date,state,value,sector
2019-03-10,Shanghai,0.15933530800451026,Industry
2019-03-11,Shanghai,0.15658642828506275,Industry
2019-03-12,Shanghai,0.15534370247794924,Industry
2019-03-13,Shanghai,0.1620350740094251,Industry
2019-03-14,Shanghai,0.16228659575960735,Industry
2019-03-15,Shanghai,0.16052892009709113,Industry
2019-03-16,Shanghai,0.15707607713600927,Industry
2019-03-17,Shanghai,0.15255612710462754,Industry
2019-03-18,Shanghai,0.15801816747840788,Industry
2019-03-19,Shanghai,0.15305917060499205,Industry
2019-03-20,Shanghai,0.15484065897758473,Industry
2019-03-21,Shanghai,0.15477815061363406,Industry
2019-03-22,Shanghai,0.1614948231495662,Industry
2019-03-23,Shanghai,0.15662363564455714,Industry
2019-03-24,Shanghai,0.15103657854287558,Industry
2019-03-25,Shanghai,0.15733950524122975,Industry
2019-03-26,Shanghai,0.15666233129843138,Industry
2019-03-27,Shanghai,0.15711328449550369,Industry
2019-03-28,Shanghai,0.16029079299632687,Industry
2019-03-29,Shanghai,0.15745261561409277,Industry
2019-03-30,Shanghai,0.1505097223324346,Industry
2019-03-31,Shanghai,0.14889045804723758,Industry
2019-04-01,Shanghai,0.16541182284864406,Industry
2019-04-02,Shanghai,0.1702778826443884,Industry
2019-04-03,Shanghai,0.17102229674137512,Industry
2019-04-04,Shanghai,0.159388089659424,Industry
2019-04-05,Shanghai,0.14376634088883425,Industry
2019-04-06,Shanghai,0.1531262534318295,Industry
2019-04-07,Shanghai,0.16013250375641078,Industry
2019-04-08,Shanghai,0.16324426415447674,Industry
2019-04-09,Shanghai,0.17146018738666147,Industry
2019-04-10,Shanghai,0.17641929894452915,Industry
2019-04-11,Shanghai,0.17309543526515261,Industry
2019-04-12,Shanghai,0.16559792637289075,Industry
2019-04-13,Shanghai,0.16370952296509345,Industry
2019-04-14,Shanghai,0.1553198118830607,Industry
2019-04-15,Shanghai,0.16017218759613985,Industry
2019-04-16,Shanghai,0.15828515259660908,Industry
2019-04-17,Shanghai,0.15066585536862695,Industry
2019-04-18,Shanghai,0.15862999147977205,Industry
2019-04-19,Shanghai,0.15986703255270593,Industry
2019-04-20,Shanghai,0.16114375746536888,Industry
2019-04-21,Shanghai,0.15740663448950337,Industry
2019-04-22,Shanghai,0.1587230432418954,Industry
2019-04-23,Shanghai,0.16483982819323878,Industry
2019-04-24,Shanghai,0.16526540316412644,Industry
2019-04-25,Shanghai,0.16369583888242828,Industry
2019-04-26,Shanghai,0.16111638930003847,Industry
2019-04-27,Shanghai,0.15926903814023677,Industry
2019-04-28,Shanghai,0.16219332660578956,Industry
2019-04-29,Shanghai,0.15918830205251214,Industry
2019-04-30,Shanghai,0.15313993751449473,Industry
2019-05-01,Shanghai,0.1494271445602912,Industry
2019-05-02,Shanghai,0.15500717510782397,Industry
2019-05-03,Shanghai,0.1676418125642208,Industry
2019-05-04,Shanghai,0.17025663064654187,Industry
2019-05-05,Shanghai,0.16776299062163713,Industry
2019-05-06,Shanghai,0.17474167874754157,Industry
2019-05-07,Shanghai,0.18079328173538128,Industry
2019-05-08,Shanghai,0.17776821022975908,Industry
2019-05-09,Shanghai,0.18328692176028605,Industry
2019-05-10,Shanghai,0.17881647342524012,Industry
2019-05-11,Shanghai,0.17382919337543062,Industry
2019-05-12,Shanghai,0.16686656499207533,Industry
2019-05-13,Shanghai,0.17833030121897944,Industry
2019-05-14,Shanghai,0.1815378697990238,Industry
2019-05-15,Shanghai,0.18246641491368387,Industry
2019-05-16,Shanghai,0.18240509589667803,Industry
2019-05-17,Shanghai,0.1864492310658737,Industry
2019-05-18,Shanghai,0.18324166248582935,Industry
2019-05-19,Shanghai,0.17237067675664852,Industry
2019-05-20,Shanghai,0.17209620115671753,Industry
2019-05-21,Shanghai,0.17310066505433727,Industry
2019-05-22,Shanghai,0.17833030121897944,Industry
2019-05-23,Shanghai,0.18474689835566352,Industry
2019-05-24,Shanghai,0.1808692005183409,Industry
2019-05-25,Shanghai,0.18286060859443581,Industry
2019-05-26,Shanghai,0.1794559431740155,Industry
2019-05-27,Shanghai,0.17646007120030088,Industry
2019-05-28,Shanghai,0.17753899390428482,Industry
2019-05-29,Shanghai,0.17793464756163213,Industry
2019-05-30,Shanghai,0.17632283340033536,Industry
2019-05-31,Shanghai,0.17573008290261213,Industry
2019-06-01,Shanghai,0.15524859158268411,Industry
2019-06-02,Shanghai,0.1489192030319938,Industry
2019-06-03,Shanghai,0.16760974853277832,Industry
2019-06-04,Shanghai,0.17308737655526332,Industry
2019-06-05,Shanghai,0.17345302416970088,Industry
2019-06-06,Shanghai,0.1677174586827677,Industry
2019-06-07,Shanghai,0.15127181946597185,Industry
2019-06-08,Shanghai,0.15365278067626287,Industry
2019-06-09,Shanghai,0.1727217289408258,Industry
2019-06-10,Shanghai,0.1826891695312881,Industry
2019-06-11,Shanghai,0.17841619450210514,Industry
2019-06-12,Shanghai,0.17796976427517555,Industry
2019-06-13,Shanghai,0.17339775185589054,Industry
2019-06-14,Shanghai,0.17327728655656036,Industry
2019-06-15,Shanghai,0.17358766185718758,Industry
2019-06-16,Shanghai,0.16559443493692488,Industry
2019-06-17,Shanghai,0.17223561602705803,Industry
2019-06-18,Shanghai,0.18021467055916426,Industry
2019-06-19,Shanghai,0.18500210327842798,Industry
2019-06-20,Shanghai,0.1836231299108011,Industry
2019-06-21,Shanghai,0.18552931611784956,Industry
2019-06-22,Shanghai,0.18011971555851572,Industry
2019-06-23,Shanghai,0.166568078003276,Industry
2019-06-24,Shanghai,0.16993543742925904,Industry
2019-06-25,Shanghai,0.16732630076964844,Industry
2019-06-26,Shanghai,0.17141078303635007,Industry
2019-06-27,Shanghai,0.17811857435081876,Industry
2019-06-28,Shanghai,0.17936291003095894,Industry
2019-06-29,Shanghai,0.17765797173573272,Industry
2019-06-30,Shanghai,0.17069366019563148,Industry
2019-07-01,Shanghai,0.1515463798344053,Industry
2019-07-02,Shanghai,0.15350916921183339,Industry
2019-07-03,Shanghai,0.15917913852608714,Industry
2019-07-04,Shanghai,0.1561439549524323,Industry
2019-07-05,Shanghai,0.15052998533510945,Industry
2019-07-06,Shanghai,0.14452961780896337,Industry
2019-07-07,Shanghai,0.14255562849214912,Industry
2019-07-08,Shanghai,0.15272097347753097,Industry
2019-07-09,Shanghai,0.1493441917525976,Industry
2019-07-10,Shanghai,0.14654840688332235,Industry
2019-07-11,Shanghai,0.15054258526691888,Industry
2019-07-12,Shanghai,0.14975438953261644,Industry
2019-07-13,Shanghai,0.14773560045825748,Industry
2019-07-14,Shanghai,0.1458414107095697,Industry
2019-07-15,Shanghai,0.15709174982298782,Industry
2019-07-16,Shanghai,0.15885994025358105,Industry
2019-07-17,Shanghai,0.1607877298204273,Industry
2019-07-18,Shanghai,0.16747409363397694,Industry
2019-07-19,Shanghai,0.16812509011079868,Industry
2019-07-20,Shanghai,0.16341271561406331,Industry
2019-07-21,Shanghai,0.15891733994293522,Industry
2019-07-22,Shanghai,0.168923085792064,Industry
2019-07-23,Shanghai,0.17124007325258006,Industry
2019-07-24,Shanghai,0.179546228299856,Industry
2019-07-25,Shanghai,0.18029942422357664,Industry
2019-07-26,Shanghai,0.18193041539668914,Industry
2019-07-27,Shanghai,0.1769786421955742,Industry
2019-07-28,Shanghai,0.17463925485628576,Industry
2019-07-29,Shanghai,0.1796484277467549,Industry
2019-07-30,Shanghai,0.18040162367047552,Industry
2019-07-31,Shanghai,0.179546228299856,Industry
2019-08-01,Shanghai,0.16984724315727195,Industry
2019-08-02,Shanghai,0.15996884487947108,Industry
2019-08-03,Shanghai,0.15627824509850174,Industry
2019-08-04,Shanghai,0.153888648118018,Industry
2019-08-05,Shanghai,0.1611901944472739,Industry
2019-08-06,Shanghai,0.16868039316972583,Industry
2019-08-07,Shanghai,0.16746882557786652,Industry
2019-08-08,Shanghai,0.16872371334890418,Industry
2019-08-09,Shanghai,0.167380787794375,Industry
2019-08-10,Shanghai,0.15449513062651504,Industry
2019-08-11,Shanghai,0.14123496352253248,Industry
2019-08-12,Shanghai,0.15091492743119378,Industry
2019-08-13,Shanghai,0.1610700158856823,Industry
2019-08-14,Shanghai,0.167974693476659,Industry
2019-08-15,Shanghai,0.16158706318555305,Industry
2019-08-16,Shanghai,0.15934000356881745,Industry
2019-08-17,Shanghai,0.1585588429184722,Industry
2019-08-18,Shanghai,0.15524415049876022,Industry
2019-08-19,Shanghai,0.16484725602500835,Industry
2019-08-20,Shanghai,0.16548587931160544,Industry
2019-08-21,Shanghai,0.1692742988520098,Industry
2019-08-22,Shanghai,0.17054036602412576,Industry
2019-08-23,Shanghai,0.1745831169390611,Industry
2019-08-24,Shanghai,0.17100291374373985,Industry
2019-08-25,Shanghai,0.15968237272684,Industry
2019-08-26,Shanghai,0.16671980570562134,Industry
2019-08-27,Shanghai,0.17203840576861612,Industry
2019-08-28,Shanghai,0.16560745529833182,Industry
2019-08-29,Shanghai,0.1576994264605789,Industry
2019-08-30,Shanghai,0.1580739363967015,Industry
2019-08-31,Shanghai,0.15091492743119378,Industry
2019-09-01,Shanghai,0.16201732163088117,Industry
2019-09-02,Shanghai,0.1687696089721086,Industry
2019-09-03,Shanghai,0.17082229319063919,Industry
2019-09-04,Shanghai,0.17015012608721525,Industry
2019-09-05,Shanghai,0.17461036535527666,Industry
2019-09-06,Shanghai,0.17939903409830293,Industry
2019-09-07,Shanghai,0.1770805446691016,Industry
2019-09-08,Shanghai,0.17943660865687944,Industry
2019-09-09,Shanghai,0.18479585403014132,Industry
2019-09-10,Shanghai,0.18351692738822292,Industry
2019-09-11,Shanghai,0.17730877532119585,Industry
2019-09-12,Shanghai,0.1793865092454441,Industry
2019-09-13,Shanghai,0.15632825513233675,Industry
2019-09-14,Shanghai,0.16476583100823572,Industry
2019-09-15,Shanghai,0.16622288889081302,Industry
2019-09-16,Shanghai,0.1675157320359079,Industry
2019-09-17,Shanghai,0.16482984692284752,Industry
2019-09-18,Shanghai,0.16057278860116272,Industry
2019-09-19,Shanghai,0.1637137433680939,Industry
2019-09-20,Shanghai,0.16461414112361208,Industry
2019-09-21,Shanghai,0.1585827286469263,Industry
2019-09-22,Shanghai,0.15214773757812258,Industry
2019-09-23,Shanghai,0.1602053929173037,Industry
2019-09-24,Shanghai,0.1629539022946582,Industry
2019-09-25,Shanghai,0.16081354410611579,Industry
2019-09-26,Shanghai,0.1591908798357384,Industry
2019-09-27,Shanghai,0.16057278860116272,Industry
2019-09-28,Shanghai,0.15587179382814825,Industry
2019-09-29,Shanghai,0.15536523311252443,Industry
2019-09-30,Shanghai,0.14330379980947044,Industry
2019-10-01,Shanghai,0.1359036743640829,Industry
2019-10-02,Shanghai,0.1421404914678503,Industry
2019-10-03,Shanghai,0.15116643969554142,Industry
2019-10-04,Shanghai,0.15993516244887426,Industry
2019-10-05,Shanghai,0.16521512960881043,Industry
2019-10-06,Shanghai,0.16661581958682845,Industry
2019-10-07,Shanghai,0.16451478461980143,Industry
2019-10-08,Shanghai,0.16681900609598535,Industry
2019-10-09,Shanghai,0.166804595705265,Industry
2019-10-10,Shanghai,0.1732028091851003,Industry
2019-10-11,Shanghai,0.18050455416310157,Industry
2019-10-12,Shanghai,0.1743354658957198,Industry
2019-10-13,Shanghai,0.16702075156607024,Industry
2019-10-14,Shanghai,0.16302042710210116,Industry
2019-10-15,Shanghai,0.17060317469914923,Industry
2019-10-16,Shanghai,0.17809369579558706,Industry
2019-10-17,Shanghai,0.17515685816677978,Industry
2019-10-18,Shanghai,0.17173583140976872,Industry
2019-10-19,Shanghai,0.165484603915281,Industry
2019-10-20,Shanghai,0.15807622204594915,Industry
2019-10-21,Shanghai,0.169688114888407,Industry
2019-10-22,Shanghai,0.17212635299829018,Industry
2019-10-23,Shanghai,0.17235547821074376,Industry
2019-10-24,Shanghai,0.16921689511185156,Industry
2019-10-25,Shanghai,0.1713035196881582,Industry
2019-10-26,Shanghai,0.16465024229257275,Industry
2019-10-27,Shanghai,0.15682395909235075,Industry
2019-10-28,Shanghai,0.15772604955144465,Industry
2019-10-29,Shanghai,0.16415164277364863,Industry
2019-10-30,Shanghai,0.1604063822254297,Industry
2019-10-31,Shanghai,0.16773406590672757,Industry
2019-11-01,Shanghai,0.15102284134126145,Industry
2019-11-02,Shanghai,0.1551741074326698,Industry
2019-11-03,Shanghai,0.14620479867118694,Industry
2019-11-04,Shanghai,0.14958249439925567,Industry
2019-11-05,Shanghai,0.15298346569577884,Industry
2019-11-06,Shanghai,0.15792199366138235,Industry
2019-11-07,Shanghai,0.1585394808009685,Industry
2019-11-08,Shanghai,0.16065755753032493,Industry
2019-11-09,Shanghai,0.156251629337003,Industry
2019-11-10,Shanghai,0.1511926160758705,Industry
2019-11-11,Shanghai,0.15828481869905495,Industry
2019-11-12,Shanghai,0.1595923579857617,Industry
2019-11-13,Shanghai,0.15753452390416978,Industry
2019-11-14,Shanghai,0.16206230654410625,Industry
2019-11-15,Shanghai,0.1696515110113478,Industry
2019-11-16,Shanghai,0.16408317354638813,Industry
2019-11-17,Shanghai,0.1614927396925146,Industry
2019-11-18,Shanghai,0.16760599928952585,Industry
2019-11-19,Shanghai,0.17255548046381383,Industry
2019-11-20,Shanghai,0.18214227636488284,Industry
2019-11-21,Shanghai,0.17829359266338254,Industry
2019-11-22,Shanghai,0.17255548046381383,Industry
2019-11-23,Shanghai,0.17356043736061258,Industry
2019-11-24,Shanghai,0.1631028613691294,Industry
2019-11-25,Shanghai,0.17878922535635414,Industry
2019-11-26,Shanghai,0.1854953273734115,Industry
2019-11-27,Shanghai,0.18797622914044052,Industry
2019-11-28,Shanghai,0.18867860364733116,Industry
2019-11-29,Shanghai,0.1950574785549405,Industry
2019-11-30,Shanghai,0.18890862102970474,Industry
2019-12-01,Shanghai,0.15056667985053374,Industry
2019-12-02,Shanghai,0.15441817563397472,Industry
2019-12-03,Shanghai,0.15704650407520204,Industry
2019-12-04,Shanghai,0.1597467835365596,Industry
2019-12-05,Shanghai,0.16320748652439138,Industry
2019-12-06,Shanghai,0.16451248051694922,Industry
2019-12-07,Shanghai,0.161287381849936,Industry
2019-12-08,Shanghai,0.1532979970068494,Industry
2019-12-09,Shanghai,0.16037318065298733,Industry
2019-12-10,Shanghai,0.16080488677376864,Industry
2019-12-11,Shanghai,0.16150323491032664,Industry
2019-12-12,Shanghai,0.1639679100508656,Industry
2019-12-13,Shanghai,0.16091775111907097,Industry
2019-12-14,Shanghai,0.15854618906340637,Industry
2019-12-15,Shanghai,0.1592544128301783,Industry
2019-12-16,Shanghai,0.15783655449231815,Industry
2019-12-17,Shanghai,0.16420351437168418,Industry
2019-12-18,Shanghai,0.1707764516812269,Industry
2019-12-19,Shanghai,0.17103321806678964,Industry
2019-12-20,Shanghai,0.16835268986586,Industry
2019-12-21,Shanghai,0.16854738086150645,Industry
2019-12-22,Shanghai,0.168033848090381,Industry
2019-12-23,Shanghai,0.17105296932721753,Industry
2019-12-24,Shanghai,0.16995536356915264,Industry
2019-12-25,Shanghai,0.16770513068468804,Industry
2019-12-26,Shanghai,0.16507680224346075,Industry
2019-12-27,Shanghai,0.16614478111088374,Industry
2019-12-28,Shanghai,0.1639171210954796,Industry
2019-12-29,Shanghai,0.16028147837242926,Industry
2019-12-30,Shanghai,0.1584121626533599,Industry
2019-12-31,Shanghai,0.16492302457298633,Industry
2020-01-01,Shanghai,0.14727832006278738,Industry
2020-01-02,Shanghai,0.1579332736004787,Industry
2020-01-03,Shanghai,0.1578110450986618,Industry
2020-01-04,Shanghai,0.15590596638068854,Industry
2020-01-05,Shanghai,0.15040849364954587,Industry
2020-01-06,Shanghai,0.15272802533344992,Industry
2020-01-07,Shanghai,0.15036213111437394,Industry
2020-01-08,Shanghai,0.1526718283211203,Industry
2020-01-09,Shanghai,0.1580456676251379,Industry
2020-01-10,Shanghai,0.15344453724065227,Industry
2020-01-11,Shanghai,0.1511250055567482,Industry
2020-01-12,Shanghai,0.14518498135350996,Industry
2020-01-13,Shanghai,0.1497861117379956,Industry
2020-01-14,Shanghai,0.14726848558562972,Industry
2020-01-15,Shanghai,0.15093674556544406,Industry
2020-01-16,Shanghai,0.15011626918543197,Industry
2020-01-17,Shanghai,0.1439219535014023,Industry
2020-01-18,Shanghai,0.1339745203489406,Industry
2020-01-19,Shanghai,0.1278080221860141,Industry
2020-01-20,Shanghai,0.12461167661723753,Industry
2020-01-21,Shanghai,0.11944464231859285,Industry
2020-01-22,Shanghai,0.11775690554580429,Industry
2020-01-23,Shanghai,0.11327814415566635,Industry
2020-01-24,Shanghai,0.1118921853390877,Industry
2020-01-25,Shanghai,0.10665911955095576,Industry
2020-01-26,Shanghai,0.10447165084602626,Industry
2020-01-27,Shanghai,0.10678176953036511,Industry
2020-01-28,Shanghai,0.10723429597214917,Industry
2020-01-29,Shanghai,0.10266126409382836,Industry
2020-01-30,Shanghai,0.10212388016342659,Industry
2020-01-31,Shanghai,0.09845604166120472,Industry
2020-02-01,Shanghai,0.09756939329917454,Industry
2020-02-02,Shanghai,0.09781455276546237,Industry
2020-02-03,Shanghai,0.09581562503689868,Industry
2020-02-04,Shanghai,0.0969848038784159,Industry
2020-02-05,Shanghai,0.09854061816476076,Industry
2020-02-06,Shanghai,0.10159548775499758,Industry
2020-02-07,Shanghai,0.10073749986925547,Industry
2020-02-08,Shanghai,0.09497646315028699,Industry
2020-02-09,Shanghai,0.09014899929864391,Industry
2020-02-10,Shanghai,0.09330755237662883,Industry
2020-02-11,Shanghai,0.09219499202503366,Industry
2020-02-12,Shanghai,0.09121435415988222,Industry
2020-02-13,Shanghai,0.0892154264313185,Industry
2020-02-14,Shanghai,0.09125214665067388,Industry
2020-02-15,Shanghai,0.09026209578595723,Industry
2020-02-16,Shanghai,0.0918461490709977,Industry
2020-02-17,Shanghai,0.09465585919494665,Industry
2020-02-18,Shanghai,0.09630594396947438,Industry
2020-02-19,Shanghai,0.10036027742399306,Industry
2020-02-20,Shanghai,0.09614564199180423,Industry
2020-02-21,Shanghai,0.09558943206227205,Industry
2020-02-22,Shanghai,0.0954667820828627,Industry
2020-02-23,Shanghai,0.09161040260427505,Industry
2020-02-24,Shanghai,0.09806912523131546,Industry
2020-02-25,Shanghai,0.10157666175586715,Industry
2020-02-26,Shanghai,0.1038019229515883,Industry
2020-02-27,Shanghai,0.10319836703916845,Industry
2020-02-28,Shanghai,0.10725284098621794,Industry
2020-02-29,Shanghai,0.10763933593851474,Industry
2020-03-01,Shanghai,0.12516758253587612,Industry
2020-03-02,Shanghai,0.13204003562306274,Industry
2020-03-03,Shanghai,0.13244367400442933,Industry
2020-03-04,Shanghai,0.13302018377337105,Industry
2020-03-05,Shanghai,0.1279696755146693,Industry
2020-03-06,Shanghai,0.13596090003465375,Industry
2020-03-07,Shanghai,0.1291689028133826,Industry
2020-03-08,Shanghai,0.12605545106970362,Industry
2020-03-09,Shanghai,0.1357645170511269,Industry
2020-03-10,Shanghai,0.1330317357135785,Industry
2020-03-11,Shanghai,0.13193620406637452,Industry
2020-03-12,Shanghai,0.13108299135316936,Industry
2020-03-13,Shanghai,0.13419630719166942,Industry
2020-03-14,Shanghai,0.13267416918786287,Industry
2020-03-15,Shanghai,0.13105988747275446,Industry
2020-03-16,Shanghai,0.13688233714767237,Industry
2020-03-17,Shanghai,0.1354070864305902,Industry
2020-03-18,Shanghai,0.12913424699276024,Industry
2020-03-19,Shanghai,0.13385042851134016,Industry
2020-03-20,Shanghai,0.1364800578180949,Industry
2020-03-21,Shanghai,0.13764340614957565,Industry
2020-03-22,Shanghai,0.133285334777427,Industry
2020-03-23,Shanghai,0.14236067490958687,Industry
2020-03-24,Shanghai,0.13869395318255998,Industry
2020-03-25,Shanghai,0.13442693828028193,Industry
2020-03-26,Shanghai,0.1431448477919051,Industry
2020-03-27,Shanghai,0.14031937912233913,Industry
2020-03-28,Shanghai,0.14202634816946508,Industry
2020-03-29,Shanghai,0.14392902067422328,Industry
2020-03-30,Shanghai,0.1466267384756126,Industry
2020-03-31,Shanghai,0.14600429275619883,Industry
2020-04-01,Shanghai,0.16176713630452852,Industry
2020-04-02,Shanghai,0.16285402465396026,Industry
2020-04-03,Shanghai,0.15988140422123878,Industry
2020-04-04,Shanghai,0.139957678211573,Industry
2020-04-05,Shanghai,0.15102627263935495,Industry
2020-04-06,Shanghai,0.1578318067566449,Industry
2020-04-07,Shanghai,0.16052662416012406,Industry
2020-04-08,Shanghai,0.16057783209178164,Industry
2020-04-09,Shanghai,0.15739013834609844,Industry
2020-04-10,Shanghai,0.1599697379033481,Industry
2020-04-11,Shanghai,0.15329094341691063,Industry
2020-04-12,Shanghai,0.1489523514072237,Industry
2020-04-13,Shanghai,0.15905951691813494,Industry
2020-04-14,Shanghai,0.16210766905005128,Industry
2020-04-15,Shanghai,0.1539988930720764,Industry
2020-04-16,Shanghai,0.1508240013093076,Industry
2020-04-17,Shanghai,0.15731332644861207,Industry
2020-04-18,Shanghai,0.15789581667121685,Industry
2020-04-19,Shanghai,0.14519496942185012,Industry
2020-04-20,Shanghai,0.15200050353914005,Industry
2020-04-21,Shanghai,0.1580980880012642,Industry
2020-04-22,Shanghai,0.15416403865167203,Industry
2020-04-23,Shanghai,0.15262011951219656,Industry
2020-04-24,Shanghai,0.14979984267615634,Industry
2020-04-25,Shanghai,0.15054619828006532,Industry
2020-04-26,Shanghai,0.15635189753174136,Industry
2020-04-27,Shanghai,0.15890717332145368,Industry
2020-04-28,Shanghai,0.1517227005098978,Industry
2020-04-29,Shanghai,0.15852823462718774,Industry
2020-04-30,Shanghai,0.15618803215043717,Industry
2020-05-01,Shanghai,0.13631039595448377,Industry
2020-05-02,Shanghai,0.13773811293608462,Industry
2020-05-03,Shanghai,0.15044126261690074,Industry
2020-05-04,Shanghai,0.16112139282908805,Industry
2020-05-05,Shanghai,0.1609965306549021,Industry
2020-05-06,Shanghai,0.16094734252567733,Industry
2020-05-07,Shanghai,0.1646604156651057,Industry
2020-05-08,Shanghai,0.1642757392698864,Industry
2020-05-09,Shanghai,0.16852231442629106,Industry
2020-05-10,Shanghai,0.15627825395157277,Industry
2020-05-11,Shanghai,0.15047909963938133,Industry
2020-05-12,Shanghai,0.1547874752658376,Industry
2020-05-13,Shanghai,0.15814109669170037,Industry
2020-05-14,Shanghai,0.16237505950727818,Industry
2020-05-15,Shanghai,0.16535535564466583,Industry
2020-05-16,Shanghai,0.16153129390596108,Industry
2020-05-17,Shanghai,0.15376965936110978,Industry
2020-05-18,Shanghai,0.1546512619849075,Industry
2020-05-19,Shanghai,0.16633659576099574,Industry
2020-05-20,Shanghai,0.16986300625618656,Industry
2020-05-21,Shanghai,0.16127021845084502,Industry
2020-05-22,Shanghai,0.1638898016405844,Industry
2020-05-23,Shanghai,0.16361737507872415,Industry
2020-05-24,Shanghai,0.16082374158557408,Industry
2020-05-25,Shanghai,0.16485842941608744,Industry
2020-05-26,Shanghai,0.16285937339502968,Industry
2020-05-27,Shanghai,0.16170534420937177,Industry
2020-05-28,Shanghai,0.160003939431828,Industry
2020-05-29,Shanghai,0.15652671706586196,Industry
2020-05-30,Shanghai,0.1545024363631505,Industry
2020-05-31,Shanghai,0.15154736490741658,Industry
2020-06-01,Shanghai,0.15042222648962272,Industry
2020-06-02,Shanghai,0.15580300503421673,Industry
2020-06-03,Shanghai,0.15831915957268874,Industry
2020-06-04,Shanghai,0.16748441902698052,Industry
2020-06-05,Shanghai,0.1699403600912631,Industry
2020-06-06,Shanghai,0.15824613472101212,Industry
2020-06-07,Shanghai,0.15290122803338208,Industry
2020-06-08,Shanghai,0.16250335545998496,Industry
2020-06-09,Shanghai,0.16948043163947518,Industry
2020-06-10,Shanghai,0.1696008585878542,Industry
2020-06-11,Shanghai,0.17205551851438802,Industry
2020-06-12,Shanghai,0.17211701312632624,Industry
2020-06-13,Shanghai,0.1710165158001819,Industry
2020-06-14,Shanghai,0.16430463513467522,Industry
2020-06-15,Shanghai,0.17239502001779694,Industry
2020-06-16,Shanghai,0.16851317263919696,Industry
2020-06-17,Shanghai,0.16717054027854591,Industry
2020-06-18,Shanghai,0.16501822886070827,Industry
2020-06-19,Shanghai,0.1619704021565204,Industry
2020-06-20,Shanghai,0.15351745529051297,Industry
2020-06-21,Shanghai,0.15072457499831896,Industry
