date,state,value,sector
2019-01-04,Henan,0.16352148250015555,Ground transport
2019-01-04,Hubei,0.08734115819934614,Ground transport
2019-01-04,Hunan,0.08830782862607572,Ground transport
2019-01-04,Guangdong,0.23597510465216698,Ground transport
2019-01-04,Guangxi,0.06836074159392766,Ground transport
2019-01-04,Hainan,0.013920865620605145,Ground transport
2019-01-04,Chongqing,0.04682214784662879,Ground transport
2019-01-04,Sichuan,0.12141197977691146,Ground transport
2019-01-04,Guizhou,0.053978349169375016,Ground transport
2019-01-04,Yunnan,0.07527350020689938,Ground transport
2019-01-04,Tibet,0.0056681577592496025,Ground transport
2019-01-04,Shaanxi,0.06856563920798786,Ground transport
2019-01-04,Gansu,0.03482245094399407,Ground transport
2019-01-04,Qinghai,0.01213257604838663,Ground transport
2019-01-04,Ningxia,0.016017515958538023,Ground transport
2019-01-04,Xinjiang,0.0442386120891469,Ground transport
2019-01-05,Beijing,0.058498402168187136,Ground transport
2019-01-05,Tianjin,0.03060879939983338,Ground transport
2019-01-05,Hebei,0.16329548721514967,Ground transport
2019-01-05,Shanxi,0.07041272472659806,Ground transport
2019-01-05,InnerMongolia,0.05715267730464874,Ground transport
2019-01-05,Liaoning,0.08533064968661785,Ground transport
2019-01-05,Jilin,0.04470323587561136,Ground transport
2019-01-05,Heilongjiang,0.05114448154055947,Ground transport
2019-01-05,Shanghai,0.04100794278567421,Ground transport
2019-01-05,Jiangsu,0.18953712205414827,Ground transport
2019-01-05,Zhejiang,0.16462535670474357,Ground transport
2019-01-05,Anhui,0.08996240080015132,Ground transport
2019-01-05,Fujian,0.06741804097283297,Ground transport
2019-01-05,Jiangxi,0.05957755855728383,Ground transport
2019-01-05,Shandong,0.2312635114716821,Ground transport
2019-01-05,Henan,0.1597518111385567,Ground transport
2019-01-05,Hubei,0.08532767680400327,Ground transport
2019-01-05,Hunan,0.08627206251457181,Ground transport
2019-01-05,Guangdong,0.23053515523110718,Ground transport
2019-01-05,Guangxi,0.06678481697592498,Ground transport
2019-01-05,Hainan,0.013599947000884273,Ground transport
2019-01-05,Chongqing,0.045742753829846834,Ground transport
2019-01-05,Sichuan,0.11861306151784048,Ground transport
2019-01-05,Guizhou,0.052733982778494344,Ground transport
2019-01-05,Yunnan,0.07353821531540518,Ground transport
2019-01-05,Tibet,0.005537489350112307,Ground transport
2019-01-05,Shaanxi,0.06698499107197416,Ground transport
2019-01-05,Gansu,0.034019686719641284,Ground transport
2019-01-05,Qinghai,0.011852882984376038,Ground transport
2019-01-05,Ningxia,0.015648263122337767,Ground transport
2019-01-05,Xinjiang,0.0432187764900587,Ground transport
2019-01-06,Beijing,0.05707183638931531,Ground transport
2019-01-06,Tianjin,0.029862360794029867,Ground transport
2019-01-06,Hebei,0.15931329718480353,Ground transport
2019-01-06,Shanxi,0.06869561144197721,Ground transport
2019-01-06,InnerMongolia,0.05575892891850811,Ground transport
2019-01-06,Liaoning,0.08324974182896652,Ground transport
2019-01-06,Jilin,0.043613084621195335,Ground transport
2019-01-06,Heilongjiang,0.04989725145495583,Ground transport
2019-01-06,Shanghai,0.04000790644841182,Ground transport
2019-01-06,Jiangsu,0.1849149928655438,Ground transport
2019-01-06,Zhejiang,0.1606107359372507,Ground transport
2019-01-06,Anhui,0.08776854117988907,Ground transport
2019-01-06,Fujian,0.06577395726172734,Ground transport
2019-01-06,Jiangxi,0.058124676032694576,Ground transport
2019-01-06,Shandong,0.22562382561464428,Ground transport
2019-01-06,Henan,0.15585603863133776,Ground transport
2019-01-06,Hubei,0.08324684144427401,Ground transport
2019-01-06,Hunan,0.08416819698159306,Ground transport
2019-01-06,Guangdong,0.2249132313649806,Ground transport
2019-01-06,Guangxi,0.06515617532222381,Ground transport
2019-01-06,Hainan,0.013268293173312158,Ground transport
2019-01-06,Chongqing,0.04462725246867453,Ground transport
2019-01-06,Sichuan,0.11572051525645576,Ground transport
2019-01-06,Guizhou,0.05144799047054841,Ground transport
2019-01-06,Yunnan,0.0717448825486973,Ground transport
2019-01-06,Tibet,0.005402449887239022,Ground transport
2019-01-06,Shaanxi,0.06535146789151913,Ground transport
2019-01-06,Gansu,0.03319006883123043,Ground transport
2019-01-06,Qinghai,0.01156383376901681,Ground transport
2019-01-06,Ningxia,0.015266658226447996,Ground transport
2019-01-06,Xinjiang,0.042164825864737916,Ground transport
2019-01-07,Beijing,0.058943861074972466,Ground transport
2019-01-07,Tianjin,0.03084188204505606,Ground transport
2019-01-07,Hebei,0.16453896441318838,Ground transport
2019-01-07,Shanxi,0.07094890989094335,Ground transport
2019-01-07,InnerMongolia,0.05758788866441865,Ground transport
2019-01-07,Liaoning,0.08598043321088229,Ground transport
2019-01-07,Jilin,0.045043646106401325,Ground transport
2019-01-07,Heilongjiang,0.05153394114955285,Ground transport
2019-01-07,Shanghai,0.04132021376549178,Ground transport
2019-01-07,Jiangsu,0.19098042641898771,Ground transport
2019-01-07,Zhejiang,0.16587896071286676,Ground transport
2019-01-07,Anhui,0.0906474546003731,Ground transport
2019-01-07,Fujian,0.06793142194934276,Ground transport
2019-01-07,Jiangxi,0.060031235121432776,Ground transport
2019-01-07,Shandong,0.23302455770852332,Ground transport
2019-01-07,Henan,0.16096830363252534,Ground transport
2019-01-07,Hubei,0.08597743769009314,Ground transport
2019-01-07,Hunan,0.08692901479411214,Ground transport
2019-01-07,Guangdong,0.23229065511518235,Ground transport
2019-01-07,Guangxi,0.06729337602125447,Ground transport
2019-01-07,Hainan,0.013703509103417166,Ground transport
2019-01-07,Chongqing,0.04609107987567301,Ground transport
2019-01-07,Sichuan,0.1195162869523111,Ground transport
2019-01-07,Guizhou,0.053135546264816695,Ground transport
2019-01-07,Yunnan,0.07409820074726642,Ground transport
2019-01-07,Tibet,0.005579656723250883,Ground transport
2019-01-07,Shaanxi,0.06749507442105704,Ground transport
2019-01-07,Gansu,0.03427874289713723,Ground transport
2019-01-07,Qinghai,0.011943141386328526,Ground transport
2019-01-07,Ningxia,0.01576742292713935,Ground transport
2019-01-07,Xinjiang,0.043547882725687326,Ground transport
2019-01-08,Beijing,0.058937075381189204,Ground transport
2019-01-08,Tianjin,0.03083833148756898,Ground transport
2019-01-08,Hebei,0.16452002247406936,Ground transport
2019-01-08,Shanxi,0.07094074216036046,Ground transport
2019-01-08,InnerMongolia,0.05758125907193905,Ground transport
2019-01-08,Liaoning,0.08597053503182715,Ground transport
2019-01-08,Jilin,0.045038460623404705,Ground transport
2019-01-08,Heilongjiang,0.05152800849536787,Ground transport
2019-01-08,Shanghai,0.04131545692885845,Ground transport
2019-01-08,Jiangsu,0.19095844050444735,Ground transport
2019-01-08,Zhejiang,0.16585986451163467,Ground transport
2019-01-08,Anhui,0.09063701914775882,Ground transport
2019-01-08,Fujian,0.06792360159588774,Ground transport
2019-01-08,Jiangxi,0.06002432424773811,Ground transport
2019-01-08,Shandong,0.23299773161902473,Ground transport
2019-01-08,Henan,0.16094977275250932,Ground transport
2019-01-08,Hubei,0.08596753985588625,Ground transport
2019-01-08,Hunan,0.08691900741311409,Ground transport
2019-01-08,Guangdong,0.23226391351350273,Ground transport
2019-01-08,Guangxi,0.06728562912047475,Ground transport
2019-01-08,Hainan,0.013701931537665009,Ground transport
2019-01-08,Chongqing,0.04608577381074152,Ground transport
2019-01-08,Sichuan,0.11950252808225101,Ground transport
2019-01-08,Guizhou,0.053129429231772315,Ground transport
2019-01-08,Yunnan,0.07408967046623305,Ground transport
2019-01-08,Tibet,0.005579014385927721,Ground transport
2019-01-08,Shaanxi,0.06748730430049577,Ground transport
2019-01-08,Gansu,0.03427479668376856,Ground transport
2019-01-08,Qinghai,0.011941766476392533,Ground transport
2019-01-08,Ningxia,0.015765607760949294,Ground transport
2019-01-08,Xinjiang,0.04354286943691226,Ground transport
2019-01-09,Beijing,0.05893157238591541,Ground transport
2019-01-09,Tianjin,0.030835452091342915,Ground transport
2019-01-09,Hebei,0.16450466112639026,Ground transport
2019-01-09,Shanxi,0.07093411837446162,Ground transport
2019-01-09,InnerMongolia,0.05757588267016677,Ground transport
2019-01-09,Liaoning,0.08596250790382826,Ground transport
2019-01-09,Jilin,0.045034255351352324,Ground transport
2019-01-09,Heilongjiang,0.05152319728976623,Ground transport
2019-01-09,Shanghai,0.041311599276222244,Ground transport
2019-01-09,Jiangsu,0.19094061058348857,Ground transport
2019-01-09,Zhejiang,0.16584437806198277,Ground transport
2019-01-09,Anhui,0.09062855630692773,Ground transport
2019-01-09,Fujian,0.06791725952247904,Ground transport
2019-01-09,Jiangxi,0.06001871973528968,Ground transport
2019-01-09,Shandong,0.23297597646053386,Ground transport
2019-01-09,Henan,0.16093474476150285,Ground transport
2019-01-09,Hubei,0.08595951300754898,Ground transport
2019-01-09,Hunan,0.08691089172559645,Ground transport
2019-01-09,Guangdong,0.23224222687211324,Ground transport
2019-01-09,Guangxi,0.06727934661499496,Ground transport
2019-01-09,Hainan,0.013700652178891163,Ground transport
2019-01-09,Chongqing,0.04608147075033634,Ground transport
2019-01-09,Sichuan,0.11949137004899282,Ground transport
2019-01-09,Guizhou,0.05312446850041483,Ground transport
2019-01-09,Yunnan,0.07408275266273202,Ground transport
2019-01-09,Tibet,0.005578493469516453,Ground transport
2019-01-09,Shaanxi,0.06748100296446567,Ground transport
2019-01-09,Gansu,0.03427159642242302,Ground transport
2019-01-09,Qinghai,0.011940651465441356,Ground transport
2019-01-09,Ningxia,0.015764135715306785,Ground transport
2019-01-09,Xinjiang,0.04353880380923785,Ground transport
2019-01-10,Beijing,0.058955660389191936,Ground transport
2019-01-10,Tianjin,0.030848055937480693,Ground transport
2019-01-10,Hebei,0.1645719016335715,Ground transport
2019-01-10,Shanxi,0.0709631123620076,Ground transport
2019-01-10,InnerMongolia,0.05759941654164275,Ground transport
2019-01-10,Liaoning,0.08599764467497167,Ground transport
2019-01-10,Jilin,0.045052662891598406,Ground transport
2019-01-10,Heilongjiang,0.05154425715453627,Ground transport
2019-01-10,Shanghai,0.041328485198291444,Ground transport
2019-01-10,Jiangsu,0.19101865666078033,Ground transport
2019-01-10,Zhejiang,0.16591216617216575,Ground transport
2019-01-10,Anhui,0.09066560030342884,Ground transport
2019-01-10,Fujian,0.06794502038314634,Ground transport
2019-01-10,Jiangxi,0.06004325210493645,Ground transport
2019-01-10,Shandong,0.23307120429609177,Ground transport
2019-01-10,Henan,0.161000526082146,Ground transport
2019-01-10,Hubei,0.08599464855454263,Ground transport
2019-01-10,Hunan,0.08694641614417029,Ground transport
2019-01-10,Guangdong,0.23233715479097494,Ground transport
2019-01-10,Guangxi,0.06730684673175906,Ground transport
2019-01-10,Hainan,0.013706252256086024,Ground transport
2019-01-10,Chongqing,0.04610030633495561,Ground transport
2019-01-10,Sichuan,0.11954021158497642,Ground transport
2019-01-10,Guizhou,0.053146182877267384,Ground transport
2019-01-10,Yunnan,0.07411303363974699,Ground transport
2019-01-10,Tibet,0.005580773652507191,Ground transport
2019-01-10,Shaanxi,0.06750858550731499,Ground transport
2019-01-10,Gansu,0.03428560477640871,Ground transport
2019-01-10,Qinghai,0.01194553215061534,Ground transport
2019-01-10,Ningxia,0.01577057923170026,Ground transport
2019-01-10,Xinjiang,0.04355660009069365,Ground transport
2019-01-11,Beijing,0.059686886030135354,Ground transport
2019-01-11,Tianjin,0.031230663634957665,Ground transport
2019-01-11,Hebei,0.16661308298000838,Ground transport
2019-01-11,Shanxi,0.0718432661416057,Ground transport
2019-01-11,InnerMongolia,0.05831382072269322,Ground transport
2019-01-11,Liaoning,0.08706427139803707,Ground transport
2019-01-11,Jilin,0.04561144998823411,Ground transport
2019-01-11,Heilongjiang,0.05218355933902487,Ground transport
2019-01-11,Shanghai,0.041841081408372775,Ground transport
2019-01-11,Jiangsu,0.19338785647512993,Ground transport
2019-01-11,Zhejiang,0.16796997078751008,Ground transport
2019-01-11,Anhui,0.09179012356812878,Ground transport
2019-01-11,Fujian,0.06878774084036114,Ground transport
2019-01-11,Jiangxi,0.06078796711982938,Ground transport
2019-01-11,Shandong,0.23596198084955242,Ground transport
2019-01-11,Henan,0.1629974117433272,Ground transport
2019-01-11,Hubei,0.08706123811679825,Ground transport
2019-01-11,Hunan,0.08802481045699881,Ground transport
2019-01-11,Guangdong,0.23521882694603993,Ground transport
2019-01-11,Guangxi,0.0681416519364911,Ground transport
2019-01-11,Hainan,0.013876250573884972,Ground transport
2019-01-11,Chongqing,0.04667208732807711,Ground transport
2019-01-11,Sichuan,0.12102286596044605,Ground transport
2019-01-11,Guizhou,0.053805353708050764,Ground transport
2019-01-11,Yunnan,0.07503225581735863,Ground transport
2019-01-11,Tibet,0.005649991854187498,Ground transport
2019-01-11,Shaanxi,0.06834589287323875,Ground transport
2019-01-11,Gansu,0.034710848309637936,Ground transport
2019-01-11,Qinghai,0.012093692299201262,Ground transport
2019-01-11,Ningxia,0.015966181347436433,Ground transport
2019-01-11,Xinjiang,0.04409683155631341,Ground transport
2019-01-12,Beijing,0.057960998971644896,Ground transport
2019-01-12,Tianjin,0.030327607674416713,Ground transport
2019-01-12,Hebei,0.161795351936958,Ground transport
2019-01-12,Shanxi,0.06976586905289042,Ground transport
2019-01-12,InnerMongolia,0.05662763678497505,Ground transport
2019-01-12,Liaoning,0.08454674855077533,Ground transport
2019-01-12,Jilin,0.04429256377235861,Ground transport
2019-01-12,Heilongjiang,0.050674636094416,Ground transport
2019-01-12,Shanghai,0.0406312179740583,Ground transport
2019-01-12,Jiangsu,0.1877959145770198,Ground transport
2019-01-12,Zhejiang,0.16311300440714274,Ground transport
2019-01-12,Anhui,0.08913594947897477,Ground transport
2019-01-12,Fujian,0.0667986963517739,Ground transport
2019-01-12,Jiangxi,0.05903024154990959,Ground transport
2019-01-12,Shandong,0.22913897907930755,Ground transport
2019-01-12,Henan,0.1582842303025461,Ground transport
2019-01-12,Hubei,0.0845438029789344,Ground transport
2019-01-12,Hunan,0.08547951296707604,Ground transport
2019-01-12,Guangdong,0.22841731397827492,Ground transport
2019-01-12,Guangxi,0.06617128954965165,Ground transport
2019-01-12,Hainan,0.013475009315063942,Ground transport
2019-01-12,Chongqing,0.045322532059410635,Ground transport
2019-01-12,Sichuan,0.11752340716748602,Ground transport
2019-01-12,Guizhou,0.052249535172043685,Ground transport
2019-01-12,Yunnan,0.07286264691500874,Ground transport
2019-01-12,Tibet,0.005486618482408722,Ground transport
2019-01-12,Shaanxi,0.06636962472027558,Ground transport
2019-01-12,Gansu,0.03370716043326618,Ground transport
2019-01-12,Qinghai,0.01174399492986591,Ground transport
2019-01-12,Ningxia,0.01550450831347819,Ground transport
2019-01-12,Xinjiang,0.04282174156644444,Ground transport
2019-01-13,Beijing,0.05660003014796339,Ground transport
2019-01-13,Tianjin,0.029615492126478737,Ground transport
2019-01-13,Hebei,0.15799627266452343,Ground transport
2019-01-13,Shanxi,0.06812771280260771,Ground transport
2019-01-13,InnerMongolia,0.05529797633069589,Ground transport
2019-01-13,Liaoning,0.08256152588445213,Ground transport
2019-01-13,Jilin,0.04325254031719705,Ground transport
2019-01-13,Heilongjiang,0.04948475667377928,Ground transport
2019-01-13,Shanghai,0.03967716573355164,Ground transport
2019-01-13,Jiangsu,0.18338632210123942,Ground transport
2019-01-13,Zhejiang,0.15928298564152854,Ground transport
2019-01-13,Anhui,0.08704296884609296,Ground transport
2019-01-13,Fujian,0.06523021159805517,Ground transport
2019-01-13,Jiangxi,0.057644166088320015,Ground transport
2019-01-13,Shandong,0.22375861965917906,Ground transport
2019-01-13,Henan,0.15456759486588678,Ground transport
2019-01-13,Hubei,0.08255864947690295,Ground transport
2019-01-13,Hunan,0.08347238827502955,Ground transport
2019-01-13,Guangdong,0.2230538998096271,Ground transport
2019-01-13,Guangxi,0.06461753679007733,Ground transport
2019-01-13,Hainan,0.013158605735036074,Ground transport
2019-01-13,Chongqing,0.04425832415689779,Ground transport
2019-01-13,Sichuan,0.1147638672001707,Ground transport
2019-01-13,Guizhou,0.05102267591008049,Ground transport
2019-01-13,Yunnan,0.07115177593932467,Ground transport
2019-01-13,Tibet,0.00535778846162792,Ground transport
2019-01-13,Shaanxi,0.06481121489838956,Ground transport
2019-01-13,Gansu,0.03291569038791813,Ground transport
2019-01-13,Qinghai,0.011468236898627693,Ground transport
2019-01-13,Ningxia,0.015140450536429222,Ground transport
2019-01-13,Xinjiang,0.041816254147633944,Ground transport
2019-01-14,Beijing,0.05872963144163015,Ground transport
2019-01-14,Tianjin,0.030729788182156655,Ground transport
2019-01-14,Hebei,0.16394095265464534,Ground transport
2019-01-14,Shanxi,0.07069104828033997,Ground transport
2019-01-14,InnerMongolia,0.05737858727071041,Ground transport
2019-01-14,Liaoning,0.08566793999538097,Ground transport
2019-01-14,Jilin,0.04487993637287196,Ground transport
2019-01-14,Heilongjiang,0.051346642640160825,Ground transport
2019-01-14,Shanghai,0.04117003673122271,Ground transport
2019-01-14,Jiangsu,0.19028631398758017,Ground transport
2019-01-14,Zhejiang,0.16527607877936865,Ground transport
2019-01-14,Anhui,0.0903179992405053,Ground transport
2019-01-14,Fujian,0.0676845273049943,Ground transport
2019-01-14,Jiangxi,0.05981305346087285,Ground transport
2019-01-14,Shandong,0.23217763718707737,Ground transport
2019-01-14,Henan,0.16038326932974917,Ground transport
2019-01-14,Hubei,0.08566495536171916,Ground transport
2019-01-14,Hunan,0.08661307398829243,Ground transport
2019-01-14,Guangdong,0.2314464019399301,Ground transport
2019-01-14,Guangxi,0.06704880033502544,Ground transport
2019-01-14,Hainan,0.013653704124964972,Ground transport
2019-01-14,Chongqing,0.045923563276623655,Ground transport
2019-01-14,Sichuan,0.11908190871740616,Ground transport
2019-01-14,Guizhou,0.05294242677135025,Ground transport
2019-01-14,Yunnan,0.07382889313680599,Ground transport
2019-01-14,Tibet,0.0055593776340938685,Ground transport
2019-01-14,Shaanxi,0.06724976566825504,Ground transport
2019-01-14,Gansu,0.03415415787015793,Ground transport
2019-01-14,Qinghai,0.011899734409698775,Ground transport
2019-01-14,Ningxia,0.015710116717962828,Ground transport
2019-01-14,Xinjiang,0.043389609297733694,Ground transport
2019-01-15,Beijing,0.05865105522451461,Ground transport
2019-01-15,Tianjin,0.030688673834103657,Ground transport
2019-01-15,Hebei,0.1637216109088569,Ground transport
2019-01-15,Shanxi,0.07059646850823087,Ground transport
2019-01-15,InnerMongolia,0.057301818657993206,Ground transport
2019-01-15,Liaoning,0.0855533221698016,Ground transport
2019-01-15,Jilin,0.044819890097456946,Ground transport
2019-01-15,Heilongjiang,0.0512779443554754,Ground transport
2019-01-15,Shanghai,0.04111495404697221,Ground transport
2019-01-15,Jiangsu,0.19003172395602405,Ground transport
2019-01-15,Zhejiang,0.16505495072643547,Ground transport
2019-01-15,Anhui,0.09019715995472133,Ground transport
2019-01-15,Fujian,0.06759397005165677,Ground transport
2019-01-15,Jiangxi,0.059733027699434935,Ground transport
2019-01-15,Shandong,0.2318669994394675,Ground transport
2019-01-15,Henan,0.1601686875201378,Ground transport
2019-01-15,Hubei,0.08555034152937482,Ground transport
2019-01-15,Hunan,0.08649719163828122,Ground transport
2019-01-15,Guangdong,0.231136742534907,Ground transport
2019-01-15,Guangxi,0.06695909364075311,Ground transport
2019-01-15,Hainan,0.013635436405699258,Ground transport
2019-01-15,Chongqing,0.045862120700020235,Ground transport
2019-01-15,Sichuan,0.11892258529438739,Ground transport
2019-01-15,Guizhou,0.052871593436992555,Ground transport
2019-01-15,Yunnan,0.07373011514358321,Ground transport
2019-01-15,Tibet,0.005551939568278012,Ground transport
2019-01-15,Shaanxi,0.06715979009615615,Ground transport
2019-01-15,Gansu,0.03410846195042666,Ground transport
2019-01-15,Qinghai,0.011883813381562866,Ground transport
2019-01-15,Ningxia,0.015689097659749122,Ground transport
2019-01-15,Xinjiang,0.043331556977685926,Ground transport
2019-01-16,Beijing,0.0584438247191018,Ground transport
2019-01-16,Tianjin,0.03058024220632227,Ground transport
2019-01-16,Hebei,0.1631431368806273,Ground transport
2019-01-16,Shanxi,0.07034703153231768,Ground transport
2019-01-16,InnerMongolia,0.05709935538097094,Ground transport
2019-01-16,Liaoning,0.08525103846620707,Ground transport
2019-01-16,Jilin,0.04466152894876341,Ground transport
2019-01-16,Heilongjiang,0.0510967651032925,Ground transport
2019-01-16,Shanghai,0.040969683468726634,Ground transport
2019-01-16,Jiangsu,0.18936028897417884,Ground transport
2019-01-16,Zhejiang,0.16447176563745466,Ground transport
2019-01-16,Anhui,0.08987846827947923,Ground transport
2019-01-16,Fujian,0.06735514173862742,Ground transport
2019-01-16,Jiangxi,0.059521974284068295,Ground transport
2019-01-16,Shandong,0.23104774878321832,Ground transport
2019-01-16,Henan,0.1596027669593048,Ground transport
2019-01-16,Hubei,0.08524806835721267,Ground transport
2019-01-16,Hunan,0.08619157298109979,Ground transport
2019-01-16,Guangdong,0.2303200720795908,Ground transport
2019-01-16,Guangxi,0.06672250852282062,Ground transport
2019-01-16,Hainan,0.013587258613039591,Ground transport
2019-01-16,Chongqing,0.04570007706047125,Ground transport
2019-01-16,Sichuan,0.11850239869482466,Ground transport
2019-01-16,Guizhou,0.052684783378963984,Ground transport
2019-01-16,Yunnan,0.0734696061217615,Ground transport
2019-01-16,Tibet,0.005532323020232092,Ground transport
2019-01-16,Shaanxi,0.06692249586177676,Ground transport
2019-01-16,Gansu,0.03398794725922829,Ground transport
2019-01-16,Qinghai,0.011841824560665005,Ground transport
2019-01-16,Ningxia,0.01563366371017984,Ground transport
2019-01-16,Xinjiang,0.04317845452422731,Ground transport
2019-01-17,Beijing,0.058620278299776195,Ground transport
2019-01-17,Tianjin,0.030672570065786133,Ground transport
2019-01-17,Hebei,0.16363569859785573,Ground transport
2019-01-17,Shanxi,0.07055942327196431,Ground transport
2019-01-17,InnerMongolia,0.057271749740162824,Ground transport
