date,state,value,sector
2021-10-29,Tianjin,0.1496510527950477,Power
2021-10-30,Tianjin,0.14913114028787539,Power
2021-10-31,Tianjin,0.14687813668052954,Power
2021-10-01,Hebei,0.6255629347842518,Power
2021-10-02,Hebei,0.6153134102228205,Power
2021-10-03,Hebei,0.6047221926343002,Power
2021-10-04,Hebei,0.5968642270506676,Power
2021-10-05,Hebei,0.6105302922672231,Power
2021-10-06,Hebei,0.6177049204986486,Power
2021-10-07,Hebei,0.6354708150205648,Power
2021-10-08,Hebei,0.6265878677596066,Power
2021-10-09,Hebei,0.6098469549150158,Power
2021-10-10,Hebei,0.585248125188763,Power
2021-10-11,Hebei,0.5951559567231053,Power
2021-10-12,Hebei,0.5780734482553671,Power
2021-10-13,Hebei,0.5797816698809585,Power
2021-10-14,Hebei,0.5855897695138814,Power
2021-10-15,Hebei,0.5951559567231053,Power
2021-10-16,Hebei,0.584906432161674,Power
2021-10-17,Hebei,0.565090671689048,Power
2021-10-18,Hebei,0.5667989420166102,Power
2021-10-19,Hebei,0.5712404156470893,Power
2021-10-20,Hebei,0.580806651558284,Power
2021-10-21,Hebei,0.5855897695138814,Power
2021-10-22,Hebei,0.5743152632751245,Power
2021-10-23,Hebei,0.5691905009944089,Power
2021-10-24,Hebei,0.5698737896446454,Power
2021-10-25,Hebei,0.5541578584773802,Power
2021-10-26,Hebei,0.5705571269968528,Power
2021-10-27,Hebei,0.5777318039302488,Power
2021-10-28,Hebei,0.58798132849168,Power
2021-10-29,Hebei,0.5900311944423897,Power
2021-10-30,Hebei,0.58798132849168,Power
2021-10-31,Hebei,0.5790983812307219,Power
2021-10-01,Shanxi,0.6982792660267853,Power
2021-10-02,Shanxi,0.6868383220547002,Power
2021-10-03,Shanxi,0.6750159661688089,Power
2021-10-04,Shanxi,0.6662445794144208,Power
2021-10-05,Shanxi,0.681499207619306,Power
2021-10-06,Shanxi,0.6895078249092397,Power
2021-10-07,Shanxi,0.7093388524482218,Power
2021-10-08,Shanxi,0.6994233386787306,Power
2021-10-09,Shanxi,0.6807364381548515,Power
2021-10-10,Shanxi,0.6532782052397417,Power
2021-10-11,Shanxi,0.6643377372980207,Power
2021-10-12,Shanxi,0.6452695335866507,Power
2021-10-13,Shanxi,0.6471763213398932,Power
2021-10-14,Shanxi,0.6536595627903902,Power
2021-10-15,Shanxi,0.6643377372980207,Power
2021-10-16,Shanxi,0.6528967933259356,Power
2021-10-17,Shanxi,0.6307776204830625,Power
2021-10-18,Shanxi,0.6326844625994625,Power
2021-10-19,Shanxi,0.6376422194842081,Power
2021-10-20,Shanxi,0.6483204483549962,Power
2021-10-21,Shanxi,0.6536595627903902,Power
2021-10-22,Shanxi,0.6410744918032021,Power
2021-10-23,Shanxi,0.6353540198171596,Power
2021-10-24,Shanxi,0.6361167349184564,Power
2021-10-25,Shanxi,0.6185739614096804,Power
2021-10-26,Shanxi,0.6368795043829111,Power
2021-10-27,Shanxi,0.6448881760360022,Power
2021-10-28,Shanxi,0.6563291200080873,Power
2021-10-29,Shanxi,0.6586172653119783,Power
2021-10-30,Shanxi,0.6563291200080873,Power
2021-10-31,Shanxi,0.6464136062385961,Power
2021-10-01,InnerMongolia,1.1037005193463547,Power
2021-10-02,InnerMongolia,1.0856169582008939,Power
2021-10-03,InnerMongolia,1.066930537214344,Power
2021-10-04,InnerMongolia,1.0530664793979194,Power
2021-10-05,InnerMongolia,1.0771779515428213,Power
2021-10-06,InnerMongolia,1.0898363756034992,Power
2021-10-07,InnerMongolia,1.1211813065771576,Power
2021-10-08,InnerMongolia,1.1055088410903282,Power
2021-10-09,InnerMongolia,1.0759723177870744,Power
2021-10-10,InnerMongolia,1.032571822593827,Power
2021-10-11,InnerMongolia,1.0500525238981988,Power
2021-10-12,InnerMongolia,1.0199133126067184,Power
2021-10-13,InnerMongolia,1.0229271821800077,Power
2021-10-14,InnerMongolia,1.0331745965084849,Power
2021-10-15,InnerMongolia,1.0500525238981988,Power
2021-10-16,InnerMongolia,1.031968962752738,Power
2021-10-17,InnerMongolia,0.9970073882911322,Power
2021-10-18,InnerMongolia,1.0000213437908527,Power
2021-10-19,InnerMongolia,1.0078575765342674,Power
2021-10-20,InnerMongolia,1.0247355898504125,Power
2021-10-21,InnerMongolia,1.0331745965084849,Power
2021-10-22,InnerMongolia,1.0132826276926192,Power
2021-10-23,InnerMongolia,1.004240847119889,Power
2021-10-24,InnerMongolia,1.0054463949492047,Power
2021-10-25,InnerMongolia,0.9777182793163556,Power
2021-10-26,InnerMongolia,1.0066520287049516,Power
2021-10-27,InnerMongolia,1.0193105386920605,Power
2021-10-28,InnerMongolia,1.0373940998375213,Power
2021-10-29,InnerMongolia,1.0410107433254685,Power
2021-10-30,InnerMongolia,1.0373940998375213,Power
2021-10-31,InnerMongolia,1.0217216343506919,Power
2021-10-01,Liaoning,0.3604827563893178,Power
2021-10-02,Liaoning,0.3545764332040111,Power
2021-10-03,Liaoning,0.34847320825647543,Power
2021-10-04,Liaoning,0.34394502901871865,Power
2021-10-05,Liaoning,0.3518201453089112,Power
2021-10-06,Liaoning,0.35595454908688573,Power
2021-10-07,Liaoning,0.3661922058770711,Power
2021-10-08,Liaoning,0.3610733774819784,Power
2021-10-09,Liaoning,0.35142636984912884,Power
2021-10-10,Liaoning,0.3372512110431978,Power
2021-10-11,Liaoning,0.34296063246627567,Power
2021-10-12,Liaoning,0.333116779200548,Power
2021-10-13,Liaoning,0.3341011476883156,Power
2021-10-14,Liaoning,0.3374480847407513,Power
2021-10-15,Liaoning,0.34296063246627567,Power
2021-10-16,Liaoning,0.3370543092809689,Power
2021-10-17,Liaoning,0.32563541030546245,Power
2021-10-18,Liaoning,0.32661980685790537,Power
2021-10-19,Liaoning,0.3291792210554517,Power
2021-10-20,Liaoning,0.3346917968456515,Power
2021-10-21,Liaoning,0.3374480847407513,Power
2021-10-22,Liaoning,0.33095111239810865,Power
2021-10-23,Liaoning,0.3279979508054553,Power
2021-10-24,Liaoning,0.3283916982005623,Power
2021-10-25,Liaoning,0.31933533972504863,Power
2021-10-26,Liaoning,0.3287854736603447,Power
2021-10-27,Liaoning,0.3329199055029945,Power
2021-10-28,Liaoning,0.33882622868830126,Power
2021-10-29,Liaoning,0.3400074708736223,Power
2021-10-30,Liaoning,0.33882622868830126,Power
2021-10-31,Liaoning,0.33370740029320856,Power
2021-10-01,Jilin,0.1326864090201401,Power
2021-10-02,Jilin,0.13051241095759653,Power
2021-10-03,Jilin,0.12826593734026753,Power
2021-10-04,Jilin,0.12659920618098672,Power
2021-10-05,Jilin,0.12949787715107094,Power
2021-10-06,Jilin,0.13101966753082014,Power
2021-10-07,Jilin,0.13478794185793744,Power
2021-10-08,Jilin,0.1329038046943788,Power
2021-10-09,Jilin,0.12935293637153933,Power
2021-10-10,Jilin,0.12413534721945818,Power
2021-10-11,Jilin,0.12623686972721637,Power
2021-10-12,Jilin,0.12261354650966987,Power
2021-10-13,Jilin,0.12297587263340103,Power
2021-10-14,Jilin,0.12420781244420442,Power
2021-10-15,Jilin,0.12623686972721637,Power
2021-10-16,Jilin,0.1240628716646728,Power
2021-10-17,Jilin,0.1198598059890781,Power
2021-10-18,Jilin,0.12022214244284841,Power
2021-10-19,Jilin,0.12116421102462775,Power
2021-10-20,Jilin,0.12319327863767889,Power
2021-10-21,Jilin,0.12420781244420442,Power
2021-10-22,Jilin,0.12181640837738297,Power
2021-10-23,Jilin,0.1207294093461112,Power
2021-10-24,Jilin,0.12087433979560365,Power
2021-10-25,Jilin,0.11754087747704203,Power
2021-10-26,Jilin,0.12101928057513528,Power
2021-10-27,Jilin,0.12254108128492362,Power
2021-10-28,Jilin,0.12471507934746721,Power
2021-10-29,Jilin,0.1251498706959446,Power
2021-10-30,Jilin,0.12471507934746721,Power
2021-10-31,Jilin,0.12283094218390854,Power
2021-10-01,Heilongjiang,0.17983229877463827,Power
2021-10-02,Heilongjiang,0.17688583973632424,Power
2021-10-03,Heilongjiang,0.17384115326297542,Power
2021-10-04,Heilongjiang,0.1715822022669673,Power
2021-10-05,Heilongjiang,0.17551082365171242,Power
2021-10-06,Heilongjiang,0.17757333377814058,Power
2021-10-07,Heilongjiang,0.18268054437840708,Power
2021-10-08,Heilongjiang,0.18012693907827382,Power
2021-10-09,Heilongjiang,0.17531438278213243,Power
2021-10-10,Heilongjiang,0.1682428894904725,Power
2021-10-11,Heilongjiang,0.17109112109375174,Power
2021-10-12,Heilongjiang,0.1661803653635548,Power
2021-10-13,Heilongjiang,0.16667143253628075,Power
2021-10-14,Heilongjiang,0.1683411029250177,Power
2021-10-15,Heilongjiang,0.17109112109375174,Power
2021-10-16,Heilongjiang,0.16814466205543774,Power
2021-10-17,Heilongjiang,0.16244817084790006,Power
2021-10-18,Heilongjiang,0.16293925202111562,Power
2021-10-19,Heilongjiang,0.16421605467118225,Power
2021-10-20,Heilongjiang,0.1669660868404059,Power
2021-10-21,Heilongjiang,0.1683411029250177,Power
2021-10-22,Heilongjiang,0.16509998958257852,Power
2021-10-23,Heilongjiang,0.16362676006342153,Power
2021-10-24,Heilongjiang,0.16382318693251188,Power
2021-10-25,Heilongjiang,0.15930528494049565,Power
2021-10-26,Heilongjiang,0.16401962780209187,Power
2021-10-27,Heilongjiang,0.1660821519290096,Power
2021-10-28,Heilongjiang,0.1690286109673236,Power
2021-10-29,Heilongjiang,0.16961789157459475,Power
2021-10-30,Heilongjiang,0.1690286109673236,Power
2021-10-31,Heilongjiang,0.16647500566719034,Power
2021-10-01,Shanghai,0.11990900911342789,Power
2021-10-02,Shanghai,0.11794436212795897,Power
2021-10-03,Shanghai,0.11591421881906522,Power
2021-10-04,Shanghai,0.11440799008589105,Power
2021-10-05,Shanghai,0.1170275256233695,Power
2021-10-06,Shanghai,0.11840277104497388,Power
2021-10-07,Shanghai,0.1218081691107518,Power
2021-10-08,Shanghai,0.12010547007786283,Power
2021-10-09,Shanghai,0.11689654231179969,Power
2021-10-10,Shanghai,0.11218139514784217,Power
2021-10-11,Shanghai,0.11408054580988626,Power
2021-10-12,Shanghai,0.11080614039095799,Power
2021-10-13,Shanghai,0.1111335753316829,Power
2021-10-14,Shanghai,0.11224688213598716,Power
2021-10-15,Shanghai,0.11408054580988626,Power
2021-10-16,Shanghai,0.11211589882441735,Power
2021-10-17,Shanghai,0.10831757882976949,Power
2021-10-18,Shanghai,0.10864502310577426,Power
2021-10-19,Shanghai,0.10949637262221876,Power
2021-10-20,Shanghai,0.11133004563139771,Power
2021-10-21,Shanghai,0.11224688213598716,Power
2021-10-22,Shanghai,0.11008576485080344,Power
2021-10-23,Shanghai,0.109103441358069,Power
2021-10-24,Shanghai,0.10923441533435896,Power
2021-10-25,Shanghai,0.1062219578680106,Power
2021-10-26,Shanghai,0.10936539864592879,Power
2021-10-27,Shanghai,0.11074065340281299,Power
2021-10-28,Shanghai,0.1127053003882819,Power
2021-10-29,Shanghai,0.11309822231715182,Power
2021-10-30,Shanghai,0.1127053003882819,Power
2021-10-31,Shanghai,0.11100260135539293,Power
2021-10-01,Jiangsu,0.9144209229216068,Power
2021-10-02,Jiangsu,0.8994386098914973,Power
2021-10-03,Jiangsu,0.8839568247286685,Power
2021-10-04,Jiangsu,0.8724703894849473,Power
2021-10-05,Jiangsu,0.8924468543187206,Power
2021-10-06,Jiangsu,0.9029344164874449,Power
2021-10-07,Jiangsu,0.9289038350094381,Power
2021-10-08,Jiangsu,0.9159191257484414,Power
2021-10-09,Jiangsu,0.8914479812437234,Power
2021-10-10,Jiangsu,0.8554904726857248,Power
2021-10-11,Jiangsu,0.8699733135831154,Power
2021-10-12,Jiangsu,0.8450028393265601,Power
2021-10-13,Jiangsu,0.8474998440379511,Power
2021-10-14,Jiangsu,0.855989873628003,Power
2021-10-15,Jiangsu,0.8699733135831154,Power
2021-10-16,Jiangsu,0.8549910005530058,Power
2021-10-17,Jiangsu,0.8260251763773431,Power
2021-10-18,Jiangsu,0.828522252279175,Power
2021-10-19,Jiangsu,0.8350146069096733,Power
2021-10-20,Jiangsu,0.8489981180552266,Power
2021-10-21,Jiangsu,0.855989873628003,Power
2021-10-22,Jiangsu,0.839509286580618,Power
2021-10-23,Jiangsu,0.8320181300655634,Power
2021-10-24,Jiangsu,0.8330169319501196,Power
2021-10-25,Jiangsu,0.810044061462677,Power
2021-10-26,Jiangsu,0.834015805025117,Power
2021-10-27,Jiangsu,0.8445034383842818,Power
2021-10-28,Jiangsu,0.8594857514143913,Power
2021-10-29,Jiangsu,0.8624821570680606,Power
2021-10-30,Jiangsu,0.8594857514143913,Power
2021-10-31,Jiangsu,0.8465010421533946,Power
2021-10-01,Zhejiang,0.48406109015993604,Power
2021-10-02,Zhejiang,0.47613000000585176,Power
2021-10-03,Zhejiang,0.4679345075190911,Power
2021-10-04,Zhejiang,0.46185400758000134,Power
2021-10-05,Zhejiang,0.47242881957586264,Power
2021-10-06,Zhejiang,0.47798055253522315,Power
2021-10-07,Zhejiang,0.49172781566696727,Power
2021-10-08,Zhejiang,0.48485418410109515,Power
2021-10-09,Zhejiang,0.4719000525961333,Power
2021-10-10,Zhejiang,0.4528654588377048,Power
2021-10-11,Zhejiang,0.46053214665911285,Power
2021-10-12,Zhejiang,0.44731368819272116,Power
2021-10-13,Zhejiang,0.4486355114279864,Power
2021-10-14,Zhejiang,0.45312982348475783,Power
2021-10-15,Zhejiang,0.46053214665911285,Power
2021-10-16,Zhejiang,0.4526010565050285,Power
2021-10-17,Zhejiang,0.437267605490966,Power
2021-10-18,Zhejiang,0.4385894664118545,Power
2021-10-19,Zhejiang,0.44202628219479057,Power
2021-10-20,Zhejiang,0.4494286430547688,Power
2021-10-21,Zhejiang,0.45312982348475783,Power
2021-10-22,Zhejiang,0.44440560170389115,Power
2021-10-23,Zhejiang,0.44044005662684904,Power
2021-10-24,Zhejiang,0.44096878592095506,Power
2021-10-25,Zhejiang,0.42880778604277553,Power
2021-10-26,Zhejiang,0.44149755290068443,Power
2021-10-27,Zhejiang,0.4470493235456681,Power
2021-10-28,Zhejiang,0.4549804136997524,Power
2021-10-29,Zhejiang,0.45656660158207074,Power
2021-10-30,Zhejiang,0.4549804136997524,Power
2021-10-31,Zhejiang,0.4481067821338803,Power
2021-10-01,Anhui,0.5683712907481964,Power
2021-10-02,Anhui,0.5590588216413988,Power
2021-10-03,Anhui,0.5494358985482035,Power
2021-10-04,Anhui,0.5422963418496205,Power
2021-10-05,Anhui,0.5547129968249694,Power
2021-10-06,Anhui,0.5612316898001856,Power
2021-10-07,Anhui,0.5773733501180245,Power
2021-10-08,Anhui,0.569302519959105,Power
2021-10-09,Anhui,0.5540921331016024,Power
2021-10-10,Anhui,0.5317422337949446,Power
2021-10-11,Anhui,0.5407442489153448,Power
2021-10-12,Anhui,0.5252234965703007,Power
2021-10-13,Anhui,0.5267755452551484,Power
2021-10-14,Anhui,0.5320526435319142,Power
2021-10-15,Anhui,0.5407442489153448,Power
2021-10-16,Anhui,0.5314317798085472,Power
2021-10-17,Anhui,0.5134276610688908,Power
2021-10-18,Anhui,0.5149797540031664,Power
2021-10-19,Anhui,0.5190151690826262,Power
2021-10-20,Anhui,0.527706818715485,Power
2021-10-21,Anhui,0.5320526435319142,Power
2021-10-22,Anhui,0.5218089009647799,Power
2021-10-23,Anhui,0.5171526664113811,Power
2021-10-24,Anhui,0.5177734858853201,Power
2021-10-25,Anhui,0.5034943724881541,Power
2021-10-26,Anhui,0.5183943496086872,Power
2021-10-27,Anhui,0.5249130868333312,Power
2021-10-28,Anhui,0.5342255559401288,Power
2021-10-29,Anhui,0.5360880143619461,Power
2021-10-30,Anhui,0.5342255559401288,Power
2021-10-31,Anhui,0.5261547257812093,Power
2021-10-01,Fujian,0.2642876554723622,Power
2021-10-02,Fujian,0.25995743917369146,Power
2021-10-03,Fujian,0.2554828644995492,Power
2021-10-04,Fujian,0.252163033375608,Power
2021-10-05,Fujian,0.25793666882423244,Power
2021-10-06,Fujian,0.2609678037728259,Power
2021-10-07,Fujian,0.2684735339711566,Power
2021-10-08,Fujian,0.2647206688719912,Power
2021-10-09,Fujian,0.2576479726488846,Power
2021-10-10,Fujian,0.24725546587743188,Power
2021-10-11,Fujian,0.25144132380063117,Power
2021-10-12,Fujian,0.24422431035324338,Power
2021-10-13,Fujian,0.2449459993526251,Power
2021-10-14,Fujian,0.24739980367730824,Power
2021-10-15,Fujian,0.25144132380063117,Power
2021-10-16,Fujian,0.24711110750196041,Power
2021-10-17,Fujian,0.23873935050437164,Power
2021-10-18,Fujian,0.23946106007934848,Power
2021-10-19,Fujian,0.24133749262893117,Power
2021-10-20,Fujian,0.24537903332784924,Power
2021-10-21,Fujian,0.24739980367730824,Power
2021-10-22,Fujian,0.24263655340341334,Power
2021-10-23,Fujian,0.24047144525407801,Power
2021-10-24,Fujian,0.24076012085383067,Power
2021-10-25,Fujian,0.2341204586059482,Power
2021-10-26,Fujian,0.2410488170291785,Power
2021-10-27,Fujian,0.24407997255336703,Power
2021-10-28,Fujian,0.24841018885203775,Power
2021-10-29,Fujian,0.24927621565129582,Power
2021-10-30,Fujian,0.24841018885203775,Power
2021-10-31,Fujian,0.24465732375287239,Power
2021-10-01,Jiangxi,0.21653618989972268,Power
2021-10-02,Jiangxi,0.2129883566228336,Power
2021-10-03,Jiangxi,0.20932224762644924,Power
2021-10-04,Jiangxi,0.20660224323803422,Power
2021-10-05,Jiangxi,0.2113326988458855,Power
2021-10-06,Jiangxi,0.21381616865330888,Power
2021-10-07,Jiangxi,0.21996576431511525,Power
2021-10-08,Jiangxi,0.21689096648421205,Power
2021-10-09,Jiangxi,0.2110961642648938,Power
2021-10-10,Jiangxi,0.20258137451515926,Power
2021-10-11,Jiangxi,0.20601093207255308,Power
2021-10-12,Jiangxi,0.20009788784973717,Power
2021-10-13,Jiangxi,0.2006891821572195,Power
2021-10-14,Jiangxi,0.20269963337665572,Power
2021-10-15,Jiangxi,0.20601093207255308,Power
2021-10-16,Jiangxi,0.20246309879566401,Power
2021-10-17,Jiangxi,0.19560394996487881,Power
2021-10-18,Jiangxi,0.19619526113035993,Power
2021-10-19,Jiangxi,0.19773266004581153,Power
2021-10-20,Jiangxi,0.20104397559970769,Power
2021-10-21,Jiangxi,0.20269963337665572,Power
2021-10-22,Jiangxi,0.19879700665727848,Power
2021-10-23,Jiangxi,0.19702309001883397,Power
2021-10-24,Jiangxi,0.19725960774182688,Power
2021-10-25,Jiangxi,0.19181959896499678,Power
2021-10-26,Jiangxi,0.1974961423228186,Power
2021-10-27,Jiangxi,0.1999796289882407,Power
2021-10-28,Jiangxi,0.20352746226512977,Power
2021-10-29,Jiangxi,0.20423701543410858,Power
2021-10-30,Jiangxi,0.20352746226512977,Power
2021-10-31,Jiangxi,0.20045266443422655,Power
2021-10-01,Shandong,1.3134589012449882,Power
2021-10-02,Shandong,1.2919385576949278,Power
2021-10-03,Shandong,1.2697007807373426,Power
2021-10-04,Shandong,1.2532018574994137,Power
2021-10-05,Shandong,1.2818957170706655,Power
2021-10-06,Shandong,1.2969598757503022,Power
2021-10-07,Shandong,1.3342619136442806,Power
2021-10-08,Shandong,1.3156108946972913,Power
2021-10-09,Shandong,1.280460952512373,Power
2021-10-10,Shandong,1.2288121893462822,Power
2021-10-11,Shandong,1.2496150994888178,Power
2021-10-12,Shandong,1.2137479284098889,Power
2021-10-13,Shandong,1.2173345841637275,Power
2021-10-14,Shandong,1.22952952049705,Power
2021-10-15,Shandong,1.2496150994888178,Power
2021-10-16,Shandong,1.2280947559387576,Power
2021-10-17,Shandong,1.1864887311401724,Power
2021-10-18,Shandong,1.1900754891507683,Power
2021-10-19,Shandong,1.1994009986242629,Power
2021-10-20,Shandong,1.219486679872788,Power
2021-10-21,Shandong,1.22952952049705,Power
2021-10-22,Shandong,1.2058570812379295,Power
2021-10-23,Shandong,1.1950969094628994,Power
2021-10-24,Shandong,1.1965315717644347,Power
2021-10-25,Shandong,1.1635337252885767,Power
2021-10-26,Shandong,1.1979663363227275,Power
2021-10-27,Shandong,1.2130305972591209,Power
2021-10-28,Shandong,1.2345509408091813,Power
2021-10-29,Shandong,1.2388549277137877,Power
2021-10-30,Shandong,1.2345509408091813,Power
2021-10-31,Shandong,1.215899921862192,Power
2021-10-01,Henan,0.5193332375418069,Power
2021-10-02,Henan,0.5108242315285461,Power
2021-10-03,Henan,0.5020315569407318,Power
2021-10-04,Henan,0.4955079883593428,Power
2021-10-05,Henan,0.506853356664802,Power
2021-10-06,Henan,0.5128096285287512,Power
2021-10-07,Henan,0.5275586154121815,Power
2021-10-08,Henan,0.5201841219704664,Power
2021-10-09,Henan,0.5062860599473622,Power
2021-10-10,Henan,0.4858644697745359,Power
2021-10-11,Henan,0.4940898072132436,Power
2021-10-12,Henan,0.4799081574789199,Power
2021-10-13,Henan,0.4813262981933522,Power
2021-10-14,Henan,0.48614809791742236,Power
2021-10-15,Henan,0.4940898072132436,Power
2021-10-16,Henan,0.48558080119998265,Power
2021-10-17,Henan,0.46913004545923365,Power
2021-10-18,Henan,0.47054822660533274,Power
2021-10-19,Henan,0.4742354733261903,Power
2021-10-20,Henan,0.48217722305367844,Power
2021-10-21,Henan,0.48614809791742236,Power
2021-10-22,Henan,0.4767881670438352,Power
2021-10-23,Henan,0.47253366403720476,Power
2021-10-24,Henan,0.4731009203229776,Power
2021-10-25,Henan,0.4600537831601997,Power
2021-10-26,Henan,0.4736682170404174,Power
2021-10-27,Henan,0.47962452933603344,Power
2021-10-28,Henan,0.4881335353492944,Power
2021-10-29,Henan,0.4898353042066132,Power
2021-10-30,Henan,0.4881335353492944,Power
2021-10-31,Henan,0.48075904190757923,Power
2021-10-01,Hubei,0.26484483451172935,Power
2021-10-02,Hubei,0.2605054891231916,Power
2021-10-03,Hubei,0.2560214810185925,Power
2021-10-04,Hubei,0.2526946509286451,Power
2021-10-05,Hubei,0.2584804585260109,Power
2021-10-06,Hubei,0.2615179838028088,Power
2021-10-07,Hubei,0.2690395378031789,Power
2021-10-08,Hubei,0.26527876080299384,Power
2021-10-09,Hubei,0.2581911537128614,Power
2021-10-10,Hubei,0.2477767371517547,Power
2021-10-11,Hubei,0.25197141982423105,Power
2021-10-12,Hubei,0.24473919125598367,Power
2021-10-13,Hubei,0.24546240174142447,Power
2021-10-14,Hubei,0.24792137924884286,Power
2021-10-15,Hubei,0.25197141982423105,Power
2021-10-16,Hubei,0.24763207443569332,Power
2021-10-17,Hubei,0.2392426678527942,Power
2021-10-18,Hubei,0.2399658989572082,Power
2021-10-19,Hubei,0.24184628745730077,Power
2021-10-20,Hubei,0.24589634865166218,Power
2021-10-21,Hubei,0.24792137924884286,Power
2021-10-22,Hubei,0.24314808695006743,Power
2021-10-23,Hubei,0.24097841425579858,Power
2021-10-24,Hubei,0.2412676984499749,Power
2021-10-25,Hubei,0.23461403827008012,Power
2021-10-26,Hubei,0.24155700326312443,Power
2021-10-27,Hubei,0.24459454915889547,Power
2021-10-28,Hubei,0.24893389454743323,Power
2021-10-29,Hubei,0.24980174712996223,Power
2021-10-30,Hubei,0.24893389454743323,Power
2021-10-31,Hubei,0.24517311754724813,Power
2021-10-01,Hunan,0.2276480766155357,Power
2021-10-02,Hunan,0.22391818083224696,Power
2021-10-03,Hunan,0.2200639398295014,Power
2021-10-04,Hunan,0.21720435424385287,Power
2021-10-05,Hunan,0.22217756043696646,Power
2021-10-06,Hunan,0.22478847330679436,Power
2021-10-07,Hunan,0.23125364490246053,Power
2021-10-08,Hunan,0.22802105910462742,Power
2021-10-09,Hunan,0.2219288877211458,Power
2021-10-10,Hunan,0.21297714847510843,Power
2021-10-11,Hunan,0.21658269903894042,Power
2021-10-12,Hunan,0.21036621788218776,Power
2021-10-13,Hunan,0.21098785536400733,Power
2021-10-14,Hunan,0.21310147597147236,Power
2021-10-15,Hunan,0.21658269903894042,Power
2021-10-16,Hunan,0.21285280325565167,Power
2021-10-17,Hunan,0.20564166668180198,Power
2021-10-18,Hunan,0.2062633218867144,Power
2021-10-19,Hunan,0.20787961478563097,Power
2021-10-20,Hunan,0.21136085557619191,Power
2021-10-21,Hunan,0.21310147597147236,Power
2021-10-22,Hunan,0.208998579975999,Power
2021-10-23,Hunan,0.20713363208435465,Power
2021-10-24,Hunan,0.20738228707708245,Power
2021-10-25,Hunan,0.20166311590578537,Power
2021-10-26,Hunan,0.20763095979290314,Power
2021-10-27,Hunan,0.21024189038582383,Power
2021-10-28,Hunan,0.21397178616911258,Power
2021-10-29,Hunan,0.21471775114729608,Power
2021-10-30,Hunan,0.21397178616911258,Power
2021-10-31,Hunan,0.21073920037127947,Power
2021-10-01,Guangdong,0.6335555909224072,Power
2021-10-02,Guangdong,0.6231751108314137,Power
2021-10-03,Guangdong,0.612448571989727,Power
2021-10-04,Guangdong,0.604490207208247,Power
2021-10-05,Guangdong,0.618330880212387,Power
2021-10-06,Guangdong,0.6255971768167039,Power
