date,state,value,sector
2019-10-10,Jilin,0.12148691890653876,Power
2019-10-11,Jilin,0.12193868709201781,Power
2019-10-12,Jilin,0.12360269990853233,Power
2019-10-13,Jilin,0.12484398678006291,Power
2019-10-14,Jilin,0.12227643759259028,Power
2019-10-15,Jilin,0.1198508726919825,Power
2019-10-16,Jilin,0.1174253077913747,Power
2019-10-17,Jilin,0.11889247875564479,Power
2019-10-18,Jilin,0.12024563203500824,Power
2019-10-19,Jilin,0.12092328431322681,Power
2019-10-20,Jilin,0.11973793064561274,Power
2019-10-21,Jilin,0.1174253077913747,Power
2019-10-22,Jilin,0.1198788392939407,Power
2019-10-23,Jilin,0.12334884921383459,Power
2019-10-24,Jilin,0.12442018519654208,Power
2019-10-25,Jilin,0.12320794056550659,Power
2019-10-26,Jilin,0.12165579415682501,Power
2019-10-27,Jilin,0.12052852497020104,Power
2019-10-28,Jilin,0.11813092667155152,Power
2019-10-29,Jilin,0.11452000810332964,Power
2019-10-30,Jilin,0.1134766387225804,Power
2019-10-31,Jilin,0.1162119875218024,Power
2019-10-01,Sichuan,0.04630093900384269,Power
2019-10-02,Sichuan,0.04373405674249054,Power
2019-10-03,Sichuan,0.04362584706389452,Power
2019-10-04,Sichuan,0.04382078969098353,Power
2019-10-05,Sichuan,0.045499278751343165,Power
2019-10-06,Sichuan,0.04509865513211363,Power
2019-10-07,Sichuan,0.04561863980903114,Power
2019-10-08,Sichuan,0.04622494442040121,Power
2019-10-09,Sichuan,0.04584621054531514,Power
2019-10-10,Sichuan,0.04664745778377421,Power
2019-10-11,Sichuan,0.0468209236807602,Power
2019-10-12,Sichuan,0.047459856401325246,Power
2019-10-13,Sichuan,0.047936474603996276,Power
2019-10-14,Sichuan,0.046950610089459256,Power
2019-10-15,Sichuan,0.04601926342826069,Power
2019-10-16,Sichuan,0.045087916767062114,Power
2019-10-17,Sichuan,0.04565126791822613,Power
2019-10-18,Sichuan,0.0461708395811032,Power
2019-10-19,Sichuan,0.04643103842658217,Power
2019-10-20,Sichuan,0.04597589695401419,Power
2019-10-21,Sichuan,0.045087916767062114,Power
2019-10-22,Sichuan,0.04603000179331219,Power
2019-10-23,Sichuan,0.04736238508778074,Power
2019-10-24,Sichuan,0.0477737470720618,Power
2019-10-25,Sichuan,0.04730828024848273,Power
2019-10-26,Sichuan,0.04671230098812375,Power
2019-10-27,Sichuan,0.046279462273739656,Power
2019-10-28,Sichuan,0.04535885397759261,Power
2019-10-29,Sichuan,0.04397236584382605,Power
2019-10-30,Sichuan,0.04357174222459651,Power
2019-10-31,Sichuan,0.04462203692944262,Power
2019-10-01,Tianjin,0.13037901289934986,Power
2019-10-02,Tianjin,0.12315091812062046,Power
2019-10-03,Tianjin,0.12284621002214464,Power
2019-10-04,Tianjin,0.12339514980260485,Power
2019-10-05,Tianjin,0.12812161435300815,Power
2019-10-06,Tianjin,0.12699349658384199,Power
2019-10-07,Tianjin,0.12845772366773908,Power
2019-10-08,Tianjin,0.13016501942561112,Power
2019-10-09,Tianjin,0.12909854108094582,Power
2019-10-10,Tianjin,0.13135477661927808,Power
2019-10-11,Tianjin,0.1318432399832469,Power
2019-10-12,Tianjin,0.13364241337386548,Power
2019-10-13,Tianjin,0.13498452461677038,Power
2019-10-14,Tianjin,0.13220842449821413,Power
2019-10-15,Tianjin,0.1295858414369052,Power
2019-10-16,Tianjin,0.1269632583755963,Power
2019-10-17,Tianjin,0.1285496013004856,Power
2019-10-18,Tianjin,0.13001266537637324,Power
2019-10-19,Tianjin,0.13074536042232648,Power
2019-10-20,Tianjin,0.12946372559591302,Power
2019-10-21,Tianjin,0.1269632583755963,Power
2019-10-22,Tianjin,0.12961607964515087,Power
2019-10-23,Tianjin,0.13336794348363537,Power
2019-10-24,Tianjin,0.13452629946104722,Power
2019-10-25,Tianjin,0.13321558943439746,Power
2019-10-26,Tianjin,0.13153736887676168,Power
2019-10-27,Tianjin,0.13031853648285846,Power
2019-10-28,Tianjin,0.12772619162979526,Power
2019-10-29,Tianjin,0.12382197374207288,Power
2019-10-30,Tianjin,0.12269385597290675,Power
2019-10-31,Tianjin,0.12565138534093714,Power
2019-10-01,Ningxia,0.24984912053586608,Power
2019-10-02,Ningxia,0.2359977108384359,Power
2019-10-03,Ningxia,0.23541378978602612,Power
2019-10-04,Ningxia,0.23646573916288646,Power
2019-10-05,Ningxia,0.2455232015941586,Power
2019-10-06,Ningxia,0.2433613564764583,Power
2019-10-07,Ningxia,0.24616729771685486,Power
2019-10-08,Ningxia,0.2494390385753951,Power
2019-10-09,Ningxia,0.24739531489196093,Power
2019-10-10,Ningxia,0.25171900512736145,Power
2019-10-11,Ningxia,0.2526550617762626,Power
2019-10-12,Ningxia,0.2561028704330485,Power
2019-10-13,Ningxia,0.2586747975112198,Power
2019-10-14,Ningxia,0.2533548755566316,Power
2019-10-15,Ningxia,0.24832914283455518,Power
2019-10-16,Ningxia,0.2433034101124787,Power
2019-10-17,Ningxia,0.24634336551510058,Power
2019-10-18,Ningxia,0.2491470780491902,Power
2019-10-19,Ningxia,0.25055116302254193,Power
2019-10-20,Ningxia,0.24809512867232988,Power
2019-10-21,Ningxia,0.2433034101124787,Power
2019-10-22,Ningxia,0.24838708919853472,Power
2019-10-23,Ningxia,0.25557689574461834,Power
2019-10-24,Ningxia,0.2577966872262983,Power
2019-10-25,Ningxia,0.25528493521841344,Power
2019-10-26,Ningxia,0.252068912017546,Power
2019-10-27,Ningxia,0.24973322780790683,Power
2019-10-28,Ningxia,0.24476544144981005,Power
2019-10-29,Ningxia,0.23728367437752151,Power
2019-10-30,Ningxia,0.23512182925982125,Power
2019-10-31,Ningxia,0.24078942939828707,Power
2019-10-01,Anhui,0.4911646619548382,Power
2019-10-02,Anhui,0.46393493648274226,Power
2019-10-03,Anhui,0.4627870381603465,Power
2019-10-04,Anhui,0.46485500765718146,Power
2019-10-05,Anhui,0.4826605755282351,Power
2019-10-06,Anhui,0.47841072296058695,Power
2019-10-07,Anhui,0.48392676871591583,Power
2019-10-08,Anhui,0.49035850435437717,Power
2019-10-09,Anhui,0.48634086022599227,Power
2019-10-10,Anhui,0.49484056536128845,Power
2019-10-11,Anhui,0.49668070771016704,Power
2019-10-12,Anhui,0.5034585653618697,Power
2019-10-13,Anhui,0.508514575529979,Power
2019-10-14,Anhui,0.49805643318051923,Power
2019-10-15,Anhui,0.48817662128356404,Power
2019-10-16,Anhui,0.47829680938660873,Power
2019-10-17,Anhui,0.4842728907291573,Power
2019-10-18,Anhui,0.4897845551931793,Power
2019-10-19,Anhui,0.4925447687164971,Power
2019-10-20,Anhui,0.48771658569634435,Power
2019-10-21,Anhui,0.47829680938660873,Power
2019-10-22,Anhui,0.4882905348575421,Power
2019-10-23,Anhui,0.5024245806134523,Power
2019-10-24,Anhui,0.5067883467550787,Power
2019-10-25,Anhui,0.5018506314522545,Power
2019-10-26,Anhui,0.4955284280964646,Power
2019-10-27,Anhui,0.4909368348068817,Power
2019-10-28,Anhui,0.48117093648390485,Power
2019-10-29,Anhui,0.4664629415667968,Power
2019-10-30,Anhui,0.4622130889991487,Power
2019-10-31,Anhui,0.4733547127924778,Power
2019-10-01,Shandong,1.2314941941154365,Power
2019-10-02,Shandong,1.1632212676944254,Power
2019-10-03,Shandong,1.160343149155036,Power
2019-10-04,Shandong,1.1655281566000428,Power
2019-10-05,Shandong,1.2101719495163725,Power
2019-10-06,Shandong,1.1995163198094727,Power
2019-10-07,Shandong,1.2133466680579126,Power
2019-10-08,Shandong,1.2294729200267052,Power
2019-10-09,Shandong,1.2193995051388422,Power
2019-10-10,Shandong,1.2407107645526412,Power
2019-10-11,Shandong,1.2453245423638761,Power
2019-10-12,Shandong,1.262318623968591,Power
2019-10-13,Shandong,1.2749955277642224,Power
2019-10-14,Shandong,1.2487738905370376,Power
2019-10-15,Shandong,1.2240022977648124,Power
2019-10-16,Shandong,1.1992307049925868,Power
2019-10-17,Shandong,1.2142144976938356,Power
2019-10-18,Shandong,1.2280338607570103,Power
2019-10-19,Shandong,1.2349545274738625,Power
2019-10-20,Shandong,1.2228488533120037,Power
2019-10-21,Shandong,1.1992307049925868,Power
2019-10-22,Shandong,1.2242879125816981,Power
2019-10-23,Shandong,1.2597261202460877,Power
2019-10-24,Shandong,1.2706673647698734,Power
2019-10-25,Shandong,1.258287060976393,Power
2019-10-26,Shandong,1.242435438639222,Power
2019-10-27,Shandong,1.2309229644816644,Power
2019-10-28,Shandong,1.2064369865263254,Power
2019-10-29,Shandong,1.169559719592241,Power
2019-10-30,Shandong,1.1589040898853413,Power
2019-10-31,Shandong,1.186839416013842,Power
2019-10-01,Shanxi,0.5698176082330759,Power
2019-10-02,Shanxi,0.538227434421305,Power
2019-10-03,Shanxi,0.5368957167159657,Power
2019-10-04,Shanxi,0.5392948417423785,Power
2019-10-05,Shanxi,0.5599517148511536,Power
2019-10-06,Shanxi,0.5550213096061949,Power
2019-10-07,Shanxi,0.561420670640631,Power
2019-10-08,Shanxi,0.5688823561041354,Power
2019-10-09,Shanxi,0.5642213441354477,Power
2019-10-10,Shanxi,0.5740821546253648,Power
2019-10-11,Shanxi,0.5762169692675119,Power
2019-10-12,Shanxi,0.58408020319942,Power
2019-10-13,Shanxi,0.5899458605733193,Power
2019-10-14,Shanxi,0.5778129973571171,Power
2019-10-15,Shanxi,0.5663510758855896,Power
2019-10-16,Shanxi,0.5548891544140621,Power
2019-10-17,Shanxi,0.5618222191090348,Power
2019-10-18,Shanxi,0.5682164972514657,Power
2019-10-19,Shanxi,0.5714187192146861,Power
2019-10-20,Shanxi,0.5658173722250528,Power
2019-10-21,Shanxi,0.5548891544140621,Power
2019-10-22,Shanxi,0.5664832310777224,Power
2019-10-23,Shanxi,0.5828806406862136,Power
2019-10-24,Shanxi,0.5879432011233052,Power
2019-10-25,Shanxi,0.5822147818335439,Power
2019-10-26,Shanxi,0.5748801686701674,Power
2019-10-27,Shanxi,0.56955329784881,Power
2019-10-28,Shanxi,0.5582235315694155,Power
2019-10-29,Shanxi,0.5411602631082546,Power
2019-10-30,Shanxi,0.5362298578632961,Power
2019-10-31,Shanxi,0.5491556522322958,Power
2019-10-01,Guangdong,0.6014430068235965,Power
2019-10-02,Guangdong,0.5680995494630091,Power
2019-10-03,Guangdong,0.5666939202066175,Power
2019-10-04,Guangdong,0.569226198866987,Power
2019-10-05,Guangdong,0.5910295473325425,Power
2019-10-06,Guangdong,0.5858255000855964,Power
2019-10-07,Guangdong,0.5925800315123028,Power
2019-10-08,Guangdong,0.6004558473458254,Power
2019-10-09,Guangdong,0.5955361449484546,Power
2019-10-10,Guangdong,0.6059442394423467,Power
2019-10-11,Guangdong,0.6081975382503028,Power
2019-10-12,Guangdong,0.6164971888596074,Power
2019-10-13,Guangdong,0.6226883955843249,Power
2019-10-14,Guangdong,0.6098821473591081,Power
2019-10-15,Guangdong,0.597784078759249,Power
2019-10-16,Guangdong,0.5856860101593897,Power
2019-10-17,Guangdong,0.5930038662880851,Power
2019-10-18,Guangdong,0.5997530327176295,Power
2019-10-19,Guangdong,0.6031329809295635,Power
2019-10-20,Guangdong,0.5972207540572599,Power
2019-10-21,Guangdong,0.5856860101593897,Power
2019-10-22,Guangdong,0.5979235686854556,Power
2019-10-23,Guangdong,0.6152310495294226,Power
2019-10-24,Guangdong,0.6205745867025756,Power
2019-10-25,Guangdong,0.6145282349012269,Power
2019-10-26,Guangdong,0.6067865439967495,Power
2019-10-27,Guangdong,0.6011640269711828,Power
2019-10-28,Guangdong,0.5892054482975305,Power
2019-10-29,Guangdong,0.5711951528253677,Power
2019-10-30,Guangdong,0.5659911055784217,Power
2019-10-31,Guangdong,0.5796342933608792,Power
2019-10-01,Guangxi,0.23634006401862956,Power
2019-10-02,Guangxi,0.22323758421955026,Power
2019-10-03,Guangxi,0.222685235111367,Power
2019-10-04,Guangxi,0.223680306787178,Power
2019-10-05,Guangxi,0.23224804257212708,Power
2019-10-06,Guangxi,0.23020308595022732,Power
2019-10-07,Guangxi,0.23285731315329103,Power
2019-10-08,Guangxi,0.2359521547212795,Power
2019-10-09,Guangxi,0.2340189328426382,Power
2019-10-10,Guangxi,0.23810884608643765,Power
2019-10-11,Guangxi,0.23899429122169322,Power
2019-10-12,Guangxi,0.24225568080321783,Power
2019-10-13,Guangxi,0.2446885467224677,Power
2019-10-14,Guangxi,0.23965626687043196,Power
2019-10-15,Guangxi,0.2349022697751908,Power
2019-10-16,Guangxi,0.23014827267994958,Power
2019-10-17,Guangxi,0.2330238611668272,Power
2019-10-18,Guangxi,0.23567598016718788,Power
2019-10-19,Guangxi,0.2370041478700712,Power
2019-10-20,Guangxi,0.23468090849137688,Power
2019-10-21,Guangxi,0.23014827267994958,Power
2019-10-22,Guangxi,0.23495708304546845,Power
2019-10-23,Guangxi,0.24175814496531237,Power
2019-10-24,Guangxi,0.24385791485748987,Power
2019-10-25,Guangxi,0.24148197041122074,Power
2019-10-26,Guangxi,0.23843983391080703,Power
2019-10-27,Guangxi,0.23623043747807407,Power
2019-10-28,Guangxi,0.23153125365311067,Power
2019-10-29,Guangxi,0.22445401717917515,Power
2019-10-30,Guangxi,0.2224090605572754,Power
2019-10-31,Guangxi,0.22777022003097755,Power
2019-10-01,Xinjiang,0.580635280118562,Power
2019-10-02,Xinjiang,0.5484453843428441,Power
2019-10-03,Xinjiang,0.5470883847140044,Power
2019-10-04,Xinjiang,0.5495330558010743,Power
2019-10-05,Xinjiang,0.5705820882117771,Power
2019-10-06,Xinjiang,0.5655580819523327,Power
2019-10-07,Xinjiang,0.5720789313138177,Power
2019-10-08,Xinjiang,0.5796822727456366,Power
2019-10-09,Xinjiang,0.574932774044698,Power
2019-10-10,Xinjiang,0.5849807865635865,Power
2019-10-11,Xinjiang,0.5871561294800469,Power
2019-10-12,Xinjiang,0.5951686425556761,Power
2019-10-13,Xinjiang,0.6011456561880462,Power
2019-10-14,Xinjiang,0.5887824572794961,Power
2019-10-15,Xinjiang,0.5771029375732621,Power
2019-10-16,Xinjiang,0.565423417867028,Power
2019-10-17,Xinjiang,0.5724881029576282,Power
2019-10-18,Xinjiang,0.5790037729312167,Power
2019-10-19,Xinjiang,0.5822667873059073,Power
2019-10-20,Xinjiang,0.5765591018441469,Power
2019-10-21,Xinjiang,0.565423417867028,Power
2019-10-22,Xinjiang,0.5772376016585666,Power
2019-10-23,Xinjiang,0.5939463070121414,Power
2019-10-24,Xinjiang,0.5991049773568904,Power
2019-10-25,Xinjiang,0.5932678071977215,Power
2019-10-26,Xinjiang,0.5857939504633112,Power
2019-10-27,Xinjiang,0.5803659519479526,Power
2019-10-28,Xinjiang,0.5688210963270234,Power
2019-10-29,Xinjiang,0.551433891159029,Power
2019-10-30,Xinjiang,0.5464098848995846,Power
2019-10-31,Xinjiang,0.5595810683199629,Power
2019-10-01,Jiangsu,0.8268480989001503,Power
2019-10-02,Jiangsu,0.7810083867136783,Power
2019-10-03,Jiangsu,0.7790759644139429,Power
2019-10-04,Jiangsu,0.7825572748165196,Power
2019-10-05,Jiangsu,0.8125319474353165,Power
2019-10-06,Jiangsu,0.8053775595317157,Power
2019-10-07,Jiangsu,0.8146635124911316,Power
2019-10-08,Jiangsu,0.825490977895756,Power
2019-10-09,Jiangsu,0.818727499846682,Power
2019-10-10,Jiangsu,0.833036275653883,Power
2019-10-11,Jiangsu,0.8361340518595658,Power
2019-10-12,Jiangsu,0.8475441942171639,Power
2019-10-13,Jiangsu,0.856055703125159,Power
2019-10-14,Jiangsu,0.8384500083561955,Power
2019-10-15,Jiangsu,0.8218179003947322,Power
2019-10-16,Jiangsu,0.8051857924332688,Power
2019-10-17,Jiangsu,0.8152461894441052,Power
2019-10-18,Jiangsu,0.8245247667458883,Power
2019-10-19,Jiangsu,0.8291714310544123,Power
2019-10-20,Jiangsu,0.8210434563433116,Power
2019-10-21,Jiangsu,0.8051857924332688,Power
2019-10-22,Jiangsu,0.822009667493179,Power
2019-10-23,Jiangsu,0.8458035390158756,Power
2019-10-24,Jiangsu,0.8531496940179233,Power
2019-10-25,Jiangsu,0.8448373278660078,Power
2019-10-26,Jiangsu,0.834194253902198,Power
2019-10-27,Jiangsu,0.8264645647032561,Power
2019-10-28,Jiangsu,0.81002422384024,Power
2019-10-29,Jiangsu,0.7852641411676757,Power
2019-10-30,Jiangsu,0.7781097532640753,Power
2019-10-31,Jiangsu,0.796866050623721,Power
2019-10-01,Jiangxi,0.22028950627528476,Power
2019-10-02,Jiangxi,0.2080768549082548,Power
2019-10-03,Jiangxi,0.2075620174733132,Power
2019-10-04,Jiangxi,0.2084895108675591,Power
2019-10-05,Jiangxi,0.21647538619428636,Power
2019-10-06,Jiangxi,0.21456930866797594,Power
2019-10-07,Jiangxi,0.2170432793954242,Power
2019-10-08,Jiangxi,0.21992794105379912,Power
2019-10-09,Jiangxi,0.21812601003150361,Power
2019-10-10,Jiangxi,0.22193816508412434,Power
2019-10-11,Jiangxi,0.22276347700273297,Power
2019-10-12,Jiangxi,0.2258033759029414,Power
2019-10-13,Jiangxi,0.22807101865073753,Power
2019-10-14,Jiangxi,0.22338049591331186,Power
2019-10-15,Jiangxi,0.21894935692173462,Power
2019-10-16,Jiangxi,0.21451821793015732,Power
2019-10-17,Jiangxi,0.21719851663725773,Power
2019-10-18,Jiangxi,0.2196705223363283,Power
2019-10-19,Jiangxi,0.22090849021424122,Power
2019-10-20,Jiangxi,0.21874302894208245,Power
2019-10-21,Jiangxi,0.21451821793015732,Power
2019-10-22,Jiangxi,0.21900044765955318,Power
2019-10-23,Jiangxi,0.2253396292058185,Power
2019-10-24,Jiangxi,0.22729679746994752,Power
2019-10-25,Jiangxi,0.2250822104883477,Power
2019-10-26,Jiangxi,0.22224667453941382,Power
2019-10-27,Jiangxi,0.22018732479964748,Power
2019-10-28,Jiangxi,0.2158072765458889,Power
2019-10-29,Jiangxi,0.2092106762821528,Power
2019-10-30,Jiangxi,0.20730459875584245,Power
2019-10-31,Jiangxi,0.2123016659201799,Power
2019-10-01,Hebei,0.6637032701934364,Power
2019-10-02,Hebei,0.6269081600355291,Power
2019-10-03,Hebei,0.6253570226483413,Power
2019-10-04,Hebei,0.6281514380939619,Power
2019-10-05,Hebei,0.6522118287104922,Power
2019-10-06,Hebei,0.6464690681548735,Power
2019-10-07,Hebei,0.6539228161337641,Power
2019-10-08,Hebei,0.662613921799381,Power
2019-10-09,Hebei,0.6571849409442239,Power
2019-10-10,Hebei,0.6686704620554612,Power
2019-10-11,Hebei,0.671157018172327,Power
2019-10-12,Hebei,0.6803158332027828,Power
2019-10-13,Hebei,0.6871479421524571,Power
2019-10-14,Hebei,0.6730160148882697,Power
2019-10-15,Hebei,0.659665576689383,Power
2019-10-16,Hebei,0.646315138490496,Power
2019-10-17,Hebei,0.6543905254986033,Power
2019-10-18,Hebei,0.6618383531057871,Power
2019-10-19,Hebei,0.6655681872810858,Power
2019-10-20,Hebei,0.6590439376601664,Power
2019-10-21,Hebei,0.646315138490496,Power
2019-10-22,Hebei,0.6598195063537602,Power
2019-10-23,Hebei,0.6789186254799725,Power
2019-10-24,Hebei,0.6848153156999687,Power
2019-10-25,Hebei,0.6781430567863787,Power
2019-10-26,Hebei,0.6695999604134326,Power
2019-10-27,Hebei,0.6633954108646815,Power
2019-10-28,Hebei,0.6501989023301723,Power
2019-10-29,Hebei,0.6303242145103661,Power
2019-10-30,Hebei,0.6245814539547474,Power
2019-10-31,Hebei,0.6396369592051994,Power
2019-10-01,Henan,0.457528870727768,Power
2019-10-02,Henan,0.432163883157427,Power
2019-10-03,Henan,0.4310945948640353,Power
2019-10-04,Henan,0.4330209462933516,Power
2019-10-05,Henan,0.44960715860000744,Power
2019-10-06,Henan,0.44564834316264124,Power
2019-10-07,Henan,0.4507866407251609,Power
2019-10-08,Henan,0.45677792017057695,Power
2019-10-09,Henan,0.453035411143706,Power
2019-10-10,Henan,0.4609530420184383,Power
2019-10-11,Henan,0.46266716829028753,Power
2019-10-12,Henan,0.46898086672493233,Power
2019-10-13,Henan,0.47369063271948975,Power
2019-10-14,Henan,0.4639486817411464,Power
2019-10-15,Henan,0.4547454561625271,Power
2019-10-16,Henan,0.4455422305839077,Power
2019-10-17,Henan,0.4511090597143897,Power
2019-10-18,Henan,0.45624327602388104,Power
2019-10-19,Henan,0.45881446543165494,Power
2019-10-20,Henan,0.45431692459456474,Power
2019-10-21,Henan,0.4455422305839077,Power
2019-10-22,Henan,0.45485156874126054,Power
2019-10-23,Henan,0.46801769101027424,Power
2019-10-24,Henan,0.472082619026374,Power
2019-10-25,Henan,0.4674830468635784,Power
2019-10-26,Henan,0.46159379874386774,Power
2019-10-27,Henan,0.4573166455703009,Power
2019-10-28,Henan,0.4482195325704152,Power
2019-10-29,Henan,0.4345187661547056,Power
2019-10-30,Henan,0.4305599507173395,Power
2019-10-31,Henan,0.440938577168084,Power
2019-10-01,Zhejiang,0.4350887182351948,Power
2019-10-02,Zhejiang,0.41096779246175263,Power
2019-10-03,Zhejiang,0.4099509489295496,Power
2019-10-04,Zhejiang,0.4117828197203886,Power
2019-10-05,Zhejiang,0.4275555377160876,Power
