指标代码,指标,单位,省市代码,省市名称,时间,值
A02021103,电动手提式工具产量_累计值,万台,130000,河北省,201609,0.0
A02021103,电动手提式工具产量_累计值,万台,130000,河北省,201608,0.0
A02021103,电动手提式工具产量_累计值,万台,130000,河北省,201607,0.0
A02021103,电动手提式工具产量_累计值,万台,130000,河北省,201606,0.0
A02021103,电动手提式工具产量_累计值,万台,130000,河北省,201605,0.0
A02021101,电动手提式工具产量_当月值,万台,140000,山西省,201612,0.0
A02021101,电动手提式工具产量_当月值,万台,140000,山西省,201611,0.0
A02021101,电动手提式工具产量_当月值,万台,140000,山西省,201610,0.0
A02021101,电动手提式工具产量_当月值,万台,140000,山西省,201609,0.0
A02021101,电动手提式工具产量_当月值,万台,140000,山西省,201608,0.0
A02021101,电动手提式工具产量_当月值,万台,140000,山西省,201607,0.0
A02021101,电动手提式工具产量_当月值,万台,140000,山西省,201606,0.0
A02021101,电动手提式工具产量_当月值,万台,140000,山西省,201605,0.0
A02021103,电动手提式工具产量_累计值,万台,140000,山西省,202102,0.0
A02021103,电动手提式工具产量_累计值,万台,140000,山西省,201612,0.0
A02021103,电动手提式工具产量_累计值,万台,140000,山西省,201611,0.0
A02021103,电动手提式工具产量_累计值,万台,140000,山西省,201610,0.0
A02021103,电动手提式工具产量_累计值,万台,140000,山西省,201609,0.0
A02021103,电动手提式工具产量_累计值,万台,140000,山西省,201608,0.0
A02021103,电动手提式工具产量_累计值,万台,140000,山西省,201607,0.0
A02021103,电动手提式工具产量_累计值,万台,140000,山西省,201606,0.0
A02021103,电动手提式工具产量_累计值,万台,140000,山西省,201605,0.0
A02021101,电动手提式工具产量_当月值,万台,150000,内蒙古自治区,201612,0.0
A02021101,电动手提式工具产量_当月值,万台,150000,内蒙古自治区,201611,0.0
A02021101,电动手提式工具产量_当月值,万台,150000,内蒙古自治区,201610,0.0
A02021101,电动手提式工具产量_当月值,万台,150000,内蒙古自治区,201609,0.0
A02021101,电动手提式工具产量_当月值,万台,150000,内蒙古自治区,201608,0.0
A02021101,电动手提式工具产量_当月值,万台,150000,内蒙古自治区,201607,0.0
A02021101,电动手提式工具产量_当月值,万台,150000,内蒙古自治区,201606,0.0
A02021101,电动手提式工具产量_当月值,万台,150000,内蒙古自治区,201605,0.0
A02021103,电动手提式工具产量_累计值,万台,150000,内蒙古自治区,202102,0.0
A02021103,电动手提式工具产量_累计值,万台,150000,内蒙古自治区,201612,0.0
A02021103,电动手提式工具产量_累计值,万台,150000,内蒙古自治区,201611,0.0
A02021103,电动手提式工具产量_累计值,万台,150000,内蒙古自治区,201610,0.0
A02021103,电动手提式工具产量_累计值,万台,150000,内蒙古自治区,201609,0.0
A02021103,电动手提式工具产量_累计值,万台,150000,内蒙古自治区,201608,0.0
A02021103,电动手提式工具产量_累计值,万台,150000,内蒙古自治区,201607,0.0
A02021103,电动手提式工具产量_累计值,万台,150000,内蒙古自治区,201606,0.0
A02021103,电动手提式工具产量_累计值,万台,150000,内蒙古自治区,201605,0.0
A02021101,电动手提式工具产量_当月值,万台,210000,辽宁省,201612,0.0
A02021101,电动手提式工具产量_当月值,万台,210000,辽宁省,201611,0.0
A02021101,电动手提式工具产量_当月值,万台,210000,辽宁省,201610,0.0
A02021101,电动手提式工具产量_当月值,万台,210000,辽宁省,201609,0.0
A02021101,电动手提式工具产量_当月值,万台,210000,辽宁省,201608,0.0
A02021101,电动手提式工具产量_当月值,万台,210000,辽宁省,201607,0.0
A02021101,电动手提式工具产量_当月值,万台,210000,辽宁省,201606,0.0
A02021101,电动手提式工具产量_当月值,万台,210000,辽宁省,201605,0.0
A02021103,电动手提式工具产量_累计值,万台,210000,辽宁省,202102,0.0
A02021103,电动手提式工具产量_累计值,万台,210000,辽宁省,201612,0.0
A02021103,电动手提式工具产量_累计值,万台,210000,辽宁省,201611,0.0
A02021103,电动手提式工具产量_累计值,万台,210000,辽宁省,201610,0.0
A02021103,电动手提式工具产量_累计值,万台,210000,辽宁省,201609,0.0
A02021103,电动手提式工具产量_累计值,万台,210000,辽宁省,201608,0.0
A02021103,电动手提式工具产量_累计值,万台,210000,辽宁省,201607,0.0
A02021103,电动手提式工具产量_累计值,万台,210000,辽宁省,201606,0.0
A02021103,电动手提式工具产量_累计值,万台,210000,辽宁省,201605,0.0
A02021101,电动手提式工具产量_当月值,万台,220000,吉林省,201612,0.0
A02021101,电动手提式工具产量_当月值,万台,220000,吉林省,201611,0.0
A02021101,电动手提式工具产量_当月值,万台,220000,吉林省,201610,0.0
A02021101,电动手提式工具产量_当月值,万台,220000,吉林省,201609,0.0
A02021101,电动手提式工具产量_当月值,万台,220000,吉林省,201608,0.0
A02021101,电动手提式工具产量_当月值,万台,220000,吉林省,201607,0.0
A02021101,电动手提式工具产量_当月值,万台,220000,吉林省,201606,0.0
A02021101,电动手提式工具产量_当月值,万台,220000,吉林省,201605,0.0
A02021103,电动手提式工具产量_累计值,万台,220000,吉林省,202102,0.0
A02021103,电动手提式工具产量_累计值,万台,220000,吉林省,201612,0.0
A02021103,电动手提式工具产量_累计值,万台,220000,吉林省,201611,0.0
A02021103,电动手提式工具产量_累计值,万台,220000,吉林省,201610,0.0
A02021103,电动手提式工具产量_累计值,万台,220000,吉林省,201609,0.0
A02021103,电动手提式工具产量_累计值,万台,220000,吉林省,201608,0.0
A02021103,电动手提式工具产量_累计值,万台,220000,吉林省,201607,0.0
A02021103,电动手提式工具产量_累计值,万台,220000,吉林省,201606,0.0
A02021103,电动手提式工具产量_累计值,万台,220000,吉林省,201605,0.0
A02021101,电动手提式工具产量_当月值,万台,230000,黑龙江省,201612,0.0
A02021101,电动手提式工具产量_当月值,万台,230000,黑龙江省,201611,0.0
A02021101,电动手提式工具产量_当月值,万台,230000,黑龙江省,201610,0.0
A02021101,电动手提式工具产量_当月值,万台,230000,黑龙江省,201609,0.0
A02021101,电动手提式工具产量_当月值,万台,230000,黑龙江省,201608,0.0
A02021101,电动手提式工具产量_当月值,万台,230000,黑龙江省,201607,0.0
A02021101,电动手提式工具产量_当月值,万台,230000,黑龙江省,201606,0.0
A02021101,电动手提式工具产量_当月值,万台,230000,黑龙江省,201605,0.0
A02021103,电动手提式工具产量_累计值,万台,230000,黑龙江省,202102,0.0
A02021103,电动手提式工具产量_累计值,万台,230000,黑龙江省,201612,0.0
A02021103,电动手提式工具产量_累计值,万台,230000,黑龙江省,201611,0.0
A02021103,电动手提式工具产量_累计值,万台,230000,黑龙江省,201610,0.0
A02021103,电动手提式工具产量_累计值,万台,230000,黑龙江省,201609,0.0
A02021103,电动手提式工具产量_累计值,万台,230000,黑龙江省,201608,0.0
A02021103,电动手提式工具产量_累计值,万台,230000,黑龙江省,201607,0.0
A02021103,电动手提式工具产量_累计值,万台,230000,黑龙江省,201606,0.0
A02021103,电动手提式工具产量_累计值,万台,230000,黑龙江省,201605,0.0
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,202110,69.7243
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,202109,82.1152
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,202108,78.7914
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,202107,77.9442
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,202106,89.5084
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,202105,80.0225
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,202104,77.3869
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,202103,75.5852
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,202012,92.7512
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,202011,72.1884
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,202010,80.3107
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,202009,77.0049
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,202008,83.8766
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,202007,74.9688
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,202006,65.1699
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,202005,62.9956
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,202004,68.939
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,202003,77.8925
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201912,71.6697
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201911,68.8126
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201910,56.2178
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201909,64.0197
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201908,73.8995
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201907,63.8146
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201906,71.8584
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201905,73.4945
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201904,84.4993
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201903,70.3113
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201812,73.6305
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201811,73.8465
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201810,64.3576
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201809,75.6574
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201808,73.7802
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201807,72.1681
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201806,72.3928
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201805,78.1221
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201804,79.3409
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201803,83.6594
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201712,64.4687
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201711,61.6157
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201710,52.4256
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201709,63.8335
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201708,67.9467
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201707,61.7349
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201706,65.2523
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201705,67.1738
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201704,62.4477
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201703,51.3426
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201612,72.4085
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201611,51.3919
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201610,43.7759
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201609,52.9743
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201608,60.0561
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201607,51.7907
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201606,61.1508
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201605,64.3481
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201604,65.201
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201603,55.1084
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201512,72.7122
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201511,57.8386
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201510,54.0169
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201509,61.4812
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201508,65.4701
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201507,80.2202
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201506,88.0015
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201505,89.5482
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201504,88.6475
A02021101,电动手提式工具产量_当月值,万台,310000,上海市,201503,83.3663
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,202110,743.2436
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,202109,673.9504
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,202108,584.1748
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,202107,505.3834
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,202106,427.4392
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,202105,337.9308
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,202104,257.9083
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,202103,180.5214
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,202102,104.9362
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,202012,834.2988
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,202011,741.5475
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,202010,669.3591
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,202009,589.0485
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,202008,512.0436
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,202007,428.167
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,202006,351.683
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,202005,285.513
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,202004,222.5072
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,202003,153.5683
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,202002,75.6757
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201912,793.7987
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201911,722.129
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201910,653.3164
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201909,597.0986
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201908,533.0788
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201907,459.1793
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201906,395.3647
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201905,323.5063
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201904,250.0118
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201903,165.5125
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201902,95.2012
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201812,825.1618
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201811,751.5313
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201810,677.6848
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201809,613.3502
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201808,537.7522
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201807,463.972
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201806,391.8039
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201805,319.4111
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201804,240.4085
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201803,217.8428
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201802,134.1833
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201712,707.8199
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201711,643.3511
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201710,581.7354
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201709,529.3098
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201708,465.4763
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201707,397.5296
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201706,335.7947
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201705,270.5424
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201704,202.1681
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201703,139.7204
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201702,88.3778
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201612,667.6013
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201611,595.1927
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201610,543.8009
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201609,500.022
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201608,447.0507
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201607,386.9946
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201606,335.2039
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201605,273.8707
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201604,209.5226
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201603,144.3216
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201602,89.2473
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201512,872.8387
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201511,800.1265
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201510,742.288
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201509,688.2714
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201508,626.7901
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201507,561.3201
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201506,481.0999
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201505,389.7918
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201504,300.2495
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201503,211.602
A02021103,电动手提式工具产量_累计值,万台,310000,上海市,201502,128.2358
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,202110,837.1795
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,202109,802.54
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,202108,780.3143
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,202107,875.0823
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,202106,919.5696
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,202105,825.1662
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,202104,921.4578
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,202103,908.7561
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,202012,804.9542
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,202011,748.1348
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,202010,703.3217
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,202009,723.5
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,202008,648.9432
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,202007,625.6048
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,202006,608.6289
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,202005,609.4586
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,202004,672.0355
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,202003,621.0168
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201912,583.9521
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201911,571.1779
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201910,495.4468
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201909,1170.1392
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201908,1209.7634
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201907,1077.5583
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201906,1287.3322
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201905,1294.4852
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201904,1353.7065
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201903,1478.0887
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201812,1052.6813
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201811,1227.7609
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201810,990.3851
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201809,1202.3677
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201808,1189.4336
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201807,1204.9588
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201806,1376.2401
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201805,1218.7939
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201804,1226.1686
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201803,1394.9941
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201712,1088.3941
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201711,1330.9872
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201710,1308.6746
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201709,1385.5903
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201708,1359.721
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201707,1301.7681
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201706,1393.6024
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201705,1302.2412
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201704,1251.3174
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201703,1441.0556
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201612,1255.3626
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201611,1248.7537
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201610,1211.3392
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201609,1219.896
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201608,1126.6089
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201607,1096.7354
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201606,1155.7115
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201605,1158.6925
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201604,1149.3435
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201603,1255.353
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201512,1108.6241
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201511,1077.8765
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201510,1048.0904
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201509,1122.3203
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201508,1154.0023
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201507,1144.669
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201506,1110.5208
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201505,1117.0987
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201504,1087.2672
A02021101,电动手提式工具产量_当月值,万台,320000,江苏省,201503,1169.7334
A02021103,电动手提式工具产量_累计值,万台,320000,江苏省,202110,8201.3702
A02021103,电动手提式工具产量_累计值,万台,320000,江苏省,202109,7364.1957
A02021103,电动手提式工具产量_累计值,万台,320000,江苏省,202108,6561.6557
A02021103,电动手提式工具产量_累计值,万台,320000,江苏省,202107,5781.0241
A02021103,电动手提式工具产量_累计值,万台,320000,江苏省,202106,4905.9418
A02021103,电动手提式工具产量_累计值,万台,320000,江苏省,202105,4009.1872
A02021103,电动手提式工具产量_累计值,万台,320000,江苏省,202104,3182.2204
A02021103,电动手提式工具产量_累计值,万台,320000,江苏省,202103,2260.7204
A02021103,电动手提式工具产量_累计值,万台,320000,江苏省,202102,1340.6369
A02021103,电动手提式工具产量_累计值,万台,320000,江苏省,202012,7028.5249
A02021103,电动手提式工具产量_累计值,万台,320000,江苏省,202011,6223.7412
A02021103,电动手提式工具产量_累计值,万台,320000,江苏省,202010,5809.6678
A02021103,电动手提式工具产量_累计值,万台,320000,江苏省,202009,4990.5318
A02021103,电动手提式工具产量_累计值,万台,320000,江苏省,202008,4267.0318
A02021103,电动手提式工具产量_累计值,万台,320000,江苏省,202007,3620.756
A02021103,电动手提式工具产量_累计值,万台,320000,江苏省,202006,3002.4078
A02021103,电动手提式工具产量_累计值,万台,320000,江苏省,202005,2477.1031
A02021103,电动手提式工具产量_累计值,万台,320000,江苏省,202004,1859.9937
A02021103,电动手提式工具产量_累计值,万台,320000,江苏省,202003,1187.9647
A02021103,电动手提式工具产量_累计值,万台,320000,江苏省,202002,612.1125
A02021103,电动手提式工具产量_累计值,万台,320000,江苏省,201912,6447.8018
A02021103,电动手提式工具产量_累计值,万台,320000,江苏省,201911,5874.055
A02021103,电动手提式工具产量_累计值,万台,320000,江苏省,201910,5548.8011
A02021103,电动手提式工具产量_累计值,万台,320000,江苏省,201909,10857.4327
