指标代码,指标,单位,省市代码,省市名称,时间,值
A02021F03,家用电冰箱产量_累计值,万台,150000,内蒙古自治区,201612,0.0
A02021F03,家用电冰箱产量_累计值,万台,150000,内蒙古自治区,201611,0.0
A02021F03,家用电冰箱产量_累计值,万台,150000,内蒙古自治区,201610,0.0
A02021F03,家用电冰箱产量_累计值,万台,150000,内蒙古自治区,201609,0.0
A02021F03,家用电冰箱产量_累计值,万台,150000,内蒙古自治区,201608,0.0
A02021F03,家用电冰箱产量_累计值,万台,150000,内蒙古自治区,201607,0.0
A02021F03,家用电冰箱产量_累计值,万台,150000,内蒙古自治区,201606,0.0
A02021F03,家用电冰箱产量_累计值,万台,150000,内蒙古自治区,201605,0.0
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,202112,19.8531
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,202111,18.2351
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,202110,14.2349
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,202109,14.6304
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,202108,15.2578
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,202107,11.0356
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,202106,9.3816
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,202105,7.253
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,202104,15.1272
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,202103,15.4513
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,202012,13.872
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,202011,16.0747
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,202010,14.4577
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,202009,17.4618
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,202008,16.68
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,202007,21.0193
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,202006,18.0869
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,202005,15.3369
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,202004,11.8967
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,202003,11.7613
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201912,20.7787
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201911,20.5652
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201910,14.6801
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201909,14.2572
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201908,14.8996
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201907,15.3258
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201906,14.1555
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201905,13.786
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201904,14.0349
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201903,14.7954
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201812,10.287
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201811,11.3056
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201810,11.1847
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201809,12.1013
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201808,10.3978
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201807,13.7319
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201806,10.4651
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201805,11.9326
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201804,12.3949
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201803,11.7994
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201712,8.8613
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201711,10.7257
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201710,10.123
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201709,12.6956
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201708,12.9792
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201707,12.899
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201706,16.5482
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201705,15.5184
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201704,12.7207
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201703,12.6172
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201612,11.5527
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201611,12.2308
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201610,10.5892
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201609,11.555
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201608,13.3143
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201607,12.6804
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201606,11.802
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201605,14.0095
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201604,13.1829
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201603,16.8701
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201512,12.8423
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201511,12.9341
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201510,8.2981
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201509,9.123
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201508,12.074
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201507,12.912
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201506,13.1615
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201505,13.0927
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201504,12.4133
A02021F01,家用电冰箱产量_当月值,万台,210000,辽宁省,201503,16.41
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,202202,23.1234
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,202112,170.8131
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,202111,150.96
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,202110,132.7249
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,202109,118.49
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,202108,103.8596
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,202107,88.6018
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,202106,77.5662
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,202105,68.1846
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,202104,60.9316
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,202103,31.6328
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,202102,16.1815
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,202012,156.8751
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,202011,143.0031
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,202010,126.9284
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,202009,116.4266
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,202008,95.8465
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,202007,93.529
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,202006,72.5097
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,202005,54.4228
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,202004,39.0859
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,202003,27.1892
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,202002,15.4279
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201912,178.1739
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201911,157.3952
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201910,136.83
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201909,122.1499
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201908,107.8927
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201907,92.9931
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201906,77.6673
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201905,63.5118
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201904,49.7258
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201903,35.6909
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201902,17.9265
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201812,132.7344
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201811,122.4474
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201810,111.1418
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201809,99.9571
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201808,87.8558
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201807,77.458
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201806,64.0166
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201805,53.5515
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201804,41.6189
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201803,29.224
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201802,17.4246
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201712,145.9619
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201711,137.1006
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201710,126.3749
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201709,116.2519
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201708,103.5563
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201707,90.5771
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201706,77.6781
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201705,61.1299
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201704,45.6115
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201703,32.8908
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201702,20.2736
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201612,145.7425
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201611,134.1898
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201610,79.8804
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201609,111.3698
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201608,99.8148
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201607,86.5005
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201606,73.8201
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201605,62.0181
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201604,48.0086
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201603,34.8257
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201602,18.2122
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201512,147.0908
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201511,134.2485
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201510,121.3144
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201509,113.0163
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201508,103.8933
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201507,91.8193
A02021F03,家用电冰箱产量_累计值,万台,210000,辽宁省,201506,78.9073
