指标代码,指标,单位,省市代码,省市名称,时间,值
A02020P01,水泥产量_当月值,万吨,110000,北京市,201611,49.8471
A02020P01,水泥产量_当月值,万吨,110000,北京市,201610,49.862
A02020P01,水泥产量_当月值,万吨,110000,北京市,201609,42.5814
A02020P01,水泥产量_当月值,万吨,110000,北京市,201608,47.1135
A02020P01,水泥产量_当月值,万吨,110000,北京市,201607,44.5853
A02020P01,水泥产量_当月值,万吨,110000,北京市,201606,46.0483
A02020P01,水泥产量_当月值,万吨,110000,北京市,201605,54.5998
A02020P01,水泥产量_当月值,万吨,110000,北京市,201604,57.7097
A02020P01,水泥产量_当月值,万吨,110000,北京市,201603,43.8519
A02020P01,水泥产量_当月值,万吨,110000,北京市,201512,50.5
A02020P01,水泥产量_当月值,万吨,110000,北京市,201511,53.2
A02020P01,水泥产量_当月值,万吨,110000,北京市,201510,56.7
A02020P01,水泥产量_当月值,万吨,110000,北京市,201509,41.7
A02020P01,水泥产量_当月值,万吨,110000,北京市,201508,37.6
A02020P01,水泥产量_当月值,万吨,110000,北京市,201507,48.1
A02020P01,水泥产量_当月值,万吨,110000,北京市,201506,53.1
A02020P01,水泥产量_当月值,万吨,110000,北京市,201505,63.3
A02020P01,水泥产量_当月值,万吨,110000,北京市,201504,70.9
A02020P01,水泥产量_当月值,万吨,110000,北京市,201503,24.3
A02020P03,水泥产量_累计值,万吨,110000,北京市,202110,209.184
A02020P03,水泥产量_累计值,万吨,110000,北京市,202109,188.999
A02020P03,水泥产量_累计值,万吨,110000,北京市,202108,173.7924
A02020P03,水泥产量_累计值,万吨,110000,北京市,202107,154.6786
A02020P03,水泥产量_累计值,万吨,110000,北京市,202106,132.2992
A02020P03,水泥产量_累计值,万吨,110000,北京市,202105,108.2033
A02020P03,水泥产量_累计值,万吨,110000,北京市,202104,73.2388
A02020P03,水泥产量_累计值,万吨,110000,北京市,202103,39.4421
A02020P03,水泥产量_累计值,万吨,110000,北京市,202102,19.0395
A02020P03,水泥产量_累计值,万吨,110000,北京市,202012,286.9041
A02020P03,水泥产量_累计值,万吨,110000,北京市,202011,254.346
A02020P03,水泥产量_累计值,万吨,110000,北京市,202010,218.6791
A02020P03,水泥产量_累计值,万吨,110000,北京市,202009,183.925
A02020P03,水泥产量_累计值,万吨,110000,北京市,202008,157.5461
A02020P03,水泥产量_累计值,万吨,110000,北京市,202007,125.988
A02020P03,水泥产量_累计值,万吨,110000,北京市,202006,94.1999
A02020P03,水泥产量_累计值,万吨,110000,北京市,202005,60.2616
A02020P03,水泥产量_累计值,万吨,110000,北京市,202004,32.3871
A02020P03,水泥产量_累计值,万吨,110000,北京市,202003,12.5578
A02020P03,水泥产量_累计值,万吨,110000,北京市,202002,9.4664
A02020P03,水泥产量_累计值,万吨,110000,北京市,201912,318.6938
A02020P03,水泥产量_累计值,万吨,110000,北京市,201911,295.9038
A02020P03,水泥产量_累计值,万吨,110000,北京市,201910,264.2107
A02020P03,水泥产量_累计值,万吨,110000,北京市,201909,243.4971
A02020P03,水泥产量_累计值,万吨,110000,北京市,201908,223.1616
A02020P03,水泥产量_累计值,万吨,110000,北京市,201907,196.2902
A02020P03,水泥产量_累计值,万吨,110000,北京市,201906,159.8478
A02020P03,水泥产量_累计值,万吨,110000,北京市,201905,122.4507
A02020P03,水泥产量_累计值,万吨,110000,北京市,201904,79.2918
A02020P03,水泥产量_累计值,万吨,110000,北京市,201903,46.9633
A02020P03,水泥产量_累计值,万吨,110000,北京市,201902,24.9217
A02020P03,水泥产量_累计值,万吨,110000,北京市,201812,396.9798
A02020P03,水泥产量_累计值,万吨,110000,北京市,201811,368.3241
A02020P03,水泥产量_累计值,万吨,110000,北京市,201810,330.0158
A02020P03,水泥产量_累计值,万吨,110000,北京市,201809,290.6086
A02020P03,水泥产量_累计值,万吨,110000,北京市,201808,252.0961
A02020P03,水泥产量_累计值,万吨,110000,北京市,201807,212.0443
A02020P03,水泥产量_累计值,万吨,110000,北京市,201806,175.963
A02020P03,水泥产量_累计值,万吨,110000,北京市,201805,133.2486
A02020P03,水泥产量_累计值,万吨,110000,北京市,201804,87.1337
A02020P03,水泥产量_累计值,万吨,110000,北京市,201803,47.7118
A02020P03,水泥产量_累计值,万吨,110000,北京市,201802,29.7784
A02020P03,水泥产量_累计值,万吨,110000,北京市,201712,374.3774
A02020P03,水泥产量_累计值,万吨,110000,北京市,201711,348.2399
A02020P03,水泥产量_累计值,万吨,110000,北京市,201710,316.2027
A02020P03,水泥产量_累计值,万吨,110000,北京市,201709,283.4634
A02020P03,水泥产量_累计值,万吨,110000,北京市,201708,240.3193
A02020P03,水泥产量_累计值,万吨,110000,北京市,201707,201.1771
A02020P03,水泥产量_累计值,万吨,110000,北京市,201706,165.5478
A02020P03,水泥产量_累计值,万吨,110000,北京市,201705,132.6305
A02020P03,水泥产量_累计值,万吨,110000,北京市,201704,100.7922
A02020P03,水泥产量_累计值,万吨,110000,北京市,201703,62.2878
A02020P03,水泥产量_累计值,万吨,110000,北京市,201702,29.196
A02020P03,水泥产量_累计值,万吨,110000,北京市,201612,510.2776
A02020P03,水泥产量_累计值,万吨,110000,北京市,201611,479.7804
A02020P03,水泥产量_累计值,万吨,110000,北京市,201610,429.9333
A02020P03,水泥产量_累计值,万吨,110000,北京市,201609,380.0713
A02020P03,水泥产量_累计值,万吨,110000,北京市,201608,337.4899
A02020P03,水泥产量_累计值,万吨,110000,北京市,201607,290.3764
A02020P03,水泥产量_累计值,万吨,110000,北京市,201606,245.7911
A02020P03,水泥产量_累计值,万吨,110000,北京市,201605,199.7428
A02020P03,水泥产量_累计值,万吨,110000,北京市,201604,145.143
A02020P03,水泥产量_累计值,万吨,110000,北京市,201603,87.4333
A02020P03,水泥产量_累计值,万吨,110000,北京市,201602,43.5814
A02020P03,水泥产量_累计值,万吨,110000,北京市,201512,553.5
A02020P03,水泥产量_累计值,万吨,110000,北京市,201511,503.0
A02020P03,水泥产量_累计值,万吨,110000,北京市,201510,449.8
A02020P03,水泥产量_累计值,万吨,110000,北京市,201509,393.1
A02020P03,水泥产量_累计值,万吨,110000,北京市,201508,351.4
A02020P03,水泥产量_累计值,万吨,110000,北京市,201507,313.9
A02020P03,水泥产量_累计值,万吨,110000,北京市,201506,265.8
A02020P03,水泥产量_累计值,万吨,110000,北京市,201505,212.7
A02020P03,水泥产量_累计值,万吨,110000,北京市,201504,149.4
A02020P03,水泥产量_累计值,万吨,110000,北京市,201503,78.5
A02020P03,水泥产量_累计值,万吨,110000,北京市,201502,54.3
A02020P01,水泥产量_当月值,万吨,120000,天津市,202110,52.32421
A02020P01,水泥产量_当月值,万吨,120000,天津市,202109,53.52501
A02020P01,水泥产量_当月值,万吨,120000,天津市,202108,52.80714
A02020P01,水泥产量_当月值,万吨,120000,天津市,202107,54.19993
A02020P01,水泥产量_当月值,万吨,120000,天津市,202106,54.54849
A02020P01,水泥产量_当月值,万吨,120000,天津市,202105,77.93438
A02020P01,水泥产量_当月值,万吨,120000,天津市,202104,68.97219
A02020P01,水泥产量_当月值,万吨,120000,天津市,202103,47.92433
A02020P01,水泥产量_当月值,万吨,120000,天津市,202012,47.01349
A02020P01,水泥产量_当月值,万吨,120000,天津市,202011,71.16635
A02020P01,水泥产量_当月值,万吨,120000,天津市,202010,57.27391
A02020P01,水泥产量_当月值,万吨,120000,天津市,202009,51.83874
A02020P01,水泥产量_当月值,万吨,120000,天津市,202008,43.66499
A02020P01,水泥产量_当月值,万吨,120000,天津市,202007,56.50107
A02020P01,水泥产量_当月值,万吨,120000,天津市,202006,56.53658
A02020P01,水泥产量_当月值,万吨,120000,天津市,202005,59.02343
A02020P01,水泥产量_当月值,万吨,120000,天津市,202004,51.16135
A02020P01,水泥产量_当月值,万吨,120000,天津市,202003,14.01456
A02020P01,水泥产量_当月值,万吨,120000,天津市,201912,50.61684
A02020P01,水泥产量_当月值,万吨,120000,天津市,201911,72.89982
A02020P01,水泥产量_当月值,万吨,120000,天津市,201910,62.24525
A02020P01,水泥产量_当月值,万吨,120000,天津市,201909,57.67179
A02020P01,水泥产量_当月值,万吨,120000,天津市,201908,53.39669
A02020P01,水泥产量_当月值,万吨,120000,天津市,201907,68.96654
A02020P01,水泥产量_当月值,万吨,120000,天津市,201906,64.00094
A02020P01,水泥产量_当月值,万吨,120000,天津市,201905,83.80166
A02020P01,水泥产量_当月值,万吨,120000,天津市,201904,72.68031
A02020P01,水泥产量_当月值,万吨,120000,天津市,201903,49.238
A02020P01,水泥产量_当月值,万吨,120000,天津市,201812,50.02991
A02020P01,水泥产量_当月值,万吨,120000,天津市,201811,58.49128
A02020P01,水泥产量_当月值,万吨,120000,天津市,201810,69.88029
A02020P01,水泥产量_当月值,万吨,120000,天津市,201809,66.12716
A02020P01,水泥产量_当月值,万吨,120000,天津市,201808,54.35211
A02020P01,水泥产量_当月值,万吨,120000,天津市,201807,57.99206
A02020P01,水泥产量_当月值,万吨,120000,天津市,201806,61.62047
A02020P01,水泥产量_当月值,万吨,120000,天津市,201805,67.22224
A02020P01,水泥产量_当月值,万吨,120000,天津市,201804,65.75619
A02020P01,水泥产量_当月值,万吨,120000,天津市,201803,28.512
A02020P01,水泥产量_当月值,万吨,120000,天津市,201712,23.32427
A02020P01,水泥产量_当月值,万吨,120000,天津市,201711,35.93586
A02020P01,水泥产量_当月值,万吨,120000,天津市,201710,32.26794
A02020P01,水泥产量_当月值,万吨,120000,天津市,201709,36.64549
A02020P01,水泥产量_当月值,万吨,120000,天津市,201708,43.8061
A02020P01,水泥产量_当月值,万吨,120000,天津市,201707,67.29329
A02020P01,水泥产量_当月值,万吨,120000,天津市,201706,62.5924
A02020P01,水泥产量_当月值,万吨,120000,天津市,201705,68.16585
A02020P01,水泥产量_当月值,万吨,120000,天津市,201704,73.84352
A02020P01,水泥产量_当月值,万吨,120000,天津市,201703,74.86235
A02020P01,水泥产量_当月值,万吨,120000,天津市,201612,42.18607
A02020P01,水泥产量_当月值,万吨,120000,天津市,201611,60.50091
A02020P01,水泥产量_当月值,万吨,120000,天津市,201610,72.61069
A02020P01,水泥产量_当月值,万吨,120000,天津市,201609,63.99255
A02020P01,水泥产量_当月值,万吨,120000,天津市,201608,75.40417
A02020P01,水泥产量_当月值,万吨,120000,天津市,201607,72.42472
A02020P01,水泥产量_当月值,万吨,120000,天津市,201606,86.08215
A02020P01,水泥产量_当月值,万吨,120000,天津市,201605,87.58556
A02020P01,水泥产量_当月值,万吨,120000,天津市,201604,79.24508
A02020P01,水泥产量_当月值,万吨,120000,天津市,201603,67.36517
A02020P01,水泥产量_当月值,万吨,120000,天津市,201512,49.8
A02020P01,水泥产量_当月值,万吨,120000,天津市,201511,62.9
A02020P01,水泥产量_当月值,万吨,120000,天津市,201510,64.7
A02020P01,水泥产量_当月值,万吨,120000,天津市,201509,57.8
A02020P01,水泥产量_当月值,万吨,120000,天津市,201508,70.5
A02020P01,水泥产量_当月值,万吨,120000,天津市,201507,76.4
A02020P01,水泥产量_当月值,万吨,120000,天津市,201506,76.0
A02020P01,水泥产量_当月值,万吨,120000,天津市,201505,86.6
A02020P01,水泥产量_当月值,万吨,120000,天津市,201504,87.5
A02020P01,水泥产量_当月值,万吨,120000,天津市,201503,51.3
A02020P03,水泥产量_累计值,万吨,120000,天津市,202110,498.36573
A02020P03,水泥产量_累计值,万吨,120000,天津市,202109,446.04152
A02020P03,水泥产量_累计值,万吨,120000,天津市,202108,392.51652
A02020P03,水泥产量_累计值,万吨,120000,天津市,202107,339.60938
A02020P03,水泥产量_累计值,万吨,120000,天津市,202106,285.40945
A02020P03,水泥产量_累计值,万吨,120000,天津市,202105,230.86096
A02020P03,水泥产量_累计值,万吨,120000,天津市,202104,152.92658
A02020P03,水泥产量_累计值,万吨,120000,天津市,202103,83.95439
A02020P03,水泥产量_累计值,万吨,120000,天津市,202102,36.03006
A02020P03,水泥产量_累计值,万吨,120000,天津市,202012,551.50011
A02020P03,水泥产量_累计值,万吨,120000,天津市,202011,504.48662
A02020P03,水泥产量_累计值,万吨,120000,天津市,202010,433.32027
A02020P03,水泥产量_累计值,万吨,120000,天津市,202009,376.04636
A02020P03,水泥产量_累计值,万吨,120000,天津市,202008,324.20762
A02020P03,水泥产量_累计值,万吨,120000,天津市,202007,280.54263
A02020P03,水泥产量_累计值,万吨,120000,天津市,202006,211.82945
A02020P03,水泥产量_累计值,万吨,120000,天津市,202005,155.29287
A02020P03,水泥产量_累计值,万吨,120000,天津市,202004,96.26944
A02020P03,水泥产量_累计值,万吨,120000,天津市,202003,45.10809
A02020P03,水泥产量_累计值,万吨,120000,天津市,202002,31.09353
A02020P03,水泥产量_累计值,万吨,120000,天津市,201912,687.74075
A02020P03,水泥产量_累计值,万吨,120000,天津市,201911,637.12391
A02020P03,水泥产量_累计值,万吨,120000,天津市,201910,564.22409
A02020P03,水泥产量_累计值,万吨,120000,天津市,201909,501.97884
A02020P03,水泥产量_累计值,万吨,120000,天津市,201908,444.30705
A02020P03,水泥产量_累计值,万吨,120000,天津市,201907,390.91036
A02020P03,水泥产量_累计值,万吨,120000,天津市,201906,312.12497
A02020P03,水泥产量_累计值,万吨,120000,天津市,201905,248.12403
A02020P03,水泥产量_累计值,万吨,120000,天津市,201904,164.32237
A02020P03,水泥产量_累计值,万吨,120000,天津市,201903,91.64206
A02020P03,水泥产量_累计值,万吨,120000,天津市,201902,42.40416
A02020P03,水泥产量_累计值,万吨,120000,天津市,201812,619.41738
A02020P03,水泥产量_累计值,万吨,120000,天津市,201811,569.38747
A02020P03,水泥产量_累计值,万吨,120000,天津市,201810,510.89619
A02020P03,水泥产量_累计值,万吨,120000,天津市,201809,441.0159
A02020P03,水泥产量_累计值,万吨,120000,天津市,201808,374.88874
A02020P03,水泥产量_累计值,万吨,120000,天津市,201807,320.53664
A02020P03,水泥产量_累计值,万吨,120000,天津市,201806,262.54458
A02020P03,水泥产量_累计值,万吨,120000,天津市,201805,200.92411
A02020P03,水泥产量_累计值,万吨,120000,天津市,201804,133.70177
A02020P03,水泥产量_累计值,万吨,120000,天津市,201803,67.94568
A02020P03,水泥产量_累计值,万吨,120000,天津市,201802,39.43458
A02020P03,水泥产量_累计值,万吨,120000,天津市,201712,418.55833
A02020P03,水泥产量_累计值,万吨,120000,天津市,201711,395.23406
A02020P03,水泥产量_累计值,万吨,120000,天津市,201710,359.29819
A02020P03,水泥产量_累计值,万吨,120000,天津市,201709,489.21625
A02020P03,水泥产量_累计值,万吨,120000,天津市,201708,452.57076
A02020P03,水泥产量_累计值,万吨,120000,天津市,201707,408.76465
A02020P03,水泥产量_累计值,万吨,120000,天津市,201706,341.47136
A02020P03,水泥产量_累计值,万吨,120000,天津市,201705,278.87896
A02020P03,水泥产量_累计值,万吨,120000,天津市,201704,210.71312
A02020P03,水泥产量_累计值,万吨,120000,天津市,201703,136.8696
A02020P03,水泥产量_累计值,万吨,120000,天津市,201702,62.00555
A02020P03,水泥产量_累计值,万吨,120000,天津市,201612,788.61294
A02020P03,水泥产量_累计值,万吨,120000,天津市,201611,746.42686
A02020P03,水泥产量_累计值,万吨,120000,天津市,201610,685.92595
A02020P03,水泥产量_累计值,万吨,120000,天津市,201609,613.41524
A02020P03,水泥产量_累计值,万吨,120000,天津市,201608,549.42169
A02020P03,水泥产量_累计值,万吨,120000,天津市,201607,474.01752
A02020P03,水泥产量_累计值,万吨,120000,天津市,201606,401.5907
A02020P03,水泥产量_累计值,万吨,120000,天津市,201605,315.51154
A02020P03,水泥产量_累计值,万吨,120000,天津市,201604,227.92589
A02020P03,水泥产量_累计值,万吨,120000,天津市,201603,148.68081
A02020P03,水泥产量_累计值,万吨,120000,天津市,201602,81.31102
A02020P03,水泥产量_累计值,万吨,120000,天津市,201512,777.6
A02020P03,水泥产量_累计值,万吨,120000,天津市,201511,727.8
A02020P03,水泥产量_累计值,万吨,120000,天津市,201510,664.8
A02020P03,水泥产量_累计值,万吨,120000,天津市,201509,600.2
A02020P03,水泥产量_累计值,万吨,120000,天津市,201508,542.3
A02020P03,水泥产量_累计值,万吨,120000,天津市,201507,471.2
A02020P03,水泥产量_累计值,万吨,120000,天津市,201506,394.8
A02020P03,水泥产量_累计值,万吨,120000,天津市,201505,318.8
A02020P03,水泥产量_累计值,万吨,120000,天津市,201504,232.0
A02020P03,水泥产量_累计值,万吨,120000,天津市,201503,134.6
A02020P03,水泥产量_累计值,万吨,120000,天津市,201502,83.3
A02020P01,水泥产量_当月值,万吨,130000,河北省,202110,1009.18979
A02020P01,水泥产量_当月值,万吨,130000,河北省,202109,1060.31736
A02020P01,水泥产量_当月值,万吨,130000,河北省,202108,1123.8804
A02020P01,水泥产量_当月值,万吨,130000,河北省,202107,983.45329
A02020P01,水泥产量_当月值,万吨,130000,河北省,202106,1121.09936
A02020P01,水泥产量_当月值,万吨,130000,河北省,202105,1325.59084
A02020P01,水泥产量_当月值,万吨,130000,河北省,202104,1284.73656
A02020P01,水泥产量_当月值,万吨,130000,河北省,202103,911.87442
A02020P01,水泥产量_当月值,万吨,130000,河北省,202012,894.61893
A02020P01,水泥产量_当月值,万吨,130000,河北省,202011,1232.11339
A02020P01,水泥产量_当月值,万吨,130000,河北省,202010,1283.29886
A02020P01,水泥产量_当月值,万吨,130000,河北省,202009,1269.06415
A02020P01,水泥产量_当月值,万吨,130000,河北省,202008,1224.57432
A02020P01,水泥产量_当月值,万吨,130000,河北省,202007,1181.12603
A02020P01,水泥产量_当月值,万吨,130000,河北省,202006,1235.0019
A02020P01,水泥产量_当月值,万吨,130000,河北省,202005,1276.56808
A02020P01,水泥产量_当月值,万吨,130000,河北省,202004,1060.84208
A02020P01,水泥产量_当月值,万吨,130000,河北省,202003,604.08194
A02020P01,水泥产量_当月值,万吨,130000,河北省,201912,655.16678
A02020P01,水泥产量_当月值,万吨,130000,河北省,201911,966.82499
A02020P01,水泥产量_当月值,万吨,130000,河北省,201910,855.97157
A02020P01,水泥产量_当月值,万吨,130000,河北省,201909,994.06198
A02020P01,水泥产量_当月值,万吨,130000,河北省,201908,1023.45545
A02020P01,水泥产量_当月值,万吨,130000,河北省,201907,1035.05405
A02020P01,水泥产量_当月值,万吨,130000,河北省,201906,1083.82792
A02020P01,水泥产量_当月值,万吨,130000,河北省,201905,1221.79299
A02020P01,水泥产量_当月值,万吨,130000,河北省,201904,1023.09477
A02020P01,水泥产量_当月值,万吨,130000,河北省,201903,727.30582
A02020P01,水泥产量_当月值,万吨,130000,河北省,201812,580.0873
A02020P01,水泥产量_当月值,万吨,130000,河北省,201811,862.26497
A02020P01,水泥产量_当月值,万吨,130000,河北省,201810,1076.8283
A02020P01,水泥产量_当月值,万吨,130000,河北省,201809,1052.17437
A02020P01,水泥产量_当月值,万吨,130000,河北省,201808,896.16422
A02020P01,水泥产量_当月值,万吨,130000,河北省,201807,869.7317
A02020P01,水泥产量_当月值,万吨,130000,河北省,201806,922.08943
A02020P01,水泥产量_当月值,万吨,130000,河北省,201805,954.84535
A02020P01,水泥产量_当月值,万吨,130000,河北省,201804,858.82726
A02020P01,水泥产量_当月值,万吨,130000,河北省,201803,470.22542
A02020P01,水泥产量_当月值,万吨,130000,河北省,201712,433.09321
A02020P01,水泥产量_当月值,万吨,130000,河北省,201711,691.50666
A02020P01,水泥产量_当月值,万吨,130000,河北省,201710,883.54306
A02020P01,水泥产量_当月值,万吨,130000,河北省,201709,964.26701
A02020P01,水泥产量_当月值,万吨,130000,河北省,201708,877.34979
A02020P01,水泥产量_当月值,万吨,130000,河北省,201707,879.24029
A02020P01,水泥产量_当月值,万吨,130000,河北省,201706,944.25432
A02020P01,水泥产量_当月值,万吨,130000,河北省,201705,959.57889
A02020P01,水泥产量_当月值,万吨,130000,河北省,201704,993.60917
A02020P01,水泥产量_当月值,万吨,130000,河北省,201703,813.10961
A02020P01,水泥产量_当月值,万吨,130000,河北省,201612,374.79156
A02020P01,水泥产量_当月值,万吨,130000,河北省,201611,752.18356
A02020P01,水泥产量_当月值,万吨,130000,河北省,201610,973.7759
A02020P01,水泥产量_当月值,万吨,130000,河北省,201609,974.19375
A02020P01,水泥产量_当月值,万吨,130000,河北省,201608,941.31151
A02020P01,水泥产量_当月值,万吨,130000,河北省,201607,913.23168
A02020P01,水泥产量_当月值,万吨,130000,河北省,201606,1078.83982
A02020P01,水泥产量_当月值,万吨,130000,河北省,201605,1118.03636
A02020P01,水泥产量_当月值,万吨,130000,河北省,201604,1072.1141
A02020P01,水泥产量_当月值,万吨,130000,河北省,201603,1014.96887
A02020P01,水泥产量_当月值,万吨,130000,河北省,201512,757.3
A02020P01,水泥产量_当月值,万吨,130000,河北省,201511,731.3
A02020P01,水泥产量_当月值,万吨,130000,河北省,201510,837.2
A02020P01,水泥产量_当月值,万吨,130000,河北省,201509,770.8
A02020P01,水泥产量_当月值,万吨,130000,河北省,201508,840.9
A02020P01,水泥产量_当月值,万吨,130000,河北省,201507,916.2
A02020P01,水泥产量_当月值,万吨,130000,河北省,201506,943.7
A02020P01,水泥产量_当月值,万吨,130000,河北省,201505,954.7
A02020P01,水泥产量_当月值,万吨,130000,河北省,201504,959.7
A02020P01,水泥产量_当月值,万吨,130000,河北省,201503,664.5
A02020P03,水泥产量_累计值,万吨,130000,河北省,202110,9542.07587
A02020P03,水泥产量_累计值,万吨,130000,河北省,202109,8570.3917
A02020P03,水泥产量_累计值,万吨,130000,河北省,202108,7526.33579
A02020P03,水泥产量_累计值,万吨,130000,河北省,202107,6402.41039
A02020P03,水泥产量_累计值,万吨,130000,河北省,202106,5408.95171
A02020P03,水泥产量_累计值,万吨,130000,河北省,202105,4288.10315
A02020P03,水泥产量_累计值,万吨,130000,河北省,202104,2963.84411
A02020P03,水泥产量_累计值,万吨,130000,河北省,202103,1672.59435
A02020P03,水泥产量_累计值,万吨,130000,河北省,202102,753.44012
A02020P03,水泥产量_累计值,万吨,130000,河北省,202012,11717.45112
A02020P03,水泥产量_累计值,万吨,130000,河北省,202011,10823.04307
A02020P03,水泥产量_累计值,万吨,130000,河北省,202010,9590.18959
A02020P03,水泥产量_累计值,万吨,130000,河北省,202009,8312.62305
A02020P03,水泥产量_累计值,万吨,130000,河北省,202008,7039.7409
A02020P03,水泥产量_累计值,万吨,130000,河北省,202007,5826.95464
A02020P03,水泥产量_累计值,万吨,130000,河北省,202006,4669.40389
A02020P03,水泥产量_累计值,万吨,130000,河北省,202005,3377.03541
A02020P03,水泥产量_累计值,万吨,130000,河北省,202004,2105.90921
A02020P03,水泥产量_累计值,万吨,130000,河北省,202003,1044.82006
A02020P03,水泥产量_累计值,万吨,130000,河北省,202002,437.53455
A02020P03,水泥产量_累计值,万吨,130000,河北省,201912,10231.49368
A02020P03,水泥产量_累计值,万吨,130000,河北省,201911,9576.23812
A02020P03,水泥产量_累计值,万吨,130000,河北省,201910,8601.31983
A02020P03,水泥产量_累计值,万吨,130000,河北省,201909,7745.34033
A02020P03,水泥产量_累计值,万吨,130000,河北省,201908,6751.33291
A02020P03,水泥产量_累计值,万吨,130000,河北省,201907,5727.82797
A02020P03,水泥产量_累计值,万吨,130000,河北省,201906,4678.53458
A02020P03,水泥产量_累计值,万吨,130000,河北省,201905,3587.21927
A02020P03,水泥产量_累计值,万吨,130000,河北省,201904,2365.42617
A02020P03,水泥产量_累计值,万吨,130000,河北省,201903,1344.03477
A02020P03,水泥产量_累计值,万吨,130000,河北省,201902,592.14536
A02020P03,水泥产量_累计值,万吨,130000,河北省,201812,8936.03254
A02020P03,水泥产量_累计值,万吨,130000,河北省,201811,8448.06366
A02020P03,水泥产量_累计值,万吨,130000,河北省,201810,7651.44942
A02020P03,水泥产量_累计值,万吨,130000,河北省,201809,6476.0251
A02020P03,水泥产量_累计值,万吨,130000,河北省,201808,5429.45508
A02020P03,水泥产量_累计值,万吨,130000,河北省,201807,4534.32007
A02020P03,水泥产量_累计值,万吨,130000,河北省,201806,3663.7571
A02020P03,水泥产量_累计值,万吨,130000,河北省,201805,2710.46976
A02020P03,水泥产量_累计值,万吨,130000,河北省,201804,1755.64239
A02020P03,水泥产量_累计值,万吨,130000,河北省,201803,876.23426
A02020P03,水泥产量_累计值,万吨,130000,河北省,201802,399.46645
A02020P03,水泥产量_累计值,万吨,130000,河北省,201712,8963.45121
A02020P03,水泥产量_累计值,万吨,130000,河北省,201711,8530.338
