指标代码,指标,单位,省市代码,省市名称,时间,值
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,202112,46.3
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,202111,40.9
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,202110,28.5
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,202109,32.0
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,202108,43.0
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,202107,38.5
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,202106,29.2
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,202105,25.3
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,202104,23.8
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,202103,42.6
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,202012,52.6
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,202011,49.1
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,202010,25.7
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,202009,28.7
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,202008,36.1
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,202007,34.8
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,202006,34.5
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,202005,23.1
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,202004,24.6
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,202003,36.2
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201912,45.7
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201911,40.0
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201910,28.2
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201909,34.1
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201908,36.9
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201907,36.3
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201906,25.5
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201905,22.7
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201904,23.4
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201903,38.2
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201812,48.1
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201811,41.9
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201810,26.4
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201809,28.0
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201808,42.1
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201807,40.6
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201806,35.3
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201805,25.2
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201804,22.3
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201803,34.6
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201712,41.5
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201711,36.5
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201710,22.9
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201709,21.7
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201708,32.9
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201707,35.2
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201706,24.9
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201705,22.0
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201704,18.7
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201703,32.3
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201612,49.1
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201611,40.1
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201610,21.7
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201609,28.8
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201608,46.1
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201607,38.1
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201606,25.2
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201605,20.7
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201604,20.0
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201603,38.6492
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201512,49.7552
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201511,49.6152
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201510,26.9816
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201509,31.7804
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201508,37.0006
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201507,33.1858
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201506,24.9778
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201505,19.9529
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201504,15.9
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201503,28.16
A02021S01,火力发电量_当月值,亿千瓦小时,110000,北京市,201502,31.7
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,202202,92.2
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,202112,444.6
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,202111,398.4
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,202110,357.4
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,202109,328.9
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,202108,296.9
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,202107,253.9
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,202106,215.4
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,202105,186.1
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,202104,160.8
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,202103,137.0
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,202102,93.7
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,202012,429.1
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,202011,376.4
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,202010,327.3
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,202009,301.6
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,202008,272.9
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,202007,236.8
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,202006,202.1
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,202005,167.6
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,202004,144.4
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,202003,119.8
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,202002,83.8
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,201912,420.5
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,201911,374.8
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,201910,334.8
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,201909,306.6
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,201908,272.5
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,201907,235.6
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,201906,199.3
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,201905,173.8
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,201904,151.0
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,201903,127.6
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,201902,89.2
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,201812,422.8
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,201811,374.7
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,201810,332.7
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,201809,306.3
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,201808,278.4
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,201807,236.3
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,201806,195.6
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,201805,160.3
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,201804,135.1
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,201803,112.9
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,201802,78.3
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,201712,372.3
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,201711,330.8
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,201710,294.2
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,201709,271.3
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,201708,249.6
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,201707,216.7
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,201706,181.5
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,201705,156.9
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,201704,134.9
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,201703,116.2
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,201702,83.9
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,201612,417.5
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,201611,368.5
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,201610,328.4
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,201609,306.7
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,201608,277.9
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,201607,231.8
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,201606,193.7
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,201605,168.4
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,201604,147.7
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,201603,127.6594
A02021S03,火力发电量_累计值,亿千瓦小时,110000,北京市,201602,88.7623
