指标代码,指标,单位,省市代码,省市名称,时间,值
A02021I01,程控交换机产量_当月值,万线,110000,北京市,201707,0.0
A02021I01,程控交换机产量_当月值,万线,110000,北京市,201706,0.0
A02021I01,程控交换机产量_当月值,万线,110000,北京市,201705,0.0
A02021I01,程控交换机产量_当月值,万线,110000,北京市,201704,0.0
A02021I01,程控交换机产量_当月值,万线,110000,北京市,201703,0.0
A02021I01,程控交换机产量_当月值,万线,110000,北京市,201612,0.0
A02021I01,程控交换机产量_当月值,万线,110000,北京市,201611,0.0
A02021I01,程控交换机产量_当月值,万线,110000,北京市,201610,0.0
A02021I01,程控交换机产量_当月值,万线,110000,北京市,201609,0.0
A02021I01,程控交换机产量_当月值,万线,110000,北京市,201608,0.0
A02021I01,程控交换机产量_当月值,万线,110000,北京市,201607,0.0
A02021I01,程控交换机产量_当月值,万线,110000,北京市,201606,0.0
A02021I01,程控交换机产量_当月值,万线,110000,北京市,201605,0.0
A02021I01,程控交换机产量_当月值,万线,110000,北京市,201510,0.0
A02021I01,程控交换机产量_当月值,万线,110000,北京市,201509,0.0
A02021I01,程控交换机产量_当月值,万线,110000,北京市,201508,0.23
A02021I01,程控交换机产量_当月值,万线,110000,北京市,201507,19.0367
A02021I01,程控交换机产量_当月值,万线,110000,北京市,201506,21.1862
A02021I01,程控交换机产量_当月值,万线,110000,北京市,201505,35.0116
A02021I01,程控交换机产量_当月值,万线,110000,北京市,201504,47.0465
A02021I01,程控交换机产量_当月值,万线,110000,北京市,201503,51.5821
A02021I03,程控交换机产量_累计值,万线,110000,北京市,202202,0.0001
A02021I03,程控交换机产量_累计值,万线,110000,北京市,202112,0.0011
A02021I03,程控交换机产量_累计值,万线,110000,北京市,202111,0.0011
A02021I03,程控交换机产量_累计值,万线,110000,北京市,202110,0.001
A02021I03,程控交换机产量_累计值,万线,110000,北京市,202109,0.001
A02021I03,程控交换机产量_累计值,万线,110000,北京市,202108,0.001
A02021I03,程控交换机产量_累计值,万线,110000,北京市,202107,0.0009
A02021I03,程控交换机产量_累计值,万线,110000,北京市,202106,0.0008
A02021I03,程控交换机产量_累计值,万线,110000,北京市,202105,0.0008
A02021I03,程控交换机产量_累计值,万线,110000,北京市,202104,0.0007
A02021I03,程控交换机产量_累计值,万线,110000,北京市,202103,0.0005
A02021I03,程控交换机产量_累计值,万线,110000,北京市,202102,0.0003
A02021I03,程控交换机产量_累计值,万线,110000,北京市,202012,0.0057
A02021I03,程控交换机产量_累计值,万线,110000,北京市,202011,0.0048
A02021I03,程控交换机产量_累计值,万线,110000,北京市,202010,0.0046
A02021I03,程控交换机产量_累计值,万线,110000,北京市,202009,0.0045
A02021I03,程控交换机产量_累计值,万线,110000,北京市,202008,0.0044
A02021I03,程控交换机产量_累计值,万线,110000,北京市,202007,0.0043
A02021I03,程控交换机产量_累计值,万线,110000,北京市,202006,0.0036
A02021I03,程控交换机产量_累计值,万线,110000,北京市,202005,0.0035
A02021I03,程控交换机产量_累计值,万线,110000,北京市,202004,0.0025
A02021I03,程控交换机产量_累计值,万线,110000,北京市,202003,0.0023
A02021I03,程控交换机产量_累计值,万线,110000,北京市,202002,0.0023
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201912,0.0257
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201911,0.0235
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201910,0.0224
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201909,0.0214
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201908,0.0201
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201907,0.0172
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201906,0.0147
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201905,0.0132
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201904,0.0102
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201903,0.0074
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201902,0.0056
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201812,0.0
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201811,0.0
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201810,0.0
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201809,0.0
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201808,0.0
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201807,0.0
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201806,0.0
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201805,0.0
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201804,0.0
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201803,0.0
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201802,0.0
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201712,0.0
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201711,0.0
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201710,0.0
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201709,0.0
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201708,0.0
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201707,0.0
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201706,0.0
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201705,0.0
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201704,0.0
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201703,0.0
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201702,0.0
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201612,0.0
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201611,0.0
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201610,0.0
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201609,0.0
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201608,0.0
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201607,0.0
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201606,0.0
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201605,0.0
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201512,266.4692
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201511,266.4692
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201510,266.4692
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201509,266.4692
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201508,266.4692
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201507,266.2392
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201506,247.2024
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201505,223.0252
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201504,188.0136
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201503,140.9671
A02021I03,程控交换机产量_累计值,万线,110000,北京市,201502,100.7835
A02021I01,程控交换机产量_当月值,万线,120000,天津市,201612,0.0
A02021I01,程控交换机产量_当月值,万线,120000,天津市,201611,0.0
A02021I01,程控交换机产量_当月值,万线,120000,天津市,201610,0.0
A02021I01,程控交换机产量_当月值,万线,120000,天津市,201609,0.0
A02021I01,程控交换机产量_当月值,万线,120000,天津市,201608,0.0
A02021I01,程控交换机产量_当月值,万线,120000,天津市,201607,0.0
A02021I01,程控交换机产量_当月值,万线,120000,天津市,201606,0.0
A02021I01,程控交换机产量_当月值,万线,120000,天津市,201605,0.0
A02021I03,程控交换机产量_累计值,万线,120000,天津市,202102,0.0
A02021I03,程控交换机产量_累计值,万线,120000,天津市,201612,0.0
A02021I03,程控交换机产量_累计值,万线,120000,天津市,201611,0.0
A02021I03,程控交换机产量_累计值,万线,120000,天津市,201610,0.0
A02021I03,程控交换机产量_累计值,万线,120000,天津市,201609,0.0
A02021I03,程控交换机产量_累计值,万线,120000,天津市,201608,0.0
A02021I03,程控交换机产量_累计值,万线,120000,天津市,201607,0.0
A02021I03,程控交换机产量_累计值,万线,120000,天津市,201606,0.0
A02021I03,程控交换机产量_累计值,万线,120000,天津市,201605,0.0
A02021I01,程控交换机产量_当月值,万线,130000,河北省,202112,2.246
A02021I01,程控交换机产量_当月值,万线,130000,河北省,202111,2.756
A02021I01,程控交换机产量_当月值,万线,130000,河北省,202110,5.1581
A02021I01,程控交换机产量_当月值,万线,130000,河北省,202109,7.1045
A02021I01,程控交换机产量_当月值,万线,130000,河北省,202108,2.9695
A02021I01,程控交换机产量_当月值,万线,130000,河北省,202107,2.7749
A02021I01,程控交换机产量_当月值,万线,130000,河北省,202106,4.0015
A02021I01,程控交换机产量_当月值,万线,130000,河北省,202105,2.2602
A02021I01,程控交换机产量_当月值,万线,130000,河北省,202104,4.306
A02021I01,程控交换机产量_当月值,万线,130000,河北省,202103,3.6392
A02021I01,程控交换机产量_当月值,万线,130000,河北省,202012,3.6145
A02021I01,程控交换机产量_当月值,万线,130000,河北省,202011,3.8423
A02021I01,程控交换机产量_当月值,万线,130000,河北省,202010,1.8865
A02021I01,程控交换机产量_当月值,万线,130000,河北省,202009,5.4894
A02021I01,程控交换机产量_当月值,万线,130000,河北省,202008,5.2857
A02021I01,程控交换机产量_当月值,万线,130000,河北省,202007,5.8943
A02021I01,程控交换机产量_当月值,万线,130000,河北省,202006,3.1943
A02021I01,程控交换机产量_当月值,万线,130000,河北省,202005,1.9856
A02021I01,程控交换机产量_当月值,万线,130000,河北省,202004,10.4843
A02021I01,程控交换机产量_当月值,万线,130000,河北省,202003,0.8843
A02021I01,程控交换机产量_当月值,万线,130000,河北省,201912,3.9402
A02021I01,程控交换机产量_当月值,万线,130000,河北省,201911,4.7339
A02021I01,程控交换机产量_当月值,万线,130000,河北省,201910,4.6326
A02021I01,程控交换机产量_当月值,万线,130000,河北省,201909,4.0286
A02021I01,程控交换机产量_当月值,万线,130000,河北省,201908,1.4245
A02021I01,程控交换机产量_当月值,万线,130000,河北省,201907,5.2236
A02021I01,程控交换机产量_当月值,万线,130000,河北省,201904,8.6272
A02021I01,程控交换机产量_当月值,万线,130000,河北省,201903,0.0
A02021I01,程控交换机产量_当月值,万线,130000,河北省,201812,6.0013
A02021I01,程控交换机产量_当月值,万线,130000,河北省,201811,1.3665
A02021I01,程控交换机产量_当月值,万线,130000,河北省,201810,1.4952
A02021I01,程控交换机产量_当月值,万线,130000,河北省,201809,1.4851
A02021I01,程控交换机产量_当月值,万线,130000,河北省,201808,2.0037
A02021I01,程控交换机产量_当月值,万线,130000,河北省,201807,1.4577
A02021I01,程控交换机产量_当月值,万线,130000,河北省,201806,3.0625
A02021I01,程控交换机产量_当月值,万线,130000,河北省,201805,0.7599
A02021I01,程控交换机产量_当月值,万线,130000,河北省,201804,1.3868
A02021I01,程控交换机产量_当月值,万线,130000,河北省,201803,2.3557
A02021I01,程控交换机产量_当月值,万线,130000,河北省,201712,0.6216
A02021I01,程控交换机产量_当月值,万线,130000,河北省,201711,1.1508
A02021I01,程控交换机产量_当月值,万线,130000,河北省,201710,0.9536
A02021I01,程控交换机产量_当月值,万线,130000,河北省,201709,1.8265
A02021I01,程控交换机产量_当月值,万线,130000,河北省,201708,1.6015
A02021I01,程控交换机产量_当月值,万线,130000,河北省,201707,1.5812
A02021I01,程控交换机产量_当月值,万线,130000,河北省,201706,1.0956
A02021I01,程控交换机产量_当月值,万线,130000,河北省,201705,0.6347
A02021I01,程控交换机产量_当月值,万线,130000,河北省,201704,1.0982
A02021I01,程控交换机产量_当月值,万线,130000,河北省,201703,2.3659
A02021I01,程控交换机产量_当月值,万线,130000,河北省,201612,0.6146
A02021I01,程控交换机产量_当月值,万线,130000,河北省,201611,0.9013
A02021I01,程控交换机产量_当月值,万线,130000,河北省,201610,0.8736
A02021I01,程控交换机产量_当月值,万线,130000,河北省,201609,0.5216
A02021I01,程控交换机产量_当月值,万线,130000,河北省,201608,0.6485
A02021I01,程控交换机产量_当月值,万线,130000,河北省,201607,1.6744
A02021I01,程控交换机产量_当月值,万线,130000,河北省,201606,1.2784
A02021I01,程控交换机产量_当月值,万线,130000,河北省,201605,0.6524
A02021I01,程控交换机产量_当月值,万线,130000,河北省,201604,1.1028
A02021I01,程控交换机产量_当月值,万线,130000,河北省,201603,2.1313
A02021I01,程控交换机产量_当月值,万线,130000,河北省,201512,0.8577
A02021I01,程控交换机产量_当月值,万线,130000,河北省,201511,0.8926
A02021I01,程控交换机产量_当月值,万线,130000,河北省,201510,0.7525
A02021I01,程控交换机产量_当月值,万线,130000,河北省,201509,0.5155
A02021I01,程控交换机产量_当月值,万线,130000,河北省,201508,0.6255
A02021I01,程控交换机产量_当月值,万线,130000,河北省,201507,1.6358
A02021I01,程控交换机产量_当月值,万线,130000,河北省,201506,1.5837
A02021I01,程控交换机产量_当月值,万线,130000,河北省,201505,0.5534
A02021I01,程控交换机产量_当月值,万线,130000,河北省,201504,1.0612
A02021I01,程控交换机产量_当月值,万线,130000,河北省,201503,1.9897
A02021I03,程控交换机产量_累计值,万线,130000,河北省,202202,1.8324
A02021I03,程控交换机产量_累计值,万线,130000,河北省,202112,40.1927
A02021I03,程控交换机产量_累计值,万线,130000,河北省,202111,37.9467
A02021I03,程控交换机产量_累计值,万线,130000,河北省,202110,35.1907
A02021I03,程控交换机产量_累计值,万线,130000,河北省,202109,30.0326
A02021I03,程控交换机产量_累计值,万线,130000,河北省,202108,22.9281
A02021I03,程控交换机产量_累计值,万线,130000,河北省,202107,19.9584
A02021I03,程控交换机产量_累计值,万线,130000,河北省,202106,17.1696
A02021I03,程控交换机产量_累计值,万线,130000,河北省,202105,13.1681
A02021I03,程控交换机产量_累计值,万线,130000,河北省,202104,10.9079
A02021I03,程控交换机产量_累计值,万线,130000,河北省,202103,6.6019
A02021I03,程控交换机产量_累计值,万线,130000,河北省,202102,2.9627
A02021I03,程控交换机产量_累计值,万线,130000,河北省,202012,49.3855
A02021I03,程控交换机产量_累计值,万线,130000,河北省,202011,45.771
A02021I03,程控交换机产量_累计值,万线,130000,河北省,202010,41.9287
A02021I03,程控交换机产量_累计值,万线,130000,河北省,202009,40.0422
A02021I03,程控交换机产量_累计值,万线,130000,河北省,202008,34.5528
A02021I03,程控交换机产量_累计值,万线,130000,河北省,202007,29.2671
A02021I03,程控交换机产量_累计值,万线,130000,河北省,202006,23.3728
A02021I03,程控交换机产量_累计值,万线,130000,河北省,202005,20.1785
A02021I03,程控交换机产量_累计值,万线,130000,河北省,202004,18.1929
A02021I03,程控交换机产量_累计值,万线,130000,河北省,202003,7.7086
A02021I03,程控交换机产量_累计值,万线,130000,河北省,202002,6.8243
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201912,38.4134
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201911,34.4732
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201910,29.7393
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201909,25.1067
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201908,21.0781
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201907,19.6536
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201904,8.6272
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201903,0.0
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201902,0.0
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201812,25.0356
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201811,19.0343
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201810,17.6678
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201809,16.1726
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201808,14.6875
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201807,12.6838
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201806,11.2261
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201805,8.1636
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201804,7.4037
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201803,6.0169
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201802,3.6612
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201712,16.1051
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201711,15.4835
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201710,14.3327
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201709,13.3791
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201708,11.5526
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201707,9.9511
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201706,8.3699
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201705,7.2743
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201704,6.6396
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201703,5.5414
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201702,3.1755
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201612,13.5038
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201611,12.8892
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201610,11.9879
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201609,11.1143
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201608,10.5927
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201607,9.9442
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201606,8.2698
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201605,6.9914
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201604,6.339
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201603,5.2362
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201602,3.1049
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201512,13.3857
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201511,12.528
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201510,11.6354
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201509,10.8829
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201508,10.3674
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201507,9.7419
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201506,8.1061
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201505,6.5224
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201504,5.969
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201503,4.9078
A02021I03,程控交换机产量_累计值,万线,130000,河北省,201502,2.9181
A02021I01,程控交换机产量_当月值,万线,140000,山西省,201612,0.0
A02021I01,程控交换机产量_当月值,万线,140000,山西省,201611,0.0
A02021I01,程控交换机产量_当月值,万线,140000,山西省,201610,0.0
A02021I01,程控交换机产量_当月值,万线,140000,山西省,201609,0.0
A02021I01,程控交换机产量_当月值,万线,140000,山西省,201608,0.0
A02021I01,程控交换机产量_当月值,万线,140000,山西省,201607,0.0
A02021I01,程控交换机产量_当月值,万线,140000,山西省,201606,0.0
A02021I01,程控交换机产量_当月值,万线,140000,山西省,201605,0.0
A02021I03,程控交换机产量_累计值,万线,140000,山西省,202102,0.0
A02021I03,程控交换机产量_累计值,万线,140000,山西省,201612,0.0
A02021I03,程控交换机产量_累计值,万线,140000,山西省,201611,0.0
A02021I03,程控交换机产量_累计值,万线,140000,山西省,201610,0.0
A02021I03,程控交换机产量_累计值,万线,140000,山西省,201609,0.0
A02021I03,程控交换机产量_累计值,万线,140000,山西省,201608,0.0
A02021I03,程控交换机产量_累计值,万线,140000,山西省,201607,0.0
A02021I03,程控交换机产量_累计值,万线,140000,山西省,201606,0.0
A02021I03,程控交换机产量_累计值,万线,140000,山西省,201605,0.0
A02021I01,程控交换机产量_当月值,万线,150000,内蒙古自治区,201612,0.0
A02021I01,程控交换机产量_当月值,万线,150000,内蒙古自治区,201611,0.0
A02021I01,程控交换机产量_当月值,万线,150000,内蒙古自治区,201610,0.0
A02021I01,程控交换机产量_当月值,万线,150000,内蒙古自治区,201609,0.0
A02021I01,程控交换机产量_当月值,万线,150000,内蒙古自治区,201608,0.0
A02021I01,程控交换机产量_当月值,万线,150000,内蒙古自治区,201607,0.0
A02021I01,程控交换机产量_当月值,万线,150000,内蒙古自治区,201606,0.0
A02021I01,程控交换机产量_当月值,万线,150000,内蒙古自治区,201605,0.0
A02021I03,程控交换机产量_累计值,万线,150000,内蒙古自治区,202102,0.0
A02021I03,程控交换机产量_累计值,万线,150000,内蒙古自治区,201612,0.0
A02021I03,程控交换机产量_累计值,万线,150000,内蒙古自治区,201611,0.0
A02021I03,程控交换机产量_累计值,万线,150000,内蒙古自治区,201610,0.0
A02021I03,程控交换机产量_累计值,万线,150000,内蒙古自治区,201609,0.0
A02021I03,程控交换机产量_累计值,万线,150000,内蒙古自治区,201608,0.0
A02021I03,程控交换机产量_累计值,万线,150000,内蒙古自治区,201607,0.0
A02021I03,程控交换机产量_累计值,万线,150000,内蒙古自治区,201606,0.0
A02021I03,程控交换机产量_累计值,万线,150000,内蒙古自治区,201605,0.0
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,202112,0.0116
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,202111,0.0102
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,202110,0.0034
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,202109,0.0
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,202108,0.0
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,202107,0.0
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,202106,0.0
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,202105,0.0
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,202104,0.0
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,202103,0.0
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,202012,0.0028
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,202011,0.3715
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,202010,0.4055
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,202009,0.189
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,202008,0.2339
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,202007,0.3038
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,202006,0.3198
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,202005,0.2113
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,202004,0.4817
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,202003,0.0905
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,201912,0.7794
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,201911,0.38
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,201910,0.2473
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,201909,0.363
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,201908,0.3114
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,201907,0.2602
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,201906,0.071
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,201905,0.137
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,201904,0.1701
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,201903,0.2506
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,201812,1.0535
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,201811,0.4686
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,201810,0.3077
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,201809,0.3747
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,201808,0.228
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,201807,0.2849
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,201806,0.1774
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,201805,0.261
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,201804,0.327
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,201803,0.0904
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,201712,0.0
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,201711,0.0
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,201710,0.0
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,201709,0.0
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,201708,0.0
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,201707,0.0
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,201706,0.0
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,201705,0.0
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,201704,0.0
A02021I01,程控交换机产量_当月值,万线,210000,辽宁省,201703,0.0
