指标代码,指标,单位,省市代码,省市名称,时间,值
A02020T01,钢材产量_当月值,万吨,110000,北京市,201806,14.1846
A02020T01,钢材产量_当月值,万吨,110000,北京市,201805,15.5527
A02020T01,钢材产量_当月值,万吨,110000,北京市,201804,14.9816
A02020T01,钢材产量_当月值,万吨,110000,北京市,201803,16.3435
A02020T01,钢材产量_当月值,万吨,110000,北京市,201712,14.43212
A02020T01,钢材产量_当月值,万吨,110000,北京市,201711,15.26451
A02020T01,钢材产量_当月值,万吨,110000,北京市,201710,16.03178
A02020T01,钢材产量_当月值,万吨,110000,北京市,201709,16.53991
A02020T01,钢材产量_当月值,万吨,110000,北京市,201708,16.98713
A02020T01,钢材产量_当月值,万吨,110000,北京市,201707,10.55859
A02020T01,钢材产量_当月值,万吨,110000,北京市,201706,16.0381
A02020T01,钢材产量_当月值,万吨,110000,北京市,201705,12.7313
A02020T01,钢材产量_当月值,万吨,110000,北京市,201704,15.31841
A02020T01,钢材产量_当月值,万吨,110000,北京市,201703,16.10654
A02020T01,钢材产量_当月值,万吨,110000,北京市,201612,15.6101
A02020T01,钢材产量_当月值,万吨,110000,北京市,201611,15.90379
A02020T01,钢材产量_当月值,万吨,110000,北京市,201610,14.66779
A02020T01,钢材产量_当月值,万吨,110000,北京市,201609,15.60677
A02020T01,钢材产量_当月值,万吨,110000,北京市,201608,11.82411
A02020T01,钢材产量_当月值,万吨,110000,北京市,201607,11.4564
A02020T01,钢材产量_当月值,万吨,110000,北京市,201606,11.58254
A02020T01,钢材产量_当月值,万吨,110000,北京市,201605,12.85709
A02020T01,钢材产量_当月值,万吨,110000,北京市,201604,12.2877
A02020T01,钢材产量_当月值,万吨,110000,北京市,201603,13.87355
A02020T01,钢材产量_当月值,万吨,110000,北京市,201512,13.6
A02020T01,钢材产量_当月值,万吨,110000,北京市,201511,13.8
A02020T01,钢材产量_当月值,万吨,110000,北京市,201510,13.6
A02020T01,钢材产量_当月值,万吨,110000,北京市,201509,12.6
A02020T01,钢材产量_当月值,万吨,110000,北京市,201508,12.7
A02020T01,钢材产量_当月值,万吨,110000,北京市,201507,12.8
A02020T01,钢材产量_当月值,万吨,110000,北京市,201506,15.2
A02020T01,钢材产量_当月值,万吨,110000,北京市,201505,17.0
A02020T01,钢材产量_当月值,万吨,110000,北京市,201504,13.4
A02020T01,钢材产量_当月值,万吨,110000,北京市,201503,16.7
A02020T03,钢材产量_累计值,万吨,110000,北京市,202110,168.69289
A02020T03,钢材产量_累计值,万吨,110000,北京市,202109,150.41335
A02020T03,钢材产量_累计值,万吨,110000,北京市,202108,133.9677
A02020T03,钢材产量_累计值,万吨,110000,北京市,202107,117.9083
A02020T03,钢材产量_累计值,万吨,110000,北京市,202106,103.0179
A02020T03,钢材产量_累计值,万吨,110000,北京市,202105,85.2633
A02020T03,钢材产量_累计值,万吨,110000,北京市,202104,67.475
A02020T03,钢材产量_累计值,万吨,110000,北京市,202103,51.0912
A02020T03,钢材产量_累计值,万吨,110000,北京市,202102,33.9496
A02020T03,钢材产量_累计值,万吨,110000,北京市,202012,184.4246
A02020T03,钢材产量_累计值,万吨,110000,北京市,202011,165.8159
A02020T03,钢材产量_累计值,万吨,110000,北京市,202010,147.6178
A02020T03,钢材产量_累计值,万吨,110000,北京市,202009,129.6501
A02020T03,钢材产量_累计值,万吨,110000,北京市,202008,113.4965
A02020T03,钢材产量_累计值,万吨,110000,北京市,202007,99.9401
A02020T03,钢材产量_累计值,万吨,110000,北京市,202006,87.5375
A02020T03,钢材产量_累计值,万吨,110000,北京市,202005,74.9605
A02020T03,钢材产量_累计值,万吨,110000,北京市,202004,65.0009
A02020T03,钢材产量_累计值,万吨,110000,北京市,202003,49.762
A02020T03,钢材产量_累计值,万吨,110000,北京市,202002,31.7754
A02020T03,钢材产量_累计值,万吨,110000,北京市,201912,170.7077
A02020T03,钢材产量_累计值,万吨,110000,北京市,201911,152.8529
A02020T03,钢材产量_累计值,万吨,110000,北京市,201910,136.7812
A02020T03,钢材产量_累计值,万吨,110000,北京市,201909,120.5089
A02020T03,钢材产量_累计值,万吨,110000,北京市,201908,105.4642
A02020T03,钢材产量_累计值,万吨,110000,北京市,201907,90.3425
A02020T03,钢材产量_累计值,万吨,110000,北京市,201906,80.6414
A02020T03,钢材产量_累计值,万吨,110000,北京市,201905,66.67
A02020T03,钢材产量_累计值,万吨,110000,北京市,201904,49.7342
A02020T03,钢材产量_累计值,万吨,110000,北京市,201903,35.0748
A02020T03,钢材产量_累计值,万吨,110000,北京市,201902,19.8391
A02020T03,钢材产量_累计值,万吨,110000,北京市,201812,179.8837
A02020T03,钢材产量_累计值,万吨,110000,北京市,201811,166.0623
A02020T03,钢材产量_累计值,万吨,110000,北京市,201810,152.2048
A02020T03,钢材产量_累计值,万吨,110000,北京市,201809,136.4038
A02020T03,钢材产量_累计值,万吨,110000,北京市,201808,120.5675
A02020T03,钢材产量_累计值,万吨,110000,北京市,201807,105.7236
A02020T03,钢材产量_累计值,万吨,110000,北京市,201806,89.9227
A02020T03,钢材产量_累计值,万吨,110000,北京市,201805,75.7381
A02020T03,钢材产量_累计值,万吨,110000,北京市,201804,60.1855
A02020T03,钢材产量_累计值,万吨,110000,北京市,201803,45.2039
A02020T03,钢材产量_累计值,万吨,110000,北京市,201802,28.8632
A02020T03,钢材产量_累计值,万吨,110000,北京市,201712,178.99128
A02020T03,钢材产量_累计值,万吨,110000,北京市,201711,164.55906
A02020T03,钢材产量_累计值,万吨,110000,北京市,201710,149.29465
A02020T03,钢材产量_累计值,万吨,110000,北京市,201709,133.26287
A02020T03,钢材产量_累计值,万吨,110000,北京市,201708,116.72295
A02020T03,钢材产量_累计值,万吨,110000,北京市,201707,99.73583
A02020T03,钢材产量_累计值,万吨,110000,北京市,201706,89.17734
A02020T03,钢材产量_累计值,万吨,110000,北京市,201705,73.13934
A02020T03,钢材产量_累计值,万吨,110000,北京市,201704,60.40795
A02020T03,钢材产量_累计值,万吨,110000,北京市,201703,45.08954
A02020T03,钢材产量_累计值,万吨,110000,北京市,201702,28.98301
A02020T03,钢材产量_累计值,万吨,110000,北京市,201612,162.80008
A02020T03,钢材产量_累计值,万吨,110000,北京市,201611,147.18978
A02020T03,钢材产量_累计值,万吨,110000,北京市,201610,131.28601
A02020T03,钢材产量_累计值,万吨,110000,北京市,201609,116.61836
A02020T03,钢材产量_累计值,万吨,110000,北京市,201608,101.01149
A02020T03,钢材产量_累计值,万吨,110000,北京市,201607,89.18738
A02020T03,钢材产量_累计值,万吨,110000,北京市,201606,77.73098
A02020T03,钢材产量_累计值,万吨,110000,北京市,201605,66.14834
A02020T03,钢材产量_累计值,万吨,110000,北京市,201604,53.23782
A02020T03,钢材产量_累计值,万吨,110000,北京市,201603,40.95012
A02020T03,钢材产量_累计值,万吨,110000,北京市,201602,27.1
A02020T03,钢材产量_累计值,万吨,110000,北京市,201512,175.0
A02020T03,钢材产量_累计值,万吨,110000,北京市,201511,161.4
A02020T03,钢材产量_累计值,万吨,110000,北京市,201510,147.5
A02020T03,钢材产量_累计值,万吨,110000,北京市,201509,133.9
A02020T03,钢材产量_累计值,万吨,110000,北京市,201508,121.3
A02020T03,钢材产量_累计值,万吨,110000,北京市,201507,108.5
A02020T03,钢材产量_累计值,万吨,110000,北京市,201506,95.7
A02020T03,钢材产量_累计值,万吨,110000,北京市,201505,80.5
A02020T03,钢材产量_累计值,万吨,110000,北京市,201504,63.5
A02020T03,钢材产量_累计值,万吨,110000,北京市,201503,50.1
A02020T03,钢材产量_累计值,万吨,110000,北京市,201502,33.4
A02020T01,钢材产量_当月值,万吨,120000,天津市,202110,505.25686
A02020T01,钢材产量_当月值,万吨,120000,天津市,202109,522.64281
A02020T01,钢材产量_当月值,万吨,120000,天津市,202108,536.96108
A02020T01,钢材产量_当月值,万吨,120000,天津市,202107,521.15233
A02020T01,钢材产量_当月值,万吨,120000,天津市,202106,520.84325
A02020T01,钢材产量_当月值,万吨,120000,天津市,202105,558.0689
A02020T01,钢材产量_当月值,万吨,120000,天津市,202104,540.14883
A02020T01,钢材产量_当月值,万吨,120000,天津市,202103,522.10749
A02020T01,钢材产量_当月值,万吨,120000,天津市,202012,508.98499
A02020T01,钢材产量_当月值,万吨,120000,天津市,202011,510.12707
A02020T01,钢材产量_当月值,万吨,120000,天津市,202010,530.7867
A02020T01,钢材产量_当月值,万吨,120000,天津市,202009,535.08725
A02020T01,钢材产量_当月值,万吨,120000,天津市,202008,557.58111
A02020T01,钢材产量_当月值,万吨,120000,天津市,202007,554.27802
A02020T01,钢材产量_当月值,万吨,120000,天津市,202006,541.00993
A02020T01,钢材产量_当月值,万吨,120000,天津市,202005,558.75131
A02020T01,钢材产量_当月值,万吨,120000,天津市,202004,545.0129
A02020T01,钢材产量_当月值,万吨,120000,天津市,202003,402.09381
A02020T01,钢材产量_当月值,万吨,120000,天津市,201912,455.27751
A02020T01,钢材产量_当月值,万吨,120000,天津市,201911,496.80373
A02020T01,钢材产量_当月值,万吨,120000,天津市,201910,494.86268
A02020T01,钢材产量_当月值,万吨,120000,天津市,201909,491.00642
A02020T01,钢材产量_当月值,万吨,120000,天津市,201908,488.50833
A02020T01,钢材产量_当月值,万吨,120000,天津市,201907,499.54778
A02020T01,钢材产量_当月值,万吨,120000,天津市,201906,484.56499
A02020T01,钢材产量_当月值,万吨,120000,天津市,201905,492.0488
A02020T01,钢材产量_当月值,万吨,120000,天津市,201904,444.51471
A02020T01,钢材产量_当月值,万吨,120000,天津市,201903,475.69403
A02020T01,钢材产量_当月值,万吨,120000,天津市,201812,387.44898
A02020T01,钢材产量_当月值,万吨,120000,天津市,201811,374.87599
A02020T01,钢材产量_当月值,万吨,120000,天津市,201810,420.97069
A02020T01,钢材产量_当月值,万吨,120000,天津市,201809,448.1424
A02020T01,钢材产量_当月值,万吨,120000,天津市,201808,446.90495
A02020T01,钢材产量_当月值,万吨,120000,天津市,201807,445.98327
A02020T01,钢材产量_当月值,万吨,120000,天津市,201806,425.82628
A02020T01,钢材产量_当月值,万吨,120000,天津市,201805,457.01659
A02020T01,钢材产量_当月值,万吨,120000,天津市,201804,424.69635
A02020T01,钢材产量_当月值,万吨,120000,天津市,201803,376.59165
A02020T01,钢材产量_当月值,万吨,120000,天津市,201712,354.20334
A02020T01,钢材产量_当月值,万吨,120000,天津市,201711,359.71005
A02020T01,钢材产量_当月值,万吨,120000,天津市,201710,365.52653
A02020T01,钢材产量_当月值,万吨,120000,天津市,201709,547.70428
A02020T01,钢材产量_当月值,万吨,120000,天津市,201708,698.08793
A02020T01,钢材产量_当月值,万吨,120000,天津市,201707,702.81547
A02020T01,钢材产量_当月值,万吨,120000,天津市,201706,736.04937
A02020T01,钢材产量_当月值,万吨,120000,天津市,201705,649.93279
A02020T01,钢材产量_当月值,万吨,120000,天津市,201704,636.12079
A02020T01,钢材产量_当月值,万吨,120000,天津市,201703,723.86785
A02020T01,钢材产量_当月值,万吨,120000,天津市,201612,707.91525
A02020T01,钢材产量_当月值,万吨,120000,天津市,201611,685.26066
A02020T01,钢材产量_当月值,万吨,120000,天津市,201610,734.06823
A02020T01,钢材产量_当月值,万吨,120000,天津市,201609,759.56204
A02020T01,钢材产量_当月值,万吨,120000,天津市,201608,766.90948
A02020T01,钢材产量_当月值,万吨,120000,天津市,201607,707.71724
A02020T01,钢材产量_当月值,万吨,120000,天津市,201606,764.39975
A02020T01,钢材产量_当月值,万吨,120000,天津市,201605,782.21174
A02020T01,钢材产量_当月值,万吨,120000,天津市,201604,710.16181
A02020T01,钢材产量_当月值,万吨,120000,天津市,201603,761.07401
A02020T01,钢材产量_当月值,万吨,120000,天津市,201512,666.2
A02020T01,钢材产量_当月值,万吨,120000,天津市,201511,678.9
A02020T01,钢材产量_当月值,万吨,120000,天津市,201510,662.4
A02020T01,钢材产量_当月值,万吨,120000,天津市,201509,693.5
A02020T01,钢材产量_当月值,万吨,120000,天津市,201508,728.3
A02020T01,钢材产量_当月值,万吨,120000,天津市,201507,655.1
A02020T01,钢材产量_当月值,万吨,120000,天津市,201506,726.8
A02020T01,钢材产量_当月值,万吨,120000,天津市,201505,720.5
A02020T01,钢材产量_当月值,万吨,120000,天津市,201504,713.4
A02020T01,钢材产量_当月值,万吨,120000,天津市,201503,734.2
A02020T03,钢材产量_累计值,万吨,120000,天津市,202110,5003.58706
A02020T03,钢材产量_累计值,万吨,120000,天津市,202109,4501.12308
A02020T03,钢材产量_累计值,万吨,120000,天津市,202108,3978.53043
A02020T03,钢材产量_累计值,万吨,120000,天津市,202107,3433.39141
A02020T03,钢材产量_累计值,万吨,120000,天津市,202106,2911.8275
A02020T03,钢材产量_累计值,万吨,120000,天津市,202105,2390.97355
A02020T03,钢材产量_累计值,万吨,120000,天津市,202104,1832.90441
A02020T03,钢材产量_累计值,万吨,120000,天津市,202103,1289.00605
A02020T03,钢材产量_累计值,万吨,120000,天津市,202102,767.35782
A02020T03,钢材产量_累计值,万吨,120000,天津市,202012,5724.04894
A02020T03,钢材产量_累计值,万吨,120000,天津市,202011,5213.16074
A02020T03,钢材产量_累计值,万吨,120000,天津市,202010,4701.74162
A02020T03,钢材产量_累计值,万吨,120000,天津市,202009,4171.25026
A02020T03,钢材产量_累计值,万吨,120000,天津市,202008,3626.435
A02020T03,钢材产量_累计值,万吨,120000,天津市,202007,3068.80603
A02020T03,钢材产量_累计值,万吨,120000,天津市,202006,2513.92065
A02020T03,钢材产量_累计值,万吨,120000,天津市,202005,1972.39865
A02020T03,钢材产量_累计值,万吨,120000,天津市,202004,1407.60059
A02020T03,钢材产量_累计值,万吨,120000,天津市,202003,862.17856
A02020T03,钢材产量_累计值,万吨,120000,天津市,202002,459.67489
A02020T03,钢材产量_累计值,万吨,120000,天津市,201912,5454.9542
A02020T03,钢材产量_累计值,万吨,120000,天津市,201911,5005.68925
A02020T03,钢材产量_累计值,万吨,120000,天津市,201910,4509.72847
A02020T03,钢材产量_累计值,万吨,120000,天津市,201909,3987.43843
A02020T03,钢材产量_累计值,万吨,120000,天津市,201908,3498.365
A02020T03,钢材产量_累计值,万吨,120000,天津市,201907,3008.91618
A02020T03,钢材产量_累计值,万吨,120000,天津市,201906,2481.16266
A02020T03,钢材产量_累计值,万吨,120000,天津市,201905,1996.23855
A02020T03,钢材产量_累计值,万吨,120000,天津市,201904,1500.81589
A02020T03,钢材产量_累计值,万吨,120000,天津市,201903,1056.24914
A02020T03,钢材产量_累计值,万吨,120000,天津市,201902,574.92093
A02020T03,钢材产量_累计值,万吨,120000,天津市,201812,4733.84427
A02020T03,钢材产量_累计值,万吨,120000,天津市,201811,4329.82123
A02020T03,钢材产量_累计值,万吨,120000,天津市,201810,3952.08322
A02020T03,钢材产量_累计值,万吨,120000,天津市,201809,3531.10923
A02020T03,钢材产量_累计值,万吨,120000,天津市,201808,3083.92035
A02020T03,钢材产量_累计值,万吨,120000,天津市,201807,2637.70884
A02020T03,钢材产量_累计值,万吨,120000,天津市,201806,2191.72543
A02020T03,钢材产量_累计值,万吨,120000,天津市,201805,1765.89892
A02020T03,钢材产量_累计值,万吨,120000,天津市,201804,1305.20604
A02020T03,钢材产量_累计值,万吨,120000,天津市,201803,880.51022
A02020T03,钢材产量_累计值,万吨,120000,天津市,201802,507.04337
A02020T03,钢材产量_累计值,万吨,120000,天津市,201712,4373.9731
A02020T03,钢材产量_累计值,万吨,120000,天津市,201711,4072.1749
A02020T03,钢材产量_累计值,万吨,120000,天津市,201710,3787.33557
A02020T03,钢材产量_累计值,万吨,120000,天津市,201709,5223.78554
A02020T03,钢材产量_累计值,万吨,120000,天津市,201708,5374.72275
A02020T03,钢材产量_累计值,万吨,120000,天津市,201707,4675.68477
A02020T03,钢材产量_累计值,万吨,120000,天津市,201706,3971.83099
A02020T03,钢材产量_累计值,万吨,120000,天津市,201705,3226.70417
A02020T03,钢材产量_累计值,万吨,120000,天津市,201704,2576.77107
A02020T03,钢材产量_累计值,万吨,120000,天津市,201703,1930.86214
A02020T03,钢材产量_累计值,万吨,120000,天津市,201702,1206.99466
A02020T03,钢材产量_累计值,万吨,120000,天津市,201612,8667.04747
A02020T03,钢材产量_累计值,万吨,120000,天津市,201611,7959.15112
A02020T03,钢材产量_累计值,万吨,120000,天津市,201610,7272.83337
A02020T03,钢材产量_累计值,万吨,120000,天津市,201609,6536.70734
A02020T03,钢材产量_累计值,万吨,120000,天津市,201608,5777.14543
A02020T03,钢材产量_累计值,万吨,120000,天津市,201607,5010.26354
A02020T03,钢材产量_累计值,万吨,120000,天津市,201606,4301.10678
A02020T03,钢材产量_累计值,万吨,120000,天津市,201605,3535.39253
A02020T03,钢材产量_累计值,万吨,120000,天津市,201604,2753.41256
A02020T03,钢材产量_累计值,万吨,120000,天津市,201603,2041.98259
A02020T03,钢材产量_累计值,万吨,120000,天津市,201602,1276.7
A02020T03,钢材产量_累计值,万吨,120000,天津市,201512,8186.2
A02020T03,钢材产量_累计值,万吨,120000,天津市,201511,7519.9
A02020T03,钢材产量_累计值,万吨,120000,天津市,201510,6841.6
A02020T03,钢材产量_累计值,万吨,120000,天津市,201509,6179.6
A02020T03,钢材产量_累计值,万吨,120000,天津市,201508,5486.0
A02020T03,钢材产量_累计值,万吨,120000,天津市,201507,4757.6
A02020T03,钢材产量_累计值,万吨,120000,天津市,201506,4102.2
A02020T03,钢材产量_累计值,万吨,120000,天津市,201505,3375.4
A02020T03,钢材产量_累计值,万吨,120000,天津市,201504,2654.9
A02020T03,钢材产量_累计值,万吨,120000,天津市,201503,1941.7
A02020T03,钢材产量_累计值,万吨,120000,天津市,201502,1208.1
A02020T01,钢材产量_当月值,万吨,130000,河北省,202110,2363.87572
A02020T01,钢材产量_当月值,万吨,130000,河北省,202109,2469.88272
A02020T01,钢材产量_当月值,万吨,130000,河北省,202108,2375.7732
A02020T01,钢材产量_当月值,万吨,130000,河北省,202107,2307.84513
A02020T01,钢材产量_当月值,万吨,130000,河北省,202106,2459.18707
A02020T01,钢材产量_当月值,万吨,130000,河北省,202105,2662.62976
A02020T01,钢材产量_当月值,万吨,130000,河北省,202104,2556.08251
A02020T01,钢材产量_当月值,万吨,130000,河北省,202103,2562.05657
A02020T01,钢材产量_当月值,万吨,130000,河北省,202012,2748.57851
A02020T01,钢材产量_当月值,万吨,130000,河北省,202011,2669.17797
A02020T01,钢材产量_当月值,万吨,130000,河北省,202010,2769.09667
A02020T01,钢材产量_当月值,万吨,130000,河北省,202009,2776.32633
A02020T01,钢材产量_当月值,万吨,130000,河北省,202008,2843.11937
A02020T01,钢材产量_当月值,万吨,130000,河北省,202007,2777.28536
A02020T01,钢材产量_当月值,万吨,130000,河北省,202006,2765.03734
A02020T01,钢材产量_当月值,万吨,130000,河北省,202005,2774.98615
A02020T01,钢材产量_当月值,万吨,130000,河北省,202004,2574.82364
A02020T01,钢材产量_当月值,万吨,130000,河北省,202003,2358.71749
A02020T01,钢材产量_当月值,万吨,130000,河北省,201912,2427.92678
A02020T01,钢材产量_当月值,万吨,130000,河北省,201911,2423.2915
A02020T01,钢材产量_当月值,万吨,130000,河北省,201910,2259.74789
A02020T01,钢材产量_当月值,万吨,130000,河北省,201909,2393.5488
A02020T01,钢材产量_当月值,万吨,130000,河北省,201908,2484.67636
A02020T01,钢材产量_当月值,万吨,130000,河北省,201907,2377.94986
A02020T01,钢材产量_当月值,万吨,130000,河北省,201906,2585.95066
A02020T01,钢材产量_当月值,万吨,130000,河北省,201905,2589.20169
A02020T01,钢材产量_当月值,万吨,130000,河北省,201904,2526.2659
A02020T01,钢材产量_当月值,万吨,130000,河北省,201903,2228.24914
A02020T01,钢材产量_当月值,万吨,130000,河北省,201812,2238.12785
A02020T01,钢材产量_当月值,万吨,130000,河北省,201811,2313.2556
A02020T01,钢材产量_当月值,万吨,130000,河北省,201810,2460.01958
A02020T01,钢材产量_当月值,万吨,130000,河北省,201809,2371.20612
A02020T01,钢材产量_当月值,万吨,130000,河北省,201808,2332.7305
A02020T01,钢材产量_当月值,万吨,130000,河北省,201807,2366.8682
A02020T01,钢材产量_当月值,万吨,130000,河北省,201806,2407.56983
A02020T01,钢材产量_当月值,万吨,130000,河北省,201805,2381.6099
A02020T01,钢材产量_当月值,万吨,130000,河北省,201804,2229.88387
A02020T01,钢材产量_当月值,万吨,130000,河北省,201803,1925.35049
A02020T01,钢材产量_当月值,万吨,130000,河北省,201712,1815.67763
A02020T01,钢材产量_当月值,万吨,130000,河北省,201711,1782.97224
A02020T01,钢材产量_当月值,万吨,130000,河北省,201710,1955.98294
A02020T01,钢材产量_当月值,万吨,130000,河北省,201709,2047.70516
A02020T01,钢材产量_当月值,万吨,130000,河北省,201708,2170.04233
A02020T01,钢材产量_当月值,万吨,130000,河北省,201707,2280.26406
A02020T01,钢材产量_当月值,万吨,130000,河北省,201706,2202.51465
A02020T01,钢材产量_当月值,万吨,130000,河北省,201705,2181.82901
A02020T01,钢材产量_当月值,万吨,130000,河北省,201704,2248.13185
A02020T01,钢材产量_当月值,万吨,130000,河北省,201703,2294.45558
A02020T01,钢材产量_当月值,万吨,130000,河北省,201612,2023.69486
A02020T01,钢材产量_当月值,万吨,130000,河北省,201611,2107.52134
A02020T01,钢材产量_当月值,万吨,130000,河北省,201610,2227.34349
A02020T01,钢材产量_当月值,万吨,130000,河北省,201609,2293.63572
A02020T01,钢材产量_当月值,万吨,130000,河北省,201608,2252.35548
A02020T01,钢材产量_当月值,万吨,130000,河北省,201607,2219.70886
A02020T01,钢材产量_当月值,万吨,130000,河北省,201606,2348.93046
A02020T01,钢材产量_当月值,万吨,130000,河北省,201605,2265.70162
A02020T01,钢材产量_当月值,万吨,130000,河北省,201604,2241.46963
A02020T01,钢材产量_当月值,万吨,130000,河北省,201603,2347.31794
A02020T01,钢材产量_当月值,万吨,130000,河北省,201512,2140.7
A02020T01,钢材产量_当月值,万吨,130000,河北省,201511,2094.3
A02020T01,钢材产量_当月值,万吨,130000,河北省,201510,2121.8
A02020T01,钢材产量_当月值,万吨,130000,河北省,201509,2134.1
A02020T01,钢材产量_当月值,万吨,130000,河北省,201508,2118.9
A02020T01,钢材产量_当月值,万吨,130000,河北省,201507,2129.7
A02020T01,钢材产量_当月值,万吨,130000,河北省,201506,2175.9
A02020T01,钢材产量_当月值,万吨,130000,河北省,201505,2154.2
A02020T01,钢材产量_当月值,万吨,130000,河北省,201504,2140.4
A02020T01,钢材产量_当月值,万吨,130000,河北省,201503,2250.7
A02020T03,钢材产量_累计值,万吨,130000,河北省,202110,24628.3982
A02020T03,钢材产量_累计值,万吨,130000,河北省,202109,22234.83675
A02020T03,钢材产量_累计值,万吨,130000,河北省,202108,19774.40388
A02020T03,钢材产量_累计值,万吨,130000,河北省,202107,17409.97109
A02020T03,钢材产量_累计值,万吨,130000,河北省,202106,15071.49258
A02020T03,钢材产量_累计值,万吨,130000,河北省,202105,12673.88781
A02020T03,钢材产量_累计值,万吨,130000,河北省,202104,10111.2695
A02020T03,钢材产量_累计值,万吨,130000,河北省,202103,7514.54216
A02020T03,钢材产量_累计值,万吨,130000,河北省,202102,4939.01855
A02020T03,钢材产量_累计值,万吨,130000,河北省,202012,31320.12382
A02020T03,钢材产量_累计值,万吨,130000,河北省,202011,28509.94619
A02020T03,钢材产量_累计值,万吨,130000,河北省,202010,25874.10688
A02020T03,钢材产量_累计值,万吨,130000,河北省,202009,23108.57963
A02020T03,钢材产量_累计值,万吨,130000,河北省,202008,20325.40916
A02020T03,钢材产量_累计值,万吨,130000,河北省,202007,17484.41494
A02020T03,钢材产量_累计值,万吨,130000,河北省,202006,14714.4986
A02020T03,钢材产量_累计值,万吨,130000,河北省,202005,11827.34137
A02020T03,钢材产量_累计值,万吨,130000,河北省,202004,9082.44208
A02020T03,钢材产量_累计值,万吨,130000,河北省,202003,6517.98142
A02020T03,钢材产量_累计值,万吨,130000,河北省,202002,4166.82584
A02020T03,钢材产量_累计值,万吨,130000,河北省,201912,28409.63165
A02020T03,钢材产量_累计值,万吨,130000,河北省,201911,26082.43883
A02020T03,钢材产量_累计值,万吨,130000,河北省,201910,23664.48234
A02020T03,钢材产量_累计值,万吨,130000,河北省,201909,21401.18605
A02020T03,钢材产量_累计值,万吨,130000,河北省,201908,19007.75308
A02020T03,钢材产量_累计值,万吨,130000,河北省,201907,16524.20742
A02020T03,钢材产量_累计值,万吨,130000,河北省,201906,14063.25784
A02020T03,钢材产量_累计值,万吨,130000,河北省,201905,11482.87014
A02020T03,钢材产量_累计值,万吨,130000,河北省,201904,8902.60967
A02020T03,钢材产量_累计值,万吨,130000,河北省,201903,6382.59453
A02020T03,钢材产量_累计值,万吨,130000,河北省,201902,4148.82825
A02020T03,钢材产量_累计值,万吨,130000,河北省,201812,26916.86107
A02020T03,钢材产量_累计值,万吨,130000,河北省,201811,24627.93582
A02020T03,钢材产量_累计值,万吨,130000,河北省,201810,22328.46628
A02020T03,钢材产量_累计值,万吨,130000,河北省,201809,19935.64482
A02020T03,钢材产量_累计值,万吨,130000,河北省,201808,17565.61085
A02020T03,钢材产量_累计值,万吨,130000,河北省,201807,14884.97793
A02020T03,钢材产量_累计值,万吨,130000,河北省,201806,12518.60728
A02020T03,钢材产量_累计值,万吨,130000,河北省,201805,10038.74086
A02020T03,钢材产量_累计值,万吨,130000,河北省,201804,7644.89415
A02020T03,钢材产量_累计值,万吨,130000,河北省,201803,5456.48104
