指标代码,指标,单位,省市代码,省市名称,时间,值
A02020Y03,工业锅炉产量_累计值,蒸发量吨,110000,北京市,201507,1233.0
A02020Y03,工业锅炉产量_累计值,蒸发量吨,110000,北京市,201506,973.5
A02020Y03,工业锅炉产量_累计值,蒸发量吨,110000,北京市,201505,770.0
A02020Y03,工业锅炉产量_累计值,蒸发量吨,110000,北京市,201504,573.0
A02020Y03,工业锅炉产量_累计值,蒸发量吨,110000,北京市,201503,412.0
A02020Y03,工业锅炉产量_累计值,蒸发量吨,110000,北京市,201502,320.45
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,202110,93.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,202109,165.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,202108,135.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,202107,37.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,202106,216.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,202105,300.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,202104,80.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,202103,0.2
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,202012,521.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,202011,77.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,202010,50.4
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,202009,180.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,202008,80.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,202007,100.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,202006,35.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,202005,50.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,202004,40.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,202003,3.9
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201912,158.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201911,80.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201910,40.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201909,20.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201908,38.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201907,22.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201906,22.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201905,22.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201904,22.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201903,0.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201812,391.2
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201811,14.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201810,73.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201809,242.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201808,410.2
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201807,85.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201806,268.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201805,40.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201804,129.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201803,17.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201712,681.9
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201711,231.5
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201710,922.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201709,1409.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201708,804.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201707,603.4
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201706,206.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201705,49.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201704,80.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201703,44.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201612,1138.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201611,538.8
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201610,617.4
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201609,617.4
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201608,532.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201607,498.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201606,100.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201605,336.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201604,142.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201603,91.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201512,1016.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201511,270.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201510,544.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201509,1129.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201508,924.45
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201507,765.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201506,247.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201505,285.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201504,12.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,120000,天津市,201503,60.0
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,202110,1026.2
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,202109,933.2
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,202108,768.2
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,202107,633.2
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,202106,596.2
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,202105,380.2
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,202104,80.2
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,202103,0.2
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,202102,0.0
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,202012,1137.4
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,202011,616.4
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,202010,539.4
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,202009,489.0
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,202008,309.0
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,202007,229.0
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,202006,129.0
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,202005,94.0
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,202004,44.0
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,202003,4.0
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,202002,0.1
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201912,424.1
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201911,266.1
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201910,186.1
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201909,146.1
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201908,126.1
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201907,88.1
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201906,66.1
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201905,44.6
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201904,22.6
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201903,0.6
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201902,0.6
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201812,1677.5
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201811,1286.2
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201810,1272.2
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201809,1199.2
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201808,957.2
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201807,547.0
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201806,462.0
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201805,194.0
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201804,154.0
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201803,25.0
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201802,8.0
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201712,5064.8
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201711,4382.9
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201710,4151.4
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201709,3229.4
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201708,1820.4
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201707,1016.4
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201706,413.0
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201705,207.0
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201704,158.0
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201703,78.0
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201702,34.0
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201612,4726.4
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201611,3588.4
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201610,3049.6
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201609,2432.2
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201608,1814.8
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201607,1282.8
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201606,784.8
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201605,684.8
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201604,348.8
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201603,206.8
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201602,115.8
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201512,5400.5
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201511,4384.5
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201510,4114.45
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201509,3570.45
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201508,2441.45
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201507,1517.0
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201506,752.0
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201505,505.0
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201504,220.0
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201503,208.0
A02020Y03,工业锅炉产量_累计值,蒸发量吨,120000,天津市,201502,148.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,130000,河北省,202110,579.4
A02020Y01,工业锅炉产量_当月值,蒸发量吨,130000,河北省,202109,865.3
A02020Y01,工业锅炉产量_当月值,蒸发量吨,130000,河北省,202108,628.3
A02020Y01,工业锅炉产量_当月值,蒸发量吨,130000,河北省,202107,628.2
A02020Y01,工业锅炉产量_当月值,蒸发量吨,130000,河北省,202106,717.9
A02020Y01,工业锅炉产量_当月值,蒸发量吨,130000,河北省,202105,418.3
A02020Y01,工业锅炉产量_当月值,蒸发量吨,130000,河北省,202104,391.1
A02020Y01,工业锅炉产量_当月值,蒸发量吨,130000,河北省,202103,619.5
A02020Y01,工业锅炉产量_当月值,蒸发量吨,130000,河北省,202012,376.6
A02020Y01,工业锅炉产量_当月值,蒸发量吨,130000,河北省,202011,383.6
A02020Y01,工业锅炉产量_当月值,蒸发量吨,130000,河北省,202010,488.9
A02020Y01,工业锅炉产量_当月值,蒸发量吨,130000,河北省,202009,474.9
A02020Y01,工业锅炉产量_当月值,蒸发量吨,130000,河北省,202008,406.9
A02020Y01,工业锅炉产量_当月值,蒸发量吨,130000,河北省,202007,292.8
A02020Y01,工业锅炉产量_当月值,蒸发量吨,130000,河北省,202006,588.8
A02020Y01,工业锅炉产量_当月值,蒸发量吨,130000,河北省,202005,334.1
A02020Y01,工业锅炉产量_当月值,蒸发量吨,130000,河北省,202004,284.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,130000,河北省,202003,266.6
A02020Y01,工业锅炉产量_当月值,蒸发量吨,130000,河北省,201912,429.4
A02020Y01,工业锅炉产量_当月值,蒸发量吨,130000,河北省,201911,391.4
A02020Y01,工业锅炉产量_当月值,蒸发量吨,130000,河北省,201910,337.9
A02020Y01,工业锅炉产量_当月值,蒸发量吨,130000,河北省,201909,401.5
A02020Y01,工业锅炉产量_当月值,蒸发量吨,130000,河北省,201908,356.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,130000,河北省,201907,201.5
A02020Y01,工业锅炉产量_当月值,蒸发量吨,130000,河北省,201906,255.5
A02020Y01,工业锅炉产量_当月值,蒸发量吨,130000,河北省,201905,177.2
A02020Y01,工业锅炉产量_当月值,蒸发量吨,130000,河北省,201904,47.8
A02020Y01,工业锅炉产量_当月值,蒸发量吨,130000,河北省,201903,86.8
A02020Y01,工业锅炉产量_当月值,蒸发量吨,130000,河北省,201812,565.4
A02020Y01,工业锅炉产量_当月值,蒸发量吨,130000,河北省,201811,571.8
A02020Y01,工业锅炉产量_当月值,蒸发量吨,130000,河北省,201810,439.8
A02020Y01,工业锅炉产量_当月值,蒸发量吨,130000,河北省,201809,456.5
A02020Y01,工业锅炉产量_当月值,蒸发量吨,130000,河北省,201808,257.7
A02020Y01,工业锅炉产量_当月值,蒸发量吨,130000,河北省,201807,140.1
A02020Y01,工业锅炉产量_当月值,蒸发量吨,130000,河北省,201806,185.5
A02020Y01,工业锅炉产量_当月值,蒸发量吨,130000,河北省,201805,163.3
A02020Y01,工业锅炉产量_当月值,蒸发量吨,130000,河北省,201804,262.1
A02020Y01,工业锅炉产量_当月值,蒸发量吨,130000,河北省,201803,84.4
A02020Y01,工业锅炉产量_当月值,蒸发量吨,130000,河北省,201712,734.1
A02020Y01,工业锅炉产量_当月值,蒸发量吨,130000,河北省,201711,890.8
A02020Y01,工业锅炉产量_当月值,蒸发量吨,130000,河北省,201710,880.8
A02020Y01,工业锅炉产量_当月值,蒸发量吨,130000,河北省,201709,773.2
A02020Y01,工业锅炉产量_当月值,蒸发量吨,130000,河北省,201708,537.4
A02020Y01,工业锅炉产量_当月值,蒸发量吨,130000,河北省,201707,722.0
A02020Y01,工业锅炉产量_当月值,蒸发量吨,130000,河北省,201706,685.2
A02020Y01,工业锅炉产量_当月值,蒸发量吨,130000,河北省,201705,576.8
A02020Y01,工业锅炉产量_当月值,蒸发量吨,130000,河北省,201704,496.4
A02020Y01,工业锅炉产量_当月值,蒸发量吨,130000,河北省,201703,534.8
