指标代码,指标,单位,省市代码,省市名称,时间,值
A02021503,大型拖拉机产量_累计值,台,120000,天津市,201812,237.0
A02021503,大型拖拉机产量_累计值,台,120000,天津市,201811,228.0
A02021503,大型拖拉机产量_累计值,台,120000,天津市,201810,226.0
A02021503,大型拖拉机产量_累计值,台,120000,天津市,201809,211.0
A02021503,大型拖拉机产量_累计值,台,120000,天津市,201808,210.0
A02021503,大型拖拉机产量_累计值,台,120000,天津市,201807,189.0
A02021503,大型拖拉机产量_累计值,台,120000,天津市,201806,182.0
A02021503,大型拖拉机产量_累计值,台,120000,天津市,201805,163.0
A02021503,大型拖拉机产量_累计值,台,120000,天津市,201804,120.0
A02021503,大型拖拉机产量_累计值,台,120000,天津市,201803,98.0
A02021503,大型拖拉机产量_累计值,台,120000,天津市,201802,39.0
A02021503,大型拖拉机产量_累计值,台,120000,天津市,201712,414.0
A02021503,大型拖拉机产量_累计值,台,120000,天津市,201711,364.0
A02021503,大型拖拉机产量_累计值,台,120000,天津市,201710,361.0
A02021503,大型拖拉机产量_累计值,台,120000,天津市,201709,356.0
A02021503,大型拖拉机产量_累计值,台,120000,天津市,201708,348.0
A02021503,大型拖拉机产量_累计值,台,120000,天津市,201707,348.0
A02021503,大型拖拉机产量_累计值,台,120000,天津市,201706,348.0
A02021503,大型拖拉机产量_累计值,台,120000,天津市,201705,347.0
A02021503,大型拖拉机产量_累计值,台,120000,天津市,201704,292.0
A02021503,大型拖拉机产量_累计值,台,120000,天津市,201703,266.0
A02021503,大型拖拉机产量_累计值,台,120000,天津市,201702,132.0
A02021503,大型拖拉机产量_累计值,台,120000,天津市,201612,765.0
A02021503,大型拖拉机产量_累计值,台,120000,天津市,201611,630.0
A02021503,大型拖拉机产量_累计值,台,120000,天津市,201610,578.0
A02021503,大型拖拉机产量_累计值,台,120000,天津市,201609,530.0
A02021503,大型拖拉机产量_累计值,台,120000,天津市,201608,520.0
A02021503,大型拖拉机产量_累计值,台,120000,天津市,201607,518.0
A02021503,大型拖拉机产量_累计值,台,120000,天津市,201606,447.0
A02021503,大型拖拉机产量_累计值,台,120000,天津市,201605,442.0
A02021503,大型拖拉机产量_累计值,台,120000,天津市,201604,366.0
A02021503,大型拖拉机产量_累计值,台,120000,天津市,201603,245.0
A02021503,大型拖拉机产量_累计值,台,120000,天津市,201602,96.0
A02021503,大型拖拉机产量_累计值,台,120000,天津市,201512,392.0
A02021503,大型拖拉机产量_累计值,台,120000,天津市,201511,125.0
A02021503,大型拖拉机产量_累计值,台,120000,天津市,201510,125.0
A02021503,大型拖拉机产量_累计值,台,120000,天津市,201509,125.0
A02021503,大型拖拉机产量_累计值,台,120000,天津市,201508,115.0
A02021503,大型拖拉机产量_累计值,台,120000,天津市,201507,110.0
A02021503,大型拖拉机产量_累计值,台,120000,天津市,201506,92.0
A02021503,大型拖拉机产量_累计值,台,120000,天津市,201505,84.0
A02021503,大型拖拉机产量_累计值,台,120000,天津市,201504,68.0
A02021503,大型拖拉机产量_累计值,台,120000,天津市,201503,32.0
A02021503,大型拖拉机产量_累计值,台,120000,天津市,201502,32.0
A02021501,大型拖拉机产量_当月值,台,130000,河北省,202112,29.0
A02021501,大型拖拉机产量_当月值,台,130000,河北省,202111,21.0
A02021501,大型拖拉机产量_当月值,台,130000,河北省,202110,7.0
A02021501,大型拖拉机产量_当月值,台,130000,河北省,202109,4.0
A02021501,大型拖拉机产量_当月值,台,130000,河北省,202108,6.0
A02021501,大型拖拉机产量_当月值,台,130000,河北省,202107,10.0
A02021501,大型拖拉机产量_当月值,台,130000,河北省,202106,8.0
A02021501,大型拖拉机产量_当月值,台,130000,河北省,202105,0.0
A02021501,大型拖拉机产量_当月值,台,130000,河北省,202104,3.0
A02021501,大型拖拉机产量_当月值,台,130000,河北省,202103,17.0
A02021501,大型拖拉机产量_当月值,台,130000,河北省,201612,0.0
A02021501,大型拖拉机产量_当月值,台,130000,河北省,201611,0.0
A02021501,大型拖拉机产量_当月值,台,130000,河北省,201610,0.0
A02021501,大型拖拉机产量_当月值,台,130000,河北省,201609,0.0
A02021501,大型拖拉机产量_当月值,台,130000,河北省,201608,0.0
A02021501,大型拖拉机产量_当月值,台,130000,河北省,201607,0.0
A02021501,大型拖拉机产量_当月值,台,130000,河北省,201606,0.0
A02021501,大型拖拉机产量_当月值,台,130000,河北省,201605,0.0
A02021503,大型拖拉机产量_累计值,台,130000,河北省,202112,128.0
A02021503,大型拖拉机产量_累计值,台,130000,河北省,202111,99.0
A02021503,大型拖拉机产量_累计值,台,130000,河北省,202110,78.0
A02021503,大型拖拉机产量_累计值,台,130000,河北省,202109,71.0
A02021503,大型拖拉机产量_累计值,台,130000,河北省,202108,67.0
A02021503,大型拖拉机产量_累计值,台,130000,河北省,202107,61.0
A02021503,大型拖拉机产量_累计值,台,130000,河北省,202106,51.0
A02021503,大型拖拉机产量_累计值,台,130000,河北省,202105,43.0
A02021503,大型拖拉机产量_累计值,台,130000,河北省,202104,43.0
A02021503,大型拖拉机产量_累计值,台,130000,河北省,202103,40.0
A02021503,大型拖拉机产量_累计值,台,130000,河北省,202102,23.0
A02021503,大型拖拉机产量_累计值,台,130000,河北省,201612,0.0
A02021503,大型拖拉机产量_累计值,台,130000,河北省,201611,0.0
A02021503,大型拖拉机产量_累计值,台,130000,河北省,201610,0.0
A02021503,大型拖拉机产量_累计值,台,130000,河北省,201609,0.0
A02021503,大型拖拉机产量_累计值,台,130000,河北省,201608,0.0
A02021503,大型拖拉机产量_累计值,台,130000,河北省,201607,0.0
A02021503,大型拖拉机产量_累计值,台,130000,河北省,201606,0.0
A02021503,大型拖拉机产量_累计值,台,130000,河北省,201605,0.0
A02021501,大型拖拉机产量_当月值,台,140000,山西省,201612,0.0
A02021501,大型拖拉机产量_当月值,台,140000,山西省,201611,0.0
A02021501,大型拖拉机产量_当月值,台,140000,山西省,201610,0.0
A02021501,大型拖拉机产量_当月值,台,140000,山西省,201609,0.0
A02021501,大型拖拉机产量_当月值,台,140000,山西省,201608,0.0
A02021501,大型拖拉机产量_当月值,台,140000,山西省,201607,0.0
A02021501,大型拖拉机产量_当月值,台,140000,山西省,201606,0.0
A02021501,大型拖拉机产量_当月值,台,140000,山西省,201605,0.0
A02021503,大型拖拉机产量_累计值,台,140000,山西省,202102,0.0
A02021503,大型拖拉机产量_累计值,台,140000,山西省,201612,0.0
A02021503,大型拖拉机产量_累计值,台,140000,山西省,201611,0.0
A02021503,大型拖拉机产量_累计值,台,140000,山西省,201610,0.0
A02021503,大型拖拉机产量_累计值,台,140000,山西省,201609,0.0
A02021503,大型拖拉机产量_累计值,台,140000,山西省,201608,0.0
A02021503,大型拖拉机产量_累计值,台,140000,山西省,201607,0.0
A02021503,大型拖拉机产量_累计值,台,140000,山西省,201606,0.0
A02021503,大型拖拉机产量_累计值,台,140000,山西省,201605,0.0
A02021501,大型拖拉机产量_当月值,台,150000,内蒙古自治区,201612,0.0
A02021501,大型拖拉机产量_当月值,台,150000,内蒙古自治区,201611,0.0
A02021501,大型拖拉机产量_当月值,台,150000,内蒙古自治区,201610,0.0
A02021501,大型拖拉机产量_当月值,台,150000,内蒙古自治区,201609,0.0
A02021501,大型拖拉机产量_当月值,台,150000,内蒙古自治区,201608,0.0
A02021501,大型拖拉机产量_当月值,台,150000,内蒙古自治区,201607,0.0
A02021501,大型拖拉机产量_当月值,台,150000,内蒙古自治区,201606,0.0
A02021501,大型拖拉机产量_当月值,台,150000,内蒙古自治区,201605,0.0
A02021503,大型拖拉机产量_累计值,台,150000,内蒙古自治区,202102,0.0
A02021503,大型拖拉机产量_累计值,台,150000,内蒙古自治区,201612,0.0
A02021503,大型拖拉机产量_累计值,台,150000,内蒙古自治区,201611,0.0
A02021503,大型拖拉机产量_累计值,台,150000,内蒙古自治区,201610,0.0
A02021503,大型拖拉机产量_累计值,台,150000,内蒙古自治区,201609,0.0
A02021503,大型拖拉机产量_累计值,台,150000,内蒙古自治区,201608,0.0
A02021503,大型拖拉机产量_累计值,台,150000,内蒙古自治区,201607,0.0
A02021503,大型拖拉机产量_累计值,台,150000,内蒙古自治区,201606,0.0
A02021503,大型拖拉机产量_累计值,台,150000,内蒙古自治区,201605,0.0
A02021501,大型拖拉机产量_当月值,台,210000,辽宁省,202112,23.0
A02021501,大型拖拉机产量_当月值,台,210000,辽宁省,202111,20.0
A02021501,大型拖拉机产量_当月值,台,210000,辽宁省,202110,19.0
A02021501,大型拖拉机产量_当月值,台,210000,辽宁省,202109,0.0
A02021501,大型拖拉机产量_当月值,台,210000,辽宁省,202108,24.0
A02021501,大型拖拉机产量_当月值,台,210000,辽宁省,201612,0.0
A02021501,大型拖拉机产量_当月值,台,210000,辽宁省,201611,0.0
A02021501,大型拖拉机产量_当月值,台,210000,辽宁省,201610,0.0
A02021501,大型拖拉机产量_当月值,台,210000,辽宁省,201609,0.0
A02021501,大型拖拉机产量_当月值,台,210000,辽宁省,201608,0.0
A02021501,大型拖拉机产量_当月值,台,210000,辽宁省,201607,0.0
A02021501,大型拖拉机产量_当月值,台,210000,辽宁省,201606,0.0
A02021501,大型拖拉机产量_当月值,台,210000,辽宁省,201605,0.0
A02021503,大型拖拉机产量_累计值,台,210000,辽宁省,202202,30.0
A02021503,大型拖拉机产量_累计值,台,210000,辽宁省,202112,86.0
A02021503,大型拖拉机产量_累计值,台,210000,辽宁省,202111,63.0
A02021503,大型拖拉机产量_累计值,台,210000,辽宁省,202110,43.0
A02021503,大型拖拉机产量_累计值,台,210000,辽宁省,202109,24.0
A02021503,大型拖拉机产量_累计值,台,210000,辽宁省,202108,24.0
A02021503,大型拖拉机产量_累计值,台,210000,辽宁省,202102,0.0
A02021503,大型拖拉机产量_累计值,台,210000,辽宁省,201612,0.0
A02021503,大型拖拉机产量_累计值,台,210000,辽宁省,201611,0.0
A02021503,大型拖拉机产量_累计值,台,210000,辽宁省,201610,0.0
A02021503,大型拖拉机产量_累计值,台,210000,辽宁省,201609,0.0
A02021503,大型拖拉机产量_累计值,台,210000,辽宁省,201608,0.0
A02021503,大型拖拉机产量_累计值,台,210000,辽宁省,201607,0.0
A02021503,大型拖拉机产量_累计值,台,210000,辽宁省,201606,0.0
A02021503,大型拖拉机产量_累计值,台,210000,辽宁省,201605,0.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,202112,0.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,202111,0.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,202110,0.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,202109,0.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,202108,0.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,202107,0.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,202106,0.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,202103,0.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,202012,0.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,202011,0.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,202010,0.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,202009,0.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,202008,0.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,202007,0.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,202006,0.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,202005,0.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,202003,0.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201912,0.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201911,0.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201910,0.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201909,0.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201908,0.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201907,0.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201906,0.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201905,0.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201903,0.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201812,0.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201811,0.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201810,0.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201809,0.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201808,0.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201807,0.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201806,0.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201805,0.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201804,0.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201803,0.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201712,0.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201711,0.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201710,0.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201709,0.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201708,0.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201707,79.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201706,79.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201705,79.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201704,97.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201703,97.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201612,62.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201611,62.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201610,62.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201609,62.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201608,62.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201607,71.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201606,75.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201605,68.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201604,78.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201603,78.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201512,58.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201511,64.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201510,61.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201509,60.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201508,59.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201507,62.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201506,72.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201505,68.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201504,68.0
A02021501,大型拖拉机产量_当月值,台,220000,吉林省,201503,74.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,202112,0.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,202111,0.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,202110,0.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,202109,0.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,202108,0.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,202107,0.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,202106,0.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,202103,0.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,202102,0.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,202012,0.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,202011,0.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,202010,0.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,202009,0.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,202008,0.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,202007,0.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,202006,0.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,202005,0.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,202003,0.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201912,0.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201911,0.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201910,0.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201909,0.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201908,0.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201907,0.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201906,0.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201905,0.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201903,0.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201812,0.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201811,0.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201810,0.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201809,0.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201808,0.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201807,0.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201806,0.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201805,0.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201804,0.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201803,0.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201802,0.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201712,510.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201711,510.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201710,510.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201709,510.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201708,510.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201707,510.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201706,431.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201705,352.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201704,273.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201703,176.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201702,79.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201612,791.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201611,729.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201610,667.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201609,605.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201608,543.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201607,481.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201606,383.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201605,308.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201604,240.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201603,162.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201602,79.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201512,725.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201511,667.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201510,603.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201509,542.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201508,482.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201507,423.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201506,361.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201505,289.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201504,221.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201503,153.0
A02021503,大型拖拉机产量_累计值,台,220000,吉林省,201502,79.0
A02021501,大型拖拉机产量_当月值,台,230000,黑龙江省,202112,179.0
A02021501,大型拖拉机产量_当月值,台,230000,黑龙江省,202111,120.0
A02021501,大型拖拉机产量_当月值,台,230000,黑龙江省,202110,66.0
A02021501,大型拖拉机产量_当月值,台,230000,黑龙江省,202109,157.0
A02021501,大型拖拉机产量_当月值,台,230000,黑龙江省,202108,214.0
A02021501,大型拖拉机产量_当月值,台,230000,黑龙江省,202107,83.0
A02021501,大型拖拉机产量_当月值,台,230000,黑龙江省,202106,184.0
A02021501,大型拖拉机产量_当月值,台,230000,黑龙江省,202105,175.0
A02021501,大型拖拉机产量_当月值,台,230000,黑龙江省,202104,504.0
A02021501,大型拖拉机产量_当月值,台,230000,黑龙江省,202103,1441.0
