指标代码,指标,单位,省市代码,省市名称,时间,值
A02020N01,化学纤维产量_当月值,万吨,110000,北京市,201508,0.015891
A02020N01,化学纤维产量_当月值,万吨,110000,北京市,201507,0.013322
A02020N01,化学纤维产量_当月值,万吨,110000,北京市,201506,0.015263
A02020N01,化学纤维产量_当月值,万吨,110000,北京市,201505,0.011031
A02020N01,化学纤维产量_当月值,万吨,110000,北京市,201504,0.012459
A02020N01,化学纤维产量_当月值,万吨,110000,北京市,201503,0.010869
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,202110,0.2746
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,202109,0.2447
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,202108,0.2141
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,202107,0.1851
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,202106,0.1588
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,202105,0.1293
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,202104,0.09882
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,202103,0.0699
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,202102,0.0407
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,202012,0.26035
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,202011,0.23089
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,202010,0.2045
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,202009,0.17887
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,202008,0.15806
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,202007,0.13484
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,202006,0.11148
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,202005,0.08806
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,202004,0.05956
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,202003,0.04079
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,202002,0.02462
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201912,0.25215
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201911,0.22721
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201910,0.20423
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201909,0.1842
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201908,0.16326
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201907,0.14129
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201906,0.1231
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201905,0.10247
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201904,0.08088
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201903,0.05888
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201902,0.03538
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201812,0.20069
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201811,0.18607
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201810,0.16827
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201809,0.15084
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201808,0.13467
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201807,0.11852
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201806,0.10359
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201805,0.08645
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201804,0.06812
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201803,0.04975
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201802,0.03282
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201712,0.21015
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201711,0.1938
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201710,0.17679
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201709,0.1591
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201708,0.13969
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201707,0.12022
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201706,0.10408
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201705,0.08437
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201704,0.06543
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201703,0.04545
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201702,0.02747
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201612,0.17913
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201611,0.16664
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201610,0.15024
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201609,0.1322
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201608,0.11653
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201607,0.09908
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201606,0.08325
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201605,0.06622
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201604,0.05173
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201603,0.0361
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201602,0.02208
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201512,0.15724
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201511,0.14526
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201510,0.12604
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201509,0.11366
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201508,0.101517
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201507,0.085626
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201506,0.072304
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201505,0.057041
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201504,0.04601
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201503,0.033551
A02020N03,化学纤维产量_累计值,万吨,110000,北京市,201502,0.022682
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,202110,0.6931
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,202109,0.19635
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,202108,0.73914
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,202107,0.83118
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,202106,0.82031
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,202105,0.82718
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,202104,0.80204
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,202103,0.83759
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,202012,0.83422
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,202011,0.79403
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,202010,0.8196
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,202009,0.7935
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,202008,0.819
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,202007,0.642
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,202006,0.02611
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,202005,0.00441
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,202004,0.5204
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,202003,0.77099
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201912,0.7439
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201911,0.75135
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201910,0.81634
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201909,0.80951
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201908,0.81757
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201907,0.8307
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201906,0.8009
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201905,0.81
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201904,0.76
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201903,0.76
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201812,0.76
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201811,0.82
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201810,0.76
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201809,0.54
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201808,0.823
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201807,0.76
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201806,0.76
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201805,0.76
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201804,0.76
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201803,0.76
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201712,0.806
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201711,0.8
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201710,0.8045
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201709,0.7892
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201708,0.825
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201707,0.745
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201706,0.7145
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201705,0.732
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201704,0.7067
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201703,0.8118
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201612,0.859
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201611,0.8947
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201610,0.7683
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201609,0.07
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201608,0.6448
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201607,0.9062
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201606,0.8852
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201605,0.9166
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201604,0.8851
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201603,0.913
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201512,0.9121
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201511,0.8883
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201510,0.901
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201509,0.8807
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201508,0.904
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201507,0.8994
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201506,0.9109
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201505,0.8978
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201504,0.9441
A02020N01,化学纤维产量_当月值,万吨,120000,天津市,201503,1.0269
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,202110,7.10052
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,202109,6.40742
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,202108,6.21107
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,202107,5.47194
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,202106,4.64076
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,202105,3.82045
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,202104,2.99327
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,202103,2.19123
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,202102,1.35364
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,202012,7.48521
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,202011,6.65079
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,202010,5.85676
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,202009,5.03716
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,202008,4.24429
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,202007,3.42529
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,202006,2.78329
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,202005,2.75719
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,202004,2.75278
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,202003,2.23238
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,202002,1.46139
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201912,9.35409
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201911,8.61019
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201910,7.85884
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201909,7.0425
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201908,6.23299
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201907,5.60252
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201906,4.76517
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201905,3.78
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201904,2.97
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201903,2.21
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201902,1.45
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201812,8.8712
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201811,8.111
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201810,7.291
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201809,6.531
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201808,5.991
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201807,5.168
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201806,4.408
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201805,3.648
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201804,2.888
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201803,2.128
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201802,1.368
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201712,8.9872
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201711,8.1813
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201710,7.4828
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201709,6.6782
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201708,5.8889
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201707,5.0639
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201706,4.3189
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201705,3.6045
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201704,2.8725
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201703,2.1658
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201702,1.333
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201612,9.5656
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201611,8.7065
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201610,7.8118
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201609,7.0435
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201608,6.9735
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201607,6.3287
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201606,5.4225
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201605,4.5373
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201604,3.6207
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201603,2.7356
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201602,1.8226
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201512,11.0644
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201511,10.1523
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201510,9.264
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201509,8.363
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201508,7.4823
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201507,6.5783
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201506,5.6789
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201505,4.768
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201504,3.8702
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201503,2.9261
A02020N03,化学纤维产量_累计值,万吨,120000,天津市,201502,1.8992
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,202110,4.85125
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,202109,7.98448
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,202108,8.47523
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,202107,7.37153
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,202106,6.82112
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,202105,7.80068
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,202104,8.59284
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,202103,8.92754
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,202012,8.74184
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,202011,8.94124
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,202010,9.06111
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,202009,8.41479
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,202008,8.46652
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,202007,7.32443
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,202006,7.73979
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,202005,8.09201
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,202004,7.42462
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,202003,7.57322
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201912,8.71662
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201911,8.47881
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201910,8.46914
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201909,8.58383
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201908,8.63663
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201907,8.53185
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201906,8.39363
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201905,8.32881
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201904,7.85756
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201903,8.58931
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201812,8.0783
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201811,7.77011
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201810,7.39598
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201809,5.62188
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201808,5.52765
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201807,5.83886
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201806,5.81646
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201805,5.69586
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201804,5.94643
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201803,5.07629
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201712,5.86321
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201711,5.84481
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201710,5.9106
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201709,6.14612
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201708,5.91649
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201707,5.86616
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201706,6.17124
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201705,5.53777
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201704,5.25334
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201703,4.71762
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201612,5.0279
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201611,5.46323
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201610,5.44413
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201609,5.28048
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201608,5.30702
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201607,4.99064
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201606,5.34245
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201605,4.98963
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201604,5.10965
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201603,4.831
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201512,4.89189
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201511,5.26656
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201510,5.214858
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201509,5.26782
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201508,5.302414
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201507,5.127635
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201506,5.18186
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201505,5.095064
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201504,5.189795
A02020N01,化学纤维产量_当月值,万吨,130000,河北省,201503,4.659533
A02020N03,化学纤维产量_累计值,万吨,130000,河北省,202110,77.51504
A02020N03,化学纤维产量_累计值,万吨,130000,河北省,202109,72.66379
A02020N03,化学纤维产量_累计值,万吨,130000,河北省,202108,64.67931
A02020N03,化学纤维产量_累计值,万吨,130000,河北省,202107,55.58568
A02020N03,化学纤维产量_累计值,万吨,130000,河北省,202106,48.21415
A02020N03,化学纤维产量_累计值,万吨,130000,河北省,202105,41.39303
A02020N03,化学纤维产量_累计值,万吨,130000,河北省,202104,33.59235
A02020N03,化学纤维产量_累计值,万吨,130000,河北省,202103,24.99952
A02020N03,化学纤维产量_累计值,万吨,130000,河北省,202102,16.07198
A02020N03,化学纤维产量_累计值,万吨,130000,河北省,202012,96.50477
A02020N03,化学纤维产量_累计值,万吨,130000,河北省,202011,87.76293
A02020N03,化学纤维产量_累计值,万吨,130000,河北省,202010,78.82169
A02020N03,化学纤维产量_累计值,万吨,130000,河北省,202009,69.76055
A02020N03,化学纤维产量_累计值,万吨,130000,河北省,202008,61.34575
A02020N03,化学纤维产量_累计值,万吨,130000,河北省,202007,52.87924
A02020N03,化学纤维产量_累计值,万吨,130000,河北省,202006,45.97961
A02020N03,化学纤维产量_累计值,万吨,130000,河北省,202005,38.23982
A02020N03,化学纤维产量_累计值,万吨,130000,河北省,202004,30.14781
A02020N03,化学纤维产量_累计值,万吨,130000,河北省,202003,21.40441
A02020N03,化学纤维产量_累计值,万吨,130000,河北省,202002,13.87748
A02020N03,化学纤维产量_累计值,万吨,130000,河北省,201912,99.75366
A02020N03,化学纤维产量_累计值,万吨,130000,河北省,201911,91.03704
A02020N03,化学纤维产量_累计值,万吨,130000,河北省,201910,82.55824
A02020N03,化学纤维产量_累计值,万吨,130000,河北省,201909,74.0891
