指标代码,指标,单位,省市代码,省市名称,时间,值
A02021Q03,复印和胶版印制设备_累计值,万台,140000,山西省,201608,0.0
A02021Q03,复印和胶版印制设备_累计值,万台,140000,山西省,201607,0.0
A02021Q03,复印和胶版印制设备_累计值,万台,140000,山西省,201606,0.0
A02021Q03,复印和胶版印制设备_累计值,万台,140000,山西省,201605,0.0
A02021Q01,复印和胶版印制设备_当月值,万台,150000,内蒙古自治区,201612,0.0
A02021Q01,复印和胶版印制设备_当月值,万台,150000,内蒙古自治区,201611,0.0
A02021Q01,复印和胶版印制设备_当月值,万台,150000,内蒙古自治区,201610,0.0
A02021Q01,复印和胶版印制设备_当月值,万台,150000,内蒙古自治区,201609,0.0
A02021Q01,复印和胶版印制设备_当月值,万台,150000,内蒙古自治区,201608,0.0
A02021Q01,复印和胶版印制设备_当月值,万台,150000,内蒙古自治区,201607,0.0
A02021Q01,复印和胶版印制设备_当月值,万台,150000,内蒙古自治区,201606,0.0
A02021Q01,复印和胶版印制设备_当月值,万台,150000,内蒙古自治区,201605,0.0
A02021Q03,复印和胶版印制设备_累计值,万台,150000,内蒙古自治区,202102,0.0
A02021Q03,复印和胶版印制设备_累计值,万台,150000,内蒙古自治区,201612,0.0
A02021Q03,复印和胶版印制设备_累计值,万台,150000,内蒙古自治区,201611,0.0
A02021Q03,复印和胶版印制设备_累计值,万台,150000,内蒙古自治区,201610,0.0
A02021Q03,复印和胶版印制设备_累计值,万台,150000,内蒙古自治区,201609,0.0
A02021Q03,复印和胶版印制设备_累计值,万台,150000,内蒙古自治区,201608,0.0
A02021Q03,复印和胶版印制设备_累计值,万台,150000,内蒙古自治区,201607,0.0
A02021Q03,复印和胶版印制设备_累计值,万台,150000,内蒙古自治区,201606,0.0
A02021Q03,复印和胶版印制设备_累计值,万台,150000,内蒙古自治区,201605,0.0
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201912,0.0
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201911,0.0
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201910,0.0
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201909,0.0001
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201908,0.0001
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201907,0.0001
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201906,0.0
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201905,0.0
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201904,0.0001
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201903,0.0001
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201812,0.0005
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201811,0.0002
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201810,0.0006
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201809,0.0002
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201808,0.0001
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201807,0.0006
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201806,0.0007
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201805,0.0003
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201804,0.0003
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201803,0.0001
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201712,0.0002
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201711,0.0004
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201710,0.0006
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201709,0.0002
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201708,0.0003
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201707,0.0007
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201706,0.0004
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201705,0.0005
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201704,0.0003
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201703,0.0001
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201612,0.0002
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201611,0.0006
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201610,0.0003
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201609,0.0001
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201608,0.0001
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201607,0.0005
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201606,0.0004
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201605,0.0003
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201603,0.0003
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201512,0.0006
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201511,0.0001
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201510,0.0004
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201509,0.0008
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201508,0.0006
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201507,0.0008
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201506,0.0008
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201505,0.0008
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201504,0.0009
A02021Q01,复印和胶版印制设备_当月值,万台,210000,辽宁省,201503,0.0007
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,202102,0.0
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201912,0.0007
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201911,0.0007
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201910,0.0007
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201909,0.0007
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201908,0.0006
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201907,0.0005
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201906,0.0004
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201905,0.0004
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201904,0.0004
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201903,0.0003
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201902,0.0002
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201812,0.0039
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201811,0.0034
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201810,0.0032
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201809,0.0026
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201808,0.0024
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201807,0.0023
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201806,0.0017
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201805,0.001
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201804,0.0007
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201803,0.0004
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201802,0.0003
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201712,0.0041
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201711,0.0039
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201710,0.0035
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201709,0.0029
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201708,0.0027
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201707,0.0024
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201706,0.0017
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201705,0.0013
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201704,0.0008
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201703,0.0005
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201702,0.0004
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201612,0.0033
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201611,0.0031
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201610,0.0025
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201609,0.0022
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201608,0.0021
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201607,0.002
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201606,0.0015
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201605,0.0011
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201604,0.0008
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201603,0.0008
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201602,0.0005
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201512,0.0077
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201511,0.0071
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201510,0.007
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201509,0.0066
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201508,0.0058
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201507,0.0052
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201506,0.0044
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201505,0.0036
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201504,0.0028
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201503,0.0019
A02021Q03,复印和胶版印制设备_累计值,万台,210000,辽宁省,201502,0.0012
A02021Q01,复印和胶版印制设备_当月值,万台,220000,吉林省,201612,0.0
A02021Q01,复印和胶版印制设备_当月值,万台,220000,吉林省,201611,0.0
A02021Q01,复印和胶版印制设备_当月值,万台,220000,吉林省,201610,0.0
A02021Q01,复印和胶版印制设备_当月值,万台,220000,吉林省,201609,0.0
A02021Q01,复印和胶版印制设备_当月值,万台,220000,吉林省,201608,0.0
A02021Q01,复印和胶版印制设备_当月值,万台,220000,吉林省,201607,0.0
A02021Q01,复印和胶版印制设备_当月值,万台,220000,吉林省,201606,0.0
A02021Q01,复印和胶版印制设备_当月值,万台,220000,吉林省,201605,0.0
A02021Q03,复印和胶版印制设备_累计值,万台,220000,吉林省,202102,0.0
A02021Q03,复印和胶版印制设备_累计值,万台,220000,吉林省,201612,0.0
A02021Q03,复印和胶版印制设备_累计值,万台,220000,吉林省,201611,0.0
A02021Q03,复印和胶版印制设备_累计值,万台,220000,吉林省,201610,0.0
A02021Q03,复印和胶版印制设备_累计值,万台,220000,吉林省,201609,0.0
A02021Q03,复印和胶版印制设备_累计值,万台,220000,吉林省,201608,0.0
A02021Q03,复印和胶版印制设备_累计值,万台,220000,吉林省,201607,0.0
A02021Q03,复印和胶版印制设备_累计值,万台,220000,吉林省,201606,0.0
A02021Q03,复印和胶版印制设备_累计值,万台,220000,吉林省,201605,0.0
A02021Q01,复印和胶版印制设备_当月值,万台,230000,黑龙江省,201612,0.0
A02021Q01,复印和胶版印制设备_当月值,万台,230000,黑龙江省,201611,0.0
A02021Q01,复印和胶版印制设备_当月值,万台,230000,黑龙江省,201610,0.0
A02021Q01,复印和胶版印制设备_当月值,万台,230000,黑龙江省,201609,0.0
A02021Q01,复印和胶版印制设备_当月值,万台,230000,黑龙江省,201608,0.0
A02021Q01,复印和胶版印制设备_当月值,万台,230000,黑龙江省,201607,0.0
A02021Q01,复印和胶版印制设备_当月值,万台,230000,黑龙江省,201606,0.0
A02021Q01,复印和胶版印制设备_当月值,万台,230000,黑龙江省,201605,0.0
A02021Q03,复印和胶版印制设备_累计值,万台,230000,黑龙江省,202102,0.0
A02021Q03,复印和胶版印制设备_累计值,万台,230000,黑龙江省,201612,0.0
A02021Q03,复印和胶版印制设备_累计值,万台,230000,黑龙江省,201611,0.0
A02021Q03,复印和胶版印制设备_累计值,万台,230000,黑龙江省,201610,0.0
A02021Q03,复印和胶版印制设备_累计值,万台,230000,黑龙江省,201609,0.0
A02021Q03,复印和胶版印制设备_累计值,万台,230000,黑龙江省,201608,0.0
A02021Q03,复印和胶版印制设备_累计值,万台,230000,黑龙江省,201607,0.0
A02021Q03,复印和胶版印制设备_累计值,万台,230000,黑龙江省,201606,0.0
A02021Q03,复印和胶版印制设备_累计值,万台,230000,黑龙江省,201605,0.0
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,202112,3.4922
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,202111,3.702
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,202110,1.7477
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,202109,2.713
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,202108,3.1652
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,202107,4.6748
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,202106,18.2673
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,202105,16.7878
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,202104,19.0504
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,202103,19.0085
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,202012,1.6056
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,202011,1.4424
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,202010,1.1303
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,202009,1.7523
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,202008,1.6946
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,202007,1.1758
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,202006,1.5054
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,202005,1.315
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,202004,1.3298
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,202003,1.3644
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201912,1.8969
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201911,1.7943
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201910,1.7935
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201909,1.8811
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201908,2.3231
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201907,2.3913
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201906,1.9746
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201905,1.8719
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201904,1.6003
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201903,1.941
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201812,2.105
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201811,2.0509
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201810,1.4471
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201809,2.3615
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201808,2.0012
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201807,2.0245
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201806,2.1311
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201805,2.5128
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201804,1.9396
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201803,2.3832
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201712,2.4866
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201711,2.5022
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201710,2.1724
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201709,2.1694
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201708,2.1784
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201707,2.3173
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201706,2.9814
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201705,2.4303
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201704,1.7524
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201703,2.7831
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201612,3.0081
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201611,3.1462
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201610,2.6541
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201609,3.567
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201608,3.381
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201607,3.1189
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201606,2.9098
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201605,3.0021
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201604,2.7348
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201603,3.1118
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201512,3.3438
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201511,3.2506
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201510,2.9067
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201509,3.0634
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201508,2.7987
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201507,2.5093
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201506,3.0367
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201505,2.7953
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201504,3.4893
A02021Q01,复印和胶版印制设备_当月值,万台,310000,上海市,201503,3.9171
A02021Q03,复印和胶版印制设备_累计值,万台,310000,上海市,202202,7.3354
A02021Q03,复印和胶版印制设备_累计值,万台,310000,上海市,202112,44.4922
A02021Q03,复印和胶版印制设备_累计值,万台,310000,上海市,202111,41.0
A02021Q03,复印和胶版印制设备_累计值,万台,310000,上海市,202110,37.298
A02021Q03,复印和胶版印制设备_累计值,万台,310000,上海市,202109,35.5503
A02021Q03,复印和胶版印制设备_累计值,万台,310000,上海市,202108,32.8373
A02021Q03,复印和胶版印制设备_累计值,万台,310000,上海市,202107,29.7925
