指标代码,指标,单位,省市代码,省市名称,时间,值
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,120000,天津市,201510,5.4
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,120000,天津市,201509,5.5
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,120000,天津市,201508,5.9
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,120000,天津市,201507,6.0
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,120000,天津市,201506,4.5
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,120000,天津市,201505,0.7
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,120000,天津市,201504,4.3
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,120000,天津市,201503,5.1
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,202110,43.8729
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,202109,39.3759
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,202108,39.3042
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,202107,36.3273
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,202106,30.5569
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,202105,25.8298
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,202104,21.5504
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,202103,16.2093
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,202102,9.7807
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,202012,62.8195
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,202011,61.7261
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,202010,59.5537
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,202009,52.9618
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,202008,46.193
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,202007,39.6038
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,202006,33.4495
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,202005,28.7272
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,202004,22.3131
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,202003,16.3315
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,202002,11.6783
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201912,68.3903
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201911,63.0524
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201910,58.5504
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201909,52.4423
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201908,46.5793
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201907,42.3009
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201906,35.8145
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201905,29.3766
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201904,23.1569
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201903,16.6726
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201902,11.7448
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201812,62.222
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201811,55.6631
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201810,50.316
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201809,43.569
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201808,36.9561
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201807,31.2519
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201806,25.154
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201805,20.178
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201804,20.1779
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201803,17.9792
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201802,10.7658
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201712,60.9658
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201711,53.687
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201710,47.5249
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201709,40.537
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201708,33.7542
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201707,29.5835
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201706,25.7492
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201705,19.6914
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201704,18.0673
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201703,13.7275
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201702,9.1127
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201612,62.4246
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201611,58.4808
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201610,52.4567
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201609,47.1683
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201608,44.2295
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201607,38.4376
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201606,32.6661
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201605,28.9516
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201604,23.0367
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201603,17.2082
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201602,11.926
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201512,59.4586
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201511,53.9917
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201510,48.0
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201509,42.6
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201508,37.1
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201507,31.2
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201506,25.2
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201505,20.7
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201504,20.0
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201503,15.7
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,120000,天津市,201502,10.626
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,202110,16.783
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,202109,17.2469
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,202108,18.8317
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,202107,18.2414
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,202106,18.9694
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,202105,19.9488
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,202104,19.5656
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,202103,20.0102
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,202012,18.1316
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,202011,19.1011
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,202010,19.6954
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,202009,19.4032
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,202008,18.5241
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,202007,17.6477
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,202006,12.5001
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,202005,17.571
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,202004,18.9414
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,202003,19.5229
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201912,19.7089
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201911,17.8109
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201910,19.4896
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201909,18.7501
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201908,19.1001
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201907,19.1
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201906,18.8804
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201905,19.6825
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201904,19.1454
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201903,19.735
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201812,21.0278
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201811,18.6089
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201810,17.3
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201809,18.5049
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201808,18.5075
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201807,18.1503
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201806,19.1473
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201805,18.9962
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201804,19.5515
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201803,17.8178
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201712,30.1773
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201711,29.5055
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201710,28.5596
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201709,26.078
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201708,28.2305
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201707,28.4025
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201706,27.5708
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201705,29.0598
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201704,29.9698
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201703,26.7746
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201612,27.6219
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201611,29.3591
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201610,28.8057
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201609,29.7038
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201608,26.805
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201607,27.8614
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201606,29.8985
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201605,29.2058
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201604,30.3165
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201603,28.4038
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201512,28.2404
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201511,29.8716
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201510,29.0
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201509,30.0
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201508,29.5
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201507,28.5
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201506,29.6
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201505,27.6
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201504,29.6
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,130000,河北省,201503,26.7
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,202110,187.4466
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,202109,170.6636
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,202108,153.4167
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,202107,134.585
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,202106,116.3436
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,202105,97.3742
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,202104,77.4254
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,202103,57.8599
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,202102,37.8297
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,202012,218.4562
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,202011,200.3246
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,202010,181.2235
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,202009,161.5281
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,202008,142.1249
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,202007,123.6008
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,202006,105.9531
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,202005,93.453
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,202004,75.882
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,202003,56.9406
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,202002,38.3392
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201912,228.9832
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201911,209.2743
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201910,191.4634
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201909,171.9738
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201908,153.2237
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201907,134.1236
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201906,115.0236
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201905,96.1432
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201904,76.4607
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201903,57.3153
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201902,37.5803
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201812,224.9441
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201811,203.9163
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201810,185.3074
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201809,168.0074
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201808,149.5025
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201807,130.995
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201806,112.8447
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201805,93.6974
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201804,74.7012
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201803,55.1497
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201802,37.3318
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201712,344.7544
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201711,314.5771
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201710,285.0716
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201709,256.512
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201708,230.434
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201707,202.2035
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201706,173.801
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201705,146.2302
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201704,117.1704
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201703,87.2006
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201702,60.426
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201612,348.4211
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201611,320.7992
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201610,291.4401
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201609,262.6344
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201608,232.9306
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201607,206.1256
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201606,178.2642
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201605,148.3657
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201604,119.1599
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201603,88.8434
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201602,60.4396
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201512,347.8173
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201511,319.5769
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201510,289.7
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201509,260.7
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201508,230.7
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201507,201.3
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201506,172.7
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201505,143.2
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201504,115.6
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201503,86.0
A02020H03,纯碱(碳酸钠)产量_累计值,万吨,130000,河北省,201502,59.3195
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,140000,山西省,202109,0.3464
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,140000,山西省,202108,0.2864
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,140000,山西省,202107,0.223
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,140000,山西省,202106,0.0924
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,140000,山西省,202105,0.1762
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,140000,山西省,202104,0.2685
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,140000,山西省,202103,0.1534
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,140000,山西省,202012,0.664
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,140000,山西省,202011,0.36
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,140000,山西省,202010,0.2293
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,140000,山西省,202009,0.278
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,140000,山西省,202008,0.231
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,140000,山西省,202007,0.3365
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,140000,山西省,202006,0.2209
A02020H01,纯碱(碳酸钠)产量_当月值,万吨,140000,山西省,202005,0.3479
