指标代码,指标,单位,省市代码,省市名称,时间,值
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,202106,120.47
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,202105,93.43
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,202104,59.32
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,202103,26.95
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,202102,16.63
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,202012,555.68
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,202011,448.17
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,202010,371.63
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,202009,296.79
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,202008,226.67
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,202007,171.6655
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,202006,129.0655
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,202005,90.7855
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,202004,56.2155
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,202003,29.383
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,202002,10.403
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201912,176.255
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201911,139.675
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201910,117.645
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201909,92.02
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201908,77.095
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201907,60.32
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201906,49.79
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201905,36.34
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201904,25.11
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201903,12.39
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201902,5.87
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201812,149.48
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201811,131.26
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201810,115.68
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201809,105.48
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201808,81.75
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201807,72.75
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201806,65.6
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201805,43.05
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201804,30.3
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201803,22.9
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201802,11.1
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201712,401.0
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201711,352.7
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201710,318.6721
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201709,292.55
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201708,232.75
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201707,202.1
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201706,187.75
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201705,114.8
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201704,58.95
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201703,52.8
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201702,7.5
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201612,509.9226
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201611,386.65
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201610,340.8
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201609,294.55
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201608,213.6
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201607,187.35
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201606,177.9
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201605,118.35
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201604,70.05
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201603,53.15
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201602,42.6
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201512,547.3525
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201511,466.2025
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201510,387.5025
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201509,299.0025
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201508,221.3025
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201507,180.5025
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201506,153.7025
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201505,108.8025
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201504,75.3525
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201503,54.0025
A02021C03,发电设备产量_累计值,万千瓦,110000,北京市,201502,25.7525
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,202112,98.27
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,202111,74.99
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,202110,65.1
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,202109,81.3175
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,202108,73.098
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,202107,91.305
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,202106,212.555
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,202105,39.6035
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,202104,54.253
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,202103,46.53
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,202012,150.29141
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,202011,130.68544
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,202010,32.728
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,202009,72.2508
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,202008,53.98352
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,202007,126.1606
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,202006,122.2224
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,202005,31.9736
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,202004,28.2972
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,202003,15.7448
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201912,27.2722
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201911,22.815
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201910,27.5
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201909,17.957
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201908,9.1815
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201907,12.2128
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201906,9.3126
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201905,7.2604
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201904,15.5205
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201903,8.2846
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201812,77.2524
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201811,23.9515
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201810,19.3543
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201809,37.6812
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201808,30.5745
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201807,29.136
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201806,45.375
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201805,41.5774
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201804,22.5935
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201803,32.1878
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201712,30.75
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201711,10.94
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201710,12.3
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201709,23.7
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201708,17.85
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201707,23.8041
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201706,33.2034
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201705,14.8026
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201704,48.6031
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201703,76.5635
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201612,83.3824
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201611,62.213
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201610,54.8516
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201609,59.4026
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201608,32.3027
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201607,34.1031
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201606,53.802
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201605,29.8157
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201604,23.8134
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201603,29.2721
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201512,78.36
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201511,29.1
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201510,12.3503
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201509,85.6017
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201508,10.402
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201507,9.2792
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201506,131.5019
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201505,12.2016
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201504,11.7849
A02021C01,发电设备产量_当月值,万千瓦,120000,天津市,201503,74.3005
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,202202,26.598
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,202112,916.499
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,202111,818.229
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,202110,743.239
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,202109,636.379
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,202108,596.8215
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,202107,523.7235
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,202106,432.4185
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,202105,219.8635
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,202104,173.51
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,202103,119.257
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,202102,72.727
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,202012,775.98217
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,202011,625.69076
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,202010,495.00532
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,202009,462.27732
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,202008,390.02652
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,202007,336.0431
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,202006,209.8825
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,202005,87.66
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,202004,55.6864
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,202003,27.3892
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,202002,11.6444
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201912,167.5446
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201911,140.2724
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201910,117.4524
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201909,89.9524
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201908,71.9954
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201907,68.331
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201906,59.7219
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201905,50.4093
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201904,43.1489
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201903,27.6284
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201902,58.1354
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201812,406.0566
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201811,328.8042
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201810,304.8527
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201809,285.4984
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201808,247.8172
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201807,217.2427
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201806,188.1067
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201805,142.7317
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201804,101.1543
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201803,78.5608
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201802,49.1
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201712,416.65
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201711,385.9
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201710,374.96
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201709,350.46
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201708,326.76
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201707,308.9307
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201706,285.1266
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201705,251.9232
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201704,237.1206
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201703,188.5175
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201702,111.954
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201612,494.9102
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201611,411.5278
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201610,349.3148
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201609,294.4632
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201608,235.0606
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201607,202.3579
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201606,168.2548
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201605,114.4528
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201604,84.6371
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201603,60.8237
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201602,31.55
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201512,470.932
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201511,392.572
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201510,363.4827
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201509,351.1324
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201508,265.5307
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201507,255.1287
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201506,245.8495
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201505,114.3476
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201504,102.146
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201503,90.3611
A02021C03,发电设备产量_累计值,万千瓦,120000,天津市,201502,2.0746
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,202112,15.84198
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,202111,17.49704
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,202110,7.02079
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,202109,55.90954
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,202108,12.79369
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,202107,9.2788
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,202106,37.7472
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,202105,2.32884
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,202104,4.1226
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,202103,28.85107
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,202012,51.8708
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,202011,55.5605
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,202010,52.4403
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,202009,46.1704
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,202008,42.4009
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,202007,37.8155
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,202006,26.1912
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,202005,26.3068
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,202004,21.705
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,202003,11.0102
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,201912,23.1179
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,201911,19.2619
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,201910,20.7087
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,201909,19.8827
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,201908,22.186
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,201907,24.0426
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,201906,20.821
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,201905,17.2848
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,201904,0.02023
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,201903,0.00844
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,201812,1.21732
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,201811,0.70701
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,201810,0.06677
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,201809,0.10666
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,201808,0.04872
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,201807,0.17494
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,201806,2.35152
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,201805,0.10211
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,201804,0.15086
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,201803,0.09109
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,201712,0.0162
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,201711,0.0193
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,201710,0.0151
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,201709,0.8142
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,201708,2.0
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,201707,0.4
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,201706,3.2
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,201705,1.6
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,201704,0.0
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,201703,0.0
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,201612,2.0
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,201611,2.0
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,201610,1.6
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,201609,1.2
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,201608,1.2
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,201607,0.0
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,201606,0.0
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,201605,0.0
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,201509,0.0
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,201505,0.0
A02021C01,发电设备产量_当月值,万千瓦,130000,河北省,201504,0.0
A02021C03,发电设备产量_累计值,万千瓦,130000,河北省,202202,7.7
A02021C03,发电设备产量_累计值,万千瓦,130000,河北省,202112,218.76353
A02021C03,发电设备产量_累计值,万千瓦,130000,河北省,202111,202.92155
A02021C03,发电设备产量_累计值,万千瓦,130000,河北省,202110,185.42451
A02021C03,发电设备产量_累计值,万千瓦,130000,河北省,202109,180.02346
A02021C03,发电设备产量_累计值,万千瓦,130000,河北省,202108,124.11393
A02021C03,发电设备产量_累计值,万千瓦,130000,河北省,202107,111.32024
A02021C03,发电设备产量_累计值,万千瓦,130000,河北省,202106,102.04144
A02021C03,发电设备产量_累计值,万千瓦,130000,河北省,202105,64.29424
A02021C03,发电设备产量_累计值,万千瓦,130000,河北省,202104,61.9654
A02021C03,发电设备产量_累计值,万千瓦,130000,河北省,202103,57.84277
A02021C03,发电设备产量_累计值,万千瓦,130000,河北省,202102,28.99172
A02021C03,发电设备产量_累计值,万千瓦,130000,河北省,202012,377.8825
A02021C03,发电设备产量_累计值,万千瓦,130000,河北省,202011,326.0117
A02021C03,发电设备产量_累计值,万千瓦,130000,河北省,202010,270.4512
