指标代码,指标,单位,省市代码,省市名称,时间,值
A02021301,水泥专用设备产量_当月值,吨,120000,天津市,202010,1110.6
A02021301,水泥专用设备产量_当月值,吨,120000,天津市,202009,1174.7
A02021301,水泥专用设备产量_当月值,吨,120000,天津市,202008,1385.7
A02021301,水泥专用设备产量_当月值,吨,120000,天津市,202007,1555.5
A02021301,水泥专用设备产量_当月值,吨,120000,天津市,202006,1322.5
A02021301,水泥专用设备产量_当月值,吨,120000,天津市,202005,1570.6
A02021301,水泥专用设备产量_当月值,吨,120000,天津市,202004,1659.7
A02021301,水泥专用设备产量_当月值,吨,120000,天津市,202003,1553.7
A02021301,水泥专用设备产量_当月值,吨,120000,天津市,201912,1413.7
A02021301,水泥专用设备产量_当月值,吨,120000,天津市,201911,1185.8
A02021301,水泥专用设备产量_当月值,吨,120000,天津市,201910,1014.6
A02021301,水泥专用设备产量_当月值,吨,120000,天津市,201909,1214.2
A02021301,水泥专用设备产量_当月值,吨,120000,天津市,201908,1110.8
A02021301,水泥专用设备产量_当月值,吨,120000,天津市,201907,1117.2
A02021301,水泥专用设备产量_当月值,吨,120000,天津市,201906,863.7
A02021301,水泥专用设备产量_当月值,吨,120000,天津市,201905,83.0
A02021301,水泥专用设备产量_当月值,吨,120000,天津市,201904,41.0
A02021301,水泥专用设备产量_当月值,吨,120000,天津市,201903,3.0
A02021301,水泥专用设备产量_当月值,吨,120000,天津市,201812,2.0
A02021301,水泥专用设备产量_当月值,吨,120000,天津市,201811,3.0
A02021301,水泥专用设备产量_当月值,吨,120000,天津市,201810,3.0
A02021301,水泥专用设备产量_当月值,吨,120000,天津市,201809,10.0
A02021301,水泥专用设备产量_当月值,吨,120000,天津市,201808,4.0
A02021301,水泥专用设备产量_当月值,吨,120000,天津市,201807,3.5
A02021301,水泥专用设备产量_当月值,吨,120000,天津市,201806,80.0
A02021301,水泥专用设备产量_当月值,吨,120000,天津市,201805,10.0
A02021301,水泥专用设备产量_当月值,吨,120000,天津市,201804,14.0
A02021301,水泥专用设备产量_当月值,吨,120000,天津市,201803,3.0
A02021301,水泥专用设备产量_当月值,吨,120000,天津市,201712,10.0
A02021301,水泥专用设备产量_当月值,吨,120000,天津市,201711,10.0
A02021301,水泥专用设备产量_当月值,吨,120000,天津市,201710,5.0
A02021301,水泥专用设备产量_当月值,吨,120000,天津市,201709,2.0
A02021301,水泥专用设备产量_当月值,吨,120000,天津市,201708,2.0
A02021301,水泥专用设备产量_当月值,吨,120000,天津市,201707,2.0
A02021301,水泥专用设备产量_当月值,吨,120000,天津市,201706,5.0
A02021301,水泥专用设备产量_当月值,吨,120000,天津市,201705,7.0
A02021301,水泥专用设备产量_当月值,吨,120000,天津市,201704,6.0
A02021301,水泥专用设备产量_当月值,吨,120000,天津市,201703,15.0
A02021301,水泥专用设备产量_当月值,吨,120000,天津市,201612,0.0
A02021301,水泥专用设备产量_当月值,吨,120000,天津市,201611,0.0
A02021301,水泥专用设备产量_当月值,吨,120000,天津市,201610,0.0
A02021301,水泥专用设备产量_当月值,吨,120000,天津市,201609,0.0
A02021301,水泥专用设备产量_当月值,吨,120000,天津市,201608,0.0
A02021301,水泥专用设备产量_当月值,吨,120000,天津市,201607,0.0
A02021301,水泥专用设备产量_当月值,吨,120000,天津市,201606,0.0
A02021301,水泥专用设备产量_当月值,吨,120000,天津市,201605,0.0
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,202110,14345.8
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,202109,13115.3
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,202108,11822.8
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,202107,10285.3
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,202106,8778.1
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,202105,7424.9
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,202104,5694.5
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,202103,4017.4
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,202102,2446.6
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,202012,15452.6
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,202011,14084.3
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,202010,12639.4
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,202009,11528.9
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,202008,10354.1
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,202007,8968.4
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,202006,7412.9
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,202005,6090.3
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,202004,4519.7
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,202003,2860.0
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,202002,1306.3
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,201912,12719.5
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,201911,11305.8
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,201910,10120.0
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,201909,9105.4
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,201908,7891.2
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,201907,6780.3
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,201906,5663.1
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,201905,170.5
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,201904,87.5
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,201903,46.5
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,201902,43.5
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,201812,213.0
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,201811,211.0
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,201810,208.0
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,201809,205.0
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,201808,195.0
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,201807,191.0
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,201806,187.5
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,201805,107.5
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,201804,97.5
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,201803,83.5
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,201802,80.5
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,201712,67.0
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,201711,57.0
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,201710,47.0
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,201709,42.0
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,201708,40.0
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,201707,38.0
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,201706,36.0
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,201705,31.0
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,201704,24.0
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,201703,18.0
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,201702,3.0
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,201612,0.0
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,201611,0.0
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,201610,0.0
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,201609,0.0
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,201608,0.0
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,201607,0.0
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,201606,0.0
A02021303,水泥专用设备产量_累计值,吨,120000,天津市,201605,0.0
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,202110,5108.2
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,202109,2448.1
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,202108,1975.7
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,202107,2866.4
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,202106,6318.4
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,202105,4140.3
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,202104,2521.8
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,202103,3189.5
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,202012,2945.3
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,202011,2193.5
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,202010,3042.6
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,202009,2338.7
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,202008,1468.4
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,202007,1255.5
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,202006,2772.0
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,202005,2305.7
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,202004,2753.5
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,202003,1857.1
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201912,6771.0
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201911,3789.9
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201910,4481.9
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201909,1908.1
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201908,2941.8
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201907,1883.2
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201906,7873.3
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201905,3343.4
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201904,2414.8
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201903,3969.8
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201812,1810.0
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201811,3378.0
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201810,3140.3
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201809,2098.1
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201808,3664.1
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201807,3201.9
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201806,5174.5
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201805,3691.0
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201804,4114.0
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201803,1763.9
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201712,2529.2
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201711,6351.9
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201710,2139.4
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201709,2936.5
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201708,2145.1
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201707,1339.7
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201706,2920.6
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201705,3187.3
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201704,1331.3
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201703,2236.9
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201612,2861.0
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201611,6036.0
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201610,1870.7
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201609,2313.6
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201608,1540.6
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201607,1679.2
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201606,2809.0
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201605,3226.5
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201604,1046.0
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201603,499.0
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201512,637.0
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201511,1067.0
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201510,3769.0
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201509,3419.0
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201508,4270.0
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201507,3523.0
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201506,2677.0
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201505,3032.0
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201504,3308.0
A02021301,水泥专用设备产量_当月值,吨,130000,河北省,201503,3596.0
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,202110,37214.3
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,202109,32106.1
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,202108,29658.1
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,202107,27682.4
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,202106,24816.0
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,202105,18596.6
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,202104,11877.5
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,202103,9355.7
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,202102,6166.2
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,202012,26888.4
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,202011,23943.1
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,202010,21749.6
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,202009,18707.0
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,202008,16368.3
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,202007,14899.9
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,202006,13644.4
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,202005,10873.0
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,202004,8567.3
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,202003,5887.8
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,202002,4030.7
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201912,42407.0
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201911,35636.0
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201910,31846.1
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201909,27364.2
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201908,25456.1
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201907,22514.3
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201906,20631.0
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201905,12873.7
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201904,9530.3
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201903,7173.5
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201902,3203.7
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201812,47162.5
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201811,45352.5
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201810,41974.5
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201809,38834.2
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201808,36736.1
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201807,33072.1
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201806,29870.5
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201805,12573.0
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201804,8882.0
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201803,4767.9
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201802,3004.0
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201712,31242.9
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201711,28825.7
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201710,22473.8
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201709,20334.4
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201708,17360.9
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201707,15216.2
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201706,13875.8
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201705,10862.2
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201704,7421.9
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201703,6090.6
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201702,3853.6
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201612,25584.9
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201611,22723.9
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201610,16687.9
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201609,14817.2
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201608,12661.2
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201607,11120.7
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201606,9442.5
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201605,6633.5
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201604,3407.0
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201603,2361.0
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201602,1862.0
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201512,36180.0
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201511,35543.0
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201510,34476.0
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201509,30707.0
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201508,27288.0
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201507,23018.0
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201506,19495.0
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201505,16818.0
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201504,13786.0
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201503,10478.0
A02021303,水泥专用设备产量_累计值,吨,130000,河北省,201502,6882.0
A02021301,水泥专用设备产量_当月值,吨,140000,山西省,201612,0.0
A02021301,水泥专用设备产量_当月值,吨,140000,山西省,201611,0.0
A02021301,水泥专用设备产量_当月值,吨,140000,山西省,201610,0.0
A02021301,水泥专用设备产量_当月值,吨,140000,山西省,201609,0.0
A02021301,水泥专用设备产量_当月值,吨,140000,山西省,201608,0.0
A02021301,水泥专用设备产量_当月值,吨,140000,山西省,201607,0.0
A02021301,水泥专用设备产量_当月值,吨,140000,山西省,201606,0.0
A02021301,水泥专用设备产量_当月值,吨,140000,山西省,201605,0.0
A02021303,水泥专用设备产量_累计值,吨,140000,山西省,202102,0.0
A02021303,水泥专用设备产量_累计值,吨,140000,山西省,201612,0.0
A02021303,水泥专用设备产量_累计值,吨,140000,山西省,201611,0.0
A02021303,水泥专用设备产量_累计值,吨,140000,山西省,201610,0.0
A02021303,水泥专用设备产量_累计值,吨,140000,山西省,201609,0.0
A02021303,水泥专用设备产量_累计值,吨,140000,山西省,201608,0.0
A02021303,水泥专用设备产量_累计值,吨,140000,山西省,201607,0.0
A02021303,水泥专用设备产量_累计值,吨,140000,山西省,201606,0.0
A02021303,水泥专用设备产量_累计值,吨,140000,山西省,201605,0.0
A02021301,水泥专用设备产量_当月值,吨,150000,内蒙古自治区,201612,0.0
A02021301,水泥专用设备产量_当月值,吨,150000,内蒙古自治区,201611,0.0
A02021301,水泥专用设备产量_当月值,吨,150000,内蒙古自治区,201610,0.0
A02021301,水泥专用设备产量_当月值,吨,150000,内蒙古自治区,201609,0.0
A02021301,水泥专用设备产量_当月值,吨,150000,内蒙古自治区,201608,0.0
A02021301,水泥专用设备产量_当月值,吨,150000,内蒙古自治区,201607,0.0
A02021301,水泥专用设备产量_当月值,吨,150000,内蒙古自治区,201606,0.0
A02021301,水泥专用设备产量_当月值,吨,150000,内蒙古自治区,201605,0.0
A02021303,水泥专用设备产量_累计值,吨,150000,内蒙古自治区,202102,0.0
A02021303,水泥专用设备产量_累计值,吨,150000,内蒙古自治区,201612,0.0
A02021303,水泥专用设备产量_累计值,吨,150000,内蒙古自治区,201611,0.0
A02021303,水泥专用设备产量_累计值,吨,150000,内蒙古自治区,201610,0.0
A02021303,水泥专用设备产量_累计值,吨,150000,内蒙古自治区,201609,0.0
A02021303,水泥专用设备产量_累计值,吨,150000,内蒙古自治区,201608,0.0
A02021303,水泥专用设备产量_累计值,吨,150000,内蒙古自治区,201607,0.0
A02021303,水泥专用设备产量_累计值,吨,150000,内蒙古自治区,201606,0.0
A02021303,水泥专用设备产量_累计值,吨,150000,内蒙古自治区,201605,0.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,202110,0.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,202109,0.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,202108,0.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,202107,0.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,202106,0.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,202105,0.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,202104,0.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,202103,0.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,202012,0.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,202011,0.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,202010,0.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,202009,0.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,202008,0.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,202007,0.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,202006,0.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,202005,55.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,202004,127.2
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,202003,135.6
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,201912,918.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,201911,2805.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,201910,586.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,201909,896.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,201908,433.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,201907,455.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,201906,440.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,201905,423.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,201904,410.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,201903,402.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,201812,2028.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,201811,2022.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,201810,2015.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,201809,2300.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,201808,2200.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,201807,2568.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,201806,2859.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,201805,100.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,201804,100.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,201803,200.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,201712,2300.1
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,201711,612.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,201710,475.2
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,201709,1180.6
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,201708,1710.5
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,201707,2761.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,201706,3174.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,201705,3192.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,201704,3780.2
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,201703,4916.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,201612,1285.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,201611,575.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,201610,71.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,201609,1223.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,201608,1417.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,201607,1274.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,201606,1289.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,201605,1221.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,201604,1889.5
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,201603,618.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,201512,40.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,201511,167.0
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,201510,1716.06
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,201509,174.12
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,201508,18790.25
A02021301,水泥专用设备产量_当月值,吨,210000,辽宁省,201507,19072.0
