指标代码,指标,单位,省市代码,省市名称,时间,值
A02020U01,十种有色金属产量_当月值,万吨,120000,天津市,201907,0.07605
A02020U01,十种有色金属产量_当月值,万吨,120000,天津市,201906,0.1042
A02020U01,十种有色金属产量_当月值,万吨,120000,天津市,201905,0.0647
A02020U01,十种有色金属产量_当月值,万吨,120000,天津市,201904,0.0202
A02020U01,十种有色金属产量_当月值,万吨,120000,天津市,201903,0.1467
A02020U01,十种有色金属产量_当月值,万吨,120000,天津市,201812,0.1831
A02020U01,十种有色金属产量_当月值,万吨,120000,天津市,201811,0.1803
A02020U01,十种有色金属产量_当月值,万吨,120000,天津市,201810,0.1559
A02020U01,十种有色金属产量_当月值,万吨,120000,天津市,201809,0.1318
A02020U01,十种有色金属产量_当月值,万吨,120000,天津市,201808,0.1815
A02020U01,十种有色金属产量_当月值,万吨,120000,天津市,201807,0.1671
A02020U01,十种有色金属产量_当月值,万吨,120000,天津市,201806,0.1675
A02020U01,十种有色金属产量_当月值,万吨,120000,天津市,201805,0.0386
A02020U01,十种有色金属产量_当月值,万吨,120000,天津市,201804,0.0369
A02020U01,十种有色金属产量_当月值,万吨,120000,天津市,201803,0.1075
A02020U01,十种有色金属产量_当月值,万吨,120000,天津市,201712,0.1423
A02020U01,十种有色金属产量_当月值,万吨,120000,天津市,201711,0.1552
A02020U01,十种有色金属产量_当月值,万吨,120000,天津市,201710,0.1529
A02020U01,十种有色金属产量_当月值,万吨,120000,天津市,201709,0.1593
A02020U01,十种有色金属产量_当月值,万吨,120000,天津市,201708,0.15
A02020U01,十种有色金属产量_当月值,万吨,120000,天津市,201707,0.2311
A02020U01,十种有色金属产量_当月值,万吨,120000,天津市,201706,0.4597
A02020U01,十种有色金属产量_当月值,万吨,120000,天津市,201705,0.273
A02020U01,十种有色金属产量_当月值,万吨,120000,天津市,201704,0.2888
A02020U01,十种有色金属产量_当月值,万吨,120000,天津市,201703,0.9964
A02020U01,十种有色金属产量_当月值,万吨,120000,天津市,201612,0.2984
A02020U01,十种有色金属产量_当月值,万吨,120000,天津市,201611,0.2112
A02020U01,十种有色金属产量_当月值,万吨,120000,天津市,201610,0.206
A02020U01,十种有色金属产量_当月值,万吨,120000,天津市,201609,0.243
A02020U01,十种有色金属产量_当月值,万吨,120000,天津市,201608,0.1417
A02020U01,十种有色金属产量_当月值,万吨,120000,天津市,201607,0.1506
A02020U01,十种有色金属产量_当月值,万吨,120000,天津市,201606,0.1651
A02020U01,十种有色金属产量_当月值,万吨,120000,天津市,201605,0.2485
A02020U01,十种有色金属产量_当月值,万吨,120000,天津市,201604,0.4708
A02020U01,十种有色金属产量_当月值,万吨,120000,天津市,201603,0.4429
A02020U01,十种有色金属产量_当月值,万吨,120000,天津市,201512,0.3223
A02020U01,十种有色金属产量_当月值,万吨,120000,天津市,201511,0.3242
A02020U01,十种有色金属产量_当月值,万吨,120000,天津市,201510,0.2621
A02020U01,十种有色金属产量_当月值,万吨,120000,天津市,201509,0.2981
A02020U01,十种有色金属产量_当月值,万吨,120000,天津市,201508,0.2959
A02020U01,十种有色金属产量_当月值,万吨,120000,天津市,201507,0.367
A02020U01,十种有色金属产量_当月值,万吨,120000,天津市,201506,0.3624
A02020U01,十种有色金属产量_当月值,万吨,120000,天津市,201505,0.3571
A02020U01,十种有色金属产量_当月值,万吨,120000,天津市,201504,0.3722
A02020U01,十种有色金属产量_当月值,万吨,120000,天津市,201503,0.5473
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,202110,0.0639
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,202109,0.0639
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,202108,0.0639
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,202107,0.0631
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,202106,0.0631
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,202105,0.0609
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,202104,0.0597
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,202103,0.0593
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,202102,0.0509
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,202012,0.9367
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,202011,0.8972
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,202010,0.8044
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,202009,0.7516
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,202008,0.6274
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,202007,0.5572
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,202006,0.5034
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,202005,0.4589
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,202004,0.3808
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,202003,0.2603
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,202002,0.174
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201912,1.42486
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201911,1.24982
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201910,1.0467
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201909,0.95521
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201908,0.87764
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201907,0.81388
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201906,0.7328
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201905,0.6286
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201904,0.5639
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201903,0.5437
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201902,0.397
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201812,1.6866
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201811,1.5035
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201810,1.3232
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201809,1.1673
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201808,1.0355
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201807,0.854
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201806,0.6869
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201805,0.5194
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201804,0.4808
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201803,0.4439
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201802,0.3364
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201712,1.9083
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201711,1.766
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201710,1.6108
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201709,3.3901
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201708,3.2308
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201707,3.0808
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201706,2.8497
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201705,2.39
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201704,2.117
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201703,1.8282
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201702,0.8318
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201612,3.3559
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201611,3.0575
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201610,2.8463
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201609,2.6403
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201608,2.3973
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201607,2.2556
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201606,2.105
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201605,1.9399
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201604,1.6914
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201603,1.2206
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201602,0.7777
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201512,4.0019
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201511,3.6796
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201510,3.3554
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201509,3.0933
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201508,2.7952
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201507,2.4993
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201506,2.1323
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201505,1.7699
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201504,1.4128
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201503,1.386
A02020U03,十种有色金属产量_累计值,万吨,120000,天津市,201502,0.8387
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,202110,0.34868
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,202109,0.32204
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,202108,0.31075
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,202107,0.22895
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,202106,0.39717
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,202105,0.34855
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,202104,0.33561
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,202103,0.33112
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,202012,0.36695
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,202011,0.43952
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,202010,0.40629
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,202009,0.44881
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,202008,0.40445
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,202007,0.34827
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,202006,0.40992
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,202005,0.24422
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,202004,0.24706
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,202003,0.3519
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201912,0.42146
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201911,0.32089
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201910,0.32538
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201909,0.40855
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201908,0.24929
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201907,0.28323
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201906,0.316
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201905,0.29284
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201904,0.2034
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201903,0.4357
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201812,0.296
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201811,0.2742
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201810,0.2626
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201809,0.2568
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201808,0.2706
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201807,0.2518
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201806,0.2549
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201805,0.2545
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201804,0.36715
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201803,0.25227
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201712,0.40715
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201711,0.54457
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201710,0.50979
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201709,0.39597
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201708,0.64628
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201707,0.47973
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201706,0.52321
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201705,0.51136
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201704,0.64522
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201703,0.57941
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201612,1.03775
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201611,1.13252
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201610,1.17899
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201609,1.60362
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201608,0.89117
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201607,0.98728
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201606,0.99385
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201605,0.86921
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201604,0.75476
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201603,0.91138
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201512,2.20571
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201511,0.99902
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201510,1.592124
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201509,1.170178
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201508,0.935318
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201507,1.360005
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201506,1.490932
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201505,1.19745
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201504,0.986258
A02020U01,十种有色金属产量_当月值,万吨,130000,河北省,201503,0.792801
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,202110,3.14414
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,202109,2.79547
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,202108,2.47343
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,202107,2.16268
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,202106,1.93374
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,202105,1.53657
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,202104,1.18802
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,202103,0.85241
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,202102,0.52129
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,202012,3.9577
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,202011,3.59075
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,202010,3.15133
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,202009,2.74512
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,202008,2.29631
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,202007,1.89187
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,202006,1.5436
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,202005,1.13368
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,202004,0.88936
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,202003,0.6424
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,202002,0.28671
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201912,3.99811
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201911,3.57665
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201910,3.25576
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201909,2.93038
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201908,2.52193
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201907,2.27264
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201906,1.78201
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201905,1.46601
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201904,0.991
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201903,0.7876
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201902,0.35196
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201812,3.1747
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201811,2.8787
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201810,2.6045
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201809,2.3419
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201808,2.0851
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201807,1.8145
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201806,1.5627
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201805,1.3078
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201804,1.13106
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201803,0.71891
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201802,0.47075
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201712,6.33289
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201711,5.92573
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201710,5.38117
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201709,4.87138
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201708,4.47541
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201707,3.82914
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201706,3.34941
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201705,2.8262
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201704,2.31484
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201703,1.66962
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201702,1.09026
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201612,11.89454
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201611,10.85679
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201610,9.72427
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201609,8.54528
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201608,6.94166
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201607,6.05051
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201606,5.06323
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201605,4.06938
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201604,3.20017
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201603,2.44539
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201602,1.53401
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201512,14.56942
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201511,12.36372
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201510,11.364699
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201509,9.772775
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201508,8.602397
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201507,7.667079
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201506,6.307074
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201505,4.816142
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201504,3.618692
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201503,2.632434
A02020U03,十种有色金属产量_累计值,万吨,130000,河北省,201502,1.839716
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,202110,10.35158
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,202109,11.08403
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,202108,10.52158
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,202107,10.6822
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,202106,10.5343
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,202105,10.68254
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,202104,10.30066
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,202103,10.11466
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,202012,9.0285
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,202011,8.66874
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,202010,8.71082
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,202009,8.794
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,202008,8.22536
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,202007,8.0792
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,202006,7.99307
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,202005,7.53234
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,202004,6.81888
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,202003,7.62817
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,201912,8.6112
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,201911,8.42553
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,201910,8.43838
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,201909,8.69858
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,201908,8.48236
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,201907,8.21215
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,201906,7.92668
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,201905,9.10768
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,201904,8.89061
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,201903,8.82029
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,201812,9.08939
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,201811,8.49699
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,201810,9.08782
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,201809,9.66979
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,201808,10.68698
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,201807,10.8729
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,201806,10.74597
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,201805,10.81194
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,201804,10.60409
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,201803,10.55867
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,201712,12.03744
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,201711,9.93243
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,201710,11.23541
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,201709,11.4989
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,201708,11.43143
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,201707,10.91097
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,201706,11.89725
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,201705,8.58648
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,201704,9.81078
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,201703,9.7902
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,201612,12.18659
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,201611,11.44183
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,201610,10.88896
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,201609,10.7391
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,201608,10.83829
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,201607,9.38434
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,201606,9.70412
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,201605,12.58667
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,201604,8.14852
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,201603,7.71997
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,201512,8.15261
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,201511,8.49024
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,201510,8.478362
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,201509,8.52168
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,201508,8.966013
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,201507,8.904243
A02020U01,十种有色金属产量_当月值,万吨,140000,山西省,201506,8.620718
