指标代码,指标,单位,省市代码,省市名称,时间,值
A02020901,机制纸及纸板产量_当月值,万吨,110000,北京市,201904,0.36342
A02020901,机制纸及纸板产量_当月值,万吨,110000,北京市,201903,0.42354
A02020901,机制纸及纸板产量_当月值,万吨,110000,北京市,201812,0.51423
A02020901,机制纸及纸板产量_当月值,万吨,110000,北京市,201811,0.55603
A02020901,机制纸及纸板产量_当月值,万吨,110000,北京市,201810,0.56503
A02020901,机制纸及纸板产量_当月值,万吨,110000,北京市,201809,0.56067
A02020901,机制纸及纸板产量_当月值,万吨,110000,北京市,201808,0.49279
A02020901,机制纸及纸板产量_当月值,万吨,110000,北京市,201807,0.4745
A02020901,机制纸及纸板产量_当月值,万吨,110000,北京市,201806,0.48962
A02020901,机制纸及纸板产量_当月值,万吨,110000,北京市,201805,0.38568
A02020901,机制纸及纸板产量_当月值,万吨,110000,北京市,201804,0.51332
A02020901,机制纸及纸板产量_当月值,万吨,110000,北京市,201803,0.43593
A02020901,机制纸及纸板产量_当月值,万吨,110000,北京市,201712,0.43274
A02020901,机制纸及纸板产量_当月值,万吨,110000,北京市,201711,0.42125
A02020901,机制纸及纸板产量_当月值,万吨,110000,北京市,201710,0.43397
A02020901,机制纸及纸板产量_当月值,万吨,110000,北京市,201709,0.52403
A02020901,机制纸及纸板产量_当月值,万吨,110000,北京市,201708,0.55867
A02020901,机制纸及纸板产量_当月值,万吨,110000,北京市,201707,0.52046
A02020901,机制纸及纸板产量_当月值,万吨,110000,北京市,201706,0.44539
A02020901,机制纸及纸板产量_当月值,万吨,110000,北京市,201705,0.51641
A02020901,机制纸及纸板产量_当月值,万吨,110000,北京市,201704,0.52477
A02020901,机制纸及纸板产量_当月值,万吨,110000,北京市,201703,0.55843
A02020901,机制纸及纸板产量_当月值,万吨,110000,北京市,201612,0.55716
A02020901,机制纸及纸板产量_当月值,万吨,110000,北京市,201611,0.55467
A02020901,机制纸及纸板产量_当月值,万吨,110000,北京市,201610,0.52622
A02020901,机制纸及纸板产量_当月值,万吨,110000,北京市,201609,0.51869
A02020901,机制纸及纸板产量_当月值,万吨,110000,北京市,201608,0.52951
A02020901,机制纸及纸板产量_当月值,万吨,110000,北京市,201607,0.43397
A02020901,机制纸及纸板产量_当月值,万吨,110000,北京市,201606,0.52425
A02020901,机制纸及纸板产量_当月值,万吨,110000,北京市,201605,0.55839
A02020901,机制纸及纸板产量_当月值,万吨,110000,北京市,201604,0.52885
A02020901,机制纸及纸板产量_当月值,万吨,110000,北京市,201603,0.55717
A02020901,机制纸及纸板产量_当月值,万吨,110000,北京市,201512,0.43963
A02020901,机制纸及纸板产量_当月值,万吨,110000,北京市,201511,0.39223
A02020901,机制纸及纸板产量_当月值,万吨,110000,北京市,201510,0.428987
A02020901,机制纸及纸板产量_当月值,万吨,110000,北京市,201509,0.428648
A02020901,机制纸及纸板产量_当月值,万吨,110000,北京市,201508,0.416243
A02020901,机制纸及纸板产量_当月值,万吨,110000,北京市,201507,0.4051
A02020901,机制纸及纸板产量_当月值,万吨,110000,北京市,201506,0.4346
A02020901,机制纸及纸板产量_当月值,万吨,110000,北京市,201505,0.4278
A02020901,机制纸及纸板产量_当月值,万吨,110000,北京市,201504,0.4147
A02020901,机制纸及纸板产量_当月值,万吨,110000,北京市,201503,0.4368
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,202110,2.80308
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,202109,2.50129
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,202108,2.20963
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,202107,2.02121
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,202106,1.73379
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,202105,1.43875
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,202104,1.14226
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,202103,0.87345
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,202102,0.57107
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,202012,3.88882
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,202011,3.59592
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,202010,3.30518
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,202009,3.01492
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,202008,2.72385
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,202007,2.44877
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,202006,2.09175
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,202005,1.72145
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,202004,1.3652
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,202003,0.97403
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,202002,0.57992
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201912,4.18945
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201911,3.88075
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201910,3.4969
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201909,3.11103
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201908,2.71518
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201907,2.40699
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201906,2.06805
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201905,1.71314
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201904,1.41291
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201903,1.04949
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201902,0.62594
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201812,5.68595
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201811,5.17172
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201810,4.61569
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201809,4.05066
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201808,3.48999
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201807,2.99721
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201806,2.52271
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201805,2.03308
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201804,1.6474
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201803,1.13408
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201802,0.69815
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201712,5.94508
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201711,5.51234
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201710,5.09109
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201709,4.65712
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201708,4.1331
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201707,3.57442
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201706,3.05397
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201705,2.60857
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201704,2.09216
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201703,1.56739
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201702,1.00896
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201612,6.06063
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201611,5.49769
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201610,4.91313
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201609,4.38681
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201608,3.8739
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201607,3.34439
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201606,2.91043
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201605,2.38618
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201604,1.82779
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201603,1.30394
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201602,0.74677
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201512,4.9628
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201511,4.52316
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201510,4.13083
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201509,3.701843
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201508,3.273195
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201507,2.8571
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201506,2.452
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201505,2.0174
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201504,1.5896
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201503,1.175
A02020903,机制纸及纸板产量_累计值,万吨,110000,北京市,201502,0.7382
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,202110,23.59357
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,202109,23.09352
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,202108,22.42023
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,202107,23.37647
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,202106,25.21491
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,202105,25.30235
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,202104,19.19992
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,202103,24.44025
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,202012,22.82703
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,202011,24.89813
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,202010,24.35889
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,202009,23.24953
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,202008,24.05361
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,202007,25.31522
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,202006,24.59644
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,202005,23.27508
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,202004,21.96896
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,202003,20.88733
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201912,24.90039
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201911,20.68342
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201910,15.16991
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201909,21.90341
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201908,22.34395
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201907,22.36903
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201906,21.58293
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201905,21.95928
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201904,22.22448
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201903,23.36966
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201812,25.34631
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201811,22.3067
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201810,19.23606
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201809,23.36807
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201808,23.28665
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201807,22.22248
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201806,22.54625
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201805,24.2742
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201804,24.95958
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201803,23.29448
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201712,25.52531
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201711,24.74021
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201710,25.56935
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201709,22.86166
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201708,24.0048
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201707,26.22473
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201706,25.05218
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201705,24.5583
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201704,23.86472
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201703,25.49589
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201612,25.94257
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201611,25.32348
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201610,25.36337
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201609,25.07027
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201608,23.00163
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201607,19.53179
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201606,21.62867
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201605,21.15578
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201604,22.5881
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201603,20.07099
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201512,20.48239
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201511,21.26197
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201510,21.70533
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201509,25.917701
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201508,20.824668
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201507,22.040563
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201506,20.814921
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201505,21.441781
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201504,20.74899
A02020901,机制纸及纸板产量_当月值,万吨,120000,天津市,201503,15.529682
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,202110,234.53385
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,202109,210.94028
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,202108,187.84676
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,202107,166.04663
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,202106,142.68624
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,202105,115.21133
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,202104,89.90898
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,202103,70.70906
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,202102,46.06294
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,202012,266.70236
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,202011,243.87533
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,202010,218.9772
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,202009,194.61631
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,202008,171.36678
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,202007,150.58107
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,202006,125.25504
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,202005,99.6098
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,202004,76.33482
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,202003,54.36887
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,202002,32.77544
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201912,261.96844
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201911,237.03725
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201910,216.35384
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201909,201.18392
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201908,179.05201
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201907,156.70816
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201906,132.2346
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201905,110.65167
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201904,88.6924
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201903,66.46792
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201902,43.0984
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201812,276.00353
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201811,250.65852
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201810,228.35138
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201809,209.93781
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201808,186.56974
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201807,162.64334
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201806,139.42087
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201805,116.87462
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201804,92.60042
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201803,67.64074
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201802,44.34616
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201712,286.43075
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201711,260.90543
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201710,236.16323
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201709,217.54188
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201708,194.99822
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201707,170.99342
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201706,144.76869
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201705,119.71651
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201704,95.1581
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201703,71.29328
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201702,45.40229
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201612,285.00476
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201611,259.06209
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201610,233.73861
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201609,208.37524
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201608,168.58851
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201607,145.58688
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201606,126.05509
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201605,104.42642
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201604,83.27064
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201603,58.54034
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201602,38.46935
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201512,249.25624
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201511,228.77385
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201510,207.511878
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201509,185.816548
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201508,159.998847
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201507,139.07418
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201506,117.033616
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201505,96.218695
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201504,74.776914
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201503,54.027924
A02020903,机制纸及纸板产量_累计值,万吨,120000,天津市,201502,37.525085
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,202110,36.68019
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,202109,38.34069
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,202108,31.15547
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,202107,31.0676
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,202106,36.38371
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,202105,36.16217
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,202104,34.39747
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,202103,29.75903
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,202012,34.87667
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,202011,30.56438
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,202010,33.45987
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,202009,35.22322
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,202008,28.09696
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,202007,33.80074
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,202006,32.56625
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,202005,31.73539
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,202004,29.02459
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,202003,24.7873
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201912,30.90518
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201911,30.19376
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201910,24.14956
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201909,28.39176
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201908,24.81064
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201907,25.20386
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201906,30.2456
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201905,29.26055
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201904,27.31177
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201903,29.20071
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201812,23.21385
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201811,24.91277
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201810,21.2474
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201809,27.60634
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201808,22.87794
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201807,24.11012
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201806,24.52799
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201805,25.52839
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201804,26.39805
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201803,23.99284
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201712,24.39748
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201711,30.92558
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201710,32.73577
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201709,34.61312
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201708,35.58765
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201707,30.53515
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201706,38.18034
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201705,36.31912
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201704,32.54548
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201703,28.93815
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201612,27.36733
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201611,26.51199
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201610,28.09909
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201609,28.78664
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201608,30.47491
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201607,29.79595
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201606,32.13802
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201605,30.62077
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201604,30.78418
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201603,33.01335
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201512,29.40226
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201511,29.79938
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201510,29.72076
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201509,31.810473
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201508,27.703668
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201507,29.136413
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201506,30.333356
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201505,29.890291
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201504,30.600384
A02020901,机制纸及纸板产量_当月值,万吨,130000,河北省,201503,33.288573
A02020903,机制纸及纸板产量_累计值,万吨,130000,河北省,202110,335.5708
A02020903,机制纸及纸板产量_累计值,万吨,130000,河北省,202109,297.631
A02020903,机制纸及纸板产量_累计值,万吨,130000,河北省,202108,254.36188
