指标代码,指标,单位,省市代码,省市名称,时间,值
A02021H01,房间空气调节器产量_当月值,万台,110000,北京市,201912,0.0003
A02021H01,房间空气调节器产量_当月值,万台,110000,北京市,201911,0.0001
A02021H01,房间空气调节器产量_当月值,万台,110000,北京市,201910,0.0001
A02021H01,房间空气调节器产量_当月值,万台,110000,北京市,201909,0.0002
A02021H01,房间空气调节器产量_当月值,万台,110000,北京市,201908,0.0
A02021H01,房间空气调节器产量_当月值,万台,110000,北京市,201907,0.0048
A02021H01,房间空气调节器产量_当月值,万台,110000,北京市,201906,0.0001
A02021H01,房间空气调节器产量_当月值,万台,110000,北京市,201905,0.0
A02021H01,房间空气调节器产量_当月值,万台,110000,北京市,201904,0.0003
A02021H01,房间空气调节器产量_当月值,万台,110000,北京市,201903,0.0004
A02021H01,房间空气调节器产量_当月值,万台,110000,北京市,201812,0.0
A02021H01,房间空气调节器产量_当月值,万台,110000,北京市,201811,16.7894
A02021H01,房间空气调节器产量_当月值,万台,110000,北京市,201810,15.4865
A02021H01,房间空气调节器产量_当月值,万台,110000,北京市,201809,9.904
A02021H01,房间空气调节器产量_当月值,万台,110000,北京市,201808,9.4324
A02021H01,房间空气调节器产量_当月值,万台,110000,北京市,201807,7.154
A02021H01,房间空气调节器产量_当月值,万台,110000,北京市,201806,5.4889
A02021H01,房间空气调节器产量_当月值,万台,110000,北京市,201805,2.1848
A02021H01,房间空气调节器产量_当月值,万台,110000,北京市,201804,0.2924
A02021H01,房间空气调节器产量_当月值,万台,110000,北京市,201803,0.4354
A02021H01,房间空气调节器产量_当月值,万台,110000,北京市,201612,0.0
A02021H01,房间空气调节器产量_当月值,万台,110000,北京市,201611,0.0
A02021H01,房间空气调节器产量_当月值,万台,110000,北京市,201610,0.0
A02021H01,房间空气调节器产量_当月值,万台,110000,北京市,201609,0.0
A02021H01,房间空气调节器产量_当月值,万台,110000,北京市,201608,0.0
A02021H01,房间空气调节器产量_当月值,万台,110000,北京市,201607,0.0
A02021H01,房间空气调节器产量_当月值,万台,110000,北京市,201606,0.0
A02021H01,房间空气调节器产量_当月值,万台,110000,北京市,201605,0.0
A02021H03,房间空气调节器产量_累计值,万台,110000,北京市,202102,0.0
A02021H03,房间空气调节器产量_累计值,万台,110000,北京市,201912,0.0427
A02021H03,房间空气调节器产量_累计值,万台,110000,北京市,201911,0.0424
A02021H03,房间空气调节器产量_累计值,万台,110000,北京市,201910,0.0423
A02021H03,房间空气调节器产量_累计值,万台,110000,北京市,201909,0.0422
A02021H03,房间空气调节器产量_累计值,万台,110000,北京市,201908,0.042
A02021H03,房间空气调节器产量_累计值,万台,110000,北京市,201907,0.042
A02021H03,房间空气调节器产量_累计值,万台,110000,北京市,201906,0.0372
A02021H03,房间空气调节器产量_累计值,万台,110000,北京市,201905,0.0371
A02021H03,房间空气调节器产量_累计值,万台,110000,北京市,201904,0.0371
A02021H03,房间空气调节器产量_累计值,万台,110000,北京市,201903,0.0368
A02021H03,房间空气调节器产量_累计值,万台,110000,北京市,201902,0.0364
A02021H03,房间空气调节器产量_累计值,万台,110000,北京市,201812,0.0
A02021H03,房间空气调节器产量_累计值,万台,110000,北京市,201811,67.2485
A02021H03,房间空气调节器产量_累计值,万台,110000,北京市,201810,50.4491
A02021H03,房间空气调节器产量_累计值,万台,110000,北京市,201809,34.9626
A02021H03,房间空气调节器产量_累计值,万台,110000,北京市,201808,25.0586
A02021H03,房间空气调节器产量_累计值,万台,110000,北京市,201807,15.6262
A02021H03,房间空气调节器产量_累计值,万台,110000,北京市,201806,8.4722
A02021H03,房间空气调节器产量_累计值,万台,110000,北京市,201805,2.9833
A02021H03,房间空气调节器产量_累计值,万台,110000,北京市,201804,0.7985
A02021H03,房间空气调节器产量_累计值,万台,110000,北京市,201803,0.5061
A02021H03,房间空气调节器产量_累计值,万台,110000,北京市,201802,0.0707
A02021H03,房间空气调节器产量_累计值,万台,110000,北京市,201612,0.0
A02021H03,房间空气调节器产量_累计值,万台,110000,北京市,201611,0.0
A02021H03,房间空气调节器产量_累计值,万台,110000,北京市,201610,0.0
A02021H03,房间空气调节器产量_累计值,万台,110000,北京市,201609,0.0
A02021H03,房间空气调节器产量_累计值,万台,110000,北京市,201608,0.0
A02021H03,房间空气调节器产量_累计值,万台,110000,北京市,201607,0.0
A02021H03,房间空气调节器产量_累计值,万台,110000,北京市,201606,0.0
A02021H03,房间空气调节器产量_累计值,万台,110000,北京市,201605,0.0
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,202112,17.629
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,202111,18.5146
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,202110,11.6909
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,202109,10.7687
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,202108,8.0906
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,202107,10.7207
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,202106,14.8395
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,202105,15.7222
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,202104,18.5276
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,202103,17.1016
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,202012,16.3393
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,202011,11.6241
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,202010,9.1628
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,202009,10.8045
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,202008,7.0752
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,202007,17.784
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,202006,17.8837
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,202005,11.3817
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,202004,12.8448
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,202003,23.3591
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,201912,22.8489
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,201911,16.3792
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,201910,14.0658
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,201909,17.9802
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,201908,14.5717
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,201907,14.7985
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,201906,13.0788
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,201905,20.4426
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,201904,21.5584
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,201903,22.0748
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,201812,14.8069
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,201811,14.0954
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,201810,10.308
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,201809,11.7575
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,201808,6.9787
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,201807,8.9662
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,201806,11.4754
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,201805,13.7643
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,201804,22.3344
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,201803,19.9321
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,201712,21.7207
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,201711,21.1463
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,201710,7.9353
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,201709,15.0604
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,201708,8.5974
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,201707,8.4114
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,201706,9.2146
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,201705,6.7504
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,201704,11.177
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,201703,7.0322
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,201612,11.9021
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,201611,7.6733
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,201610,11.5457
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,201609,8.319
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,201608,5.5705
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,201607,8.4804
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,201606,11.0186
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,201605,10.8187
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,201604,28.4461
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,201603,28.874
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,201512,19.7852
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,201511,13.1382
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,201510,4.191
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,201509,6.9475
A02021H01,房间空气调节器产量_当月值,万台,120000,天津市,201508,6.5513
