指标代码,指标,单位,省市代码,省市名称,时间,值
A02020601,饮料产量_当月值,万吨,110000,北京市,201708,40.19045
A02020601,饮料产量_当月值,万吨,110000,北京市,201707,48.46404
A02020601,饮料产量_当月值,万吨,110000,北京市,201706,46.81128
A02020601,饮料产量_当月值,万吨,110000,北京市,201705,39.56816
A02020601,饮料产量_当月值,万吨,110000,北京市,201704,37.75848
A02020601,饮料产量_当月值,万吨,110000,北京市,201703,44.28767
A02020601,饮料产量_当月值,万吨,110000,北京市,201612,23.80617
A02020601,饮料产量_当月值,万吨,110000,北京市,201611,17.52136
A02020601,饮料产量_当月值,万吨,110000,北京市,201610,19.222
A02020601,饮料产量_当月值,万吨,110000,北京市,201609,39.77562
A02020601,饮料产量_当月值,万吨,110000,北京市,201608,36.09771
A02020601,饮料产量_当月值,万吨,110000,北京市,201607,40.14842
A02020601,饮料产量_当月值,万吨,110000,北京市,201606,47.10925
A02020601,饮料产量_当月值,万吨,110000,北京市,201605,31.6564
A02020601,饮料产量_当月值,万吨,110000,北京市,201604,28.78487
A02020601,饮料产量_当月值,万吨,110000,北京市,201603,42.3726
A02020601,饮料产量_当月值,万吨,110000,北京市,201512,23.8917
A02020601,饮料产量_当月值,万吨,110000,北京市,201511,18.72595
A02020601,饮料产量_当月值,万吨,110000,北京市,201510,21.091272
A02020601,饮料产量_当月值,万吨,110000,北京市,201509,34.167914
A02020601,饮料产量_当月值,万吨,110000,北京市,201508,43.540175
A02020601,饮料产量_当月值,万吨,110000,北京市,201507,43.144522
A02020601,饮料产量_当月值,万吨,110000,北京市,201506,46.328826
A02020601,饮料产量_当月值,万吨,110000,北京市,201505,45.541918
A02020601,饮料产量_当月值,万吨,110000,北京市,201504,42.784421
A02020601,饮料产量_当月值,万吨,110000,北京市,201503,51.468328
A02020603,饮料产量_累计值,万吨,110000,北京市,202110,495.57585
A02020603,饮料产量_累计值,万吨,110000,北京市,202109,469.78811
A02020603,饮料产量_累计值,万吨,110000,北京市,202108,430.58383
A02020603,饮料产量_累计值,万吨,110000,北京市,202107,376.87238
A02020603,饮料产量_累计值,万吨,110000,北京市,202106,310.95119
A02020603,饮料产量_累计值,万吨,110000,北京市,202105,244.50843
A02020603,饮料产量_累计值,万吨,110000,北京市,202104,191.09346
A02020603,饮料产量_累计值,万吨,110000,北京市,202103,140.95681
A02020603,饮料产量_累计值,万吨,110000,北京市,202102,81.21126
A02020603,饮料产量_累计值,万吨,110000,北京市,202012,464.06843
A02020603,饮料产量_累计值,万吨,110000,北京市,202011,440.12819
A02020603,饮料产量_累计值,万吨,110000,北京市,202010,420.22219
A02020603,饮料产量_累计值,万吨,110000,北京市,202009,380.88112
A02020603,饮料产量_累计值,万吨,110000,北京市,202008,317.77114
A02020603,饮料产量_累计值,万吨,110000,北京市,202007,265.46919
A02020603,饮料产量_累计值,万吨,110000,北京市,202006,221.70307
A02020603,饮料产量_累计值,万吨,110000,北京市,202005,166.80045
A02020603,饮料产量_累计值,万吨,110000,北京市,202004,125.31165
A02020603,饮料产量_累计值,万吨,110000,北京市,202003,89.02332
A02020603,饮料产量_累计值,万吨,110000,北京市,202002,45.38379
A02020603,饮料产量_累计值,万吨,110000,北京市,201912,430.69675
A02020603,饮料产量_累计值,万吨,110000,北京市,201911,411.30665
A02020603,饮料产量_累计值,万吨,110000,北京市,201910,395.93191
A02020603,饮料产量_累计值,万吨,110000,北京市,201909,377.08104
A02020603,饮料产量_累计值,万吨,110000,北京市,201908,341.95401
A02020603,饮料产量_累计值,万吨,110000,北京市,201907,302.49285
A02020603,饮料产量_累计值,万吨,110000,北京市,201906,249.51751
A02020603,饮料产量_累计值,万吨,110000,北京市,201905,194.21949
A02020603,饮料产量_累计值,万吨,110000,北京市,201904,147.82628
A02020603,饮料产量_累计值,万吨,110000,北京市,201903,108.84236
A02020603,饮料产量_累计值,万吨,110000,北京市,201902,59.94994
A02020603,饮料产量_累计值,万吨,110000,北京市,201812,410.79975
A02020603,饮料产量_累计值,万吨,110000,北京市,201811,390.33705
A02020603,饮料产量_累计值,万吨,110000,北京市,201810,370.07531
A02020603,饮料产量_累计值,万吨,110000,北京市,201809,348.6558
A02020603,饮料产量_累计值,万吨,110000,北京市,201808,308.43237
A02020603,饮料产量_累计值,万吨,110000,北京市,201807,263.29111
A02020603,饮料产量_累计值,万吨,110000,北京市,201806,218.45686
A02020603,饮料产量_累计值,万吨,110000,北京市,201805,173.81212
A02020603,饮料产量_累计值,万吨,110000,北京市,201804,133.49598
A02020603,饮料产量_累计值,万吨,110000,北京市,201803,95.27682
A02020603,饮料产量_累计值,万吨,110000,北京市,201802,55.89156
A02020603,饮料产量_累计值,万吨,110000,北京市,201712,399.29758
A02020603,饮料产量_累计值,万吨,110000,北京市,201711,384.05971
A02020603,饮料产量_累计值,万吨,110000,北京市,201710,369.27808
A02020603,饮料产量_累计值,万吨,110000,北京市,201709,352.28804
A02020603,饮料产量_累计值,万吨,110000,北京市,201708,319.34385
A02020603,饮料产量_累计值,万吨,110000,北京市,201707,279.62541
A02020603,饮料产量_累计值,万吨,110000,北京市,201706,231.18848
A02020603,饮料产量_累计值,万吨,110000,北京市,201705,184.27759
A02020603,饮料产量_累计值,万吨,110000,北京市,201704,146.35363
A02020603,饮料产量_累计值,万吨,110000,北京市,201703,108.59515
A02020603,饮料产量_累计值,万吨,110000,北京市,201702,51.94258
A02020603,饮料产量_累计值,万吨,110000,北京市,201612,401.32826
A02020603,饮料产量_累计值,万吨,110000,北京市,201611,377.52209
A02020603,饮料产量_累计值,万吨,110000,北京市,201610,360.00074
A02020603,饮料产量_累计值,万吨,110000,北京市,201609,340.77874
A02020603,饮料产量_累计值,万吨,110000,北京市,201608,291.43083
A02020603,饮料产量_累计值,万吨,110000,北京市,201607,255.33312
A02020603,饮料产量_累计值,万吨,110000,北京市,201606,215.18468
A02020603,饮料产量_累计值,万吨,110000,北京市,201605,164.56111
A02020603,饮料产量_累计值,万吨,110000,北京市,201604,133.92748
A02020603,饮料产量_累计值,万吨,110000,北京市,201603,105.14272
A02020603,饮料产量_累计值,万吨,110000,北京市,201602,63.63924
A02020603,饮料产量_累计值,万吨,110000,北京市,201512,435.45507
A02020603,饮料产量_累计值,万吨,110000,北京市,201511,411.60238
A02020603,饮料产量_累计值,万吨,110000,北京市,201510,392.645531
A02020603,饮料产量_累计值,万吨,110000,北京市,201509,371.62866
A02020603,饮料产量_累计值,万吨,110000,北京市,201508,337.460127
A02020603,饮料产量_累计值,万吨,110000,北京市,201507,293.880553
A02020603,饮料产量_累计值,万吨,110000,北京市,201506,250.736131
A02020603,饮料产量_累计值,万吨,110000,北京市,201505,203.683208
A02020603,饮料产量_累计值,万吨,110000,北京市,201504,158.14129
A02020603,饮料产量_累计值,万吨,110000,北京市,201503,115.06369
A02020603,饮料产量_累计值,万吨,110000,北京市,201502,63.595389
A02020601,饮料产量_当月值,万吨,120000,天津市,202110,15.25664
A02020601,饮料产量_当月值,万吨,120000,天津市,202109,23.76587
A02020601,饮料产量_当月值,万吨,120000,天津市,202108,29.27263
A02020601,饮料产量_当月值,万吨,120000,天津市,202107,32.94181
A02020601,饮料产量_当月值,万吨,120000,天津市,202106,30.67066
A02020601,饮料产量_当月值,万吨,120000,天津市,202105,27.36656
A02020601,饮料产量_当月值,万吨,120000,天津市,202104,24.40556
A02020601,饮料产量_当月值,万吨,120000,天津市,202103,27.39538
A02020601,饮料产量_当月值,万吨,120000,天津市,202012,18.61887
A02020601,饮料产量_当月值,万吨,120000,天津市,202011,12.68927
A02020601,饮料产量_当月值,万吨,120000,天津市,202010,14.70057
A02020601,饮料产量_当月值,万吨,120000,天津市,202009,25.51321
A02020601,饮料产量_当月值,万吨,120000,天津市,202008,28.36834
A02020601,饮料产量_当月值,万吨,120000,天津市,202007,26.69976
A02020601,饮料产量_当月值,万吨,120000,天津市,202006,29.39565
A02020601,饮料产量_当月值,万吨,120000,天津市,202005,24.48495
A02020601,饮料产量_当月值,万吨,120000,天津市,202004,23.60087
A02020601,饮料产量_当月值,万吨,120000,天津市,202003,18.14741
A02020601,饮料产量_当月值,万吨,120000,天津市,201912,17.63009
A02020601,饮料产量_当月值,万吨,120000,天津市,201911,15.32552
A02020601,饮料产量_当月值,万吨,120000,天津市,201910,12.75338
A02020601,饮料产量_当月值,万吨,120000,天津市,201909,24.95979
A02020601,饮料产量_当月值,万吨,120000,天津市,201908,25.32433
A02020601,饮料产量_当月值,万吨,120000,天津市,201907,28.06145
A02020601,饮料产量_当月值,万吨,120000,天津市,201906,29.00908
A02020601,饮料产量_当月值,万吨,120000,天津市,201905,28.08633
A02020601,饮料产量_当月值,万吨,120000,天津市,201904,21.91442
A02020601,饮料产量_当月值,万吨,120000,天津市,201903,24.3221
A02020601,饮料产量_当月值,万吨,120000,天津市,201812,10.37124
A02020601,饮料产量_当月值,万吨,120000,天津市,201811,9.38102
A02020601,饮料产量_当月值,万吨,120000,天津市,201810,8.3554
A02020601,饮料产量_当月值,万吨,120000,天津市,201809,21.51459
A02020601,饮料产量_当月值,万吨,120000,天津市,201808,25.23486
A02020601,饮料产量_当月值,万吨,120000,天津市,201807,23.88292
A02020601,饮料产量_当月值,万吨,120000,天津市,201806,26.25205
A02020601,饮料产量_当月值,万吨,120000,天津市,201805,24.95272
A02020601,饮料产量_当月值,万吨,120000,天津市,201804,23.19229
A02020601,饮料产量_当月值,万吨,120000,天津市,201803,42.04196
A02020601,饮料产量_当月值,万吨,120000,天津市,201712,20.04749
A02020601,饮料产量_当月值,万吨,120000,天津市,201711,15.43334
A02020601,饮料产量_当月值,万吨,120000,天津市,201710,20.7174
A02020601,饮料产量_当月值,万吨,120000,天津市,201709,55.33823
A02020601,饮料产量_当月值,万吨,120000,天津市,201708,62.21405
A02020601,饮料产量_当月值,万吨,120000,天津市,201707,72.10863
A02020601,饮料产量_当月值,万吨,120000,天津市,201706,73.60621
A02020601,饮料产量_当月值,万吨,120000,天津市,201705,63.22545
A02020601,饮料产量_当月值,万吨,120000,天津市,201704,58.10088
A02020601,饮料产量_当月值,万吨,120000,天津市,201703,81.7042
A02020601,饮料产量_当月值,万吨,120000,天津市,201612,21.92201
A02020601,饮料产量_当月值,万吨,120000,天津市,201611,20.23151
A02020601,饮料产量_当月值,万吨,120000,天津市,201610,33.46606
A02020601,饮料产量_当月值,万吨,120000,天津市,201609,42.37988
A02020601,饮料产量_当月值,万吨,120000,天津市,201608,66.47018
A02020601,饮料产量_当月值,万吨,120000,天津市,201607,69.67801
A02020601,饮料产量_当月值,万吨,120000,天津市,201606,57.42928
A02020601,饮料产量_当月值,万吨,120000,天津市,201605,44.14537
A02020601,饮料产量_当月值,万吨,120000,天津市,201604,61.68947
A02020601,饮料产量_当月值,万吨,120000,天津市,201603,66.20659
A02020601,饮料产量_当月值,万吨,120000,天津市,201512,19.49878
A02020601,饮料产量_当月值,万吨,120000,天津市,201511,22.23145
A02020601,饮料产量_当月值,万吨,120000,天津市,201510,25.747757
A02020601,饮料产量_当月值,万吨,120000,天津市,201509,40.289555
A02020601,饮料产量_当月值,万吨,120000,天津市,201508,53.99502
A02020601,饮料产量_当月值,万吨,120000,天津市,201507,61.069623
A02020601,饮料产量_当月值,万吨,120000,天津市,201506,46.812801
A02020601,饮料产量_当月值,万吨,120000,天津市,201505,57.628931
A02020601,饮料产量_当月值,万吨,120000,天津市,201504,52.885074
A02020601,饮料产量_当月值,万吨,120000,天津市,201503,47.56762
A02020603,饮料产量_累计值,万吨,120000,天津市,202110,251.70543
A02020603,饮料产量_累计值,万吨,120000,天津市,202109,236.45069
A02020603,饮料产量_累计值,万吨,120000,天津市,202108,212.67962
A02020603,饮料产量_累计值,万吨,120000,天津市,202107,183.40699
A02020603,饮料产量_累计值,万吨,120000,天津市,202106,150.46528
A02020603,饮料产量_累计值,万吨,120000,天津市,202105,119.79441
A02020603,饮料产量_累计值,万吨,120000,天津市,202104,92.42787
A02020603,饮料产量_累计值,万吨,120000,天津市,202103,68.02217
A02020603,饮料产量_累计值,万吨,120000,天津市,202102,40.62629
A02020603,饮料产量_累计值,万吨,120000,天津市,202012,248.89618
A02020603,饮料产量_累计值,万吨,120000,天津市,202011,230.27271
A02020603,饮料产量_累计值,万吨,120000,天津市,202010,216.29401
A02020603,饮料产量_累计值,万吨,120000,天津市,202009,201.59333
A02020603,饮料产量_累计值,万吨,120000,天津市,202008,176.08012
A02020603,饮料产量_累计值,万吨,120000,天津市,202007,147.71179
A02020603,饮料产量_累计值,万吨,120000,天津市,202006,120.60544
A02020603,饮料产量_累计值,万吨,120000,天津市,202005,90.79302
A02020603,饮料产量_累计值,万吨,120000,天津市,202004,66.30807
A02020603,饮料产量_累计值,万吨,120000,天津市,202003,42.58351
A02020603,饮料产量_累计值,万吨,120000,天津市,202002,24.3845
A02020603,饮料产量_累计值,万吨,120000,天津市,201912,259.51439
A02020603,饮料产量_累计值,万吨,120000,天津市,201911,241.8842
A02020603,饮料产量_累计值,万吨,120000,天津市,201910,226.55873
A02020603,饮料产量_累计值,万吨,120000,天津市,201909,213.80535
A02020603,饮料产量_累计值,万吨,120000,天津市,201908,188.84541
A02020603,饮料产量_累计值,万吨,120000,天津市,201907,163.60235
A02020603,饮料产量_累计值,万吨,120000,天津市,201906,135.37898
A02020603,饮料产量_累计值,万吨,120000,天津市,201905,106.11079
A02020603,饮料产量_累计值,万吨,120000,天津市,201904,77.96466
A02020603,饮料产量_累计值,万吨,120000,天津市,201903,56.05014
A02020603,饮料产量_累计值,万吨,120000,天津市,201902,32.07245
A02020603,饮料产量_累计值,万吨,120000,天津市,201812,232.65744
A02020603,饮料产量_累计值,万吨,120000,天津市,201811,222.32718
A02020603,饮料产量_累计值,万吨,120000,天津市,201810,212.94616
A02020603,饮料产量_累计值,万吨,120000,天津市,201809,204.59065
A02020603,饮料产量_累计值,万吨,120000,天津市,201808,183.07584
A02020603,饮料产量_累计值,万吨,120000,天津市,201807,158.08843
A02020603,饮料产量_累计值,万吨,120000,天津市,201806,134.20538
A02020603,饮料产量_累计值,万吨,120000,天津市,201805,107.93146
A02020603,饮料产量_累计值,万吨,120000,天津市,201804,82.99455
A02020603,饮料产量_累计值,万吨,120000,天津市,201803,85.54116
A02020603,饮料产量_累计值,万吨,120000,天津市,201802,43.4991
A02020603,饮料产量_累计值,万吨,120000,天津市,201712,511.66268
A02020603,饮料产量_累计值,万吨,120000,天津市,201711,491.62149
A02020603,饮料产量_累计值,万吨,120000,天津市,201710,476.18805
A02020603,饮料产量_累计值,万吨,120000,天津市,201709,550.91408
A02020603,饮料产量_累计值,万吨,120000,天津市,201708,495.57565
A02020603,饮料产量_累计值,万吨,120000,天津市,201707,433.36158
A02020603,饮料产量_累计值,万吨,120000,天津市,201706,361.25295
A02020603,饮料产量_累计值,万吨,120000,天津市,201705,287.64705
A02020603,饮料产量_累计值,万吨,120000,天津市,201704,224.42136
A02020603,饮料产量_累计值,万吨,120000,天津市,201703,166.3203
A02020603,饮料产量_累计值,万吨,120000,天津市,201702,84.55342
A02020603,饮料产量_累计值,万吨,120000,天津市,201612,587.81855
A02020603,饮料产量_累计值,万吨,120000,天津市,201611,566.62563
A02020603,饮料产量_累计值,万吨,120000,天津市,201610,553.84364
A02020603,饮料产量_累计值,万吨,120000,天津市,201609,469.36089
A02020603,饮料产量_累计值,万吨,120000,天津市,201608,425.23434
A02020603,饮料产量_累计值,万吨,120000,天津市,201607,358.76411
A02020603,饮料产量_累计值,万吨,120000,天津市,201606,289.08602
A02020603,饮料产量_累计值,万吨,120000,天津市,201605,231.65604
A02020603,饮料产量_累计值,万吨,120000,天津市,201604,187.51097
A02020603,饮料产量_累计值,万吨,120000,天津市,201603,125.82134
A02020603,饮料产量_累计值,万吨,120000,天津市,201602,60.61468
A02020603,饮料产量_累计值,万吨,120000,天津市,201512,478.91149
A02020603,饮料产量_累计值,万吨,120000,天津市,201511,459.41258
A02020603,饮料产量_累计值,万吨,120000,天津市,201510,436.972594
A02020603,饮料产量_累计值,万吨,120000,天津市,201509,411.224667
A02020603,饮料产量_累计值,万吨,120000,天津市,201508,370.257544
A02020603,饮料产量_累计值,万吨,120000,天津市,201507,316.262629
A02020603,饮料产量_累计值,万吨,120000,天津市,201506,255.424945
A02020603,饮料产量_累计值,万吨,120000,天津市,201505,208.328633
A02020603,饮料产量_累计值,万吨,120000,天津市,201504,150.839487
A02020603,饮料产量_累计值,万吨,120000,天津市,201503,96.898434
A02020603,饮料产量_累计值,万吨,120000,天津市,201502,49.230851
A02020601,饮料产量_当月值,万吨,130000,河北省,202110,28.11473
A02020601,饮料产量_当月值,万吨,130000,河北省,202109,49.75276
A02020601,饮料产量_当月值,万吨,130000,河北省,202108,53.74345
A02020601,饮料产量_当月值,万吨,130000,河北省,202107,58.35232
A02020601,饮料产量_当月值,万吨,130000,河北省,202106,61.25908
A02020601,饮料产量_当月值,万吨,130000,河北省,202105,48.60723
A02020601,饮料产量_当月值,万吨,130000,河北省,202104,45.19611
A02020601,饮料产量_当月值,万吨,130000,河北省,202103,57.65321
A02020601,饮料产量_当月值,万吨,130000,河北省,202012,44.76827
A02020601,饮料产量_当月值,万吨,130000,河北省,202011,28.58201
A02020601,饮料产量_当月值,万吨,130000,河北省,202010,23.69237
A02020601,饮料产量_当月值,万吨,130000,河北省,202009,55.08219
A02020601,饮料产量_当月值,万吨,130000,河北省,202008,47.59015
A02020601,饮料产量_当月值,万吨,130000,河北省,202007,53.38049
A02020601,饮料产量_当月值,万吨,130000,河北省,202006,59.5439
A02020601,饮料产量_当月值,万吨,130000,河北省,202005,51.09811
A02020601,饮料产量_当月值,万吨,130000,河北省,202004,39.25776
A02020601,饮料产量_当月值,万吨,130000,河北省,202003,47.62177
A02020601,饮料产量_当月值,万吨,130000,河北省,201912,44.62353
A02020601,饮料产量_当月值,万吨,130000,河北省,201911,32.1541
A02020601,饮料产量_当月值,万吨,130000,河北省,201910,31.85738
A02020601,饮料产量_当月值,万吨,130000,河北省,201909,60.63084
A02020601,饮料产量_当月值,万吨,130000,河北省,201908,53.92355
A02020601,饮料产量_当月值,万吨,130000,河北省,201907,49.92269
A02020601,饮料产量_当月值,万吨,130000,河北省,201906,65.70122
A02020601,饮料产量_当月值,万吨,130000,河北省,201905,49.83663
A02020601,饮料产量_当月值,万吨,130000,河北省,201904,50.49055
A02020601,饮料产量_当月值,万吨,130000,河北省,201903,56.48506
A02020601,饮料产量_当月值,万吨,130000,河北省,201812,37.57325
A02020601,饮料产量_当月值,万吨,130000,河北省,201811,27.48255
A02020601,饮料产量_当月值,万吨,130000,河北省,201810,30.24446
A02020601,饮料产量_当月值,万吨,130000,河北省,201809,47.19758
A02020601,饮料产量_当月值,万吨,130000,河北省,201808,61.87104
A02020601,饮料产量_当月值,万吨,130000,河北省,201807,50.84722
A02020601,饮料产量_当月值,万吨,130000,河北省,201806,61.50431
A02020601,饮料产量_当月值,万吨,130000,河北省,201805,49.36774
A02020601,饮料产量_当月值,万吨,130000,河北省,201804,45.78696
A02020601,饮料产量_当月值,万吨,130000,河北省,201803,52.00749
A02020601,饮料产量_当月值,万吨,130000,河北省,201712,41.43819
A02020601,饮料产量_当月值,万吨,130000,河北省,201711,33.86429
A02020601,饮料产量_当月值,万吨,130000,河北省,201710,40.97099
A02020601,饮料产量_当月值,万吨,130000,河北省,201709,59.42128
A02020601,饮料产量_当月值,万吨,130000,河北省,201708,61.32513
A02020601,饮料产量_当月值,万吨,130000,河北省,201707,67.03322
A02020601,饮料产量_当月值,万吨,130000,河北省,201706,70.36347
A02020601,饮料产量_当月值,万吨,130000,河北省,201705,63.03409
A02020601,饮料产量_当月值,万吨,130000,河北省,201704,63.62447
A02020601,饮料产量_当月值,万吨,130000,河北省,201703,66.93681
A02020601,饮料产量_当月值,万吨,130000,河北省,201612,36.54347
A02020601,饮料产量_当月值,万吨,130000,河北省,201611,32.96861
A02020601,饮料产量_当月值,万吨,130000,河北省,201610,40.6223
A02020601,饮料产量_当月值,万吨,130000,河北省,201609,50.19612
A02020601,饮料产量_当月值,万吨,130000,河北省,201608,57.11417
A02020601,饮料产量_当月值,万吨,130000,河北省,201607,60.71769
A02020601,饮料产量_当月值,万吨,130000,河北省,201606,60.46339
A02020601,饮料产量_当月值,万吨,130000,河北省,201605,42.07927
A02020601,饮料产量_当月值,万吨,130000,河北省,201604,49.06566
A02020601,饮料产量_当月值,万吨,130000,河北省,201603,60.96178
A02020601,饮料产量_当月值,万吨,130000,河北省,201512,37.4014
A02020601,饮料产量_当月值,万吨,130000,河北省,201511,28.24825
A02020601,饮料产量_当月值,万吨,130000,河北省,201510,30.026139
A02020601,饮料产量_当月值,万吨,130000,河北省,201509,38.097781
A02020601,饮料产量_当月值,万吨,130000,河北省,201508,46.487834
A02020601,饮料产量_当月值,万吨,130000,河北省,201507,53.434905
A02020601,饮料产量_当月值,万吨,130000,河北省,201506,51.443035
A02020601,饮料产量_当月值,万吨,130000,河北省,201505,47.991023
A02020601,饮料产量_当月值,万吨,130000,河北省,201504,50.300914
A02020601,饮料产量_当月值,万吨,130000,河北省,201503,44.997887
A02020603,饮料产量_累计值,万吨,130000,河北省,202110,467.49729
A02020603,饮料产量_累计值,万吨,130000,河北省,202109,442.91596
A02020603,饮料产量_累计值,万吨,130000,河北省,202108,401.2512
A02020603,饮料产量_累计值,万吨,130000,河北省,202107,345.55518
A02020603,饮料产量_累计值,万吨,130000,河北省,202106,287.20758
A02020603,饮料产量_累计值,万吨,130000,河北省,202105,225.9484
A02020603,饮料产量_累计值,万吨,130000,河北省,202104,177.34108
A02020603,饮料产量_累计值,万吨,130000,河北省,202103,133.43367
A02020603,饮料产量_累计值,万吨,130000,河北省,202102,75.85405
A02020603,饮料产量_累计值,万吨,130000,河北省,202012,514.04025
A02020603,饮料产量_累计值,万吨,130000,河北省,202011,468.62647
A02020603,饮料产量_累计值,万吨,130000,河北省,202010,435.49767
A02020603,饮料产量_累计值,万吨,130000,河北省,202009,411.8052
A02020603,饮料产量_累计值,万吨,130000,河北省,202008,356.73006
A02020603,饮料产量_累计值,万吨,130000,河北省,202007,309.13965
A02020603,饮料产量_累计值,万吨,130000,河北省,202006,256.90162
A02020603,饮料产量_累计值,万吨,130000,河北省,202005,200.21622
A02020603,饮料产量_累计值,万吨,130000,河北省,202004,149.11784
A02020603,饮料产量_累计值,万吨,130000,河北省,202003,109.85987
A02020603,饮料产量_累计值,万吨,130000,河北省,202002,62.30443
A02020603,饮料产量_累计值,万吨,130000,河北省,201912,577.03576
A02020603,饮料产量_累计值,万吨,130000,河北省,201911,553.35421
A02020603,饮料产量_累计值,万吨,130000,河北省,201910,521.17424
A02020603,饮料产量_累计值,万吨,130000,河北省,201909,489.31581
A02020603,饮料产量_累计值,万吨,130000,河北省,201908,417.53642
A02020603,饮料产量_累计值,万吨,130000,河北省,201907,407.99045
A02020603,饮料产量_累计值,万吨,130000,河北省,201906,314.67366
A02020603,饮料产量_累计值,万吨,130000,河北省,201905,246.84421
A02020603,饮料产量_累计值,万吨,130000,河北省,201904,196.67778
A02020603,饮料产量_累计值,万吨,130000,河北省,201903,146.12073
A02020603,饮料产量_累计值,万吨,130000,河北省,201902,89.53468
A02020603,饮料产量_累计值,万吨,130000,河北省,201812,540.87963
A02020603,饮料产量_累计值,万吨,130000,河北省,201811,511.43321
A02020603,饮料产量_累计值,万吨,130000,河北省,201810,483.95065
A02020603,饮料产量_累计值,万吨,130000,河北省,201809,453.70631
A02020603,饮料产量_累计值,万吨,130000,河北省,201808,404.5234
A02020603,饮料产量_累计值,万吨,130000,河北省,201807,344.50356
A02020603,饮料产量_累计值,万吨,130000,河北省,201806,293.65301
A02020603,饮料产量_累计值,万吨,130000,河北省,201805,232.14853
A02020603,饮料产量_累计值,万吨,130000,河北省,201804,182.768
A02020603,饮料产量_累计值,万吨,130000,河北省,201803,136.98211
A02020603,饮料产量_累计值,万吨,130000,河北省,201802,84.96821
A02020603,饮料产量_累计值,万吨,130000,河北省,201712,674.8952
A02020603,饮料产量_累计值,万吨,130000,河北省,201711,633.45687
A02020603,饮料产量_累计值,万吨,130000,河北省,201710,582.36105
A02020603,饮料产量_累计值,万吨,130000,河北省,201709,541.39006
A02020603,饮料产量_累计值,万吨,130000,河北省,201708,481.80761
A02020603,饮料产量_累计值,万吨,130000,河北省,201707,420.48149
A02020603,饮料产量_累计值,万吨,130000,河北省,201706,353.44923
A02020603,饮料产量_累计值,万吨,130000,河北省,201705,283.08603
A02020603,饮料产量_累计值,万吨,130000,河北省,201704,220.05154
A02020603,饮料产量_累计值,万吨,130000,河北省,201703,156.39244
A02020603,饮料产量_累计值,万吨,130000,河北省,201702,89.45573
A02020603,饮料产量_累计值,万吨,130000,河北省,201612,578.26444
A02020603,饮料产量_累计值,万吨,130000,河北省,201611,541.72086
A02020603,饮料产量_累计值,万吨,130000,河北省,201610,508.75225
