指标代码,指标,单位,省市代码,省市名称,时间,值
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,202106,44.36831
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,202105,34.50063
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,202104,30.08088
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,202103,28.84427
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,202102,19.19866
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,202012,112.68186
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,202011,102.53372
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,202010,92.62163
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,202009,82.70114
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,202008,72.69841
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,202007,63.25308
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,202006,54.66465
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,202005,45.89448
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,202004,36.80164
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,202003,28.10751
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,202002,18.31409
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201912,114.11818
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201911,103.94355
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201910,93.9298
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201909,84.6812
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201908,74.92854
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201907,65.42989
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201906,56.03291
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201905,46.35036
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201904,36.143
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201903,28.30037
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201902,19.10077
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201812,120.11068
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201811,109.86165
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201810,99.37928
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201809,88.5058
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201808,77.67238
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201807,66.80161
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201806,56.77896
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201805,47.58034
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201804,37.37557
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201803,28.69564
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201802,21.11914
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201712,127.74576
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201711,116.77037
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201710,106.24549
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201709,95.26743
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201708,84.48107
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201707,73.82149
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201706,63.37727
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201705,52.72852
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201704,42.52148
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201703,31.93808
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201702,20.97821
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201612,113.38432
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201611,102.38703
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201610,92.08764
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201609,81.63075
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201608,70.8537
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201607,60.05323
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201606,54.72935
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201605,53.55989
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201604,43.63945
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201603,32.45826
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201602,20.97753
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201512,126.03421
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201511,114.43073
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201510,103.591868
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201509,92.922566
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201508,83.282742
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201507,73.008684
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201506,62.215946
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201505,51.7058
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201504,40.697807
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201503,30.100431
A02020L03,初级形态的塑料产量_累计值,万吨,110000,北京市,201502,19.504834
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,202110,30.39635
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,202109,27.9827
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,202108,30.02343
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,202107,32.61135
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,202106,33.35795
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,202105,33.33075
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,202104,31.22759
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,202103,32.49054
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,202012,32.15481
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,202011,33.05834
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,202010,34.20949
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,202009,33.63849
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,202008,33.82891
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,202007,27.39828
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,202006,19.25232
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,202005,22.58536
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,202004,25.28173
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,202003,30.64984
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201912,30.69293
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201911,28.84375
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201910,29.71722
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201909,26.90675
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201908,27.80042
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201907,29.01197
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201906,27.23368
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201905,27.36315
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201904,28.67845
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201903,27.86077
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201812,25.84261
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201811,27.63876
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201810,28.10904
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201809,28.70559
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201808,26.90121
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201807,27.63732
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201806,28.20712
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201805,29.75611
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201804,28.98668
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201803,29.0822
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201712,30.95954
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201711,30.27389
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201710,28.83524
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201709,27.92811
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201708,28.54804
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201707,28.62744
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201706,25.10211
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201705,24.79855
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201704,26.78634
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201703,28.30601
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201612,28.52496
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201611,28.74598
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201610,29.00112
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201609,17.23186
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201608,21.25107
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201607,27.05047
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201606,29.83563
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201605,30.66689
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201604,27.8121
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201603,27.22876
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201512,29.19614
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201511,29.35518
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201510,44.957584
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201509,30.876522
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201508,30.652711
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201507,33.443136
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201506,29.834421
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201505,29.551648
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201504,30.755013
A02020L01,初级形态的塑料产量_当月值,万吨,120000,天津市,201503,33.308183
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,202110,310.09176
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,202109,279.69521
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,202108,251.71271
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,202107,221.68928
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,202106,189.07795
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,202105,155.72
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,202104,122.38956
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,202103,91.16207
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,202102,59.15037
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,202012,339.70226
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,202011,307.54915
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,202010,274.4932
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,202009,241.30381
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,202008,207.66542
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,202007,176.09492
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,202006,148.69647
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,202005,129.44395
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,202004,106.85799
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,202003,81.50889
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,202002,50.85896
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201912,341.10043
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201911,310.40749
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201910,281.56374
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201909,251.84642
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201908,225.3847
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201907,197.02408
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201906,168.01201
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201905,140.77734
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201904,113.41538
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201903,84.73674
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201902,57.04756
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201812,334.64123
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201811,309.63135
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201810,282.02299
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201809,254.93725
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201808,226.24132
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201807,198.23162
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201806,170.59432
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201805,142.3871
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201804,112.63109
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201803,83.57941
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201802,54.3044
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201712,332.42372
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201711,301.46388
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201710,271.19029
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201709,243.26444
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201708,215.33643
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201707,186.78859
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201706,158.16116
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201705,133.05915
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201704,108.2606
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201703,81.49521
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201702,53.09153
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201612,323.9138
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201611,295.38884
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201610,266.64376
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201609,237.64274
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201608,220.71108
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201607,199.46001
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201606,172.40951
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201605,142.57397
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201604,111.90699
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201603,73.71125
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201602,46.48259
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201512,381.49455
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201511,352.29871
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201510,322.943631
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201509,277.900292
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201508,247.023792
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201507,216.371022
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201506,182.927898
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201505,153.098563
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201504,123.52956
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201503,92.771947
A02020L03,初级形态的塑料产量_累计值,万吨,120000,天津市,201502,59.469651
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,202110,14.00479
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,202109,14.73039
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,202108,15.5508
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,202107,13.73563
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,202106,14.54492
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,202105,11.29336
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,202104,14.73704
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,202103,18.06005
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,202012,16.63272
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,202011,15.75951
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,202010,15.93234
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,202009,17.6074
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,202008,17.28018
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,202007,17.33601
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,202006,24.73153
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,202005,15.37125
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,202004,14.55924
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,202003,16.16398
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,201912,12.84838
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,201911,11.84106
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,201910,13.39675
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,201909,13.35122
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,201908,12.06926
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,201907,12.88069
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,201906,12.45216
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,201905,11.20868
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,201904,10.9997
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,201903,11.68843
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,201812,15.833
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,201811,14.56131
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,201810,16.28932
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,201809,19.09484
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,201808,17.35195
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,201807,16.14206
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,201806,16.49737
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,201805,15.75209
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,201804,15.2687
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,201803,15.62863
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,201712,13.76094
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,201711,14.72137
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,201710,15.30204
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,201709,15.62535
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,201708,13.71567
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,201707,13.44423
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,201706,14.31079
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,201705,13.05696
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,201704,13.80693
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,201703,14.37917
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,201612,13.15027
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,201611,15.04202
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,201610,15.87079
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,201609,15.6406
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,201608,13.56797
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,201607,13.89728
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,201606,13.69089
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,201605,12.8199
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,201604,12.40837
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,201603,10.66816
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,201512,12.35167
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,201511,12.96252
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,201510,13.353497
A02020L01,初级形态的塑料产量_当月值,万吨,130000,河北省,201509,11.817892
