指标代码,指标,单位,省市代码,省市名称,时间,值
A02020J01,化学农药原药产量_当月值,万吨,110000,北京市,201612,0.0
A02020J01,化学农药原药产量_当月值,万吨,110000,北京市,201611,0.0
A02020J01,化学农药原药产量_当月值,万吨,110000,北京市,201610,0.0
A02020J01,化学农药原药产量_当月值,万吨,110000,北京市,201609,0.0
A02020J01,化学农药原药产量_当月值,万吨,110000,北京市,201608,0.0
A02020J01,化学农药原药产量_当月值,万吨,110000,北京市,201607,0.0
A02020J01,化学农药原药产量_当月值,万吨,110000,北京市,201606,0.0
A02020J01,化学农药原药产量_当月值,万吨,110000,北京市,201605,0.0
A02020J03,化学农药原药产量_累计值,万吨,110000,北京市,202102,0.0
A02020J03,化学农药原药产量_累计值,万吨,110000,北京市,201612,0.0
A02020J03,化学农药原药产量_累计值,万吨,110000,北京市,201611,0.0
A02020J03,化学农药原药产量_累计值,万吨,110000,北京市,201610,0.0
A02020J03,化学农药原药产量_累计值,万吨,110000,北京市,201609,0.0
A02020J03,化学农药原药产量_累计值,万吨,110000,北京市,201608,0.0
A02020J03,化学农药原药产量_累计值,万吨,110000,北京市,201607,0.0
A02020J03,化学农药原药产量_累计值,万吨,110000,北京市,201606,0.0
A02020J03,化学农药原药产量_累计值,万吨,110000,北京市,201605,0.0
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201912,0.0
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201911,0.0
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201910,0.0
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201909,0.0
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201908,0.0
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201907,0.0
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201906,0.0
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201905,0.0
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201904,0.0
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201903,0.0
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201812,0.0
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201811,0.0
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201810,0.0
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201809,0.0
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201808,0.0
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201807,0.0
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201806,0.0
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201805,0.0
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201804,0.0
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201803,0.0
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201712,0.0
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201711,0.0
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201710,0.02914
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201709,0.04431
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201708,0.06501
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201707,0.05185
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201706,0.13109
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201705,0.11638
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201704,0.08759
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201703,0.07244
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201612,0.05808
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201611,0.03317
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201610,0.0399
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201609,0.04763
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201608,0.03862
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201607,0.1006
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201606,0.10369
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201605,0.10659
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201604,0.08786
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201603,0.09187
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201512,0.03337
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201511,0.033
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201510,0.02692
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201509,0.040658
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201508,0.044358
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201507,0.158723
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201506,0.090785
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201505,0.094356
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201504,0.170729
A02020J01,化学农药原药产量_当月值,万吨,120000,天津市,201503,0.118675
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,202102,0.0
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201912,0.0
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201911,0.0
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201910,0.0
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201909,0.0
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201908,0.0
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201907,0.0
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201906,0.0
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201905,0.0
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201904,0.0
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201903,0.0
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201902,0.0
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201812,0.0
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201811,0.0
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201810,0.0
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201809,0.0
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201808,0.0
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201807,0.0
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201806,0.0
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201805,0.0
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201804,0.0
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201803,0.0
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201802,0.0
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201712,0.0
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201711,0.0
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201710,0.69828
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201709,0.66914
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201708,0.62483
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201707,0.55983
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201706,0.55405
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201705,0.42296
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201704,0.30658
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201703,0.21899
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201702,0.14655
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201612,0.85506
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201611,0.79698
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201610,0.76382
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201609,0.72391
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201608,0.67632
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201607,0.6377
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201606,0.53711
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201605,0.43346
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201604,0.32678
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201603,0.23892
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201602,0.14799
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201512,0.9187
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201511,0.88533
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201510,0.852328
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201509,0.825408
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201508,0.78475
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201507,0.740391
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201506,0.581668
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201505,0.490882
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201504,0.396526
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201503,0.225797
A02020J03,化学农药原药产量_累计值,万吨,120000,天津市,201502,0.107146
A02020J01,化学农药原药产量_当月值,万吨,130000,河北省,202110,0.45284
A02020J01,化学农药原药产量_当月值,万吨,130000,河北省,202109,0.48139
A02020J01,化学农药原药产量_当月值,万吨,130000,河北省,202108,0.44502
A02020J01,化学农药原药产量_当月值,万吨,130000,河北省,202107,0.35335
A02020J01,化学农药原药产量_当月值,万吨,130000,河北省,202106,0.41715
A02020J01,化学农药原药产量_当月值,万吨,130000,河北省,202105,0.4445
A02020J01,化学农药原药产量_当月值,万吨,130000,河北省,202104,0.67834
A02020J01,化学农药原药产量_当月值,万吨,130000,河北省,202103,0.63465
A02020J01,化学农药原药产量_当月值,万吨,130000,河北省,202012,0.38088
A02020J01,化学农药原药产量_当月值,万吨,130000,河北省,202011,0.30134
A02020J01,化学农药原药产量_当月值,万吨,130000,河北省,202010,0.25754
A02020J01,化学农药原药产量_当月值,万吨,130000,河北省,202009,0.23267
A02020J01,化学农药原药产量_当月值,万吨,130000,河北省,202008,0.27746
A02020J01,化学农药原药产量_当月值,万吨,130000,河北省,202007,0.27974
A02020J01,化学农药原药产量_当月值,万吨,130000,河北省,202006,1.97275
A02020J01,化学农药原药产量_当月值,万吨,130000,河北省,202005,0.37133
A02020J01,化学农药原药产量_当月值,万吨,130000,河北省,202004,0.33544
A02020J01,化学农药原药产量_当月值,万吨,130000,河北省,202003,0.43848
A02020J01,化学农药原药产量_当月值,万吨,130000,河北省,201912,0.2825
A02020J01,化学农药原药产量_当月值,万吨,130000,河北省,201911,0.39807
A02020J01,化学农药原药产量_当月值,万吨,130000,河北省,201910,0.29106
A02020J01,化学农药原药产量_当月值,万吨,130000,河北省,201909,0.33853
A02020J01,化学农药原药产量_当月值,万吨,130000,河北省,201908,0.34606
A02020J01,化学农药原药产量_当月值,万吨,130000,河北省,201907,0.38726
A02020J01,化学农药原药产量_当月值,万吨,130000,河北省,201906,0.3292
A02020J01,化学农药原药产量_当月值,万吨,130000,河北省,201905,0.30414
A02020J01,化学农药原药产量_当月值,万吨,130000,河北省,201904,0.25012
A02020J01,化学农药原药产量_当月值,万吨,130000,河北省,201903,0.2547
A02020J01,化学农药原药产量_当月值,万吨,130000,河北省,201812,0.20884
A02020J01,化学农药原药产量_当月值,万吨,130000,河北省,201811,0.15923
A02020J01,化学农药原药产量_当月值,万吨,130000,河北省,201810,0.13353
A02020J01,化学农药原药产量_当月值,万吨,130000,河北省,201809,0.15147
A02020J01,化学农药原药产量_当月值,万吨,130000,河北省,201808,0.15831
A02020J01,化学农药原药产量_当月值,万吨,130000,河北省,201807,0.17796
A02020J01,化学农药原药产量_当月值,万吨,130000,河北省,201806,0.16933
A02020J01,化学农药原药产量_当月值,万吨,130000,河北省,201805,0.26447
A02020J01,化学农药原药产量_当月值,万吨,130000,河北省,201804,0.27009
A02020J01,化学农药原药产量_当月值,万吨,130000,河北省,201803,0.21479
A02020J01,化学农药原药产量_当月值,万吨,130000,河北省,201712,0.26587
