指标代码,指标,单位,省市代码,省市名称,时间,值
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,202108,0.0
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,202107,0.0
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,202106,0.0
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,202105,0.0
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,202104,0.0
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,202103,0.0
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,202012,0.0
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,202011,0.0
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,202010,0.0
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,202009,0.0
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,202008,0.0572
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,202007,0.3283
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,202006,0.2812
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,202005,0.046
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,202004,0.4736
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,202003,0.1063
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201912,0.2117
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201911,0.3923
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201910,0.0446
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201909,0.2471
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201908,0.5906
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201907,0.1653
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201906,0.2154
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201905,0.3125
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201904,0.208
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201903,0.0973
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201812,0.1283
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201811,0.3971
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201810,0.2054
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201809,0.1647
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201808,0.1159
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201807,0.1671
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201806,0.3337
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201805,0.6844
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201804,0.2583
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201803,0.2213
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201712,0.1581
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201711,0.1555
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201710,0.1862
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201709,0.3869
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201708,0.4139
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201707,0.4089
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201706,0.6932
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201705,0.7968
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201704,0.289
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201703,0.8837
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201612,0.5876
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201611,0.0156
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201610,0.3965
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201609,0.4299
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201608,0.6794
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201607,0.3002
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201606,0.5896
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201605,0.463
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201604,0.61
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201603,0.3781
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201512,0.7722
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201511,0.5885
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201510,0.4914
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201509,0.5632
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201508,0.87
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201507,0.2618
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201506,0.4664
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201505,1.0087
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201504,0.54
A02021G01,家用冷柜产量_当月值,万台,310000,上海市,201503,0.3247
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,202112,0.0
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,202111,0.0
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,202110,0.0
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,202109,0.0
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,202108,0.0
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,202107,0.0
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,202106,0.0
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,202105,0.0
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,202104,0.0
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,202103,0.0
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,202102,0.0
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,202012,1.6454
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,202011,1.6454
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,202010,1.6454
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,202009,1.6454
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,202008,1.6454
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,202007,1.5882
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,202006,1.2599
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,202005,0.9787
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,202004,0.9327
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,202003,0.4591
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,202002,0.3528
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201912,2.7313
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201911,2.52
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201910,2.1277
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201909,2.0831
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201908,1.836
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201907,1.2615
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201906,1.0805
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201905,0.8651
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201904,0.5526
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201903,0.3446
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201902,0.2473
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201812,3.1728
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201811,3.0445
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201810,2.6471
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201809,2.4417
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201808,2.277
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201807,2.1611
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201806,1.994
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201805,1.6603
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201804,0.9759
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201803,0.7176
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201802,0.4963
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201712,4.6961
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201711,4.538
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201710,4.3825
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201709,4.1963
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201708,3.8094
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201707,3.3955
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201706,2.9866
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201705,2.2934
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201704,1.4966
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201703,1.2076
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201702,0.3239
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201612,5.1306
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201611,4.543
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201610,4.5274
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201609,4.1309
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201608,3.701
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201607,3.0216
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201606,2.7214
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201605,2.1318
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201604,1.6688
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201603,1.0588
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201602,0.6807
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201512,6.3026
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201511,5.5304
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201510,4.9419
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201509,4.4505
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201508,3.8873
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201507,3.0173
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201506,2.7555
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201505,2.2891
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201504,1.2804
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201503,0.7404
A02021G03,家用冷柜产量_累计值,万台,310000,上海市,201502,0.4157
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,202112,7.7722
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,202111,8.0261
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,202110,4.9487
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,202109,5.4949
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,202108,4.8802
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,202107,3.7075
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,202106,3.9361
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,202105,3.0284
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,202104,5.3918
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,202103,8.106
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,202012,6.6704
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,202011,5.7363
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,202010,5.3439
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,202009,4.8368
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,202008,4.9977
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,202007,5.4007
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,202006,2.9308
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,202005,2.9371
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,202004,3.1004
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,202003,3.8317
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201912,21.0501
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201911,16.2669
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201910,15.8746
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201909,17.3002
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201908,18.4235
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201907,14.2055
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201906,11.6767
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201905,16.9713
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201904,14.2081
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201903,23.923
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201812,21.6318
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201811,17.1464
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201810,14.8293
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201809,20.4979
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201808,15.2134
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201807,14.3535
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201806,17.1532
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201805,22.5937
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201804,26.0323
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201803,20.8443
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201712,25.1056
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201711,21.187
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201710,16.1855
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201709,15.833
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201708,31.1542
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201707,32.0204
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201706,36.3687
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201705,27.0784
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201704,31.6747
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201703,29.7824
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201612,30.3283
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201611,32.4714
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201610,29.6535
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201609,30.682
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201608,31.7538
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201607,32.4227
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201606,35.145
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201605,31.2595
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201604,34.4557
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201603,26.8767
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201512,33.0
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201511,32.8027
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201510,35.8802
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201509,31.1055
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201508,30.9684
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201507,32.1707
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201506,37.3465
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201505,34.9578
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201504,37.3705
A02021G01,家用冷柜产量_当月值,万台,320000,江苏省,201503,32.8074
A02021G03,家用冷柜产量_累计值,万台,320000,江苏省,202202,16.1339
A02021G03,家用冷柜产量_累计值,万台,320000,江苏省,202112,73.3967
A02021G03,家用冷柜产量_累计值,万台,320000,江苏省,202111,65.6245
A02021G03,家用冷柜产量_累计值,万台,320000,江苏省,202110,55.9961
A02021G03,家用冷柜产量_累计值,万台,320000,江苏省,202109,51.8234
