指标代码,指标,单位,省市代码,省市名称,时间,值
A02020X01,铝材产量_当月值,万吨,120000,天津市,201506,0.590876
A02020X01,铝材产量_当月值,万吨,120000,天津市,201505,0.515628
A02020X01,铝材产量_当月值,万吨,120000,天津市,201504,0.480224
A02020X01,铝材产量_当月值,万吨,120000,天津市,201503,0.421105
A02020X03,铝材产量_累计值,万吨,120000,天津市,202110,47.00578
A02020X03,铝材产量_累计值,万吨,120000,天津市,202109,42.10497
A02020X03,铝材产量_累计值,万吨,120000,天津市,202108,36.76274
A02020X03,铝材产量_累计值,万吨,120000,天津市,202107,31.41029
A02020X03,铝材产量_累计值,万吨,120000,天津市,202106,27.31984
A02020X03,铝材产量_累计值,万吨,120000,天津市,202105,22.52546
A02020X03,铝材产量_累计值,万吨,120000,天津市,202104,17.55225
A02020X03,铝材产量_累计值,万吨,120000,天津市,202103,12.72512
A02020X03,铝材产量_累计值,万吨,120000,天津市,202102,7.88481
A02020X03,铝材产量_累计值,万吨,120000,天津市,202012,60.61889
A02020X03,铝材产量_累计值,万吨,120000,天津市,202011,56.05255
A02020X03,铝材产量_累计值,万吨,120000,天津市,202010,51.31524
A02020X03,铝材产量_累计值,万吨,120000,天津市,202009,46.97072
A02020X03,铝材产量_累计值,万吨,120000,天津市,202008,41.81018
A02020X03,铝材产量_累计值,万吨,120000,天津市,202007,36.98568
A02020X03,铝材产量_累计值,万吨,120000,天津市,202006,31.51873
A02020X03,铝材产量_累计值,万吨,120000,天津市,202005,25.14038
A02020X03,铝材产量_累计值,万吨,120000,天津市,202004,17.62002
A02020X03,铝材产量_累计值,万吨,120000,天津市,202003,10.31356
A02020X03,铝材产量_累计值,万吨,120000,天津市,202002,5.40311
A02020X03,铝材产量_累计值,万吨,120000,天津市,201912,65.31797
A02020X03,铝材产量_累计值,万吨,120000,天津市,201911,59.48441
A02020X03,铝材产量_累计值,万吨,120000,天津市,201910,53.3364
A02020X03,铝材产量_累计值,万吨,120000,天津市,201909,46.27255
A02020X03,铝材产量_累计值,万吨,120000,天津市,201908,40.07875
A02020X03,铝材产量_累计值,万吨,120000,天津市,201907,34.70614
A02020X03,铝材产量_累计值,万吨,120000,天津市,201906,27.73533
A02020X03,铝材产量_累计值,万吨,120000,天津市,201905,22.76309
A02020X03,铝材产量_累计值,万吨,120000,天津市,201904,17.86646
A02020X03,铝材产量_累计值,万吨,120000,天津市,201903,12.22134
A02020X03,铝材产量_累计值,万吨,120000,天津市,201902,6.37541
A02020X03,铝材产量_累计值,万吨,120000,天津市,201812,43.01151
A02020X03,铝材产量_累计值,万吨,120000,天津市,201811,37.79678
A02020X03,铝材产量_累计值,万吨,120000,天津市,201810,32.37302
A02020X03,铝材产量_累计值,万吨,120000,天津市,201809,28.37315
A02020X03,铝材产量_累计值,万吨,120000,天津市,201808,22.14366
A02020X03,铝材产量_累计值,万吨,120000,天津市,201807,19.25674
A02020X03,铝材产量_累计值,万吨,120000,天津市,201806,16.17262
A02020X03,铝材产量_累计值,万吨,120000,天津市,201805,13.33546
A02020X03,铝材产量_累计值,万吨,120000,天津市,201804,9.84468
A02020X03,铝材产量_累计值,万吨,120000,天津市,201803,6.16412
A02020X03,铝材产量_累计值,万吨,120000,天津市,201802,3.52823
A02020X03,铝材产量_累计值,万吨,120000,天津市,201712,23.40225
A02020X03,铝材产量_累计值,万吨,120000,天津市,201711,21.14032
A02020X03,铝材产量_累计值,万吨,120000,天津市,201710,18.5234
A02020X03,铝材产量_累计值,万吨,120000,天津市,201709,19.58393
A02020X03,铝材产量_累计值,万吨,120000,天津市,201708,16.20799
A02020X03,铝材产量_累计值,万吨,120000,天津市,201707,13.20778
A02020X03,铝材产量_累计值,万吨,120000,天津市,201706,10.51089
A02020X03,铝材产量_累计值,万吨,120000,天津市,201705,7.43211
A02020X03,铝材产量_累计值,万吨,120000,天津市,201704,4.93814
A02020X03,铝材产量_累计值,万吨,120000,天津市,201703,2.86804
A02020X03,铝材产量_累计值,万吨,120000,天津市,201702,1.51426
A02020X03,铝材产量_累计值,万吨,120000,天津市,201612,9.06544
A02020X03,铝材产量_累计值,万吨,120000,天津市,201611,8.0757
A02020X03,铝材产量_累计值,万吨,120000,天津市,201610,7.30052
A02020X03,铝材产量_累计值,万吨,120000,天津市,201609,6.52963
A02020X03,铝材产量_累计值,万吨,120000,天津市,201608,4.12135
A02020X03,铝材产量_累计值,万吨,120000,天津市,201607,3.03697
A02020X03,铝材产量_累计值,万吨,120000,天津市,201606,2.48296
A02020X03,铝材产量_累计值,万吨,120000,天津市,201605,1.75734
A02020X03,铝材产量_累计值,万吨,120000,天津市,201604,1.31841
A02020X03,铝材产量_累计值,万吨,120000,天津市,201603,0.83449
A02020X03,铝材产量_累计值,万吨,120000,天津市,201602,0.45856
A02020X03,铝材产量_累计值,万吨,120000,天津市,201512,8.04142
A02020X03,铝材产量_累计值,万吨,120000,天津市,201511,7.22417
A02020X03,铝材产量_累计值,万吨,120000,天津市,201510,6.335207
A02020X03,铝材产量_累计值,万吨,120000,天津市,201509,5.39959
A02020X03,铝材产量_累计值,万吨,120000,天津市,201508,4.45839
A02020X03,铝材产量_累计值,万吨,120000,天津市,201507,3.442321
A02020X03,铝材产量_累计值,万吨,120000,天津市,201506,2.404267
A02020X03,铝材产量_累计值,万吨,120000,天津市,201505,1.813391
A02020X03,铝材产量_累计值,万吨,120000,天津市,201504,1.297763
A02020X03,铝材产量_累计值,万吨,120000,天津市,201503,0.816699
A02020X03,铝材产量_累计值,万吨,120000,天津市,201502,0.385533
A02020X01,铝材产量_当月值,万吨,130000,河北省,202110,6.17389
A02020X01,铝材产量_当月值,万吨,130000,河北省,202109,6.2668
A02020X01,铝材产量_当月值,万吨,130000,河北省,202108,6.4851
A02020X01,铝材产量_当月值,万吨,130000,河北省,202107,6.52924
A02020X01,铝材产量_当月值,万吨,130000,河北省,202106,6.1628
A02020X01,铝材产量_当月值,万吨,130000,河北省,202105,6.31715
A02020X01,铝材产量_当月值,万吨,130000,河北省,202104,5.92286
A02020X01,铝材产量_当月值,万吨,130000,河北省,202103,5.71903
A02020X01,铝材产量_当月值,万吨,130000,河北省,202012,6.65894
A02020X01,铝材产量_当月值,万吨,130000,河北省,202011,8.22444
A02020X01,铝材产量_当月值,万吨,130000,河北省,202010,7.99328
A02020X01,铝材产量_当月值,万吨,130000,河北省,202009,7.33617
A02020X01,铝材产量_当月值,万吨,130000,河北省,202008,6.74407
A02020X01,铝材产量_当月值,万吨,130000,河北省,202007,5.15562
A02020X01,铝材产量_当月值,万吨,130000,河北省,202006,29.69819
A02020X01,铝材产量_当月值,万吨,130000,河北省,202005,4.27809
A02020X01,铝材产量_当月值,万吨,130000,河北省,202004,4.11439
A02020X01,铝材产量_当月值,万吨,130000,河北省,202003,3.90622
A02020X01,铝材产量_当月值,万吨,130000,河北省,201912,4.77785
A02020X01,铝材产量_当月值,万吨,130000,河北省,201911,4.21017
A02020X01,铝材产量_当月值,万吨,130000,河北省,201910,4.16619
A02020X01,铝材产量_当月值,万吨,130000,河北省,201909,4.42739
A02020X01,铝材产量_当月值,万吨,130000,河北省,201908,4.21523
A02020X01,铝材产量_当月值,万吨,130000,河北省,201907,5.40338
A02020X01,铝材产量_当月值,万吨,130000,河北省,201906,4.35339
A02020X01,铝材产量_当月值,万吨,130000,河北省,201905,4.17756
A02020X01,铝材产量_当月值,万吨,130000,河北省,201904,3.83699
A02020X01,铝材产量_当月值,万吨,130000,河北省,201903,3.96694
A02020X01,铝材产量_当月值,万吨,130000,河北省,201812,3.53512
A02020X01,铝材产量_当月值,万吨,130000,河北省,201811,3.61965
A02020X01,铝材产量_当月值,万吨,130000,河北省,201810,3.81956
A02020X01,铝材产量_当月值,万吨,130000,河北省,201809,4.01906
A02020X01,铝材产量_当月值,万吨,130000,河北省,201808,4.03761
A02020X01,铝材产量_当月值,万吨,130000,河北省,201807,3.34209
A02020X01,铝材产量_当月值,万吨,130000,河北省,201806,3.14435
A02020X01,铝材产量_当月值,万吨,130000,河北省,201805,3.54813
A02020X01,铝材产量_当月值,万吨,130000,河北省,201804,3.25102
A02020X01,铝材产量_当月值,万吨,130000,河北省,201803,3.11246
A02020X01,铝材产量_当月值,万吨,130000,河北省,201712,4.66426
A02020X01,铝材产量_当月值,万吨,130000,河北省,201711,4.47073
A02020X01,铝材产量_当月值,万吨,130000,河北省,201710,4.47258
A02020X01,铝材产量_当月值,万吨,130000,河北省,201709,4.97731
A02020X01,铝材产量_当月值,万吨,130000,河北省,201708,6.09513
A02020X01,铝材产量_当月值,万吨,130000,河北省,201707,4.79027
A02020X01,铝材产量_当月值,万吨,130000,河北省,201706,7.66029
A02020X01,铝材产量_当月值,万吨,130000,河北省,201705,6.83938
A02020X01,铝材产量_当月值,万吨,130000,河北省,201704,5.8621
A02020X01,铝材产量_当月值,万吨,130000,河北省,201703,4.9059
A02020X01,铝材产量_当月值,万吨,130000,河北省,201612,4.55222
A02020X01,铝材产量_当月值,万吨,130000,河北省,201611,4.98743
A02020X01,铝材产量_当月值,万吨,130000,河北省,201610,5.57335
A02020X01,铝材产量_当月值,万吨,130000,河北省,201609,4.89632
A02020X01,铝材产量_当月值,万吨,130000,河北省,201608,5.46996
A02020X01,铝材产量_当月值,万吨,130000,河北省,201607,5.76871
A02020X01,铝材产量_当月值,万吨,130000,河北省,201606,8.1278
A02020X01,铝材产量_当月值,万吨,130000,河北省,201605,6.2087
A02020X01,铝材产量_当月值,万吨,130000,河北省,201604,6.16638
A02020X01,铝材产量_当月值,万吨,130000,河北省,201603,5.34406
A02020X01,铝材产量_当月值,万吨,130000,河北省,201512,5.02262
A02020X01,铝材产量_当月值,万吨,130000,河北省,201511,4.5114
A02020X01,铝材产量_当月值,万吨,130000,河北省,201510,6.112461
A02020X01,铝材产量_当月值,万吨,130000,河北省,201509,5.311611
A02020X01,铝材产量_当月值,万吨,130000,河北省,201508,5.554463
A02020X01,铝材产量_当月值,万吨,130000,河北省,201507,5.703846
A02020X01,铝材产量_当月值,万吨,130000,河北省,201506,7.005171
A02020X01,铝材产量_当月值,万吨,130000,河北省,201505,6.396695
A02020X01,铝材产量_当月值,万吨,130000,河北省,201504,5.238871
A02020X01,铝材产量_当月值,万吨,130000,河北省,201503,4.331272
A02020X03,铝材产量_累计值,万吨,130000,河北省,202110,58.83278
A02020X03,铝材产量_累计值,万吨,130000,河北省,202109,52.65877
A02020X03,铝材产量_累计值,万吨,130000,河北省,202108,46.35512
A02020X03,铝材产量_累计值,万吨,130000,河北省,202107,39.53753
A02020X03,铝材产量_累计值,万吨,130000,河北省,202106,33.01399
A02020X03,铝材产量_累计值,万吨,130000,河北省,202105,26.67177
A02020X03,铝材产量_累计值,万吨,130000,河北省,202104,20.31272
A02020X03,铝材产量_累计值,万吨,130000,河北省,202103,14.37839
A02020X03,铝材产量_累计值,万吨,130000,河北省,202102,8.69276
A02020X03,铝材产量_累计值,万吨,130000,河北省,202012,71.78409
A02020X03,铝材产量_累计值,万吨,130000,河北省,202011,65.23315
A02020X03,铝材产量_累计值,万吨,130000,河北省,202010,54.85441
A02020X03,铝材产量_累计值,万吨,130000,河北省,202009,46.86113
A02020X03,铝材产量_累计值,万吨,130000,河北省,202008,39.13136
A02020X03,铝材产量_累计值,万吨,130000,河北省,202007,53.58929
A02020X03,铝材产量_累计值,万吨,130000,河北省,202006,45.96577
A02020X03,铝材产量_累计值,万吨,130000,河北省,202005,15.88756
A02020X03,铝材产量_累计值,万吨,130000,河北省,202004,12.96838
A02020X03,铝材产量_累计值,万吨,130000,河北省,202003,8.88688
A02020X03,铝材产量_累计值,万吨,130000,河北省,202002,4.95726
A02020X03,铝材产量_累计值,万吨,130000,河北省,201912,56.4336
A02020X03,铝材产量_累计值,万吨,130000,河北省,201911,51.67165
A02020X03,铝材产量_累计值,万吨,130000,河北省,201910,47.46148
A02020X03,铝材产量_累计值,万吨,130000,河北省,201909,43.29514
A02020X03,铝材产量_累计值,万吨,130000,河北省,201908,38.86782
A02020X03,铝材产量_累计值,万吨,130000,河北省,201907,41.10569
A02020X03,铝材产量_累计值,万吨,130000,河北省,201906,22.15589
A02020X03,铝材产量_累计值,万吨,130000,河北省,201905,17.80235
A02020X03,铝材产量_累计值,万吨,130000,河北省,201904,13.47927
A02020X03,铝材产量_累计值,万吨,130000,河北省,201903,9.7008
A02020X03,铝材产量_累计值,万吨,130000,河北省,201902,6.64196
A02020X03,铝材产量_累计值,万吨,130000,河北省,201812,40.89352
A02020X03,铝材产量_累计值,万吨,130000,河北省,201811,37.36346
A02020X03,铝材产量_累计值,万吨,130000,河北省,201810,33.59691
A02020X03,铝材产量_累计值,万吨,130000,河北省,201809,30.02105
A02020X03,铝材产量_累计值,万吨,130000,河北省,201808,26.00159
A02020X03,铝材产量_累计值,万吨,130000,河北省,201807,21.69968
A02020X03,铝材产量_累计值,万吨,130000,河北省,201806,18.29491
A02020X03,铝材产量_累计值,万吨,130000,河北省,201805,15.16538
A02020X03,铝材产量_累计值,万吨,130000,河北省,201804,11.65176
A02020X03,铝材产量_累计值,万吨,130000,河北省,201803,8.62975
A02020X03,铝材产量_累计值,万吨,130000,河北省,201802,5.34168
A02020X03,铝材产量_累计值,万吨,130000,河北省,201712,62.08253
A02020X03,铝材产量_累计值,万吨,130000,河北省,201711,57.41827
