指标代码,指标,单位,省市代码,省市名称,时间,值
A02020F03,硫酸产量_累计值,万吨,120000,天津市,202109,17.25158
A02020F03,硫酸产量_累计值,万吨,120000,天津市,202108,15.51172
A02020F03,硫酸产量_累计值,万吨,120000,天津市,202107,13.73922
A02020F03,硫酸产量_累计值,万吨,120000,天津市,202106,11.97509
A02020F03,硫酸产量_累计值,万吨,120000,天津市,202105,10.25923
A02020F03,硫酸产量_累计值,万吨,120000,天津市,202104,8.43216
A02020F03,硫酸产量_累计值,万吨,120000,天津市,202103,6.73463
A02020F03,硫酸产量_累计值,万吨,120000,天津市,202102,5.16084
A02020F03,硫酸产量_累计值,万吨,120000,天津市,202012,21.58854
A02020F03,硫酸产量_累计值,万吨,120000,天津市,202011,19.65443
A02020F03,硫酸产量_累计值,万吨,120000,天津市,202010,17.79201
A02020F03,硫酸产量_累计值,万吨,120000,天津市,202009,15.85574
A02020F03,硫酸产量_累计值,万吨,120000,天津市,202008,14.14535
A02020F03,硫酸产量_累计值,万吨,120000,天津市,202007,12.29604
A02020F03,硫酸产量_累计值,万吨,120000,天津市,202006,10.47366
A02020F03,硫酸产量_累计值,万吨,120000,天津市,202005,8.84964
A02020F03,硫酸产量_累计值,万吨,120000,天津市,202004,7.1967
A02020F03,硫酸产量_累计值,万吨,120000,天津市,202003,5.51248
A02020F03,硫酸产量_累计值,万吨,120000,天津市,202002,3.64578
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201912,19.22654
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201911,17.2963
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201910,15.74193
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201909,15.02441
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201908,13.43705
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201907,11.82138
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201906,10.2209
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201905,8.65077
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201904,7.02657
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201903,5.25993
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201902,3.44121
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201812,21.22137
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201811,19.16254
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201810,17.29649
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201809,15.46239
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201808,13.67672
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201807,11.86286
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201806,10.26322
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201805,8.56566
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201804,6.85032
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201803,5.09951
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201802,3.39782
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201712,17.0822
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201711,15.2961
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201710,13.56032
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201709,12.87576
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201708,11.51027
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201707,10.12494
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201706,8.73575
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201705,7.4769
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201704,6.2834
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201703,4.7876
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201702,3.0483
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201612,20.51668
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201611,18.69867
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201610,16.94116
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201609,15.18202
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201608,13.56307
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201607,12.01617
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201606,10.39477
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201605,8.77394
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201604,6.93752
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201603,5.12089
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201602,3.33143
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201512,19.08446
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201511,17.24984
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201510,15.4
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201509,14.4
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201508,12.8
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201507,11.159856
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201506,9.4
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201505,8.0
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201504,6.4
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201503,4.8
A02020F03,硫酸产量_累计值,万吨,120000,天津市,201502,3.317746
A02020F01,硫酸产量_当月值,万吨,130000,河北省,202110,14.80315
A02020F01,硫酸产量_当月值,万吨,130000,河北省,202109,15.37604
A02020F01,硫酸产量_当月值,万吨,130000,河北省,202108,16.13498
A02020F01,硫酸产量_当月值,万吨,130000,河北省,202107,15.30611
A02020F01,硫酸产量_当月值,万吨,130000,河北省,202106,15.99383
A02020F01,硫酸产量_当月值,万吨,130000,河北省,202105,17.01566
A02020F01,硫酸产量_当月值,万吨,130000,河北省,202104,15.00561
A02020F01,硫酸产量_当月值,万吨,130000,河北省,202103,13.18225
A02020F01,硫酸产量_当月值,万吨,130000,河北省,202012,13.86174
A02020F01,硫酸产量_当月值,万吨,130000,河北省,202011,15.85461
A02020F01,硫酸产量_当月值,万吨,130000,河北省,202010,17.46155
A02020F01,硫酸产量_当月值,万吨,130000,河北省,202009,15.83034
A02020F01,硫酸产量_当月值,万吨,130000,河北省,202008,15.72348
A02020F01,硫酸产量_当月值,万吨,130000,河北省,202007,15.83024
A02020F01,硫酸产量_当月值,万吨,130000,河北省,202006,15.59722
A02020F01,硫酸产量_当月值,万吨,130000,河北省,202005,14.48526
A02020F01,硫酸产量_当月值,万吨,130000,河北省,202004,11.95712
A02020F01,硫酸产量_当月值,万吨,130000,河北省,202003,15.66888
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201912,16.06797
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201911,15.41396
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201910,15.64143
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201909,17.48589
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201908,17.43752
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201907,15.07335
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201906,12.87488
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201905,12.47223
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201904,12.89969
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201903,11.11665
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201812,14.1588
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201811,14.15966
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201810,14.82501
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201809,14.29568
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201808,13.37613
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201807,10.54608
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201806,11.16977
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201805,11.63166
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201804,12.3039
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201803,11.7259
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201712,13.31453
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201711,12.70585
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201710,11.61597
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201709,12.28292
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201708,10.32212
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201707,10.40143
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201706,13.68137
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201705,12.5314
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201704,16.52529
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201703,11.76217
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201612,9.84652
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201611,9.83816
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201610,10.97213
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201609,9.85864
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201608,10.46347
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201607,9.55833
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201606,10.12417
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201605,9.70136
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201604,11.80246
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201603,13.42277
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201512,11.84761
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201511,12.63217
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201510,12.3
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201509,11.7
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201508,11.8
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201507,12.082725
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201506,12.4
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201505,11.2
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201504,10.1
A02020F01,硫酸产量_当月值,万吨,130000,河北省,201503,12.1
A02020F03,硫酸产量_累计值,万吨,130000,河北省,202110,157.34077
A02020F03,硫酸产量_累计值,万吨,130000,河北省,202109,142.53762
A02020F03,硫酸产量_累计值,万吨,130000,河北省,202108,119.98031
A02020F03,硫酸产量_累计值,万吨,130000,河北省,202107,103.84533
A02020F03,硫酸产量_累计值,万吨,130000,河北省,202106,88.53922
A02020F03,硫酸产量_累计值,万吨,130000,河北省,202105,72.54539
A02020F03,硫酸产量_累计值,万吨,130000,河北省,202104,55.52973
A02020F03,硫酸产量_累计值,万吨,130000,河北省,202103,40.52412
A02020F03,硫酸产量_累计值,万吨,130000,河北省,202102,27.34188
A02020F03,硫酸产量_累计值,万吨,130000,河北省,202012,181.06912
A02020F03,硫酸产量_累计值,万吨,130000,河北省,202011,167.2074
A02020F03,硫酸产量_累计值,万吨,130000,河北省,202010,151.22573
A02020F03,硫酸产量_累计值,万吨,130000,河北省,202009,134.26673
A02020F03,硫酸产量_累计值,万吨,130000,河北省,202008,118.23429
A02020F03,硫酸产量_累计值,万吨,130000,河北省,202007,102.51001
A02020F03,硫酸产量_累计值,万吨,130000,河北省,202006,86.67977
A02020F03,硫酸产量_累计值,万吨,130000,河北省,202005,71.32455
A02020F03,硫酸产量_累计值,万吨,130000,河北省,202004,56.78713
A02020F03,硫酸产量_累计值,万吨,130000,河北省,202003,44.82997
A02020F03,硫酸产量_累计值,万吨,130000,河北省,202002,29.22104
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201912,185.36928
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201911,169.30131
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201910,153.88735
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201909,138.24602
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201908,120.76023
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201907,103.32272
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201906,79.30636
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201905,66.43148
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201904,53.95936
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201903,41.05967
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201902,29.943
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201812,157.40232
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201811,143.24352
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201810,129.08386
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201809,114.25855
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201808,99.96287
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201807,86.58684
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201806,76.04076
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201805,64.87099
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201804,45.71462
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201803,33.41071
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201802,21.68481
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201712,142.60478
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201711,129.29025
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201710,120.8119
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201709,109.19593
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201708,96.91291
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201707,86.5908
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201706,76.18936
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201705,62.50799
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201704,49.9767
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201703,33.45141
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201702,21.68504
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201612,124.12108
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201611,114.27466
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201610,104.4364
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201609,93.4642
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201608,83.60556
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201607,73.1421
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201606,63.56206
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201605,53.45952
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201604,43.79416
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201603,31.9916
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201602,18.56882
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201512,142.90818
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201511,131.06046
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201510,118.4
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201509,106.2
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201508,94.4
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201507,82.577567
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201506,70.5
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201505,58.1
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201504,46.9
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201503,36.8
A02020F03,硫酸产量_累计值,万吨,130000,河北省,201502,25.307649
A02020F01,硫酸产量_当月值,万吨,140000,山西省,202110,1.4075
A02020F01,硫酸产量_当月值,万吨,140000,山西省,202109,4.4821
A02020F01,硫酸产量_当月值,万吨,140000,山西省,202108,4.0974
A02020F01,硫酸产量_当月值,万吨,140000,山西省,202107,4.98
A02020F01,硫酸产量_当月值,万吨,140000,山西省,202106,5.0591
A02020F01,硫酸产量_当月值,万吨,140000,山西省,202105,4.7776
A02020F01,硫酸产量_当月值,万吨,140000,山西省,202104,4.5284
A02020F01,硫酸产量_当月值,万吨,140000,山西省,202103,5.212
A02020F01,硫酸产量_当月值,万吨,140000,山西省,202012,4.8001
A02020F01,硫酸产量_当月值,万吨,140000,山西省,202011,4.5443
A02020F01,硫酸产量_当月值,万吨,140000,山西省,202010,4.4142
A02020F01,硫酸产量_当月值,万吨,140000,山西省,202009,4.6861
A02020F01,硫酸产量_当月值,万吨,140000,山西省,202008,4.7211
A02020F01,硫酸产量_当月值,万吨,140000,山西省,202007,4.8909
A02020F01,硫酸产量_当月值,万吨,140000,山西省,202006,4.6109
A02020F01,硫酸产量_当月值,万吨,140000,山西省,202005,4.9716
A02020F01,硫酸产量_当月值,万吨,140000,山西省,202004,0.2833
A02020F01,硫酸产量_当月值,万吨,140000,山西省,202003,0.4619
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201912,4.6994
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201911,3.9042
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201910,4.2873
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201909,4.7314
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201908,3.8574
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201907,4.181
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201906,3.9273
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201905,3.9534
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201904,2.6421
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201903,3.9306
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201812,3.9919
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201811,2.268
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201810,0.8964
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201809,3.0748
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201808,4.0585
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201807,5.0278
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201806,4.6093
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201805,5.0625
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201804,4.9194
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201803,5.2503
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201712,3.31467
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201711,4.3083
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201710,5.0774
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201709,5.1808
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201708,5.34723
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201707,3.9075
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201706,5.1382
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201705,1.1852
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201704,4.6225
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201703,4.38596
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201612,4.2325
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201611,5.1739
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201610,5.426
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201609,5.1487
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201608,5.0614
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201607,3.0521
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201606,2.85575
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201605,4.86316
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201604,4.15681
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201603,4.61913
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201512,5.1797
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201511,4.7278
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201510,5.1
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201509,4.5
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201508,5.2
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201507,5.246
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201506,5.3
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201505,0.8
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201504,3.0
A02020F01,硫酸产量_当月值,万吨,140000,山西省,201503,5.0
A02020F03,硫酸产量_累计值,万吨,140000,山西省,202110,44.361
A02020F03,硫酸产量_累计值,万吨,140000,山西省,202109,42.9535
A02020F03,硫酸产量_累计值,万吨,140000,山西省,202108,38.4714
A02020F03,硫酸产量_累计值,万吨,140000,山西省,202107,34.374
A02020F03,硫酸产量_累计值,万吨,140000,山西省,202106,29.394
A02020F03,硫酸产量_累计值,万吨,140000,山西省,202105,24.3349
A02020F03,硫酸产量_累计值,万吨,140000,山西省,202104,19.5573
A02020F03,硫酸产量_累计值,万吨,140000,山西省,202103,15.0289
A02020F03,硫酸产量_累计值,万吨,140000,山西省,202102,9.8169
A02020F03,硫酸产量_累计值,万吨,140000,山西省,202012,44.4305
A02020F03,硫酸产量_累计值,万吨,140000,山西省,202011,39.6303
A02020F03,硫酸产量_累计值,万吨,140000,山西省,202010,35.086
A02020F03,硫酸产量_累计值,万吨,140000,山西省,202009,30.6718
A02020F03,硫酸产量_累计值,万吨,140000,山西省,202008,25.9857
A02020F03,硫酸产量_累计值,万吨,140000,山西省,202007,21.2646
A02020F03,硫酸产量_累计值,万吨,140000,山西省,202006,16.3737
A02020F03,硫酸产量_累计值,万吨,140000,山西省,202005,11.7628
A02020F03,硫酸产量_累计值,万吨,140000,山西省,202004,6.7912
