指标代码,指标,单位,省市代码,省市名称,时间,值
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,202010,33.7285
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,202009,31.2681
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,202008,27.1925
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,202007,24.0067
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,202006,20.1021
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,202005,15.2906
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,202004,12.0893
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,202003,8.9873
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,202002,5.265
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201912,31.5708
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201911,28.5797
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201910,25.665
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201909,23.2668
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201908,20.6885
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201907,19.0179
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201906,15.51
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201905,12.365
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201904,9.104
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201903,7.9592
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201902,4.7012
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201812,38.3354
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201811,35.1548
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201810,32.4622
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201809,29.1226
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201808,26.2331
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201807,22.5912
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201806,19.7775
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201805,16.3849
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201804,13.3297
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201803,10.6375
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201802,7.345
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201712,42.4922
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201711,39.172
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201710,35.7359
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201709,32.5101
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201708,28.2635
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201707,24.7767
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201706,21.3669
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201705,17.1137
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201704,13.4301
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201703,10.1115
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201702,6.4431
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201612,94.105
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201611,68.5892
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201610,26.6997
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201609,23.0213
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201608,19.2677
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201607,17.297
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201606,13.1669
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201605,11.9648
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201604,9.6949
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201603,8.4049
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201602,6.4101
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201512,52.41144
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201511,45.9531
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201510,32.9621
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201509,26.5621
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201508,20.1621
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201507,13.7621
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201506,13.7621
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201505,13.7621
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201504,13.7621
A02020V03,氧化铝产量_累计值,万吨,150000,内蒙古自治区,201503,10.4727
