指标代码,指标,单位,省市代码,省市名称,时间,值
A02020A01,新闻纸产量_当月值,万吨,130000,河北省,201610,2.90736
A02020A01,新闻纸产量_当月值,万吨,130000,河北省,201609,3.36887
A02020A01,新闻纸产量_当月值,万吨,130000,河北省,201608,5.15163
A02020A01,新闻纸产量_当月值,万吨,130000,河北省,201607,4.03339
A02020A01,新闻纸产量_当月值,万吨,130000,河北省,201606,4.07663
A02020A01,新闻纸产量_当月值,万吨,130000,河北省,201605,3.45887
A02020A01,新闻纸产量_当月值,万吨,130000,河北省,201604,3.47618
A02020A01,新闻纸产量_当月值,万吨,130000,河北省,201603,3.24326
A02020A01,新闻纸产量_当月值,万吨,130000,河北省,201512,3.41118
A02020A01,新闻纸产量_当月值,万吨,130000,河北省,201511,3.05464
A02020A01,新闻纸产量_当月值,万吨,130000,河北省,201510,3.256304
A02020A01,新闻纸产量_当月值,万吨,130000,河北省,201509,2.71771
A02020A01,新闻纸产量_当月值,万吨,130000,河北省,201508,3.6262
A02020A01,新闻纸产量_当月值,万吨,130000,河北省,201507,4.077397
A02020A01,新闻纸产量_当月值,万吨,130000,河北省,201506,4.136312
A02020A01,新闻纸产量_当月值,万吨,130000,河北省,201505,3.81115
A02020A01,新闻纸产量_当月值,万吨,130000,河北省,201504,3.643989
A02020A01,新闻纸产量_当月值,万吨,130000,河北省,201503,3.459357
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,202110,22.0004
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,202109,19.6936
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,202108,17.4078
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,202107,15.2993
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,202106,13.3164
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,202105,11.0615
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,202104,8.9202
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,202103,6.8169
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,202102,4.6683
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,202012,28.5135
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,202011,25.6368
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,202010,23.4714
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,202009,21.0655
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,202008,18.8291
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,202007,16.319
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,202006,13.9068
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,202005,11.50695
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,202004,9.04911
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,202003,6.71861
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,202002,4.36496
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201912,25.99335
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201911,23.92715
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201910,21.71853
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201909,19.39644
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201908,17.29753
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201907,15.04273
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201906,17.73643
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201905,14.07087
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201904,10.8042
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201903,7.60159
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201902,4.33187
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201812,33.67702
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201811,31.30987
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201810,26.61369
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201809,24.03856
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201808,21.91523
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201807,19.33864
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201806,16.87071
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201805,13.4294
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201804,11.4224
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201803,8.06925
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201802,4.58611
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201712,44.44775
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201711,41.8355
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201710,38.69465
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201709,35.71229
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201708,32.07648
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201707,26.7329
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201706,22.70624
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201705,17.76929
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201704,13.58985
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201703,9.76375
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201702,5.29535
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201612,39.54584
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201611,37.38525
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201610,34.72151
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201609,31.81415
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201608,28.44528
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201607,23.29365
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201606,19.26026
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201605,15.18363
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201604,11.72476
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201603,8.24858
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201602,5.00532
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201512,39.81044
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201511,36.39926
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201510,33.344617
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201509,30.088314
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201508,27.370604
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201507,23.744304
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201506,19.666907
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201505,15.529595
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201504,11.718445
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201503,8.074256
A02020A03,新闻纸产量_累计值,万吨,130000,河北省,201502,4.601299
A02020A01,新闻纸产量_当月值,万吨,140000,山西省,201712,0.0
A02020A01,新闻纸产量_当月值,万吨,140000,山西省,201711,0.0
A02020A01,新闻纸产量_当月值,万吨,140000,山西省,201710,0.0
A02020A01,新闻纸产量_当月值,万吨,140000,山西省,201709,0.0
A02020A01,新闻纸产量_当月值,万吨,140000,山西省,201708,0.0
A02020A01,新闻纸产量_当月值,万吨,140000,山西省,201707,0.0
A02020A01,新闻纸产量_当月值,万吨,140000,山西省,201706,0.0
A02020A01,新闻纸产量_当月值,万吨,140000,山西省,201705,0.0
A02020A01,新闻纸产量_当月值,万吨,140000,山西省,201704,0.0
A02020A01,新闻纸产量_当月值,万吨,140000,山西省,201703,0.0
A02020A01,新闻纸产量_当月值,万吨,140000,山西省,201612,0.0
A02020A01,新闻纸产量_当月值,万吨,140000,山西省,201611,0.0
A02020A01,新闻纸产量_当月值,万吨,140000,山西省,201610,0.0529
A02020A01,新闻纸产量_当月值,万吨,140000,山西省,201609,0.0496
A02020A01,新闻纸产量_当月值,万吨,140000,山西省,201608,0.0512
A02020A01,新闻纸产量_当月值,万吨,140000,山西省,201607,0.0575
A02020A01,新闻纸产量_当月值,万吨,140000,山西省,201606,0.0798
A02020A01,新闻纸产量_当月值,万吨,140000,山西省,201605,0.0788
A02020A01,新闻纸产量_当月值,万吨,140000,山西省,201604,0.0557
A02020A01,新闻纸产量_当月值,万吨,140000,山西省,201603,0.0543
A02020A01,新闻纸产量_当月值,万吨,140000,山西省,201512,0.0826
A02020A01,新闻纸产量_当月值,万吨,140000,山西省,201511,0.0474
A02020A01,新闻纸产量_当月值,万吨,140000,山西省,201510,0.0535
A02020A01,新闻纸产量_当月值,万吨,140000,山西省,201509,0.0492
A02020A01,新闻纸产量_当月值,万吨,140000,山西省,201508,0.0457
A02020A01,新闻纸产量_当月值,万吨,140000,山西省,201507,0.0592
A02020A01,新闻纸产量_当月值,万吨,140000,山西省,201506,0.0776
A02020A01,新闻纸产量_当月值,万吨,140000,山西省,201505,0.0795
A02020A01,新闻纸产量_当月值,万吨,140000,山西省,201504,0.0578
A02020A01,新闻纸产量_当月值,万吨,140000,山西省,201503,0.0559
A02020A03,新闻纸产量_累计值,万吨,140000,山西省,202102,0.0
A02020A03,新闻纸产量_累计值,万吨,140000,山西省,201712,0.0
A02020A03,新闻纸产量_累计值,万吨,140000,山西省,201711,0.0
A02020A03,新闻纸产量_累计值,万吨,140000,山西省,201710,0.0
A02020A03,新闻纸产量_累计值,万吨,140000,山西省,201709,0.0
A02020A03,新闻纸产量_累计值,万吨,140000,山西省,201708,0.0
A02020A03,新闻纸产量_累计值,万吨,140000,山西省,201707,0.0
A02020A03,新闻纸产量_累计值,万吨,140000,山西省,201706,0.0
A02020A03,新闻纸产量_累计值,万吨,140000,山西省,201705,0.0
A02020A03,新闻纸产量_累计值,万吨,140000,山西省,201704,0.0
A02020A03,新闻纸产量_累计值,万吨,140000,山西省,201703,0.0
A02020A03,新闻纸产量_累计值,万吨,140000,山西省,201702,0.0
A02020A03,新闻纸产量_累计值,万吨,140000,山西省,201612,0.5736
A02020A03,新闻纸产量_累计值,万吨,140000,山西省,201611,0.5736
A02020A03,新闻纸产量_累计值,万吨,140000,山西省,201610,0.5736
A02020A03,新闻纸产量_累计值,万吨,140000,山西省,201609,0.5207
A02020A03,新闻纸产量_累计值,万吨,140000,山西省,201608,0.4711
A02020A03,新闻纸产量_累计值,万吨,140000,山西省,201607,0.4199
A02020A03,新闻纸产量_累计值,万吨,140000,山西省,201606,0.3624
A02020A03,新闻纸产量_累计值,万吨,140000,山西省,201605,0.2826
A02020A03,新闻纸产量_累计值,万吨,140000,山西省,201604,0.2038
A02020A03,新闻纸产量_累计值,万吨,140000,山西省,201603,0.1481
A02020A03,新闻纸产量_累计值,万吨,140000,山西省,201602,0.0938
A02020A03,新闻纸产量_累计值,万吨,140000,山西省,201512,0.706
A02020A03,新闻纸产量_累计值,万吨,140000,山西省,201511,0.6234
A02020A03,新闻纸产量_累计值,万吨,140000,山西省,201510,0.576
A02020A03,新闻纸产量_累计值,万吨,140000,山西省,201509,0.5225
A02020A03,新闻纸产量_累计值,万吨,140000,山西省,201508,0.4733
A02020A03,新闻纸产量_累计值,万吨,140000,山西省,201507,0.4276
A02020A03,新闻纸产量_累计值,万吨,140000,山西省,201506,0.3684
A02020A03,新闻纸产量_累计值,万吨,140000,山西省,201505,0.2908
A02020A03,新闻纸产量_累计值,万吨,140000,山西省,201504,0.2113
A02020A03,新闻纸产量_累计值,万吨,140000,山西省,201503,0.1535
A02020A03,新闻纸产量_累计值,万吨,140000,山西省,201502,0.0976
A02020A01,新闻纸产量_当月值,万吨,150000,内蒙古自治区,201612,0.0
A02020A01,新闻纸产量_当月值,万吨,150000,内蒙古自治区,201611,0.0
A02020A01,新闻纸产量_当月值,万吨,150000,内蒙古自治区,201610,0.0
A02020A01,新闻纸产量_当月值,万吨,150000,内蒙古自治区,201609,0.0
A02020A01,新闻纸产量_当月值,万吨,150000,内蒙古自治区,201608,0.0
A02020A01,新闻纸产量_当月值,万吨,150000,内蒙古自治区,201607,0.0
A02020A01,新闻纸产量_当月值,万吨,150000,内蒙古自治区,201606,0.0
A02020A01,新闻纸产量_当月值,万吨,150000,内蒙古自治区,201605,0.0
A02020A03,新闻纸产量_累计值,万吨,150000,内蒙古自治区,202102,0.0
A02020A03,新闻纸产量_累计值,万吨,150000,内蒙古自治区,201612,0.0
A02020A03,新闻纸产量_累计值,万吨,150000,内蒙古自治区,201611,0.0
A02020A03,新闻纸产量_累计值,万吨,150000,内蒙古自治区,201610,0.0
A02020A03,新闻纸产量_累计值,万吨,150000,内蒙古自治区,201609,0.0
A02020A03,新闻纸产量_累计值,万吨,150000,内蒙古自治区,201608,0.0
A02020A03,新闻纸产量_累计值,万吨,150000,内蒙古自治区,201607,0.0
A02020A03,新闻纸产量_累计值,万吨,150000,内蒙古自治区,201606,0.0
A02020A03,新闻纸产量_累计值,万吨,150000,内蒙古自治区,201605,0.0
A02020A01,新闻纸产量_当月值,万吨,210000,辽宁省,201612,0.0
A02020A01,新闻纸产量_当月值,万吨,210000,辽宁省,201611,0.0
A02020A01,新闻纸产量_当月值,万吨,210000,辽宁省,201610,0.0
A02020A01,新闻纸产量_当月值,万吨,210000,辽宁省,201609,0.0
A02020A01,新闻纸产量_当月值,万吨,210000,辽宁省,201608,0.0
A02020A01,新闻纸产量_当月值,万吨,210000,辽宁省,201607,0.0
A02020A01,新闻纸产量_当月值,万吨,210000,辽宁省,201606,0.0
A02020A01,新闻纸产量_当月值,万吨,210000,辽宁省,201605,0.0
A02020A03,新闻纸产量_累计值,万吨,210000,辽宁省,202102,0.0
A02020A03,新闻纸产量_累计值,万吨,210000,辽宁省,201612,0.0
A02020A03,新闻纸产量_累计值,万吨,210000,辽宁省,201611,0.0
A02020A03,新闻纸产量_累计值,万吨,210000,辽宁省,201610,0.0
A02020A03,新闻纸产量_累计值,万吨,210000,辽宁省,201609,0.0
A02020A03,新闻纸产量_累计值,万吨,210000,辽宁省,201608,0.0
A02020A03,新闻纸产量_累计值,万吨,210000,辽宁省,201607,0.0
A02020A03,新闻纸产量_累计值,万吨,210000,辽宁省,201606,0.0
A02020A03,新闻纸产量_累计值,万吨,210000,辽宁省,201605,0.0
A02020A01,新闻纸产量_当月值,万吨,220000,吉林省,201612,0.0
A02020A01,新闻纸产量_当月值,万吨,220000,吉林省,201611,0.0
A02020A01,新闻纸产量_当月值,万吨,220000,吉林省,201610,0.0
A02020A01,新闻纸产量_当月值,万吨,220000,吉林省,201609,0.0
A02020A01,新闻纸产量_当月值,万吨,220000,吉林省,201608,0.0
A02020A01,新闻纸产量_当月值,万吨,220000,吉林省,201607,0.0
A02020A01,新闻纸产量_当月值,万吨,220000,吉林省,201606,0.0
A02020A01,新闻纸产量_当月值,万吨,220000,吉林省,201605,0.0
A02020A03,新闻纸产量_累计值,万吨,220000,吉林省,202102,0.0
A02020A03,新闻纸产量_累计值,万吨,220000,吉林省,201612,0.0
A02020A03,新闻纸产量_累计值,万吨,220000,吉林省,201611,0.0
A02020A03,新闻纸产量_累计值,万吨,220000,吉林省,201610,0.0
A02020A03,新闻纸产量_累计值,万吨,220000,吉林省,201609,0.0
A02020A03,新闻纸产量_累计值,万吨,220000,吉林省,201608,0.0
A02020A03,新闻纸产量_累计值,万吨,220000,吉林省,201607,0.0
A02020A03,新闻纸产量_累计值,万吨,220000,吉林省,201606,0.0
A02020A03,新闻纸产量_累计值,万吨,220000,吉林省,201605,0.0
A02020A01,新闻纸产量_当月值,万吨,230000,黑龙江省,201612,0.0
A02020A01,新闻纸产量_当月值,万吨,230000,黑龙江省,201611,0.0
A02020A01,新闻纸产量_当月值,万吨,230000,黑龙江省,201610,0.0
A02020A01,新闻纸产量_当月值,万吨,230000,黑龙江省,201609,0.0
A02020A01,新闻纸产量_当月值,万吨,230000,黑龙江省,201608,0.0
A02020A01,新闻纸产量_当月值,万吨,230000,黑龙江省,201607,0.0
A02020A01,新闻纸产量_当月值,万吨,230000,黑龙江省,201606,0.0
A02020A01,新闻纸产量_当月值,万吨,230000,黑龙江省,201605,0.0
A02020A03,新闻纸产量_累计值,万吨,230000,黑龙江省,202102,0.0
A02020A03,新闻纸产量_累计值,万吨,230000,黑龙江省,201612,0.0
A02020A03,新闻纸产量_累计值,万吨,230000,黑龙江省,201611,0.0
A02020A03,新闻纸产量_累计值,万吨,230000,黑龙江省,201610,0.0
A02020A03,新闻纸产量_累计值,万吨,230000,黑龙江省,201609,0.0
A02020A03,新闻纸产量_累计值,万吨,230000,黑龙江省,201608,0.0
A02020A03,新闻纸产量_累计值,万吨,230000,黑龙江省,201607,0.0
A02020A03,新闻纸产量_累计值,万吨,230000,黑龙江省,201606,0.0
A02020A03,新闻纸产量_累计值,万吨,230000,黑龙江省,201605,0.0
A02020A01,新闻纸产量_当月值,万吨,310000,上海市,201612,0.0
A02020A01,新闻纸产量_当月值,万吨,310000,上海市,201611,0.0
A02020A01,新闻纸产量_当月值,万吨,310000,上海市,201610,0.0
A02020A01,新闻纸产量_当月值,万吨,310000,上海市,201609,0.0
A02020A01,新闻纸产量_当月值,万吨,310000,上海市,201608,0.0
A02020A01,新闻纸产量_当月值,万吨,310000,上海市,201607,0.0
A02020A01,新闻纸产量_当月值,万吨,310000,上海市,201606,0.0
A02020A01,新闻纸产量_当月值,万吨,310000,上海市,201605,0.0
A02020A01,新闻纸产量_当月值,万吨,310000,上海市,201510,0.0
A02020A01,新闻纸产量_当月值,万吨,310000,上海市,201509,0.0
A02020A01,新闻纸产量_当月值,万吨,310000,上海市,201508,0.0
A02020A01,新闻纸产量_当月值,万吨,310000,上海市,201507,0.0
A02020A01,新闻纸产量_当月值,万吨,310000,上海市,201506,0.0
A02020A01,新闻纸产量_当月值,万吨,310000,上海市,201505,0.74657
A02020A01,新闻纸产量_当月值,万吨,310000,上海市,201504,1.006428
A02020A01,新闻纸产量_当月值,万吨,310000,上海市,201503,0.761666
A02020A03,新闻纸产量_累计值,万吨,310000,上海市,202102,0.0
A02020A03,新闻纸产量_累计值,万吨,310000,上海市,201612,0.0
A02020A03,新闻纸产量_累计值,万吨,310000,上海市,201611,0.0
A02020A03,新闻纸产量_累计值,万吨,310000,上海市,201610,0.0
A02020A03,新闻纸产量_累计值,万吨,310000,上海市,201609,0.0
A02020A03,新闻纸产量_累计值,万吨,310000,上海市,201608,0.0
A02020A03,新闻纸产量_累计值,万吨,310000,上海市,201607,0.0
A02020A03,新闻纸产量_累计值,万吨,310000,上海市,201606,0.0
A02020A03,新闻纸产量_累计值,万吨,310000,上海市,201605,0.0
A02020A03,新闻纸产量_累计值,万吨,310000,上海市,201512,3.57125
A02020A03,新闻纸产量_累计值,万吨,310000,上海市,201511,3.57125
A02020A03,新闻纸产量_累计值,万吨,310000,上海市,201510,3.571254
A02020A03,新闻纸产量_累计值,万吨,310000,上海市,201509,3.5713
A02020A03,新闻纸产量_累计值,万吨,310000,上海市,201508,3.5713
A02020A03,新闻纸产量_累计值,万吨,310000,上海市,201507,3.5713
A02020A03,新闻纸产量_累计值,万吨,310000,上海市,201506,3.5713
A02020A03,新闻纸产量_累计值,万吨,310000,上海市,201505,3.571254
A02020A03,新闻纸产量_累计值,万吨,310000,上海市,201504,2.824685
A02020A03,新闻纸产量_累计值,万吨,310000,上海市,201503,1.818257
A02020A03,新闻纸产量_累计值,万吨,310000,上海市,201502,1.0566
A02020A01,新闻纸产量_当月值,万吨,320000,江苏省,201612,0.0
A02020A01,新闻纸产量_当月值,万吨,320000,江苏省,201611,0.0
A02020A01,新闻纸产量_当月值,万吨,320000,江苏省,201610,0.0
A02020A01,新闻纸产量_当月值,万吨,320000,江苏省,201609,0.0
A02020A01,新闻纸产量_当月值,万吨,320000,江苏省,201608,0.0
A02020A01,新闻纸产量_当月值,万吨,320000,江苏省,201607,0.0
A02020A01,新闻纸产量_当月值,万吨,320000,江苏省,201606,0.0
A02020A01,新闻纸产量_当月值,万吨,320000,江苏省,201605,0.0
A02020A03,新闻纸产量_累计值,万吨,320000,江苏省,202102,0.0
A02020A03,新闻纸产量_累计值,万吨,320000,江苏省,201612,0.0
A02020A03,新闻纸产量_累计值,万吨,320000,江苏省,201611,0.0
A02020A03,新闻纸产量_累计值,万吨,320000,江苏省,201610,0.0
A02020A03,新闻纸产量_累计值,万吨,320000,江苏省,201609,0.0
A02020A03,新闻纸产量_累计值,万吨,320000,江苏省,201608,0.0
A02020A03,新闻纸产量_累计值,万吨,320000,江苏省,201607,0.0
A02020A03,新闻纸产量_累计值,万吨,320000,江苏省,201606,0.0
A02020A03,新闻纸产量_累计值,万吨,320000,江苏省,201605,0.0
A02020A01,新闻纸产量_当月值,万吨,330000,浙江省,202110,0.063
A02020A01,新闻纸产量_当月值,万吨,330000,浙江省,202109,0.05596
A02020A01,新闻纸产量_当月值,万吨,330000,浙江省,202108,0.08402
A02020A01,新闻纸产量_当月值,万吨,330000,浙江省,202107,0.08542
A02020A01,新闻纸产量_当月值,万吨,330000,浙江省,202106,0.09076
A02020A01,新闻纸产量_当月值,万吨,330000,浙江省,202105,0.11166
A02020A01,新闻纸产量_当月值,万吨,330000,浙江省,202104,0.10849
A02020A01,新闻纸产量_当月值,万吨,330000,浙江省,202103,0.10376
A02020A01,新闻纸产量_当月值,万吨,330000,浙江省,202012,0.0691
A02020A01,新闻纸产量_当月值,万吨,330000,浙江省,202011,0.066
A02020A01,新闻纸产量_当月值,万吨,330000,浙江省,202010,0.0581
A02020A01,新闻纸产量_当月值,万吨,330000,浙江省,202009,0.0601
A02020A01,新闻纸产量_当月值,万吨,330000,浙江省,202008,0.0609
