指标代码,指标,单位,省市代码,省市名称,时间,值
A02020Q01,平板玻璃产量_当月值,万重量箱,110000,北京市,201708,4.4939
A02020Q01,平板玻璃产量_当月值,万重量箱,110000,北京市,201707,4.066
A02020Q01,平板玻璃产量_当月值,万重量箱,110000,北京市,201706,4.0551
A02020Q01,平板玻璃产量_当月值,万重量箱,110000,北京市,201705,4.3232
A02020Q01,平板玻璃产量_当月值,万重量箱,110000,北京市,201704,3.434
A02020Q01,平板玻璃产量_当月值,万重量箱,110000,北京市,201703,4.6061
A02020Q01,平板玻璃产量_当月值,万重量箱,110000,北京市,201612,4.6747
A02020Q01,平板玻璃产量_当月值,万重量箱,110000,北京市,201611,4.3637
A02020Q01,平板玻璃产量_当月值,万重量箱,110000,北京市,201610,4.6007
A02020Q01,平板玻璃产量_当月值,万重量箱,110000,北京市,201609,4.6904
A02020Q01,平板玻璃产量_当月值,万重量箱,110000,北京市,201608,4.6765
A02020Q01,平板玻璃产量_当月值,万重量箱,110000,北京市,201607,4.6442
A02020Q01,平板玻璃产量_当月值,万重量箱,110000,北京市,201606,4.8635
A02020Q01,平板玻璃产量_当月值,万重量箱,110000,北京市,201605,4.5538
A02020Q01,平板玻璃产量_当月值,万重量箱,110000,北京市,201604,4.6158
A02020Q01,平板玻璃产量_当月值,万重量箱,110000,北京市,201603,4.9746
A02020Q01,平板玻璃产量_当月值,万重量箱,110000,北京市,201512,4.723
A02020Q01,平板玻璃产量_当月值,万重量箱,110000,北京市,201511,4.5376
A02020Q01,平板玻璃产量_当月值,万重量箱,110000,北京市,201510,4.947
A02020Q01,平板玻璃产量_当月值,万重量箱,110000,北京市,201509,4.5484
A02020Q01,平板玻璃产量_当月值,万重量箱,110000,北京市,201508,4.6402
A02020Q01,平板玻璃产量_当月值,万重量箱,110000,北京市,201507,4.7406
A02020Q01,平板玻璃产量_当月值,万重量箱,110000,北京市,201506,4.7108
A02020Q01,平板玻璃产量_当月值,万重量箱,110000,北京市,201505,5.0569
A02020Q01,平板玻璃产量_当月值,万重量箱,110000,北京市,201504,4.6246
A02020Q01,平板玻璃产量_当月值,万重量箱,110000,北京市,201503,5.0572
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,202110,33.1937
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,202109,30.5414
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,202108,27.9331
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,202107,25.8437
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,202106,23.7046
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,202105,19.8692
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,202104,15.3743
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,202103,12.1492
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,202102,7.7208
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,202012,47.7318
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,202011,43.7946
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,202010,40.0517
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,202009,36.03622
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,202008,32.0207
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,202007,27.993
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,202006,23.9843
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,202005,19.925
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,202004,15.7548
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,202003,11.8019
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,202002,7.9048
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201912,56.9074
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201911,52.8024
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201910,48.7782
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201909,43.577
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201908,38.7933
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201907,33.6033
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201906,28.5712
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201905,23.8248
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201904,18.9837
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201903,14.1495
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201902,9.1952
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201812,54.5165
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201811,49.4991
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201810,44.9601
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201809,40.441
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201808,35.8175
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201807,31.123
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201806,26.4592
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201805,22.1263
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201804,17.5406
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201803,13.0657
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201802,8.6968
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201712,52.7187
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201711,47.5747
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201710,42.8963
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201709,38.0575
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201708,33.5985
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201707,29.1045
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201706,25.0386
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201705,21.0085
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201704,16.6602
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201703,13.2262
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201702,8.6202
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201612,55.5967
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201611,50.922
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201610,46.5584
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201609,41.9577
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201608,37.2672
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201607,32.5907
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201606,27.9465
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201605,23.083
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201604,18.5292
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201603,13.9134
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201602,8.9388
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201512,57.6778
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201511,52.9548
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201510,48.4172
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201509,43.4702
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201508,38.9217
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201507,34.2816
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201506,29.541
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201505,24.8301
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201504,19.7732
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201503,15.1486
A02020Q03,平板玻璃产量_累计值,万重量箱,110000,北京市,201502,10.0914
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,202110,322.99225
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,202109,316.05812
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,202108,325.42568
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,202107,313.76936
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,202106,312.2457
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,202105,319.75364
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,202104,307.53253
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,202103,307.18366
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,202012,302.71231
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,202011,339.79592
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,202010,299.70488
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,202009,288.39268
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,202008,286.75896
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,202007,264.67766
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,202006,229.86197
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,202005,227.55226
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,202004,216.52648
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,202003,218.88337
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201912,282.88483
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201911,270.90037
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201910,281.54756
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201909,262.74891
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201908,272.37392
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201907,276.96235
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201906,267.66842
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201905,283.58448
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201904,288.95684
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201903,292.00522
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201812,263.75663
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201811,266.18711
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201810,308.33419
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201809,285.68897
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201808,285.79108
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201807,287.67053
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201806,283.72671
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201805,283.71435
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201804,290.79109
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201803,269.13103
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201712,260.77496
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201711,226.1698
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201710,239.68138
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201709,273.15739
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201708,255.49664
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201707,261.34249
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201706,281.79713
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201705,272.44205
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201704,270.6913
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201703,277.09063
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201612,306.24532
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201611,286.37308
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201610,291.82417
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201609,252.36912
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201608,242.67946
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201607,240.98405
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201606,241.70703
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201605,246.49968
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201604,239.70003
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201603,341.02403
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201512,260.65699
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201511,213.81799
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201510,257.64372
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201509,246.816174
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201508,251.58384
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201507,262.193456
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201506,253.190152
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201505,264.086018
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201504,228.907286
A02020Q01,平板玻璃产量_当月值,万重量箱,120000,天津市,201503,335.408474
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,202110,3098.31504
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,202109,2775.32279
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,202108,2459.26457
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,202107,2133.83889
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,202106,1820.06963
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,202105,1507.82393
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,202104,1188.19119
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,202103,880.65866
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,202102,573.475
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,202012,3152.10943
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,202011,2849.39712
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,202010,2509.6012
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,202009,2209.89632
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,202008,1921.50364
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,202007,1634.74468
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,202006,1370.06702
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,202005,1153.05935
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,202004,925.50709
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,202003,708.9807
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,202002,484.67363
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201912,3324.8078
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201911,3041.92298
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201910,2771.0226
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201909,2489.47505
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201908,2226.72614
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201907,1960.75502
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201906,1683.79267
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201905,1416.12424
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201904,1132.53977
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201903,843.58293
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201902,551.57771
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201812,3377.12527
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201811,3113.36861
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201810,2847.18154
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201809,2538.84735
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201808,2253.15838
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201807,1967.3675
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201806,1679.69686
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201805,1395.97016
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201804,1112.2557
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201803,759.39481
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201802,490.26377
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201712,3166.86401
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201711,2906.08906
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201710,2679.91926
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201709,2440.23787
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201708,2167.08049
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201707,1911.58384
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201706,1650.24136
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201705,1368.44423
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201704,1096.00209
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201703,825.31069
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201702,548.22002
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201612,3094.19234
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201611,2896.12062
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201610,2612.74755
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201609,2320.92337
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201608,2068.55425
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201607,1825.87479
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201606,1584.89075
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201605,1343.18372
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201604,1096.68404
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201603,1016.98391
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201602,675.95988
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201512,3139.94463
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201511,2879.28763
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201510,2665.469642
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201509,2406.828498
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201508,2160.012324
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201507,1908.428484
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201506,1646.235028
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201505,1393.044876
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201504,1128.958858
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201503,900.051572
A02020Q03,平板玻璃产量_累计值,万重量箱,120000,天津市,201502,564.643098
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,202110,1116.20506
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,202109,1122.06279
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,202108,1145.96239
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,202107,1152.05106
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,202106,1232.20039
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,202105,1259.25984
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,202104,1178.12674
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,202103,1181.16133
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,202012,1177.69204
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,202011,1056.37912
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,202010,1064.83518
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,202009,1049.77715
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,202008,1057.42886
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,202007,1081.3171
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,202006,1257.58156
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,202005,1232.22388
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,202004,1186.06797
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,202003,1247.53704
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,201912,1245.5151
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,201911,1211.09068
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,201910,1184.56348
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,201909,1252.28974
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,201908,1353.40293
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,201907,1324.28587
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,201906,1381.10494
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,201905,1314.00954
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,201904,1421.37821
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,201903,1092.96804
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,201812,927.3061
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,201811,883.29976
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,201810,936.82827
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,201809,968.77305
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,201808,887.47845
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,201807,1016.68575
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,201806,1175.56747
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,201805,1162.6601
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,201804,1253.77467
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,201803,1016.77087
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,201712,599.45094
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,201711,606.7355
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,201710,627.29595
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,201709,618.11332
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,201708,681.13115
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,201707,963.33421
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,201706,1279.60257
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,201705,1331.42457
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,201704,1148.08882
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,201703,1058.55661
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,201612,571.15785
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,201611,542.72427
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,201610,587.45559
A02020Q01,平板玻璃产量_当月值,万重量箱,130000,河北省,201609,636.8339
