指标代码,指标,单位,省市代码,省市名称,时间,值
A02021P01,电工仪器仪表产量_当月值,万台,110000,北京市,201907,18.3217
A02021P01,电工仪器仪表产量_当月值,万台,110000,北京市,201906,50.0832
A02021P01,电工仪器仪表产量_当月值,万台,110000,北京市,201905,17.0987
A02021P01,电工仪器仪表产量_当月值,万台,110000,北京市,201904,4.5059
A02021P01,电工仪器仪表产量_当月值,万台,110000,北京市,201903,24.5813
A02021P01,电工仪器仪表产量_当月值,万台,110000,北京市,201812,42.5758
A02021P01,电工仪器仪表产量_当月值,万台,110000,北京市,201811,34.5946
A02021P01,电工仪器仪表产量_当月值,万台,110000,北京市,201810,19.6009
A02021P01,电工仪器仪表产量_当月值,万台,110000,北京市,201809,33.8563
A02021P01,电工仪器仪表产量_当月值,万台,110000,北京市,201808,18.2608
A02021P01,电工仪器仪表产量_当月值,万台,110000,北京市,201807,21.7598
A02021P01,电工仪器仪表产量_当月值,万台,110000,北京市,201806,20.7036
A02021P01,电工仪器仪表产量_当月值,万台,110000,北京市,201805,19.6043
A02021P01,电工仪器仪表产量_当月值,万台,110000,北京市,201804,8.115
A02021P01,电工仪器仪表产量_当月值,万台,110000,北京市,201803,25.1699
A02021P01,电工仪器仪表产量_当月值,万台,110000,北京市,201712,63.0934
A02021P01,电工仪器仪表产量_当月值,万台,110000,北京市,201711,23.1521
A02021P01,电工仪器仪表产量_当月值,万台,110000,北京市,201710,31.5136
A02021P01,电工仪器仪表产量_当月值,万台,110000,北京市,201709,38.3512
A02021P01,电工仪器仪表产量_当月值,万台,110000,北京市,201708,45.0672
A02021P01,电工仪器仪表产量_当月值,万台,110000,北京市,201707,43.0784
A02021P01,电工仪器仪表产量_当月值,万台,110000,北京市,201706,48.4894
A02021P01,电工仪器仪表产量_当月值,万台,110000,北京市,201705,29.7256
A02021P01,电工仪器仪表产量_当月值,万台,110000,北京市,201704,67.2258
A02021P01,电工仪器仪表产量_当月值,万台,110000,北京市,201703,38.3027
A02021P01,电工仪器仪表产量_当月值,万台,110000,北京市,201612,61.1767
A02021P01,电工仪器仪表产量_当月值,万台,110000,北京市,201611,113.637
A02021P01,电工仪器仪表产量_当月值,万台,110000,北京市,201610,51.5129
A02021P01,电工仪器仪表产量_当月值,万台,110000,北京市,201609,76.2632
A02021P01,电工仪器仪表产量_当月值,万台,110000,北京市,201608,71.501
A02021P01,电工仪器仪表产量_当月值,万台,110000,北京市,201607,77.4025
A02021P01,电工仪器仪表产量_当月值,万台,110000,北京市,201606,71.621
A02021P01,电工仪器仪表产量_当月值,万台,110000,北京市,201605,71.3591
A02021P01,电工仪器仪表产量_当月值,万台,110000,北京市,201604,48.411
A02021P01,电工仪器仪表产量_当月值,万台,110000,北京市,201603,44.826
A02021P01,电工仪器仪表产量_当月值,万台,110000,北京市,201512,29.574
A02021P01,电工仪器仪表产量_当月值,万台,110000,北京市,201511,31.0484
A02021P01,电工仪器仪表产量_当月值,万台,110000,北京市,201510,37.7724
A02021P01,电工仪器仪表产量_当月值,万台,110000,北京市,201509,45.8381
A02021P01,电工仪器仪表产量_当月值,万台,110000,北京市,201508,34.9817
A02021P01,电工仪器仪表产量_当月值,万台,110000,北京市,201507,26.5006
A02021P01,电工仪器仪表产量_当月值,万台,110000,北京市,201506,44.691
A02021P01,电工仪器仪表产量_当月值,万台,110000,北京市,201505,40.7275
A02021P01,电工仪器仪表产量_当月值,万台,110000,北京市,201504,39.678
A02021P01,电工仪器仪表产量_当月值,万台,110000,北京市,201503,46.9856
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,202202,49.1938
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,202112,345.3233
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,202111,303.3611
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,202110,274.8133
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,202109,251.74
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,202108,228.6597
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,202107,200.9544
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,202106,166.1777
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,202105,128.4578
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,202104,97.5393
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,202103,63.9998
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,202102,36.4897
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,202012,273.2472
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,202011,269.605
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,202010,217.3235
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,202009,187.8389
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,202008,168.9197
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,202007,145.0309
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,202006,115.061
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,202005,84.7938
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,202004,43.9178
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,202003,26.1145
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,202002,44.4381
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201912,247.6004
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201911,216.6693
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201910,161.9198
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201909,147.4123
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201908,126.1597
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201907,117.7709
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201906,99.3728
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201905,46.0037
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201904,28.905
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201903,47.1288
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201902,22.5475
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201812,272.474
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201811,229.8982
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201810,195.3036
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201809,175.7027
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201808,141.8464
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201807,123.5856
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201806,101.8258
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201805,81.1222
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201804,61.5179
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201803,53.4029
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201802,27.2589
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201712,466.7715
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201711,403.6781
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201710,381.3653
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201709,349.8517
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201708,311.5005
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201707,266.4333
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201706,223.4397
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201705,174.9503
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201704,145.2247
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201703,77.9989
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201702,39.6962
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201612,721.8446
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201611,660.6679
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201610,547.0309
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201609,495.518
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201608,419.6548
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201607,348.1538
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201606,270.7513
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201605,199.1303
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201604,127.7712
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201603,79.3602
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201602,34.5342
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201512,426.6685
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201511,397.1092
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201510,366.0608
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201509,325.8501
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201508,280.012
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201507,245.0303
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201506,218.5297
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201505,173.8347
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201504,133.1112
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201503,93.4332
A02021P03,电工仪器仪表产量_累计值,万台,110000,北京市,201502,46.4476
A02021P01,电工仪器仪表产量_当月值,万台,120000,天津市,201812,0.0
A02021P01,电工仪器仪表产量_当月值,万台,120000,天津市,201811,0.1291
A02021P01,电工仪器仪表产量_当月值,万台,120000,天津市,201810,0.1607
A02021P01,电工仪器仪表产量_当月值,万台,120000,天津市,201809,0.8898
A02021P01,电工仪器仪表产量_当月值,万台,120000,天津市,201808,1.0705
A02021P01,电工仪器仪表产量_当月值,万台,120000,天津市,201807,1.89
A02021P01,电工仪器仪表产量_当月值,万台,120000,天津市,201806,0.1117
A02021P01,电工仪器仪表产量_当月值,万台,120000,天津市,201805,0.03
A02021P01,电工仪器仪表产量_当月值,万台,120000,天津市,201804,0.3009
A02021P01,电工仪器仪表产量_当月值,万台,120000,天津市,201803,1.8696
A02021P01,电工仪器仪表产量_当月值,万台,120000,天津市,201712,0.2581
A02021P01,电工仪器仪表产量_当月值,万台,120000,天津市,201711,0.2304
A02021P01,电工仪器仪表产量_当月值,万台,120000,天津市,201710,0.3284
A02021P01,电工仪器仪表产量_当月值,万台,120000,天津市,201709,0.4312
A02021P01,电工仪器仪表产量_当月值,万台,120000,天津市,201708,0.3104
A02021P01,电工仪器仪表产量_当月值,万台,120000,天津市,201707,0.3007
A02021P01,电工仪器仪表产量_当月值,万台,120000,天津市,201706,0.3365
A02021P01,电工仪器仪表产量_当月值,万台,120000,天津市,201705,0.5741
A02021P01,电工仪器仪表产量_当月值,万台,120000,天津市,201704,0.7408
A02021P01,电工仪器仪表产量_当月值,万台,120000,天津市,201703,0.6906
A02021P01,电工仪器仪表产量_当月值,万台,120000,天津市,201612,1.7134
A02021P01,电工仪器仪表产量_当月值,万台,120000,天津市,201611,0.6055
A02021P01,电工仪器仪表产量_当月值,万台,120000,天津市,201610,0.5316
A02021P01,电工仪器仪表产量_当月值,万台,120000,天津市,201609,0.459
A02021P01,电工仪器仪表产量_当月值,万台,120000,天津市,201608,0.8503
A02021P01,电工仪器仪表产量_当月值,万台,120000,天津市,201607,0.7924
A02021P01,电工仪器仪表产量_当月值,万台,120000,天津市,201606,0.3207
A02021P01,电工仪器仪表产量_当月值,万台,120000,天津市,201605,0.2804
A02021P01,电工仪器仪表产量_当月值,万台,120000,天津市,201604,0.4203
A02021P01,电工仪器仪表产量_当月值,万台,120000,天津市,201603,0.3324
A02021P01,电工仪器仪表产量_当月值,万台,120000,天津市,201512,1.9096
A02021P01,电工仪器仪表产量_当月值,万台,120000,天津市,201511,1.0875
A02021P01,电工仪器仪表产量_当月值,万台,120000,天津市,201510,1.2975
A02021P01,电工仪器仪表产量_当月值,万台,120000,天津市,201509,0.8299
A02021P01,电工仪器仪表产量_当月值,万台,120000,天津市,201508,8.763
A02021P01,电工仪器仪表产量_当月值,万台,120000,天津市,201507,0.7444
A02021P01,电工仪器仪表产量_当月值,万台,120000,天津市,201506,0.2951
A02021P01,电工仪器仪表产量_当月值,万台,120000,天津市,201505,0.5525
A02021P01,电工仪器仪表产量_当月值,万台,120000,天津市,201504,9.7932
A02021P01,电工仪器仪表产量_当月值,万台,120000,天津市,201503,0.2748
A02021P03,电工仪器仪表产量_累计值,万台,120000,天津市,202202,0.0781
A02021P03,电工仪器仪表产量_累计值,万台,120000,天津市,202102,0.0
A02021P03,电工仪器仪表产量_累计值,万台,120000,天津市,201812,8.633
A02021P03,电工仪器仪表产量_累计值,万台,120000,天津市,201811,8.633
A02021P03,电工仪器仪表产量_累计值,万台,120000,天津市,201810,8.5039
A02021P03,电工仪器仪表产量_累计值,万台,120000,天津市,201809,8.3432
A02021P03,电工仪器仪表产量_累计值,万台,120000,天津市,201808,7.4534
A02021P03,电工仪器仪表产量_累计值,万台,120000,天津市,201807,6.3829
A02021P03,电工仪器仪表产量_累计值,万台,120000,天津市,201806,4.4929
A02021P03,电工仪器仪表产量_累计值,万台,120000,天津市,201805,4.3812
A02021P03,电工仪器仪表产量_累计值,万台,120000,天津市,201804,4.3512
A02021P03,电工仪器仪表产量_累计值,万台,120000,天津市,201803,4.0503
A02021P03,电工仪器仪表产量_累计值,万台,120000,天津市,201802,2.1807
A02021P03,电工仪器仪表产量_累计值,万台,120000,天津市,201712,16.9817
A02021P03,电工仪器仪表产量_累计值,万台,120000,天津市,201711,5.2087
A02021P03,电工仪器仪表产量_累计值,万台,120000,天津市,201710,4.9783
A02021P03,电工仪器仪表产量_累计值,万台,120000,天津市,201709,4.6499
A02021P03,电工仪器仪表产量_累计值,万台,120000,天津市,201708,4.2187
A02021P03,电工仪器仪表产量_累计值,万台,120000,天津市,201707,3.9083
A02021P03,电工仪器仪表产量_累计值,万台,120000,天津市,201706,3.6076
A02021P03,电工仪器仪表产量_累计值,万台,120000,天津市,201705,3.2711
A02021P03,电工仪器仪表产量_累计值,万台,120000,天津市,201704,2.697
A02021P03,电工仪器仪表产量_累计值,万台,120000,天津市,201703,1.9562
A02021P03,电工仪器仪表产量_累计值,万台,120000,天津市,201702,1.2656
A02021P03,电工仪器仪表产量_累计值,万台,120000,天津市,201612,7.044
A02021P03,电工仪器仪表产量_累计值,万台,120000,天津市,201611,5.3306
A02021P03,电工仪器仪表产量_累计值,万台,120000,天津市,201610,4.7251
A02021P03,电工仪器仪表产量_累计值,万台,120000,天津市,201609,4.1935
A02021P03,电工仪器仪表产量_累计值,万台,120000,天津市,201608,3.7345
A02021P03,电工仪器仪表产量_累计值,万台,120000,天津市,201607,2.8842
A02021P03,电工仪器仪表产量_累计值,万台,120000,天津市,201606,2.0918
A02021P03,电工仪器仪表产量_累计值,万台,120000,天津市,201605,1.7711
A02021P03,电工仪器仪表产量_累计值,万台,120000,天津市,201604,1.4907
A02021P03,电工仪器仪表产量_累计值,万台,120000,天津市,201603,1.0704
A02021P03,电工仪器仪表产量_累计值,万台,120000,天津市,201602,0.738
A02021P03,电工仪器仪表产量_累计值,万台,120000,天津市,201512,27.2343
A02021P03,电工仪器仪表产量_累计值,万台,120000,天津市,201511,25.3247
A02021P03,电工仪器仪表产量_累计值,万台,120000,天津市,201510,24.2372
A02021P03,电工仪器仪表产量_累计值,万台,120000,天津市,201509,22.9397
A02021P03,电工仪器仪表产量_累计值,万台,120000,天津市,201508,22.1098
A02021P03,电工仪器仪表产量_累计值,万台,120000,天津市,201507,13.3468
A02021P03,电工仪器仪表产量_累计值,万台,120000,天津市,201506,12.6024
A02021P03,电工仪器仪表产量_累计值,万台,120000,天津市,201505,12.3073
A02021P03,电工仪器仪表产量_累计值,万台,120000,天津市,201504,11.7548
A02021P03,电工仪器仪表产量_累计值,万台,120000,天津市,201503,1.9616
A02021P03,电工仪器仪表产量_累计值,万台,120000,天津市,201502,1.6868
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,202112,26.4852
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,202111,21.665
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,202110,34.1008
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,202109,46.7238
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,202108,24.8953
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,202107,17.8413
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,202106,50.8021
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,202105,80.6157
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,202104,34.3368
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,202103,37.0748
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,202012,23.8149
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,202011,30.6686
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,202010,26.9211
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,202009,68.4938
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,202008,54.2618
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,202007,49.619
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,202006,65.6951
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,202005,61.8075
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,202004,46.9929
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,202003,41.344
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201912,81.2537
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201911,63.556
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201910,76.9179
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201909,74.9769
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201908,33.0571
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201907,29.8243
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201906,67.2675
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201905,34.2608
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201904,43.2346
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201903,36.508
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201812,33.629
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201811,25.9135
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201810,35.8762
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201809,29.7599
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201808,26.0544
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201807,29.5111
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201806,74.9412
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201805,53.1602
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201804,25.7389
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201803,26.4582
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201712,30.3194
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201711,39.7126
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201710,43.9633
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201709,51.5862
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201708,37.4265
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201707,32.9354
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201706,26.4665
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201705,24.7006
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201704,22.5506
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201703,23.2387
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201612,12.9665
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201611,12.0623
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201610,10.6532
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201609,10.1131
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201608,11.2054
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201607,8.6248
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201606,8.9946
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201605,10.3779
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201604,8.2867
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201603,5.77
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201512,11.1403
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201511,11.7721
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201510,11.8786
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201509,10.0011
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201508,9.7345
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201507,5.7093
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201506,5.3137
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201505,4.6195
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201504,5.0746
A02021P01,电工仪器仪表产量_当月值,万台,130000,河北省,201503,3.0288
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,202202,12.3792
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,202112,207.0302
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,202111,180.545
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,202110,363.2937
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,202109,329.1929
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,202108,282.4691
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,202107,257.5738
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,202106,239.7325
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,202105,188.9304
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,202104,108.3147
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,202103,73.9779
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,202102,36.9031
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,202012,510.4675
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,202011,486.6526
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,202010,455.984
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,202009,429.0629
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,202008,360.5691
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,202007,306.3073
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,202006,256.6883
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,202005,190.9932
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,202004,129.1857
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,202003,82.4519
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,202002,41.1079
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,201912,621.6292
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,201911,540.3755
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,201910,476.8195
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,201909,399.9016
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,201908,325.1103
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,201907,291.8718
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,201906,228.1104
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,201905,160.8429
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,201904,126.5821
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,201903,83.8615
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,201902,46.5024
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,201812,392.4027
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,201811,358.7737
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,201810,332.8602
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,201809,296.984
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,201808,267.2241
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,201807,241.1697
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,201806,211.6586
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,201805,136.7174
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,201804,83.5572
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,201803,57.8183
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,201802,31.3601
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,201712,366.3228
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,201711,336.0034
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,201710,296.2908
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,201709,252.3275
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,201708,200.7413
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,201707,163.3148
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,201706,130.3794
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,201705,103.9129
A02021P03,电工仪器仪表产量_累计值,万台,130000,河北省,201704,79.2123
