指标代码,指标,单位,省市代码,省市名称,时间,值
A02021N01,集成电路产量_当月值,万块,110000,北京市,202112,146955.5
A02021N01,集成电路产量_当月值,万块,110000,北京市,202111,182888.5
A02021N01,集成电路产量_当月值,万块,110000,北京市,202110,171121.0
A02021N01,集成电路产量_当月值,万块,110000,北京市,202109,196708.4
A02021N01,集成电路产量_当月值,万块,110000,北京市,202108,188078.6
A02021N01,集成电路产量_当月值,万块,110000,北京市,202107,170508.6
A02021N01,集成电路产量_当月值,万块,110000,北京市,202106,175243.3
A02021N01,集成电路产量_当月值,万块,110000,北京市,202105,152919.9
A02021N01,集成电路产量_当月值,万块,110000,北京市,202104,148743.8
A02021N01,集成电路产量_当月值,万块,110000,北京市,202103,192542.3
A02021N01,集成电路产量_当月值,万块,110000,北京市,202012,182245.9
A02021N01,集成电路产量_当月值,万块,110000,北京市,202011,156772.4
A02021N01,集成电路产量_当月值,万块,110000,北京市,202010,138116.7
A02021N01,集成电路产量_当月值,万块,110000,北京市,202009,166370.0
A02021N01,集成电路产量_当月值,万块,110000,北京市,202008,141018.3
A02021N01,集成电路产量_当月值,万块,110000,北京市,202007,144813.5
A02021N01,集成电路产量_当月值,万块,110000,北京市,202006,130818.4
A02021N01,集成电路产量_当月值,万块,110000,北京市,202005,121101.5
A02021N01,集成电路产量_当月值,万块,110000,北京市,202004,131670.2
A02021N01,集成电路产量_当月值,万块,110000,北京市,202003,150055.3
A02021N01,集成电路产量_当月值,万块,110000,北京市,201912,170771.4
A02021N01,集成电路产量_当月值,万块,110000,北京市,201911,146424.0
A02021N01,集成电路产量_当月值,万块,110000,北京市,201910,142204.2
A02021N01,集成电路产量_当月值,万块,110000,北京市,201909,153798.7
A02021N01,集成电路产量_当月值,万块,110000,北京市,201908,132305.5
A02021N01,集成电路产量_当月值,万块,110000,北京市,201907,139633.7
A02021N01,集成电路产量_当月值,万块,110000,北京市,201906,137570.8
A02021N01,集成电路产量_当月值,万块,110000,北京市,201905,132957.6
A02021N01,集成电路产量_当月值,万块,110000,北京市,201904,119940.2
A02021N01,集成电路产量_当月值,万块,110000,北京市,201903,106896.0
A02021N01,集成电路产量_当月值,万块,110000,北京市,201812,115768.5
A02021N01,集成电路产量_当月值,万块,110000,北京市,201811,241647.0
A02021N01,集成电路产量_当月值,万块,110000,北京市,201810,93367.8
A02021N01,集成电路产量_当月值,万块,110000,北京市,201809,114599.3
A02021N01,集成电路产量_当月值,万块,110000,北京市,201808,101101.3
A02021N01,集成电路产量_当月值,万块,110000,北京市,201807,105707.4
A02021N01,集成电路产量_当月值,万块,110000,北京市,201806,115940.0
A02021N01,集成电路产量_当月值,万块,110000,北京市,201805,111532.4
A02021N01,集成电路产量_当月值,万块,110000,北京市,201804,104804.3
A02021N01,集成电路产量_当月值,万块,110000,北京市,201803,103059.1
A02021N01,集成电路产量_当月值,万块,110000,北京市,201712,95741.8
A02021N01,集成电路产量_当月值,万块,110000,北京市,201711,75746.8
A02021N01,集成电路产量_当月值,万块,110000,北京市,201710,78592.5
A02021N01,集成电路产量_当月值,万块,110000,北京市,201709,92833.6
A02021N01,集成电路产量_当月值,万块,110000,北京市,201708,82016.1
A02021N01,集成电路产量_当月值,万块,110000,北京市,201707,74616.6
A02021N01,集成电路产量_当月值,万块,110000,北京市,201706,80634.5
A02021N01,集成电路产量_当月值,万块,110000,北京市,201705,72241.9
A02021N01,集成电路产量_当月值,万块,110000,北京市,201704,72112.8
A02021N01,集成电路产量_当月值,万块,110000,北京市,201703,85609.7
A02021N01,集成电路产量_当月值,万块,110000,北京市,201612,84175.7
A02021N01,集成电路产量_当月值,万块,110000,北京市,201611,72031.0
A02021N01,集成电路产量_当月值,万块,110000,北京市,201610,74142.6
A02021N01,集成电路产量_当月值,万块,110000,北京市,201609,81346.8
A02021N01,集成电路产量_当月值,万块,110000,北京市,201608,66899.8
A02021N01,集成电路产量_当月值,万块,110000,北京市,201607,61409.3
A02021N01,集成电路产量_当月值,万块,110000,北京市,201606,66094.6
A02021N01,集成电路产量_当月值,万块,110000,北京市,201605,60444.5
A02021N01,集成电路产量_当月值,万块,110000,北京市,201604,64637.0
A02021N01,集成电路产量_当月值,万块,110000,北京市,201603,71032.5
A02021N01,集成电路产量_当月值,万块,110000,北京市,201512,61965.1
A02021N01,集成电路产量_当月值,万块,110000,北京市,201511,49583.8
A02021N01,集成电路产量_当月值,万块,110000,北京市,201510,41924.64
A02021N01,集成电路产量_当月值,万块,110000,北京市,201509,57746.72
A02021N01,集成电路产量_当月值,万块,110000,北京市,201508,49917.47
A02021N01,集成电路产量_当月值,万块,110000,北京市,201507,54571.8
A02021N01,集成电路产量_当月值,万块,110000,北京市,201506,55995.77
A02021N01,集成电路产量_当月值,万块,110000,北京市,201505,49238.96
A02021N01,集成电路产量_当月值,万块,110000,北京市,201504,52402.07
A02021N01,集成电路产量_当月值,万块,110000,北京市,201503,50977.08
A02021N03,集成电路产量_累计值,万块,110000,北京市,202202,359868.7
A02021N03,集成电路产量_累计值,万块,110000,北京市,202112,2077456.0
A02021N03,集成电路产量_累计值,万块,110000,北京市,202111,1918857.3
A02021N03,集成电路产量_累计值,万块,110000,北京市,202110,1731009.9
A02021N03,集成电路产量_累计值,万块,110000,北京市,202109,1560591.9
A02021N03,集成电路产量_累计值,万块,110000,北京市,202108,1356970.7
A02021N03,集成电路产量_累计值,万块,110000,北京市,202107,1165884.6
A02021N03,集成电路产量_累计值,万块,110000,北京市,202106,995371.8
A02021N03,集成电路产量_累计值,万块,110000,北京市,202105,810502.3
A02021N03,集成电路产量_累计值,万块,110000,北京市,202104,663237.4
A02021N03,集成电路产量_累计值,万块,110000,北京市,202103,514731.1
A02021N03,集成电路产量_累计值,万块,110000,北京市,202102,321685.5
A02021N03,集成电路产量_累计值,万块,110000,北京市,202012,1707053.1
A02021N03,集成电路产量_累计值,万块,110000,北京市,202011,1524910.6
A02021N03,集成电路产量_累计值,万块,110000,北京市,202010,1359341.3
A02021N03,集成电路产量_累计值,万块,110000,北京市,202009,1221505.1
A02021N03,集成电路产量_累计值,万块,110000,北京市,202008,1055136.1
A02021N03,集成电路产量_累计值,万块,110000,北京市,202007,914244.5
A02021N03,集成电路产量_累计值,万块,110000,北京市,202006,753921.8
A02021N03,集成电路产量_累计值,万块,110000,北京市,202005,623099.2
A02021N03,集成电路产量_累计值,万块,110000,北京市,202004,486865.8
A02021N03,集成电路产量_累计值,万块,110000,北京市,202003,355804.2
A02021N03,集成电路产量_累计值,万块,110000,北京市,202002,216947.5
A02021N03,集成电路产量_累计值,万块,110000,北京市,201912,1544893.0
A02021N03,集成电路产量_累计值,万块,110000,北京市,201911,1374120.6
A02021N03,集成电路产量_累计值,万块,110000,北京市,201910,1227695.5
A02021N03,集成电路产量_累计值,万块,110000,北京市,201909,1085294.6
A02021N03,集成电路产量_累计值,万块,110000,北京市,201908,931493.4
A02021N03,集成电路产量_累计值,万块,110000,北京市,201907,799188.2
A02021N03,集成电路产量_累计值,万块,110000,北京市,201906,659557.2
A02021N03,集成电路产量_累计值,万块,110000,北京市,201905,522364.4
A02021N03,集成电路产量_累计值,万块,110000,北京市,201904,384150.8
A02021N03,集成电路产量_累计值,万块,110000,北京市,201903,264056.0
A02021N03,集成电路产量_累计值,万块,110000,北京市,201902,153399.6
A02021N03,集成电路产量_累计值,万块,110000,北京市,201812,1374911.5
A02021N03,集成电路产量_累计值,万块,110000,北京市,201811,1257018.0
A02021N03,集成电路产量_累计值,万块,110000,北京市,201810,1015357.6
A02021N03,集成电路产量_累计值,万块,110000,北京市,201809,915276.7
A02021N03,集成电路产量_累计值,万块,110000,北京市,201808,800678.5
A02021N03,集成电路产量_累计值,万块,110000,北京市,201807,699577.2
A02021N03,集成电路产量_累计值,万块,110000,北京市,201806,593867.8
A02021N03,集成电路产量_累计值,万块,110000,北京市,201805,477828.8
A02021N03,集成电路产量_累计值,万块,110000,北京市,201804,366296.4
A02021N03,集成电路产量_累计值,万块,110000,北京市,201803,261317.4
A02021N03,集成电路产量_累计值,万块,110000,北京市,201802,188531.3
A02021N03,集成电路产量_累计值,万块,110000,北京市,201712,931360.4
A02021N03,集成电路产量_累计值,万块,110000,北京市,201711,835619.8
A02021N03,集成电路产量_累计值,万块,110000,北京市,201710,759872.1
A02021N03,集成电路产量_累计值,万块,110000,北京市,201709,681384.3
A02021N03,集成电路产量_累计值,万块,110000,北京市,201708,588549.7
A02021N03,集成电路产量_累计值,万块,110000,北京市,201707,506534.6
A02021N03,集成电路产量_累计值,万块,110000,北京市,201706,431918.0
A02021N03,集成电路产量_累计值,万块,110000,北京市,201705,351284.5
A02021N03,集成电路产量_累计值,万块,110000,北京市,201704,279252.4
A02021N03,集成电路产量_累计值,万块,110000,北京市,201703,207141.4
A02021N03,集成电路产量_累计值,万块,110000,北京市,201702,121823.1
A02021N03,集成电路产量_累计值,万块,110000,北京市,201612,805448.7
A02021N03,集成电路产量_累计值,万块,110000,北京市,201611,721198.1
A02021N03,集成电路产量_累计值,万块,110000,北京市,201610,649168.3
A02021N03,集成电路产量_累计值,万块,110000,北京市,201609,575024.7
A02021N03,集成电路产量_累计值,万块,110000,北京市,201608,491900.9
A02021N03,集成电路产量_累计值,万块,110000,北京市,201607,424968.1
A02021N03,集成电路产量_累计值,万块,110000,北京市,201606,363557.7
A02021N03,集成电路产量_累计值,万块,110000,北京市,201605,297544.2
A02021N03,集成电路产量_累计值,万块,110000,北京市,201604,237098.6
A02021N03,集成电路产量_累计值,万块,110000,北京市,201603,172460.7
A02021N03,集成电路产量_累计值,万块,110000,北京市,201602,100988.2
A02021N03,集成电路产量_累计值,万块,110000,北京市,201512,626530.0
A02021N03,集成电路产量_累计值,万块,110000,北京市,201511,564566.0
A02021N03,集成电路产量_累计值,万块,110000,北京市,201510,515157.14
A02021N03,集成电路产量_累计值,万块,110000,北京市,201509,470726.5
A02021N03,集成电路产量_累计值,万块,110000,北京市,201508,411719.78
A02021N03,集成电路产量_累计值,万块,110000,北京市,201507,362932.31
A02021N03,集成电路产量_累计值,万块,110000,北京市,201506,308649.51
A02021N03,集成电路产量_累计值,万块,110000,北京市,201505,318615.74
A02021N03,集成电路产量_累计值,万块,110000,北京市,201504,202978.79
A02021N03,集成电路产量_累计值,万块,110000,北京市,201503,150719.72
A02021N03,集成电路产量_累计值,万块,110000,北京市,201502,98419.64
A02021N01,集成电路产量_当月值,万块,120000,天津市,202112,23873.4
A02021N01,集成电路产量_当月值,万块,120000,天津市,202111,20830.9
A02021N01,集成电路产量_当月值,万块,120000,天津市,202110,25336.8
A02021N01,集成电路产量_当月值,万块,120000,天津市,202109,32350.6
A02021N01,集成电路产量_当月值,万块,120000,天津市,202108,25298.8
A02021N01,集成电路产量_当月值,万块,120000,天津市,202107,25345.6
A02021N01,集成电路产量_当月值,万块,120000,天津市,202106,24965.4
A02021N01,集成电路产量_当月值,万块,120000,天津市,202105,24093.1
A02021N01,集成电路产量_当月值,万块,120000,天津市,202104,22842.5
A02021N01,集成电路产量_当月值,万块,120000,天津市,202103,22977.9
A02021N01,集成电路产量_当月值,万块,120000,天津市,202012,21549.3
A02021N01,集成电路产量_当月值,万块,120000,天津市,202011,18456.5
A02021N01,集成电路产量_当月值,万块,120000,天津市,202010,20178.2
A02021N01,集成电路产量_当月值,万块,120000,天津市,202009,16669.1
A02021N01,集成电路产量_当月值,万块,120000,天津市,202008,13588.7
A02021N01,集成电路产量_当月值,万块,120000,天津市,202007,17363.1
A02021N01,集成电路产量_当月值,万块,120000,天津市,202006,12035.2
A02021N01,集成电路产量_当月值,万块,120000,天津市,202005,13398.9
A02021N01,集成电路产量_当月值,万块,120000,天津市,202004,15421.9
A02021N01,集成电路产量_当月值,万块,120000,天津市,202003,15143.1
A02021N01,集成电路产量_当月值,万块,120000,天津市,201912,15773.0
A02021N01,集成电路产量_当月值,万块,120000,天津市,201911,14227.0
A02021N01,集成电路产量_当月值,万块,120000,天津市,201910,16276.1
A02021N01,集成电路产量_当月值,万块,120000,天津市,201909,13944.0
A02021N01,集成电路产量_当月值,万块,120000,天津市,201908,13484.0
A02021N01,集成电路产量_当月值,万块,120000,天津市,201907,14232.8
A02021N01,集成电路产量_当月值,万块,120000,天津市,201906,11199.2
A02021N01,集成电路产量_当月值,万块,120000,天津市,201905,10087.2
A02021N01,集成电路产量_当月值,万块,120000,天津市,201904,9972.9
A02021N01,集成电路产量_当月值,万块,120000,天津市,201903,9733.8
A02021N01,集成电路产量_当月值,万块,120000,天津市,201812,9874.7
A02021N01,集成电路产量_当月值,万块,120000,天津市,201811,12889.3
A02021N01,集成电路产量_当月值,万块,120000,天津市,201810,17312.2
A02021N01,集成电路产量_当月值,万块,120000,天津市,201809,13239.0
A02021N01,集成电路产量_当月值,万块,120000,天津市,201808,17040.0
A02021N01,集成电路产量_当月值,万块,120000,天津市,201807,11146.1
A02021N01,集成电路产量_当月值,万块,120000,天津市,201806,12883.1
A02021N01,集成电路产量_当月值,万块,120000,天津市,201805,13926.6
A02021N01,集成电路产量_当月值,万块,120000,天津市,201804,14862.1
A02021N01,集成电路产量_当月值,万块,120000,天津市,201803,10675.0
A02021N01,集成电路产量_当月值,万块,120000,天津市,201712,11903.0
A02021N01,集成电路产量_当月值,万块,120000,天津市,201711,11097.0
A02021N01,集成电路产量_当月值,万块,120000,天津市,201710,14141.1
A02021N01,集成电路产量_当月值,万块,120000,天津市,201709,10903.2
A02021N01,集成电路产量_当月值,万块,120000,天津市,201708,12912.5
A02021N01,集成电路产量_当月值,万块,120000,天津市,201707,13303.4
A02021N01,集成电路产量_当月值,万块,120000,天津市,201706,18040.7
A02021N01,集成电路产量_当月值,万块,120000,天津市,201705,10821.3
A02021N01,集成电路产量_当月值,万块,120000,天津市,201704,11198.1
A02021N01,集成电路产量_当月值,万块,120000,天津市,201703,9505.7
A02021N01,集成电路产量_当月值,万块,120000,天津市,201612,20842.1
A02021N01,集成电路产量_当月值,万块,120000,天津市,201611,17032.3
A02021N01,集成电路产量_当月值,万块,120000,天津市,201610,14531.3
A02021N01,集成电路产量_当月值,万块,120000,天津市,201609,12904.4
A02021N01,集成电路产量_当月值,万块,120000,天津市,201608,11180.1
A02021N01,集成电路产量_当月值,万块,120000,天津市,201607,14444.6
A02021N01,集成电路产量_当月值,万块,120000,天津市,201606,13627.1
A02021N01,集成电路产量_当月值,万块,120000,天津市,201605,10630.2
A02021N01,集成电路产量_当月值,万块,120000,天津市,201604,12195.4
A02021N01,集成电路产量_当月值,万块,120000,天津市,201603,11339.1
A02021N01,集成电路产量_当月值,万块,120000,天津市,201512,12624.9
A02021N01,集成电路产量_当月值,万块,120000,天津市,201511,10670.8
A02021N01,集成电路产量_当月值,万块,120000,天津市,201510,13489.84
A02021N01,集成电路产量_当月值,万块,120000,天津市,201509,15153.8
A02021N01,集成电路产量_当月值,万块,120000,天津市,201508,11147.7
A02021N01,集成电路产量_当月值,万块,120000,天津市,201507,12572.4
A02021N01,集成电路产量_当月值,万块,120000,天津市,201506,14565.05
A02021N01,集成电路产量_当月值,万块,120000,天津市,201505,11701.49
A02021N01,集成电路产量_当月值,万块,120000,天津市,201504,13129.11
A02021N01,集成电路产量_当月值,万块,120000,天津市,201503,11961.0
A02021N03,集成电路产量_累计值,万块,120000,天津市,202202,47277.7
A02021N03,集成电路产量_累计值,万块,120000,天津市,202112,298377.5
A02021N03,集成电路产量_累计值,万块,120000,天津市,202111,273570.1
A02021N03,集成电路产量_累计值,万块,120000,天津市,202110,250882.2
A02021N03,集成电路产量_累计值,万块,120000,天津市,202109,225544.4
A02021N03,集成电路产量_累计值,万块,120000,天津市,202108,191094.9
A02021N03,集成电路产量_累计值,万块,120000,天津市,202107,165079.1
A02021N03,集成电路产量_累计值,万块,120000,天津市,202106,139993.5
A02021N03,集成电路产量_累计值,万块,120000,天津市,202105,114188.1
A02021N03,集成电路产量_累计值,万块,120000,天津市,202104,89411.0
A02021N03,集成电路产量_累计值,万块,120000,天津市,202103,66568.6
A02021N03,集成电路产量_累计值,万块,120000,天津市,202102,44610.1
A02021N03,集成电路产量_累计值,万块,120000,天津市,202012,189211.1
A02021N03,集成电路产量_累计值,万块,120000,天津市,202011,167662.8
A02021N03,集成电路产量_累计值,万块,120000,天津市,202010,149206.2
A02021N03,集成电路产量_累计值,万块,120000,天津市,202009,129028.1
A02021N03,集成电路产量_累计值,万块,120000,天津市,202008,112359.0
A02021N03,集成电路产量_累计值,万块,120000,天津市,202007,98770.2
A02021N03,集成电路产量_累计值,万块,120000,天津市,202006,81407.1
A02021N03,集成电路产量_累计值,万块,120000,天津市,202005,69370.9
A02021N03,集成电路产量_累计值,万块,120000,天津市,202004,55973.0
A02021N03,集成电路产量_累计值,万块,120000,天津市,202003,40553.4
A02021N03,集成电路产量_累计值,万块,120000,天津市,202002,25409.2
A02021N03,集成电路产量_累计值,万块,120000,天津市,201912,147439.1
