date,state,value,sector
2019-07-01,Hainan,0.00870988728728272,Aviation
2019-07-01,Hebei,0.002831826052037136,Aviation
2019-07-01,Henan,0.006303202815093184,Aviation
2019-07-01,Heilongjiang,0.0048545865903230085,Aviation
2019-07-01,Hubei,0.006832646307985344,Aviation
2019-07-01,Hunan,0.006504066244868192,Aviation
2019-07-01,Jilin,0.00319001315093384,Aviation
2019-07-01,Jiangsu,0.011308340222531967,Aviation
2019-07-01,Jiangxi,0.003571614967512592,Aviation
2019-07-01,Liaoning,0.008131098733886129,Aviation
2019-07-01,InnerMongolia,0.005329266738490465,Aviation
2019-07-01,Ningxia,0.00217118274589216,Aviation
2019-07-01,Qinghai,0.001572269144293232,Aviation
2019-07-01,Shandong,0.012132306008080719,Aviation
2019-07-01,Shanxi,0.003941993200019952,Aviation
2019-07-01,Shaanxi,0.00988642838492355,Aviation
2019-07-01,Shanghai,0.02356778233266195,Aviation
2019-07-01,Sichuan,0.012991490624060256,Aviation
2019-07-01,Tianjin,0.004608054787769664,Aviation
2019-07-01,Tibet,0.001112682778354224,Aviation
2019-07-01,Xinjiang,0.007273075177876817,Aviation
2019-07-01,Yunnan,0.013645941609492191,Aviation
2019-07-01,Zhejiang,0.01357492341995328,Aviation
2019-07-01,Chongqing,0.00898854175860256,Aviation
2019-08-01,Anhui,0.003035775510944979,Aviation
2019-08-01,Beijing,0.021623106393610286,Aviation
2019-08-01,Fujian,0.010338062537905453,Aviation
2019-08-01,Gansu,0.003647246882599392,Aviation
2019-08-01,Guangdong,0.030580362668468516,Aviation
2019-08-01,Guangxi,0.005802583550282386,Aviation
2019-08-01,Guizhou,0.006056563978586214,Aviation
2019-08-01,Hainan,0.00899422431266667,Aviation
2019-08-01,Hebei,0.002924271909197271,Aviation
2019-08-01,Henan,0.006508972864661125,Aviation
2019-08-01,Heilongjiang,0.005013066105043789,Aviation
2019-08-01,Hubei,0.007055700207838884,Aviation
2019-08-01,Hunan,0.006716393544633162,Aviation
2019-08-01,Jilin,0.0032941521392301147,Aviation
2019-08-01,Jiangsu,0.011677504565863847,Aviation
2019-08-01,Jiangxi,0.003688211467809687,Aviation
2019-08-01,Liaoning,0.008396541023876734,Aviation
2019-08-01,InnerMongolia,0.005503242336786954,Aviation
2019-08-01,Ningxia,0.00224206169336526,Aviation
2019-08-01,Qinghai,0.0016235963678089768,Aviation
2019-08-01,Shandong,0.012528368975097794,Aviation
2019-08-01,Shanxi,0.004070680814865897,Aviation
2019-08-01,Shaanxi,0.010209173966573622,Aviation
2019-08-01,Shanghai,0.024337160041274775,Aviation
2019-08-01,Sichuan,0.013415601944621465,Aviation
2019-08-01,Tianjin,0.004758486193819404,Aviation
2019-08-01,Tibet,0.001149006659589189,Aviation
2019-08-01,Xinjiang,0.007510507017493252,Aviation
2019-08-01,Yunnan,0.014091417689472162,Aviation
2019-08-01,Zhejiang,0.01401808108867308,Aviation
2019-08-01,Chongqing,0.009281975547339661,Aviation
2019-09-01,Anhui,0.0029959001470221563,Aviation
2019-09-01,Beijing,0.02133908366746387,Aviation
2019-09-01,Fujian,0.010202270545226927,Aviation
2019-09-01,Gansu,0.0035993397510490884,Aviation
2019-09-01,Guangdong,0.03017868504576528,Aviation
2019-09-01,Guangxi,0.0057263657502751395,Aviation
2019-09-01,Guizhou,0.005977010107788696,Aviation
2019-09-01,Hainan,0.00887608383542188,Aviation
2019-09-01,Hebei,0.002885861161706844,Aviation
2019-09-01,Henan,0.006423476535697937,Aviation
2019-09-01,Heilongjiang,0.004947218734384432,Aviation
2019-09-01,Hubei,0.006963022533714577,Aviation
2019-09-01,Hunan,0.006628172714115368,Aviation
2019-09-01,Jilin,0.00325088295977486,Aviation
2019-09-01,Jiangsu,0.011524118802458272,Aviation
2019-09-01,Jiangxi,0.0036397662603254682,Aviation
2019-09-01,Liaoning,0.008286251205735413,Aviation
2019-09-01,InnerMongolia,0.0054309564282460565,Aviation
2019-09-01,Ningxia,0.0022126118787666404,Aviation
2019-09-01,Qinghai,0.0016022701874650281,Aviation
2019-09-01,Shandong,0.01236380698082638,Aviation
2019-09-01,Shanxi,0.004017211815487909,Aviation
2019-09-01,Shaanxi,0.010075074944494809,Aviation
2019-09-01,Shanghai,0.024017487815843407,Aviation
2019-09-01,Sichuan,0.013239386013022825,Aviation
2019-09-01,Tianjin,0.004695982768247856,Aviation
2019-09-01,Tibet,0.001133914285816596,Aviation
2019-09-01,Xinjiang,0.0074118553881195644,Aviation
2019-09-01,Yunnan,0.013906324817311369,Aviation
2019-09-01,Zhejiang,0.01383395150369712,Aviation
2019-09-01,Chongqing,0.009160055414728242,Aviation
2019-10-01,Anhui,0.002696851215280519,Aviation
2019-10-01,Beijing,0.019209029305857907,Aviation
2019-10-01,Fujian,0.009183886100430973,Aviation
2019-10-01,Gansu,0.0032400558448093114,Aviation
2019-10-01,Guangdong,0.027166267047363718,Aviation
2019-10-01,Guangxi,0.005154763401617485,Aviation
2019-10-01,Guizhou,0.005380388591707853,Aviation
2019-10-01,Hainan,0.00799007854193087,Aviation
2019-10-01,Hebei,0.0025977962545967307,Aviation
2019-10-01,Henan,0.005782289012149364,Aviation
2019-10-01,Heilongjiang,0.004453390367280668,Aviation
2019-10-01,Hubei,0.006267977856584724,Aviation
2019-10-01,Hunan,0.005966552542453282,Aviation
2019-10-01,Jilin,0.0029263817986450147,Aviation
2019-10-01,Jiangsu,0.010373788268056327,Aviation
2019-10-01,Jiangxi,0.0032764470045013065,Aviation
2019-10-01,Liaoning,0.007459122646834313,Aviation
2019-10-01,InnerMongolia,0.004888841658560994,Aviation
2019-10-01,Ningxia,0.0019917503058728596,Aviation
2019-10-01,Qinghai,0.0014423325512259969,Aviation
2019-10-01,Shandong,0.011129659282829494,Aviation
2019-10-01,Shanxi,0.003616216173762117,Aviation
2019-10-01,Shaanxi,0.009069387087253342,Aviation
2019-10-01,Shanghai,0.02162007678010349,Aviation
2019-10-01,Sichuan,0.011917838548216623,Aviation
2019-10-01,Tianjin,0.004227232622580444,Aviation
2019-10-01,Tibet,0.001020727651009329,Aviation
2019-10-01,Xinjiang,0.006672008488267512,Aviation
2019-10-01,Yunnan,0.01251820392643228,Aviation
2019-10-01,Zhejiang,0.012453054872993878,Aviation
2019-10-01,Chongqing,0.008245704250791259,Aviation
2019-11-01,Anhui,0.0028870945904873597,Aviation
2019-11-01,Beijing,0.02056408758600608,Aviation
2019-11-01,Fujian,0.00983174293411968,Aviation
2019-11-01,Gansu,0.0034686183833292795,Aviation
2019-11-01,Guangdong,0.029082650978956796,Aviation
2019-11-01,Guangxi,0.0055183947292784,Aviation
2019-11-01,Guizhou,0.005759936146949759,Aviation
2019-11-01,Hainan,0.008553720874652799,Aviation
2019-11-01,Hebei,0.00278105201775264,Aviation
2019-11-01,Henan,0.00619018773932416,Aviation
2019-11-01,Heilongjiang,0.00476754489304192,Aviation
2019-11-01,Hubei,0.00671013842384256,Aviation
2019-11-01,Hunan,0.00638744973084608,Aviation
2019-11-01,Jilin,0.0031328168987215994,Aviation
2019-11-01,Jiangsu,0.01110558410559232,Aviation
2019-11-01,Jiangxi,0.00350757667650208,Aviation
2019-11-01,Liaoning,0.007985309875990719,Aviation
2019-11-01,InnerMongolia,0.00523371412787136,Aviation
2019-11-01,Ningxia,0.0021322539045183996,Aviation
2019-11-01,Qinghai,0.0015440786954556798,Aviation
2019-11-01,Shandong,0.011914776361172798,Aviation
2019-11-01,Shanxi,0.00387131410666848,Aviation
2019-11-01,Shaanxi,0.009709166842532478,Aviation
2019-11-01,Shanghai,0.023145217045748477,Aviation
2019-11-01,Sichuan,0.012758555981101437,Aviation
2019-11-01,Tianjin,0.004525433352879359,Aviation
2019-11-01,Tibet,0.0010927326145737598,Aviation
2019-11-01,Xinjiang,0.007142670498475841,Aviation
2019-11-01,Yunnan,0.013401272800606078,Aviation
2019-11-01,Zhejiang,0.013331527951987198,Aviation
2019-11-01,Chongqing,0.0088273791310144,Aviation
2019-12-01,Anhui,0.002904143087259392,Aviation
2019-12-01,Beijing,0.02068551997065498,Aviation
2019-12-01,Fujian,0.009889800068176897,Aviation
2019-12-01,Gansu,0.003489100819030016,Aviation
2019-12-01,Guangdong,0.02925438608004096,Aviation
2019-12-01,Guangxi,0.00555098123858048,Aviation
2019-12-01,Guizhou,0.005793948975324672,Aviation
2019-12-01,Hainan,0.00860423119849216,Aviation
2019-12-01,Hebei,0.002797474325668608,Aviation
2019-12-01,Henan,0.0062267412336363525,Aviation
2019-12-01,Heilongjiang,0.004795697581210625,Aviation
2019-12-01,Hubei,0.006749762263544833,Aviation
2019-12-01,Hunan,0.006425168071102977,Aviation
2019-12-01,Jilin,0.00315131640301952,Aviation
2019-12-01,Jiangsu,0.011171163361429506,Aviation
2019-12-01,Jiangxi,0.003528289163666176,Aviation
2019-12-01,Liaoning,0.008032463692873984,Aviation
2019-12-01,InnerMongolia,0.005264619578184193,Aviation
2019-12-01,Ningxia,0.00214484501390848,Aviation
2019-12-01,Qinghai,0.001553196588836096,Aviation
2019-12-01,Shandong,0.01198513395423616,Aviation
2019-12-01,Shanxi,0.003894174488960256,Aviation
2019-12-01,Shaanxi,0.009766500156141056,Aviation
2019-12-01,Shanghai,0.023281891181536257,Aviation
2019-12-01,Sichuan,0.012833896152211968,Aviation
2019-12-01,Tianjin,0.004552156355361792,Aviation
2019-12-01,Tibet,0.0010991852775774722,Aviation
2019-12-01,Xinjiang,0.007184848470523649,Aviation
2019-12-01,Yunnan,0.013480408259774977,Aviation
2019-12-01,Zhejiang,0.01341025156291584,Aviation
2019-12-01,Chongqing,0.00887950542611968,Aviation
2019-01-02,Anhui,0.0027457240222848373,Aviation
2019-01-02,Beijing,0.019557138677515563,Aviation
2019-01-02,Fujian,0.009350318082437557,Aviation
2019-01-02,Gansu,0.003298772700633376,Aviation
2019-01-02,Guangdong,0.02765857886601756,Aviation
2019-01-02,Guangxi,0.0052481789209656545,Aviation
2019-01-02,Guizhou,0.005477892930012041,Aviation
2019-01-02,Hainan,0.00813487613562701,Aviation
2019-01-02,Hebei,0.0026448739703669134,Aviation
2019-01-02,Henan,0.005887076659807772,Aviation
2019-01-02,Heilongjiang,0.004534095482454164,Aviation
2019-01-02,Hubei,0.006381567241997053,Aviation
2019-01-02,Hunan,0.006074679445871685,Aviation
2019-01-02,Jilin,0.002979414198821845,Aviation
2019-01-02,Jiangsu,0.010561783864200345,Aviation
2019-01-02,Jiangxi,0.0033358233472537612,Aviation
2019-01-02,Liaoning,0.0075942981654074995,Aviation
2019-01-02,InnerMongolia,0.004977438097808263,Aviation
2019-01-02,Ningxia,0.00202784515150178,Aviation
2019-01-02,Qinghai,0.0014684707527006311,Aviation
2019-01-02,Shandong,0.011331352905032885,Aviation
2019-01-02,Shanxi,0.003681749872523391,Aviation
2019-01-02,Shaanxi,0.009233744098219065,Aviation
2019-01-02,Shanghai,0.022011879573637518,Aviation
2019-01-02,Sichuan,0.012133815692218997,Aviation
2019-01-02,Tianjin,0.004303839267750612,Aviation
2019-01-02,Tibet,0.0010392254551184672,Aviation
2019-01-02,Xinjiang,0.006792919787092854,Aviation
2019-01-02,Yunnan,0.012745060996288686,Aviation
2019-01-02,Zhejiang,0.01267873130036724,Aviation
2019-01-02,Chongqing,0.00839513433806498,Aviation
2019-02-02,Anhui,0.0030889014503191125,Aviation
2019-02-02,Beijing,0.02200150981481379,Aviation
2019-02-02,Fujian,0.010518978182575044,Aviation
2019-02-02,Gansu,0.0037110735443762234,Aviation
2019-02-02,Guangdong,0.031115517684808434,Aviation
2019-02-02,Guangxi,0.005904128509978595,Aviation
2019-02-02,Guizhou,0.006162553584728657,Aviation
2019-02-02,Hainan,0.00915162284685649,Aviation
2019-02-02,Hebei,0.002975446540391637,Aviation
2019-02-02,Henan,0.006622879606628428,Aviation
2019-02-02,Heilongjiang,0.005100794543795236,Aviation
2019-02-02,Hubei,0.007179174654527148,Aviation
2019-02-02,Hunan,0.006833930139476413,Aviation
2019-02-02,Jilin,0.003351799658358904,Aviation
2019-02-02,Jiangsu,0.011881860387752054,Aviation
2019-02-02,Jiangxi,0.0037527550080455885,Aviation
2019-02-02,Liaoning,0.00854348012651415,Aviation
2019-02-02,InnerMongolia,0.0055995488382694384,Aviation
2019-02-02,Ningxia,0.0022812976754612198,Aviation
2019-02-02,Qinghai,0.001652009233613219,Aviation
2019-02-02,Shandong,0.012747614887131864,Aviation
2019-02-02,Shanxi,0.004141917552036458,Aviation
2019-02-02,Shaanxi,0.010387834066852033,Aviation
2019-02-02,Shanghai,0.024763059283241084,Aviation
2019-02-02,Sichuan,0.013650374395024301,Aviation
2019-02-02,Tianjin,0.004841759495199587,Aviation
2019-02-02,Tibet,0.001169114226145983,Aviation
2019-02-02,Xinjiang,0.0076419405635646965,Aviation
2019-02-02,Yunnan,0.014338016886009412,Aviation
2019-02-02,Zhejiang,0.014263396897886757,Aviation
2019-02-02,Chongqing,0.009444409715618019,Aviation
2019-03-02,Anhui,0.002821586910577842,Aviation
2019-03-02,Beijing,0.020097491974052827,Aviation
2019-03-02,Fujian,0.009608662377215495,Aviation
2019-03-02,Gansu,0.0033899160285356155,Aviation
2019-03-02,Guangdong,0.028422770628126957,Aviation
2019-03-02,Guangxi,0.00539318330159223,Aviation
2019-03-02,Guizhou,0.0056292441860223705,Aviation
2019-03-02,Hainan,0.00835963841856066,Aviation
2019-03-02,Hebei,0.002717950425587658,Aviation
2019-03-02,Henan,0.0060497334437345516,Aviation
2019-03-02,Heilongjiang,0.004659370119054024,Aviation
2019-03-02,Hubei,0.006557886536611031,Aviation
2019-03-02,Hunan,0.006242519594582076,Aviation
2019-03-02,Jilin,0.0030617338218827694,Aviation
2019-03-02,Jiangsu,0.010853600311505902,Aviation
2019-03-02,Jiangxi,0.003427990364734026,Aviation
2019-03-02,Liaoning,0.007804124567737133,Aviation
2019-03-02,InnerMongolia,0.005114962054088892,Aviation
2019-03-02,Ningxia,0.0020838734300014797,Aviation
2019-03-02,Qinghai,0.001509043815313446,Aviation
2019-03-02,Shandong,0.011644432133923409,Aviation
2019-03-02,Shanxi,0.0037834746551436054,Aviation
2019-03-02,Shaanxi,0.009488867516073154,Aviation
2019-03-02,Shanghai,0.022620056050100854,Aviation
2019-03-02,Sichuan,0.012469066539338264,Aviation
2019-03-02,Tianjin,0.004422752048113991,Aviation
2019-03-02,Tibet,0.0010679386994114218,Aviation
2019-03-02,Xinjiang,0.006980604532831698,Aviation
2019-03-02,Yunnan,0.013097200224704075,Aviation
2019-03-02,Zhejiang,0.01302903787470984,Aviation
2019-03-02,Chongqing,0.008627087416132679,Aviation
2019-04-02,Anhui,0.0028572866966058803,Aviation
2019-04-02,Beijing,0.02035177305271964,Aviation
2019-04-02,Fujian,0.00973023481207344,Aviation
2019-04-02,Gansu,0.00343280652977024,Aviation
2019-04-02,Guangdong,0.028782386284814398,Aviation
2019-04-02,Guangxi,0.005461419898932199,Aviation
2019-04-02,Guizhou,0.0057004675150600795,Aviation
2019-04-02,Hainan,0.0084654077293324,Aviation
2019-04-02,Hebei,0.00275233896356412,Aviation
2019-04-02,Henan,0.0061262769620852794,Aviation
2019-04-02,Heilongjiang,0.00471832223413936,Aviation
2019-04-02,Hubei,0.00664085940031248,Aviation
2019-04-02,Hunan,0.00632150231631464,Aviation
2019-04-02,Jilin,0.0031004720375677995,Aviation
2019-04-02,Jiangsu,0.01099092417252256,Aviation
2019-04-02,Jiangxi,0.00347136259688764,Aviation
2019-04-02,Liaoning,0.00790286530691476,Aviation
2019-04-02,InnerMongolia,0.00517967849085288,Aviation
2019-04-02,Ningxia,0.0021102393857271996,Aviation
2019-04-02,Qinghai,0.00152813680908644,Aviation
2019-04-02,Shandong,0.011791761898617399,Aviation
2019-04-02,Shanxi,0.0038313446091488403,Aviation
2019-04-02,Shaanxi,0.00960892426098584,Aviation
2019-04-02,Shanghai,0.022906253564663838,Aviation
2019-04-02,Sichuan,0.01262682989078952,Aviation
2019-04-02,Tianjin,0.00447871038176688,Aviation
2019-04-02,Tibet,0.00108145066422708,Aviation
2019-04-02,Xinjiang,0.0070689257846897205,Aviation
2019-04-02,Yunnan,0.013262910961394639,Aviation
2019-04-02,Zhejiang,0.013193886195537598,Aviation
2019-04-02,Chongqing,0.008736240592895201,Aviation
2019-05-02,Anhui,0.0027667716324215113,Aviation
2019-05-02,Beijing,0.019707055794797687,Aviation
2019-05-02,Fujian,0.009421993840108668,Aviation
2019-05-02,Gansu,0.003324059758316128,Aviation
2019-05-02,Guangdong,0.027870598348012678,Aviation
2019-05-02,Guangxi,0.005288409338501965,Aviation
2019-05-02,Guizhou,0.005519884242258126,Aviation
2019-05-02,Hainan,0.008197234806791031,Aviation
2019-05-02,Hebei,0.002665148504783739,Aviation
2019-05-02,Henan,0.005932204609075317,Aviation
2019-05-02,Heilongjiang,0.004568852025086492,Aviation
2019-05-02,Hubei,0.006430485756123157,Aviation
2019-05-02,Hunan,0.006121245482241058,Aviation
2019-05-02,Jilin,0.003002253183360535,Aviation
2019-05-02,Jiangsu,0.010642746228705034,Aviation
2019-05-02,Jiangxi,0.003361394420212283,Aviation
2019-05-02,Liaoning,0.0076525129844314975,Aviation
2019-05-02,InnerMongolia,0.0050155931256667865,Aviation
2019-05-02,Ningxia,0.00204338979248534,Aviation
2019-05-02,Qinghai,0.001479727455722893,Aviation
2019-05-02,Shandong,0.011418214474633655,Aviation
